20 190
1 2 53
1 3 4
1 4 44
1 5 0
1 6 36
1 7 38
1 8 54
1 9 43
1 10 20
1 11 8
1 12 31
1 13 36
1 14 29
1 15 18
1 16 14
1 17 45
1 18 24
1 19 58
1 20 29
2 3 39
2 4 34
2 5 41
2 6 8
2 7 40
2 8 5
2 9 47
2 10 27
2 11 20
2 12 34
2 13 29
2 14 18
2 15 17
2 16 38
2 17 57
2 18 19
2 19 19
2 20 2
3 4 27
3 5 7
3 6 27
3 7 39
3 8 23
3 9 46
3 10 42
3 11 23
3 12 41
3 13 11
3 14 30
3 15 13
3 16 52
3 17 11
3 18 52
3 19 39
3 20 47
4 5 49
4 6 1
4 7 47
4 8 23
4 9 19
4 10 58
4 11 57
4 12 48
4 13 29
4 14 59
4 15 29
4 16 1
4 17 29
4 18 21
4 19 44
4 20 53
5 6 9
5 7 57
5 8 20
5 9 17
5 10 52
5 11 3
5 12 51
5 13 36
5 14 11
5 15 29
5 16 32
5 17 18
5 18 43
5 19 3
5 20 6
6 7 15
6 8 28
6 9 32
6 10 39
6 11 25
6 12 53
6 13 16
6 14 21
6 15 24
6 16 14
6 17 17
6 18 8
6 19 24
6 20 19
7 8 42
7 9 42
7 10 33
7 11 5
7 12 6
7 13 45
7 14 5
7 15 6
7 16 57
7 17 50
7 18 5
7 19 22
7 20 0
8 9 37
8 10 49
8 11 17
8 12 18
8 13 25
8 14 41
8 15 32
8 16 51
8 17 21
8 18 7
8 19 22
8 20 33
9 10 12
9 11 40
9 12 20
9 13 56
9 14 57
9 15 56
9 16 15
9 17 21
9 18 21
9 19 5
9 20 4
10 11 4
10 12 19
10 13 0
10 14 8
10 15 42
10 16 52
10 17 16
10 18 33
10 19 21
10 20 6
11 12 56
11 13 34
11 14 38
11 15 37
11 16 38
11 17 42
11 18 6
11 19 26
11 20 55
12 13 55
12 14 12
12 15 36
12 16 29
12 17 20
12 18 11
12 19 59
12 20 40
13 14 33
13 15 34
13 16 14
13 17 35
13 18 38
13 19 0
13 20 19
14 15 9
14 16 3
14 17 47
14 18 58
14 19 6
14 20 57
15 16 22
15 17 52
15 18 28
15 19 40
15 20 39
16 17 1
16 18 19
16 19 27
16 20 39
17 18 17
17 19 49
17 20 54
18 19 2
18 20 44
19 20 24
