90 4005
1 2 207
1 3 260
1 4 48
1 5 120
1 6 188
1 7 98
1 8 241
1 9 202
1 10 110
1 11 253
1 12 233
1 13 253
1 14 246
1 15 122
1 16 238
1 17 84
1 18 148
1 19 204
1 20 184
1 21 169
1 22 133
1 23 229
1 24 50
1 25 236
1 26 48
1 27 261
1 28 80
1 29 248
1 30 268
1 31 240
1 32 28
1 33 137
1 34 133
1 35 235
1 36 118
1 37 230
1 38 250
1 39 218
1 40 122
1 41 160
1 42 112
1 43 63
1 44 207
1 45 181
1 46 121
1 47 71
1 48 33
1 49 8
1 50 58
1 51 103
1 52 126
1 53 107
1 54 64
1 55 153
1 56 220
1 57 206
1 58 5
1 59 171
1 60 18
1 61 245
1 62 254
1 63 132
1 64 162
1 65 50
1 66 144
1 67 227
1 68 1
1 69 1
1 70 27
1 71 161
1 72 246
1 73 32
1 74 194
1 75 221
1 76 67
1 77 1
1 78 65
1 79 207
1 80 161
1 81 49
1 82 33
1 83 267
1 84 267
1 85 205
1 86 246
1 87 245
1 88 183
1 89 229
1 90 125
2 3 81
2 4 107
2 5 3
2 6 94
2 7 38
2 8 193
2 9 257
2 10 220
2 11 80
2 12 189
2 13 237
2 14 120
2 15 10
2 16 68
2 17 28
2 18 144
2 19 34
2 20 41
2 21 0
2 22 184
2 23 158
2 24 1
2 25 193
2 26 36
2 27 118
2 28 250
2 29 181
2 30 259
2 31 263
2 32 160
2 33 181
2 34 94
2 35 10
2 36 151
2 37 236
2 38 226
2 39 210
2 40 90
2 41 217
2 42 114
2 43 230
2 44 131
2 45 154
2 46 268
2 47 202
2 48 238
2 49 100
2 50 259
2 51 133
2 52 167
2 53 139
2 54 0
2 55 250
2 56 197
2 57 100
2 58 193
2 59 218
2 60 208
2 61 269
2 62 79
2 63 2
2 64 120
2 65 75
2 66 83
2 67 80
2 68 78
2 69 7
2 70 111
2 71 225
2 72 138
2 73 103
2 74 31
2 75 150
2 76 192
2 77 17
2 78 257
2 79 197
2 80 214
2 81 21
2 82 74
2 83 15
2 84 211
2 85 117
2 86 73
2 87 62
2 88 54
2 89 56
2 90 174
3 4 101
3 5 203
3 6 85
3 7 158
3 8 54
3 9 111
3 10 118
3 11 248
3 12 226
3 13 75
3 14 129
3 15 184
3 16 226
3 17 148
3 18 220
3 19 3
3 20 192
3 21 241
3 22 165
3 23 124
3 24 124
3 25 54
3 26 121
3 27 73
3 28 145
3 29 198
3 30 257
3 31 231
3 32 253
3 33 30
3 34 97
3 35 53
3 36 18
3 37 60
3 38 185
3 39 95
3 40 21
3 41 236
3 42 239
3 43 151
3 44 247
3 45 34
3 46 19
3 47 76
3 48 197
3 49 133
3 50 161
3 51 32
3 52 182
3 53 122
3 54 163
3 55 163
3 56 229
3 57 24
3 58 63
3 59 56
3 60 262
3 61 240
3 62 105
3 63 81
3 64 218
3 65 253
3 66 251
3 67 150
3 68 253
3 69 135
3 70 31
3 71 94
3 72 176
3 73 111
3 74 228
3 75 221
3 76 80
3 77 231
3 78 140
3 79 195
3 80 48
3 81 157
3 82 235
3 83 201
3 84 138
3 85 257
3 86 252
3 87 92
3 88 217
3 89 245
3 90 106
4 5 190
4 6 122
4 7 177
4 8 188
4 9 86
4 10 72
4 11 36
