70 2415
1 2 161
1 3 122
1 4 105
1 5 85
1 6 68
1 7 35
1 8 197
1 9 139
1 10 206
1 11 157
1 12 18
1 13 29
1 14 89
1 15 29
1 16 102
1 17 117
1 18 118
1 19 20
1 20 96
1 21 62
1 22 5
1 23 148
1 24 179
1 25 19
1 26 21
1 27 191
1 28 72
1 29 42
1 30 109
1 31 72
1 32 126
1 33 106
1 34 77
1 35 164
1 36 130
1 37 37
1 38 186
1 39 170
1 40 203
1 41 34
1 42 105
1 43 58
1 44 190
1 45 166
1 46 66
1 47 70
1 48 170
1 49 43
1 50 116
1 51 31
1 52 190
1 53 84
1 54 90
1 55 185
1 56 205
1 57 172
1 58 19
1 59 106
1 60 38
1 61 23
1 62 137
1 63 141
1 64 70
1 65 136
1 66 120
1 67 94
1 68 121
1 69 100
1 70 36
2 3 106
2 4 176
2 5 13
2 6 1
2 7 5
2 8 201
2 9 99
2 10 165
2 11 0
2 12 176
2 13 44
2 14 98
2 15 163
2 16 148
2 17 145
2 18 70
2 19 107
2 20 35
2 21 166
2 22 149
2 23 145
2 24 61
2 25 11
2 26 6
2 27 59
2 28 77
2 29 157
2 30 191
2 31 17
2 32 0
2 33 85
2 34 102
2 35 103
2 36 43
2 37 172
2 38 177
2 39 166
2 40 23
2 41 98
2 42 122
2 43 101
2 44 114
2 45 15
2 46 16
2 47 205
2 48 129
2 49 198
2 50 95
2 51 132
2 52 78
2 53 18
2 54 17
2 55 48
2 56 106
2 57 77
2 58 72
2 59 156
2 60 88
2 61 126
2 62 23
2 63 102
2 64 119
2 65 15
2 66 185
2 67 201
2 68 100
2 69 134
2 70 150
3 4 132
3 5 201
3 6 144
3 7 169
3 8 208
3 9 155
3 10 153
3 11 195
3 12 38
3 13 49
3 14 36
3 15 54
3 16 185
3 17 101
3 18 87
3 19 149
3 20 167
3 21 45
3 22 43
3 23 37
3 24 201
3 25 184
3 26 126
3 27 190
3 28 161
3 29 51
3 30 124
3 31 12
3 32 102
3 33 184
3 34 86
3 35 137
3 36 68
3 37 41
3 38 190
3 39 42
3 40 160
3 41 160
3 42 184
3 43 192
3 44 185
3 45 209
3 46 188
3 47 23
3 48 0
3 49 99
3 50 8
3 51 32
3 52 207
3 53 184
3 54 35
3 55 120
3 56 135
3 57 59
3 58 25
3 59 61
3 60 153
3 61 122
3 62 200
3 63 46
3 64 72
3 65 194
3 66 121
3 67 143
3 68 31
3 69 119
3 70 86
4 5 41
4 6 120
4 7 197
4 8 129
4 9 139
4 10 173
4 11 12
4 12 9
4 13 97
4 14 110
4 15 102
4 16 24
4 17 146
4 18 71
4 19 7
4 20 55
4 21 93
4 22 39
4 23 133
4 24 193
4 25 152
4 26 35
4 27 93
4 28 151
4 29 24
4 30 70
4 31 34
4 32 113
4 33 68
4 34 193
4 35 18
4 36 96
4 37 23
4 38 105
4 39 114
4 40 68
4 41 13
4 42 53
4 43 92
4 44 147
4 45 154
4 46 82
4 47 192
4 48 112
4 49 115
4 50 48
4 51 79
4 52 208
4 53 165
4 54 82
4 55 174
4 56 23
4 57 47
4 58 114
4 59 118
4 60 46
4 61 208
4 62 52
4 63 37
4 64 21
4 65 113
4 66 160
4 67 3
4 68 3
4 69 203
4 70 141
5 6 160
5 7 182
5 8 10
5 9 73
5 10 43
5 11 106
5 12 166
5 13 108
5 14 180
5 15 114
5 16 57
5 17 4
5 18 62
5 19 86
5 20 77
5 21 126
5 22 76
5 23 103
5 24 33
5 25 44
5 26 25
5 27 168
5 28 92
5 29 8
5 30 111
5 31 93
5 32 31
5 33 24
5 34 184
5 35 172
5 36 187
5 37 48
5 38 3
5 39 41
5 40 42
5 41 10
5 42 7
5 43 187
5 44 102
5 45 169
5 46 158
5 47 7
5 48 117
5 49 97
5 50 206
5 51 108
5 52 73
5 53 180
5 54 18
5 55 161
5 56 71
5 57 195
5 58 119
5 59 107
5 60 126
5 61 107
5 62 49
5 63 125
5 64 177
5 65 44
5 66 78
5 67 1
5 68 149
5 69 128
5 70 206
6 7 48
6 8 204
6 9 80
6 10 179
6 11 113
6 12 156
6 13 53
6 14 126
6 15 74
6 16 66
6 17 147
6 18 22
6 19 183
6 20 206
6 21 69
6 22 196
6 23 146
6 24 174
6 25 20
6 26 70
6 27 74
6 28 207
6 29 133
6 30 149
6 31 158
6 32 149
6 33 156
6 34 46
6 35 162
6 36 199
6 37 3
6 38 15
6 39 43
6 40 1
6 41 9
6 42 21
6 43 6
6 44 193
6 45 82
6 46 42
6 47 176
6 48 115
6 49 169
6 50 136
6 51 158
6 52 172
6 53 32
6 54 70
6 55 126
6 56 171
6 57 26
6 58 173
6 59 31
6 60 102
6 61 158
6 62 92
6 63 92
6 64 20
6 65 154
6 66 203
6 67 67
6 68 96
6 69 119
6 70 42
7 8 116
7 9 141
7 10 40
7 11 106
7 12 55
7 13 186
7 14 185
7 15 98
7 16 188
7 17 49
7 18 192
7 19 188
7 20 199
7 21 2
7 22 193
7 23 194
7 24 49
7 25 129
7 26 172
7 27 135
7 28 177
7 29 165
7 30 12
7 31 70
7 32 98
7 33 181
7 34 145
7 35 144
7 36 137
7 37 109
7 38 89
7 39 146
7 40 25
7 41 183
7 42 126
7 43 173
7 44 155
7 45 93
7 46 194
7 47 141
7 48 130
7 49 184
7 50 12
7 51 43
7 52 202
7 53 172
7 54 26
7 55 156
7 56 190
7 57 140
7 58 94
7 59 160
7 60 170
7 61 116
7 62 203
7 63 179
7 64 189
7 65 180
7 66 6
7 67 36
7 68 18
7 69 167
7 70 192
8 9 40
8 10 205
8 11 88
8 12 209
8 13 136
8 14 62
8 15 108
8 16 132
8 17 91
8 18 52
8 19 29
8 20 188
8 21 122
8 22 110
8 23 142
8 24 17
8 25 208
8 26 37
8 27 26
8 28 37
8 29 2
8 30 78
8 31 21
8 32 92
8 33 196
8 34 8
8 35 111
8 36 29
8 37 188
8 38 22
8 39 105
8 40 18
8 41 142
8 42 10
8 43 203
8 44 187
8 45 168
8 46 95
8 47 58
8 48 42
8 49 84
8 50 115
8 51 108
8 52 40
8 53 82
8 54 146
8 55 134
8 56 126
8 57 31
8 58 190
8 59 145
8 60 99
8 61 59
8 62 154
8 63 4
8 64 71
8 65 149
8 66 177
8 67 1
8 68 194
8 69 43
8 70 199
9 10 14
9 11 21
9 12 107
9 13 132
9 14 82
9 15 184
9 16 46
9 17 144
9 18 180
9 19 44
9 20 186
9 21 193
9 22 199
9 23 99
9 24 117
9 25 44
9 26 61
9 27 127
9 28 77
9 29 8
9 30 156
9 31 6
9 32 107
9 33 16
9 34 147
9 35 154
9 36 153
9 37 20
9 38 170
9 39 19
9 40 133
9 41 21
9 42 140
9 43 197
9 44 23
9 45 122
9 46 79
9 47 96
9 48 128
9 49 162
9 50 127
9 51 56
9 52 38
9 53 103
9 54 168
9 55 74
9 56 2
9 57 106
9 58 89
9 59 54
9 60 77
9 61 26
9 62 161
9 63 63
9 64 55
9 65 160
9 66 30
9 67 164
9 68 186
9 69 49
9 70 95
10 11 187
10 12 189
10 13 104
10 14 1
10 15 172
10 16 192
10 17 97
10 18 128
10 19 62
10 20 58
10 21 185
10 22 108
10 23 17
10 24 104
10 25 188
10 26 155
10 27 111
10 28 117
10 29 42
10 30 189
10 31 36
10 32 102
10 33 85
10 34 154
10 35 149
10 36 190
10 37 103
10 38 20
10 39 61
10 40 55
10 41 178
10 42 137
10 43 125
10 44 27
10 45 75
10 46 204
10 47 17
10 48 50
10 49 175
10 50 116
10 51 176
10 52 106
10 53 83
10 54 34
10 55 103
10 56 39
10 57 207
10 58 100
10 59 189
10 60 155
10 61 101
10 62 81
10 63 120
10 64 52
10 65 123
10 66 102
10 67 100
10 68 160
10 69 107
10 70 23
11 12 116
11 13 101
11 14 44
11 15 148
11 16 124
11 17 206
11 18 26
11 19 85
11 20 189
11 21 122
11 22 176
11 23 110
11 24 190
11 25 91
11 26 46
11 27 77
11 28 62
11 29 196
11 30 14
11 31 145
11 32 118
11 33 168
11 34 204
11 35 88
11 36 190
11 37 208
11 38 105
11 39 194
11 40 64
11 41 109
11 42 70
11 43 76
11 44 49
11 45 53
11 46 71
11 47 33
11 48 7
11 49 131
11 50 12
11 51 111
11 52 70
11 53 166
11 54 3
11 55 170
11 56 72
11 57 2
11 58 148
11 59 15
11 60 55
11 61 158
11 62 174
11 63 160
11 64 165
11 65 2
11 66 72
11 67 94
11 68 174
11 69 132
11 70 113
12 13 62
12 14 180
12 15 66
12 16 159
12 17 163
12 18 73
12 19 58
12 20 10
12 21 190
12 22 193
12 23 178
12 24 151
12 25 88
12 26 198
12 27 44
12 28 177
12 29 40
12 30 164
12 31 52
12 32 157
12 33 198
12 34 17
12 35 163
12 36 119
12 37 26
12 38 161
12 39 201
12 40 60
12 41 102
12 42 181
12 43 2
12 44 44
12 45 69
12 46 159
12 47 160
12 48 28
12 49 95
12 50 7
12 51 101
12 52 164
12 53 77
12 54 96
12 55 81
12 56 64
12 57 28
12 58 205
12 59 180
12 60 169
12 61 127
12 62 133
12 63 108
12 64 185
12 65 98
12 66 64
12 67 150
12 68 32
12 69 124
12 70 116
13 14 38
13 15 142
13 16 171
13 17 103
13 18 119
13 19 141
13 20 40
13 21 96
13 22 36
13 23 29
13 24 183
13 25 2
13 26 181
13 27 50
13 28 204
13 29 143
13 30 159
13 31 113
13 32 10
13 33 39
13 34 114
13 35 28
13 36 38
13 37 124
13 38 93
13 39 140
13 40 144
13 41 115
13 42 149
13 43 25
13 44 123
13 45 15
13 46 21
13 47 184
13 48 13
13 49 125
13 50 132
13 51 1
13 52 145
13 53 179
13 54 152
13 55 119
13 56 9
13 57 94
13 58 92
13 59 140
13 60 132
13 61 150
13 62 24
13 63 27
13 64 36
13 65 51
13 66 55
13 67 167
13 68 15
13 69 32
13 70 59
14 15 30
14 16 0
14 17 166
14 18 152
14 19 128
14 20 207
14 21 63
14 22 185
14 23 188
14 24 183
14 25 184
14 26 99
14 27 122
14 28 207
14 29 151
14 30 199
14 31 17
14 32 200
14 33 135
14 34 99
14 35 188
14 36 114
14 37 9
14 38 84
14 39 132
14 40 77
14 41 59
14 42 14
14 43 184
14 44 189
14 45 179
14 46 38
14 47 81
14 48 103
14 49 45
14 50 151
14 51 13
14 52 75
14 53 171
14 54 36
14 55 166
14 56 95
14 57 140
14 58 104
14 59 150
14 60 29
14 61 31
14 62 62
14 63 204
14 64 96
14 65 28
14 66 196
14 67 89
14 68 189
14 69 144
14 70 200
15 16 158
15 17 26
15 18 61
15 19 114
15 20 44
15 21 139
15 22 194
15 23 20
15 24 129
15 25 183
15 26 28
15 27 200
15 28 207
15 29 157
15 30 152
15 31 136
15 32 60
15 33 80
15 34 65
15 35 24
15 36 99
15 37 170
15 38 163
15 39 150
15 40 41
15 41 127
15 42 174
15 43 154
15 44 170
15 45 71
15 46 200
15 47 61
15 48 154
15 49 155
15 50 17
15 51 9
15 52 65
15 53 34
15 54 37
15 55 65
15 56 201
15 57 206
15 58 177
15 59 22
15 60 97
15 61 126
15 62 156
15 63 5
15 64 108
15 65 151
15 66 204
15 67 171
15 68 2
15 69 154
15 70 114
16 17 95
16 18 31
16 19 43
16 20 94
16 21 161
16 22 198
16 23 140
16 24 104
16 25 189
16 26 95
16 27 191
16 28 105
16 29 107
16 30 9
16 31 129
16 32 13
16 33 94
16 34 147
16 35 109
16 36 177
16 37 153
16 38 45
16 39 185
16 40 196
16 41 163
16 42 15
16 43 83
16 44 135
16 45 38
16 46 83
16 47 69
16 48 39
16 49 142
16 50 207
16 51 94
16 52 128
16 53 95
16 54 143
16 55 182
16 56 156
16 57 72
16 58 70
16 59 50
16 60 155
16 61 162
16 62 26
16 63 44
16 64 95
16 65 42
16 66 149
16 67 132
16 68 31
16 69 26
16 70 25
17 18 120
17 19 92
17 20 3
17 21 188
17 22 82
17 23 85
17 24 17
17 25 16
17 26 198
17 27 179
17 28 143
17 29 77
17 30 168
17 31 103
17 32 21
17 33 184
17 34 128
17 35 39
17 36 43
17 37 209
17 38 17
17 39 17
17 40 76
17 41 80
17 42 50
17 43 207
17 44 80
17 45 154
17 46 101
17 47 121
17 48 180
17 49 41
17 50 152
17 51 198
17 52 17
17 53 19
17 54 86
17 55 11
17 56 89
17 57 111
17 58 89
17 59 75
17 60 203
17 61 117
17 62 167
17 63 51
17 64 58
17 65 188
17 66 136
17 67 201
17 68 136
17 69 118
17 70 137
18 19 204
18 20 72
18 21 151
18 22 197
18 23 178
18 24 43
18 25 15
18 26 102
18 27 88
18 28 40
18 29 100
18 30 207
18 31 46
18 32 39
18 33 7
18 34 146
18 35 73
18 36 44
18 37 146
18 38 181
18 39 117
18 40 125
18 41 57
18 42 33
18 43 57
18 44 153
18 45 123
18 46 33
18 47 43
18 48 81
18 49 177
18 50 138
18 51 28
18 52 47
18 53 12
18 54 24
18 55 197
18 56 163
18 57 196
18 58 118
18 59 163
18 60 10
18 61 111
18 62 79
18 63 99
18 64 165
18 65 173
18 66 173
18 67 91
18 68 150
18 69 205
18 70 71
19 20 160
19 21 157
19 22 110
19 23 169
19 24 21
19 25 120
19 26 172
19 27 10
19 28 35
19 29 51
19 30 43
19 31 103
19 32 134
19 33 66
19 34 1
19 35 169
19 36 187
19 37 45
19 38 206
19 39 182
19 40 80
19 41 110
19 42 41
19 43 185
19 44 107
19 45 149
19 46 160
19 47 205
19 48 108
19 49 167
19 50 59
19 51 32
19 52 44
19 53 97
19 54 193
19 55 20
19 56 38
19 57 146
19 58 8
19 59 116
19 60 180
19 61 198
19 62 146
19 63 13
19 64 154
19 65 110
19 66 205
19 67 107
19 68 53
19 69 132
19 70 160
20 21 141
20 22 128
20 23 135
20 24 87
20 25 163
20 26 27
20 27 52
20 28 10
20 29 148
20 30 60
20 31 20
20 32 86
20 33 52
20 34 79
20 35 110
20 36 14
20 37 103
20 38 188
20 39 57
20 40 20
20 41 160
20 42 67
20 43 114
20 44 140
20 45 71
20 46 144
20 47 124
20 48 27
20 49 163
20 50 156
20 51 67
20 52 4
20 53 87
20 54 167
20 55 105
20 56 23
20 57 193
20 58 86
20 59 112
20 60 107
20 61 139
20 62 128
20 63 208
20 64 151
20 65 19
20 66 17
20 67 84
20 68 133
20 69 85
20 70 163
21 22 34
21 23 87
21 24 180
21 25 28
21 26 122
21 27 195
21 28 78
21 29 53
21 30 204
21 31 191
21 32 128
21 33 132
21 34 72
21 35 68
21 36 57
21 37 150
21 38 94
21 39 165
21 40 103
21 41 129
21 42 186
21 43 88
21 44 75
21 45 75
21 46 11
21 47 160
21 48 68
21 49 199
21 50 100
21 51 71
21 52 65
21 53 171
21 54 27
21 55 40
21 56 3
21 57 18
21 58 6
21 59 107
21 60 184
21 61 82
21 62 12
21 63 14
21 64 61
21 65 38
21 66 72
21 67 16
21 68 103
21 69 46
21 70 96
22 23 136
22 24 45
22 25 9
22 26 20
22 27 186
22 28 143
22 29 102
22 30 151
22 31 197
22 32 133
22 33 121
22 34 14
22 35 21
22 36 47
22 37 179
22 38 97
22 39 98
22 40 149
22 41 203
22 42 85
22 43 82
22 44 150
22 45 78
22 46 85
22 47 87
22 48 107
22 49 204
22 50 192
22 51 79
22 52 52
22 53 37
22 54 45
22 55 57
22 56 172
22 57 141
22 58 47
22 59 159
22 60 21
22 61 109
22 62 114
22 63 162
22 64 89
22 65 33
22 66 167
22 67 148
22 68 50
22 69 66
22 70 14
23 24 21
23 25 146
23 26 196
23 27 34
23 28 158
23 29 111
23 30 42
23 31 196
23 32 131
23 33 114
23 34 142
23 35 149
23 36 104
23 37 16
23 38 113
23 39 36
23 40 79
23 41 180
23 42 209
23 43 168
23 44 136
23 45 81
23 46 27
23 47 20
23 48 119
23 49 27
23 50 143
23 51 106
23 52 126
23 53 146
23 54 129
23 55 43
23 56 155
23 57 202
23 58 79
23 59 188
23 60 83
23 61 12
23 62 55
23 63 17
23 64 92
23 65 171
23 66 15
23 67 36
23 68 85
23 69 127
23 70 71
24 25 127
24 26 101
24 27 64
24 28 185
24 29 199
24 30 174
24 31 13
24 32 65
24 33 14
24 34 60
24 35 77
24 36 19
24 37 40
24 38 159
24 39 198
24 40 91
24 41 177
24 42 17
24 43 147
24 44 52
24 45 61
24 46 127
24 47 137
24 48 22
24 49 45
24 50 51
24 51 143
24 52 145
24 53 195
24 54 136
24 55 102
24 56 157
24 57 149
24 58 104
24 59 53
24 60 27
24 61 145
24 62 99
24 63 21
24 64 9
24 65 184
24 66 31
