20 190
1 2 19
1 3 38
1 4 40
1 5 9
1 6 54
1 7 40
1 8 31
1 9 45
1 10 12
1 11 27
1 12 39
1 13 26
1 14 25
1 15 51
1 16 6
1 17 59
1 18 45
1 19 12
1 20 49
2 3 2
2 4 11
2 5 21
2 6 5
2 7 0
2 8 12
2 9 21
2 10 48
2 11 41
2 12 15
2 13 26
2 14 57
2 15 19
2 16 33
2 17 59
2 18 39
2 19 15
2 20 36
3 4 1
3 5 1
3 6 52
3 7 43
3 8 15
3 9 22
3 10 39
3 11 19
3 12 58
3 13 54
3 14 25
3 15 2
3 16 10
3 17 44
3 18 35
3 19 32
3 20 56
4 5 13
4 6 22
4 7 38
4 8 31
4 9 30
4 10 14
4 11 0
4 12 21
4 13 6
4 14 32
4 15 34
4 16 32
4 17 14
4 18 31
4 19 14
4 20 19
5 6 16
5 7 6
5 8 2
5 9 18
5 10 21
5 11 55
5 12 27
5 13 57
5 14 52
5 15 43
5 16 10
5 17 7
5 18 55
5 19 42
5 20 19
6 7 21
6 8 37
6 9 6
6 10 4
6 11 22
6 12 43
6 13 8
6 14 21
6 15 32
6 16 36
6 17 11
6 18 1
6 19 41
6 20 52
7 8 26
7 9 37
7 10 41
7 11 56
7 12 39
7 13 17
7 14 58
7 15 32
7 16 53
7 17 35
7 18 23
7 19 42
7 20 29
8 9 42
8 10 38
8 11 4
8 12 29
8 13 32
8 14 50
8 15 21
8 16 27
8 17 33
8 18 40
8 19 27
8 20 31
9 10 34
9 11 36
9 12 0
9 13 27
9 14 11
9 15 36
9 16 51
9 17 52
9 18 32
9 19 54
9 20 24
10 11 54
10 12 49
10 13 25
10 14 14
10 15 41
10 16 37
10 17 6
10 18 21
10 19 57
10 20 5
11 12 7
11 13 4
11 14 16
11 15 38
11 16 9
11 17 56
11 18 48
11 19 47
11 20 43
12 13 49
12 14 6
12 15 31
12 16 2
12 17 0
12 18 15
12 19 32
12 20 48
13 14 15
13 15 2
13 16 34
13 17 22
13 18 42
13 19 2
13 20 40
14 15 25
14 16 1
14 17 14
14 18 53
14 19 16
14 20 38
15 16 20
15 17 23
15 18 6
15 19 2
15 20 59
16 17 45
16 18 23
16 19 38
16 20 23
17 18 24
17 19 21
17 20 42
18 19 55
18 20 35
19 20 31
