90 4005
1 2 126
1 3 56
1 4 251
1 5 125
1 6 65
1 7 22
1 8 59
1 9 250
1 10 241
1 11 248
1 12 117
1 13 221
1 14 238
1 15 187
1 16 234
1 17 120
1 18 12
1 19 214
1 20 184
1 21 129
1 22 227
1 23 119
1 24 137
1 25 208
1 26 49
1 27 141
1 28 58
1 29 205
1 30 221
1 31 182
1 32 63
1 33 260
1 34 245
1 35 52
1 36 186
1 37 128
1 38 144
1 39 239
1 40 261
1 41 24
1 42 40
1 43 1
1 44 219
1 45 108
1 46 205
1 47 247
1 48 114
1 49 240
1 50 46
1 51 230
1 52 61
1 53 147
1 54 169
1 55 170
1 56 176
1 57 209
1 58 224
1 59 144
1 60 170
1 61 112
1 62 14
1 63 203
1 64 157
1 65 210
1 66 64
1 67 87
1 68 161
1 69 210
1 70 144
1 71 215
1 72 253
1 73 240
1 74 22
1 75 66
1 76 102
1 77 204
1 78 48
1 79 266
1 80 243
1 81 22
1 82 227
1 83 190
1 84 1
1 85 225
1 86 24
1 87 135
1 88 0
1 89 173
1 90 33
2 3 111
2 4 186
2 5 226
2 6 144
2 7 87
2 8 61
2 9 226
2 10 43
2 11 184
2 12 113
2 13 84
2 14 202
2 15 43
2 16 136
2 17 33
2 18 121
2 19 43
2 20 19
2 21 263
2 22 248
2 23 266
2 24 67
2 25 225
2 26 186
2 27 142
2 28 11
2 29 29
2 30 226
2 31 125
2 32 198
2 33 107
2 34 117
2 35 234
2 36 28
2 37 213
2 38 35
2 39 86
2 40 10
2 41 125
2 42 121
2 43 130
2 44 154
2 45 153
2 46 191
2 47 85
2 48 158
2 49 82
2 50 201
2 51 168
2 52 93
2 53 177
2 54 183
2 55 202
2 56 130
2 57 59
2 58 164
2 59 79
2 60 263
2 61 241
2 62 176
2 63 41
2 64 239
2 65 16
2 66 3
2 67 27
2 68 262
2 69 45
2 70 222
2 71 8
2 72 73
2 73 206
2 74 208
2 75 142
2 76 84
2 77 75
2 78 208
2 79 115
2 80 168
2 81 5
2 82 154
2 83 29
2 84 234
2 85 134
2 86 118
2 87 133
2 88 245
2 89 22
2 90 117
3 4 108
3 5 199
3 6 12
3 7 104
3 8 198
3 9 183
3 10 197
3 11 131
3 12 182
3 13 224
3 14 92
3 15 35
3 16 144
3 17 140
3 18 198
3 19 78
3 20 151
3 21 152
3 22 179
3 23 156
3 24 198
3 25 168
3 26 213
3 27 263
3 28 142
3 29 157
3 30 171
3 31 1
3 32 79
3 33 201
3 34 240
3 35 232
3 36 206
3 37 264
3 38 249
3 39 222
3 40 11
3 41 163
3 42 12
3 43 136
3 44 85
3 45 232
3 46 206
3 47 242
3 48 14
3 49 113
3 50 244
3 51 96
3 52 253
3 53 186
3 54 19
3 55 216
3 56 144
3 57 242
3 58 162
3 59 188
3 60 118
3 61 140
3 62 61
3 63 182
3 64 86
3 65 9
3 66 203
3 67 20
3 68 266
3 69 207
3 70 179
3 71 262
3 72 113
3 73 203
3 74 25
3 75 7
3 76 110
3 77 35
3 78 229
3 79 53
3 80 76
3 81 120
3 82 226
3 83 246
3 84 9
3 85 103
3 86 66
3 87 125
3 88 127
3 89 86
3 90 100
4 5 180
4 6 209
4 7 49
4 8 236
4 9 149
4 10 172
4 11 140
4 12 69
