70 2415
1 2 175
1 3 196
1 4 25
1 5 67
1 6 151
1 7 103
1 8 92
1 9 185
1 10 142
1 11 23
1 12 72
1 13 89
1 14 110
1 15 42
1 16 136
1 17 167
1 18 68
1 19 176
1 20 127
1 21 135
1 22 172
1 23 0
1 24 75
1 25 55
1 26 6
1 27 19
1 28 188
1 29 44
1 30 191
1 31 69
1 32 56
1 33 152
1 34 183
1 35 181
1 36 112
1 37 189
1 38 192
1 39 34
1 40 56
1 41 201
1 42 206
1 43 38
1 44 4
1 45 137
1 46 87
1 47 195
1 48 72
1 49 83
1 50 176
1 51 1
1 52 192
1 53 144
1 54 118
1 55 159
1 56 93
1 57 172
1 58 92
1 59 71
1 60 23
1 61 10
1 62 35
1 63 192
1 64 61
1 65 135
1 66 151
1 67 92
1 68 149
1 69 100
1 70 163
2 3 67
2 4 123
2 5 19
2 6 155
2 7 4
2 8 19
2 9 33
2 10 123
2 11 30
2 12 185
2 13 73
2 14 209
2 15 127
2 16 159
2 17 130
2 18 83
2 19 178
2 20 146
2 21 21
2 22 119
2 23 67
2 24 203
2 25 186
2 26 47
2 27 16
2 28 12
2 29 93
2 30 107
2 31 137
2 32 76
2 33 67
2 34 110
2 35 142
2 36 124
2 37 20
2 38 53
2 39 143
2 40 59
2 41 35
2 42 48
2 43 4
2 44 43
2 45 200
2 46 54
2 47 43
2 48 205
2 49 178
2 50 39
2 51 131
2 52 157
2 53 140
2 54 204
2 55 79
2 56 29
2 57 136
2 58 54
2 59 166
2 60 117
2 61 198
2 62 149
2 63 44
2 64 135
2 65 209
2 66 197
2 67 100
2 68 180
2 69 169
2 70 29
3 4 26
3 5 64
3 6 190
3 7 12
3 8 134
3 9 162
3 10 187
3 11 106
3 12 110
3 13 116
3 14 93
3 15 17
3 16 5
3 17 79
3 18 49
3 19 182
3 20 76
3 21 105
3 22 182
3 23 175
3 24 165
3 25 201
3 26 87
3 27 149
3 28 4
3 29 76
3 30 75
3 31 6
3 32 120
3 33 85
3 34 158
3 35 107
3 36 56
3 37 51
3 38 183
3 39 121
3 40 140
3 41 76
3 42 109
3 43 164
3 44 199
3 45 85
3 46 186
3 47 41
3 48 143
3 49 43
3 50 59
3 51 82
3 52 63
3 53 156
3 54 144
3 55 133
3 56 35
3 57 77
3 58 32
3 59 117
3 60 161
3 61 45
3 62 168
3 63 116
3 64 142
3 65 45
3 66 105
3 67 42
3 68 96
3 69 34
3 70 95
4 5 112
4 6 183
4 7 146
4 8 9
4 9 201
4 10 13
4 11 85
4 12 171
4 13 1
4 14 31
4 15 142
4 16 208
4 17 48
4 18 153
4 19 161
4 20 82
4 21 64
4 22 205
4 23 58
4 24 10
4 25 180
4 26 27
4 27 156
4 28 8
4 29 100
4 30 172
4 31 179
4 32 54
4 33 42
4 34 92
4 35 7
4 36 143
