40 780
1 2 33
1 3 106
1 4 105
1 5 118
1 6 85
1 7 68
1 8 35
1 9 69
1 10 11
1 11 106
1 12 78
1 13 29
1 14 18
1 15 29
1 16 89
1 17 29
1 18 102
1 19 117
1 20 118
1 21 20
1 22 101
1 23 96
1 24 62
1 25 5
1 26 20
1 27 51
1 28 19
1 29 85
1 30 21
1 31 63
1 32 104
1 33 72
1 34 111
1 35 42
1 36 109
1 37 84
1 38 72
1 39 106
1 40 77
2 3 36
2 4 2
2 5 37
2 6 98
2 7 58
2 8 42
2 9 75
2 10 34
2 11 105
2 12 58
2 13 62
2 14 38
2 15 88
2 16 66
2 17 70
2 18 42
2 19 96
2 20 43
2 21 85
2 22 116
2 23 31
2 24 112
2 25 84
2 26 100
2 27 89
2 28 119
2 29 62
2 30 84
2 31 90
2 32 57
2 33 77
2 34 44
2 35 119
2 36 19
2 37 106
2 38 93
2 39 110
2 40 38
3 4 23
3 5 9
3 6 13
3 7 70
3 8 8
3 9 94
3 10 100
3 11 36
3 12 106
3 13 93
3 14 48
3 15 13
3 16 113
3 17 1
3 18 5
3 19 90
3 20 73
3 21 99
3 22 37
3 23 0
3 24 48
3 25 44
3 26 91
3 27 98
3 28 35
3 29 20
3 30 17
3 31 104
3 32 70
3 33 107
3 34 103
3 35 35
3 36 38
3 37 21
3 38 17
3 39 61
3 40 11
4 5 6
4 6 59
4 7 77
4 8 29
4 9 63
4 10 17
4 11 95
4 12 0
4 13 85
4 14 102
4 15 103
4 16 43
4 17 44
4 18 94
4 19 49
4 20 38
4 21 23
4 22 98
4 23 105
4 24 101
4 25 114
4 26 15
4 27 16
4 28 77
4 29 1
4 30 117
4 31 70
4 32 95
4 33 4
4 34 78
4 35 18
4 36 17
4 37 48
4 38 106
4 39 77
4 40 72
5 6 28
5 7 88
5 8 23
5 9 102
5 10 119
5 11 114
5 12 15
5 13 57
5 14 73
5 15 100
5 16 6
5 17 22
5 18 4
5 19 73
5 20 16
5 21 41
5 22 80
5 23 27
5 24 117
5 25 25
5 26 67
5 27 38
5 28 49
5 29 110
5 30 36
5 31 54
5 32 57
5 33 101
5 34 87
5 35 21
5 36 39
5 37 45
5 38 43
5 39 37
5 40 73
6 7 56
6 8 62
6 9 33
6 10 51
6 11 12
6 12 102
6 13 56
6 14 86
6 15 9
6 16 68
6 17 41
6 18 62
6 19 42
6 20 32
6 21 32
6 22 56
6 23 106
6 24 64
6 25 57
6 26 81
6 27 60
6 28 23
6 29 0
6 30 99
6 31 8
6 32 32
6 33 79
6 34 56
6 35 35
6 36 7
6 37 59
6 38 25
6 39 61
6 40 25
7 8 83
7 9 72
7 10 46
7 11 72
7 12 66
7 13 110
7 14 15
7 15 118
7 16 31
7 17 119
7 18 86
7 19 41
7 20 99
7 21 69
7 22 97
7 23 1
7 24 11
7 25 45
7 26 12
7 27 9
7 28 97
7 29 114
7 30 110
7 31 102
7 32 24
7 33 18
7 34 71
7 35 7
7 36 55
7 37 93
7 38 118
7 39 110
7 40 39
8 9 5
8 10 89
8 11 65
8 12 24
8 13 35
8 14 93
8 15 23
8 16 24
8 17 70
8 18 34
8 19 113
8 20 68
8 21 65
8 22 18
8 23 96
8 24 23
8 25 115
8 26 105
8 27 114
8 28 68
8 29 13
8 30 53
8 31 92
8 32 19
8 33 26
8 34 82
8 35 64
8 36 112
8 37 115
8 38 84
8 39 48
8 40 97
9 10 79
9 11 111
9 12 80
9 13 37
9 14 113
9 15 82
9 16 46
9 17 23
9 18 47
9 19 114
9 20 118
9 21 95
9 22 46
9 23 80
9 24 52
9 25 86
9 26 37
9 27 100
9 28 21
9 29 113
9 30 32
9 31 3
9 32 3
9 33 82
9 34 104
9 35 75
9 36 13
9 37 32
9 38 119
9 39 54
9 40 10
10 11 73
10 12 43
10 13 106
10 14 38
10 15 108
10 16 52
10 17 114
10 18 57
10 19 4
10 20 62
10 21 86
