50 1225
1 2 15
1 3 33
1 4 139
1 5 139
1 6 57
1 7 126
1 8 55
1 9 56
1 10 76
1 11 111
1 12 149
1 13 131
1 14 19
1 15 19
1 16 9
1 17 45
1 18 59
1 19 39
1 20 134
1 21 125
1 22 1
1 23 57
1 24 18
1 25 85
1 26 56
1 27 131
1 28 144
1 29 90
1 30 33
1 31 67
1 32 29
1 33 122
1 34 44
1 35 111
1 36 18
1 37 19
1 38 76
1 39 147
1 40 148
1 41 82
1 42 2
1 43 93
1 44 100
1 45 93
1 46 100
1 47 119
1 48 41
1 49 119
1 50 20
2 3 125
2 4 16
2 5 26
2 6 8
2 7 63
2 8 110
2 9 62
2 10 54
2 11 118
2 12 60
2 13 48
2 14 108
2 15 5
2 16 5
2 17 128
2 18 11
2 19 116
2 20 73
2 21 37
2 22 107
2 23 4
2 24 35
2 25 62
2 26 65
2 27 52
2 28 99
2 29 24
2 30 144
2 31 123
2 32 50
2 33 147
2 34 24
2 35 105
2 36 51
2 37 39
2 38 75
2 39 90
2 40 122
2 41 139
2 42 79
2 43 45
2 44 132
2 45 91
2 46 111
2 47 34
2 48 53
2 49 114
2 50 32
3 4 48
3 5 96
3 6 132
3 7 103
3 8 147
3 9 42
3 10 112
3 11 147
3 12 39
3 13 15
3 14 8
3 15 40
3 16 6
3 17 58
3 18 91
3 19 13
3 20 69
3 21 76
3 22 125
3 23 30
3 24 45
3 25 19
3 26 5
3 27 115
3 28 144
3 29 130
3 30 26
3 31 93
3 32 134
3 33 54
3 34 44
3 35 100
3 36 4
3 37 107
3 38 141
3 39 102
3 40 98
3 41 21
3 42 7
3 43 89
3 44 136
3 45 91
3 46 6
3 47 93
3 48 134
3 49 129
3 50 119
4 5 110
4 6 21
4 7 88
4 8 9
4 9 90
4 10 113
4 11 42
4 12 34
4 13 93
4 14 115
4 15 122
4 16 124
4 17 58
4 18 47
4 19 53
4 20 90
4 21 84
4 22 50
4 23 140
4 24 14
4 25 124
4 26 85
4 27 65
4 28 83
4 29 102
4 30 34
4 31 109
4 32 138
4 33 115
4 34 132
4 35 126
4 36 125
4 37 7
4 38 90
4 39 125
4 40 70
4 41 34
4 42 138
4 43 41
4 44 142
4 45 78
4 46 52
4 47 125
4 48 0
4 49 14
4 50 57
5 6 83
5 7 112
5 8 1
5 9 91
5 10 33
5 11 129
5 12 65
5 13 125
5 14 137
5 15 76
5 16 32
5 17 68
5 18 147
5 19 5
5 20 90
5 21 109
5 22 52
5 23 9
5 24 144
5 25 27
5 26 55
5 27 20
5 28 37
5 29 59
5 30 93
5 31 94
5 32 104
5 33 125
5 34 18
5 35 41
5 36 64
5 37 38
5 38 3
5 39 115
5 40 143
5 41 7
5 42 148
5 43 144
5 44 44
5 45 8
5 46 95
5 47 95
5 48 41
5 49 44
5 50 1
6 7 94
6 8 111
6 9 79
6 10 12
6 11 126
6 12 84
6 13 81
6 14 119
6 15 31
6 16 23
6 17 33
6 18 54
6 19 39
6 20 48
6 21 109
6 22 108
6 23 27
6 24 27
6 25 68
6 26 121
6 27 134
6 28 44
6 29 141
6 30 37
6 31 33
