30 435
1 2 25
1 3 63
1 4 80
1 5 81
1 6 55
1 7 13
1 8 76
1 9 33
1 10 71
1 11 82
1 12 24
1 13 48
1 14 32
1 15 45
1 16 4
1 17 34
1 18 12
1 19 1
1 20 74
1 21 37
1 22 84
1 23 81
1 24 24
1 25 17
1 26 67
1 27 70
1 28 43
1 29 64
1 30 79
2 3 23
2 4 27
2 5 70
2 6 89
2 7 10
2 8 57
2 9 27
2 10 44
2 11 14
2 12 7
2 13 55
2 14 79
2 15 64
2 16 40
2 17 27
2 18 5
2 19 53
2 20 71
2 21 50
2 22 59
2 23 1
2 24 3
2 25 8
2 26 87
2 27 81
2 28 68
2 29 72
2 30 32
3 4 78
3 5 19
3 6 25
3 7 38
3 8 59
3 9 17
3 10 43
3 11 18
3 12 48
3 13 10
3 14 47
3 15 32
3 16 44
3 17 40
3 18 8
3 19 68
3 20 33
3 21 1
3 22 75
3 23 34
3 24 72
3 25 19
3 26 84
3 27 50
3 28 82
3 29 59
3 30 72
4 5 38
4 6 39
4 7 34
4 8 31
4 9 4
4 10 28
4 11 13
4 12 57
4 13 65
4 14 85
4 15 20
4 16 17
4 17 81
4 18 62
4 19 4
4 20 74
4 21 39
4 22 35
4 23 21
4 24 67
4 25 35
4 26 81
4 27 6
4 28 58
4 29 65
4 30 39
5 6 72
5 7 5
5 8 37
5 9 50
5 10 85
5 11 87
5 12 10
5 13 64
5 14 49
5 15 80
5 16 87
5 17 43
5 18 12
5 19 4
5 20 34
5 21 4
5 22 34
5 23 28
5 24 87
5 25 17
5 26 85
5 27 44
5 28 51
5 29 35
5 30 78
6 7 66
6 8 19
6 9 19
6 10 82
6 11 48
6 12 51
6 13 15
6 14 32
6 15 24
6 16 43
6 17 19
6 18 87
6 19 50
6 20 73
6 21 7
6 22 13
6 23 34
6 24 76
6 25 57
6 26 42
6 27 42
6 28 59
6 29 17
6 30 81
7 8 76
7 9 75
7 10 85
7 11 43
7 12 81
7 13 56
7 14 38
7 15 82
7 16 1
7 17 30
7 18 38
7 19 30
7 20 73
7 21 46
7 22 47
7 23 89
7 24 59
7 25 84
7 26 57
7 27 27
7 28 4
7 29 5
7 30 83
8 9 65
8 10 42
8 11 85
8 12 89
8 13 0
8 14 7
8 15 65
8 16 80
8 17 48
8 18 78
8 19 49
8 20 66
8 21 66
8 22 57
8 23 63
8 24 35
8 25 33
8 26 10
8 27 43
8 28 48
8 29 0
8 30 33
9 10 87
9 11 24
9 12 29
9 13 75
9 14 45
9 15 78
9 16 20
9 17 0
9 18 65
9 19 9
9 20 21
9 21 38
9 22 28
9 23 5
9 24 48
9 25 63
9 26 58
9 27 35
9 28 13
9 29 78
9 30 36
10 11 51
10 12 23
10 13 43
10 14 24
10 15 26
10 16 30
10 17 55
10 18 3
10 19 46
10 20 80
10 21 1
10 22 86
10 23 67
10 24 26
10 25 5
10 26 79
10 27 33
10 28 44
10 29 29
10 30 4
11 12 55
11 13 23
11 14 77
11 15 15
11 16 54
11 17 58
11 18 17
11 19 69
11 20 40
11 21 62
11 22 22
11 23 36
11 24 31
11 25 85
11 26 59
11 27 50
11 28 89
11 29 67
11 30 78
12 13 29
12 14 25
12 15 69
12 16 51
12 17 54
12 18 54
12 19 17
12 20 2
12 21 70
12 22 59
12 23 8
12 24 48
12 25 77
12 26 85
12 27 54
12 28 9
12 29 84
12 30 36
13 14 59
13 15 66
13 16 83
13 17 29
13 18 75
13 19 58
13 20 85
13 21 31
13 22 58
13 23 2
13 24 6
13 25 52
13 26 31
13 27 82
13 28 70
13 29 75
13 30 65
14 15 2
14 16 34
14 17 65
14 18 28
14 19 52
14 20 82
14 21 62
14 22 77
14 23 30
14 24 61
14 25 64
14 26 53
14 27 87
14 28 42
14 29 62
14 30 12
15 16 22
15 17 4
15 18 34
15 19 11
15 20 83
15 21 80
15 22 49
15 23 44
15 24 26
15 25 17
15 26 32
15 27 82
15 28 80
15 29 19
15 30 28
16 17 88
16 18 68
16 19 6
16 20 28
16 21 33
16 22 45
16 23 43
16 24 82
16 25 16
16 26 85
16 27 41
16 28 68
16 29 37
16 30 55
17 18 38
17 19 54
17 20 58
17 21 61
17 22 88
17 23 85
17 24 81
17 25 83
17 26 17
17 27 28
17 28 12
17 29 71
17 30 8
18 19 59
18 20 5
18 21 5
18 22 52
18 23 5
18 24 11
18 25 22
18 26 25
18 27 37
18 28 0
18 29 47
18 30 81
19 20 31
19 21 74
19 22 77
19 23 31
19 24 58
19 25 72
19 26 13
19 27 56
19 28 63
19 29 14
19 30 21
20 21 8
20 22 34
20 23 31
20 24 5
20 25 7
20 26 48
20 27 34
20 28 5
20 29 86
20 30 54
21 22 13
21 23 37
21 24 72
21 25 74
21 26 58
21 27 54
21 28 47
21 29 33
21 30 61
22 23 30
22 24 78
22 25 82
22 26 10
22 27 20
22 28 44
22 29 13
22 30 12
23 24 3
23 25 10
23 26 78
23 27 26
23 28 71
23 29 49
23 30 19
24 25 4
24 26 48
24 27 66
24 28 28
24 29 68
24 30 6
25 26 76
25 27 89
25 28 67
25 29 38
25 30 62
26 27 45
26 28 67
26 29 7
26 30 16
27 28 64
27 29 32
27 30 8
28 29 74
28 30 2
29 30 33
