70 2415
1 2 201
1 3 207
1 4 56
1 5 4
1 6 48
1 7 112
1 8 120
1 9 163
1 10 188
1 11 98
1 12 202
1 13 72
1 14 110
1 15 191
1 16 172
1 17 61
1 18 122
1 19 48
1 20 100
1 21 84
1 22 59
1 23 148
1 24 119
1 25 204
1 26 184
1 27 169
1 28 133
1 29 18
1 30 198
1 31 50
1 32 184
1 33 48
1 34 53
1 35 5
1 36 80
1 37 35
1 38 112
1 39 161
1 40 12
1 41 82
1 42 15
1 43 134
1 44 90
1 45 28
1 46 137
1 47 208
1 48 109
1 49 128
1 50 133
1 51 69
1 52 185
1 53 118
1 54 132
1 55 76
1 56 30
1 57 30
1 58 204
1 59 153
1 60 160
1 61 122
1 62 160
1 63 112
1 64 63
1 65 153
1 66 207
1 67 181
1 68 66
1 69 121
1 70 71
2 3 33
2 4 8
2 5 58
2 6 178
2 7 103
2 8 24
2 9 25
2 10 126
2 11 107
2 12 64
2 13 153
2 14 206
2 15 47
2 16 167
2 17 5
2 18 171
2 19 18
2 20 39
2 21 96
2 22 132
2 23 162
2 24 50
2 25 96
2 26 57
2 27 113
2 28 144
2 29 1
2 30 51
2 31 1
2 32 27
2 33 161
2 34 32
2 35 31
2 36 194
2 37 86
2 38 74
2 39 89
2 40 81
2 41 67
2 42 1
2 43 65
2 44 207
2 45 161
2 46 49
2 47 33
2 48 11
2 49 11
2 50 205
2 51 183
2 52 164
2 53 125
2 54 81
2 55 201
2 56 29
2 57 107
2 58 124
2 59 3
2 60 94
2 61 38
2 62 174
2 63 92
2 64 152
2 65 193
2 66 41
2 67 1
2 68 80
2 69 189
2 70 25
3 4 120
3 5 163
3 6 10
3 7 73
3 8 68
3 9 28
3 10 144
3 11 34
3 12 41
3 13 0
3 14 184
3 15 158
3 16 206
3 17 1
3 18 78
3 19 193
3 20 36
3 21 118
3 22 120
3 23 189
3 24 181
3 25 128
3 26 3
3 27 7
3 28 160
3 29 88
3 30 181
3 31 99
3 32 94
3 33 108
3 34 10
3 35 151
3 36 43
3 37 167
3 38 94
3 39 101
3 40 140
3 41 35
3 42 90
3 43 31
3 44 48
3 45 207
3 46 146
3 47 114
3 48 14
3 49 118
3 50 131
3 51 154
3 52 172
3 53 101
3 54 12
3 55 65
3 56 69
3 57 54
3 58 202
3 59 49
3 60 100
3 61 3
3 62 22
3 63 133
3 64 139
3 65 147
3 66 98
3 67 167
3 68 139
3 69 0
3 70 197
4 5 100
4 6 43
4 7 193
4 8 85
4 9 208
4 10 13
4 11 79
4 12 42
4 13 151
4 14 2
4 15 207
4 16 120
4 17 75
4 18 28
4 19 177
4 20 83
4 21 109
4 22 87
4 23 114
4 24 80
4 25 123
4 26 78
4 27 7
4 28 111
4 29 173
4 30 138
4 31 103
4 32 31
4 33 116
4 34 150
4 35 192
4 36 17
4 37 1
4 38 197
4 39 54
4 40 21
4 41 74
4 42 105
4 43 139
4 44 15
4 45 205
4 46 117
4 47 39
4 48 73
4 49 121
4 50 32
4 51 146
4 52 195
4 53 195
4 54 201
4 55 62
4 56 25
4 57 54
4 58 56
4 59 174
4 60 101
4 61 154
4 62 194
4 63 129
4 64 88
4 65 203
4 66 85
4 67 158
4 68 75
4 69 54
4 70 111
5 6 118
5 7 166
5 8 33
5 9 75
5 10 133
5 11 129
5 12 184
5 13 109
5 14 71
5 15 205
5 16 148
5 17 205
5 18 3
5 19 184
5 20 168
5 21 192
5 22 207
5 23 165
5 24 124
5 25 124
5 26 54
5 27 60
5 28 131
5 29 121
5 30 156
5 31 73
5 32 175
5 33 145
5 34 172
5 35 198
5 36 1
5 37 49
5 38 30
5 39 38
5 40 83
5 41 46
5 42 86
5 43 97
5 44 49
5 45 150
5 46 76
5 47 102
5 48 53
5 49 199
5 50 44
5 51 18
5 52 60
5 53 185
5 54 29
5 55 95
5 56 154
5 57 21
5 58 58
5 59 151
5 60 53
5 61 34
5 62 19
5 63 76
5 64 197
5 65 87
5 66 133
5 67 208
5 68 161
5 69 32
5 70 118
6 7 143
6 8 49
6 9 98
6 10 182
6 11 108
6 12 155
6 13 115
6 14 122
6 15 163
6 16 93
6 17 163
6 18 132
6 19 138
6 20 152
6 21 24
6 22 63
6 23 56
6 24 77
6 25 130
6 26 6
6 27 121
6 28 105
6 29 181
6 30 88
6 31 63
6 32 81
6 33 92
6 34 44
6 35 68
6 36 114
6 37 150
6 38 135
6 39 42
6 40 31
6 41 94
6 42 115
6 43 14
6 44 176
6 45 173
6 46 111
6 47 135
6 48 94
6 49 80
6 50 146
6 51 140
6 52 24
6 53 26
6 54 103
6 55 195
6 56 48
6 57 157
6 58 201
6 59 138
6 60 1
6 61 145
6 62 187
6 63 92
6 64 38
6 65 106
6 66 157
6 67 32
6 68 190
6 69 122
6 70 135
7 8 177
7 9 128
7 10 89
7 11 188
7 12 86
7 13 72
7 14 36
7 15 74
7 16 76
7 17 31
7 18 157
7 19 26
7 20 11
7 21 110
7 22 123
7 23 157
7 24 69
7 25 59
7 26 6
7 27 191
7 28 99
7 29 151
7 30 103
7 31 47
7 32 50
7 33 167
7 34 143
7 35 138
7 36 84
7 37 200
7 38 146
7 39 5
7 40 183
7 41 136
7 42 78
7 43 83
7 44 128
7 45 117
7 46 7
7 47 154
7 48 122
7 49 44
7 50 80
7 51 32
7 52 192
7 53 33
7 54 111
7 55 2
7 56 206
7 57 207
7 58 193
7 59 107
7 60 150
7 61 131
7 62 47
7 63 0
7 64 87
7 65 24
7 66 68
7 67 107
7 68 197
7 69 158
7 70 85
8 9 179
8 10 69
8 11 64
8 12 134
8 13 175
8 14 190
8 15 141
8 16 122
8 17 154
8 18 101
8 19 206
8 20 9
8 21 84
8 22 47
8 23 2
8 24 15
8 25 51
8 26 171
8 27 81
8 28 105
8 29 41
8 30 45
8 31 74
8 32 15
8 33 127
8 34 201
8 35 2
8 36 164
8 37 115
8 38 40
8 39 3
8 40 152
8 41 143
8 42 24
8 43 48
8 44 21
8 45 108
8 46 58
8 47 50
8 48 137
8 49 5
8 50 22
8 51 29
8 52 204
8 53 10
8 54 66
8 55 132
8 56 98
8 57 25
8 58 6
8 59 60
8 60 99
8 61 168
8 62 158
8 63 141
8 64 48
8 65 75
8 66 47
8 67 107
8 68 46
8 69 114
8 70 59
9 10 199
9 11 70
9 12 186
9 13 25
9 14 88
9 15 82
9 16 135
9 17 31
9 18 29
9 19 69
9 20 46
9 21 161
9 22 5
9 23 177
9 24 98
9 25 127
9 26 34
9 27 172
9 28 8
9 29 100
9 30 201
9 31 189
9 32 117
9 33 185
9 34 175
9 35 179
9 36 105
9 37 204
9 38 200
9 39 53
9 40 116
9 41 91
9 42 8
9 43 52
9 44 9
9 45 31
9 46 133
9 47 20
9 48 56
9 49 94
9 50 102
9 51 196
9 52 165
9 53 161
9 54 97
9 55 137
9 56 118
9 57 60
9 58 158
9 59 105
9 60 10
9 61 24
9 62 202
9 63 127
9 64 176
9 65 85
9 66 43
9 67 155
9 68 37
9 69 153
9 70 117
10 11 86
10 12 181
10 13 33
10 14 40
10 15 85
10 16 172
10 17 179
10 18 17
10 19 124
10 20 86
10 21 14
10 22 163
10 23 100
10 24 59
10 25 188
10 26 76
10 27 159
10 28 74
10 29 23
10 30 108
10 31 41
10 32 133
10 33 35
10 34 175
10 35 157
10 36 28
10 37 75
10 38 32
10 39 159
10 40 58
10 41 33
10 42 27
10 43 121
10 44 67
10 45 109
10 46 57
10 47 113
10 48 92
10 49 137
10 50 106
10 51 79
10 52 106
10 53 116
10 54 187
10 55 113
10 56 153
10 57 40
10 58 7
10 59 150
10 60 96
10 61 66
10 62 139
10 63 169
10 64 159
10 65 6
10 66 82
10 67 25
10 68 139
10 69 179
10 70 89
11 12 50
11 13 50
11 14 108
11 15 13
11 16 186
11 17 63
11 18 133
11 19 150
