90 4005
1 2 241
1 3 173
1 4 59
1 5 96
1 6 84
1 7 239
1 8 120
1 9 151
1 10 195
1 11 199
1 12 67
1 13 227
1 14 109
1 15 245
1 16 100
1 17 57
1 18 257
1 19 14
1 20 120
1 21 213
1 22 96
1 23 72
1 24 189
1 25 72
1 26 86
1 27 242
1 28 144
1 29 116
1 30 50
1 31 18
1 32 92
1 33 1
1 34 63
1 35 140
1 36 66
1 37 8
1 38 233
1 39 164
1 40 34
1 41 10
1 42 116
1 43 119
1 44 53
1 45 21
1 46 209
1 47 123
1 48 235
1 49 255
1 50 220
1 51 104
1 52 249
1 53 40
1 54 74
1 55 249
1 56 227
1 57 62
1 58 101
1 59 25
1 60 21
1 61 72
1 62 42
1 63 132
1 64 255
1 65 121
1 66 31
1 67 247
1 68 22
1 69 141
1 70 222
1 71 178
1 72 197
1 73 4
1 74 267
1 75 40
1 76 164
1 77 194
1 78 210
1 79 234
1 80 158
1 81 188
1 82 121
1 83 99
1 84 147
1 85 75
1 86 167
1 87 177
1 88 126
1 89 29
1 90 180
2 3 198
2 4 184
2 5 0
2 6 229
2 7 177
2 8 112
2 9 198
2 10 89
2 11 214
2 12 138
2 13 180
2 14 80
2 15 53
2 16 100
2 17 226
2 18 260
2 19 89
2 20 215
2 21 127
2 22 138
2 23 199
2 24 99
2 25 118
2 26 248
2 27 128
2 28 150
2 29 26
2 30 170
2 31 70
2 32 255
2 33 31
2 34 31
2 35 200
2 36 10
2 37 209
2 38 130
2 39 27
2 40 148
2 41 104
2 42 123
2 43 129
2 44 262
2 45 37
2 46 178
2 47 26
2 48 1
2 49 60
2 50 17
2 51 242
2 52 56
2 53 239
2 54 63
2 55 154
2 56 103
2 57 13
2 58 60
2 59 59
2 60 59
2 61 160
2 62 58
2 63 191
2 64 22
2 65 185
2 66 11
2 67 92
2 68 259
2 69 39
2 70 261
2 71 48
2 72 23
2 73 95
2 74 261
2 75 225
2 76 245
2 77 27
2 78 136
2 79 192
2 80 194
2 81 106
2 82 155
2 83 89
2 84 24
2 85 47
2 86 42
2 87 89
2 88 108
2 89 150
2 90 51
3 4 143
3 5 0
3 6 19
3 7 132
3 8 200
3 9 8
3 10 158
3 11 251
3 12 2
3 13 147
3 14 193
3 15 163
3 16 168
3 17 223
3 18 199
3 19 126
3 20 54
3 21 25
3 22 97
3 23 77
3 24 29
3 25 167
3 26 26
3 27 251
3 28 178
3 29 142
3 30 160
3 31 1
3 32 95
3 33 154
3 34 205
3 35 200
3 36 94
3 37 268
3 38 177
3 39 84
3 40 183
3 41 183
3 42 155
3 43 70
3 44 163
3 45 178
3 46 23
3 47 20
3 48 6
3 49 255
3 50 249
3 51 119
3 52 28
3 53 259
3 54 13
3 55 39
3 56 52
3 57 221
3 58 169
3 59 126
3 60 105
3 61 174
3 62 89
3 63 189
3 64 136
3 65 255
3 66 208
3 67 248
3 68 111
3 69 128
3 70 111
3 71 148
3 72 34
3 73 28
3 74 125
3 75 224
3 76 142
3 77 27
3 78 211
3 79 228
3 80 62
3 81 247
3 82 203
3 83 58
3 84 90
3 85 24
3 86 186
3 87 146
3 88 187
3 89 182
3 90 108
4 5 179
4 6 15
4 7 94
4 8 158
4 9 257
4 10 48
4 11 57
4 12 41
4 13 73
4 14 264
4 15 9
4 16 258
4 17 13
4 18 75
4 19 259
4 20 128
4 21 258
4 22 186
4 23 79
4 24 201
4 25 14
4 26 55
4 27 261
4 28 228
4 29 12
4 30 205
4 31 155
4 32 89
4 33 193
4 34 267
4 35 98
4 36 95
4 37 96
4 38 17
4 39 140
4 40 255
4 41 152
4 42 44
4 43 253
4 44 218
4 45 166
4 46 17
4 47 264
4 48 249
4 49 147
4 50 156
4 51 4
4 52 263
4 53 171
4 54 217
4 55 168
