30 435
1 2 24
1 3 3
1 4 56
1 5 72
1 6 0
1 7 21
1 8 19
1 9 74
1 10 41
1 11 10
1 12 21
1 13 38
1 14 20
1 15 44
1 16 39
1 17 14
1 18 26
1 19 81
1 20 22
1 21 66
1 22 2
1 23 63
1 24 60
1 25 1
1 26 51
1 27 69
1 28 29
1 29 24
1 30 62
2 3 7
2 4 43
2 5 33
2 6 79
2 7 48
2 8 37
2 9 20
2 10 49
2 11 21
2 12 78
2 13 28
2 14 54
2 15 0
2 16 64
2 17 18
2 18 63
2 19 37
2 20 56
2 21 56
2 22 71
2 23 37
2 24 46
2 25 33
2 26 1
2 27 85
2 28 74
2 29 16
2 30 80
3 4 32
3 5 16
3 6 18
3 7 75
3 8 55
3 9 13
3 10 37
3 11 30
3 12 48
3 13 61
3 14 33
3 15 52
3 16 2
3 17 28
3 18 36
3 19 44
3 20 48
3 21 59
3 22 74
3 23 54
3 24 21
3 25 56
3 26 39
3 27 29
3 28 32
3 29 48
3 30 9
4 5 33
4 6 60
4 7 88
4 8 55
4 9 11
4 10 84
4 11 10
4 12 80
4 13 76
4 14 68
4 15 44
4 16 44
4 17 19
4 18 16
4 19 39
4 20 50
4 21 65
4 22 35
4 23 45
4 24 52
4 25 1
4 26 18
4 27 63
4 28 2
4 29 87
4 30 20
5 6 62
5 7 81
5 8 22
5 9 7
5 10 57
5 11 43
5 12 32
5 13 60
5 14 16
5 15 27
5 16 53
5 17 8
5 18 20
5 19 8
5 20 24
5 21 78
5 22 76
5 23 19
5 24 9
5 25 26
5 26 50
5 27 60
5 28 5
5 29 84
5 30 81
6 7 9
6 8 32
6 9 13
6 10 44
6 11 71
6 12 36
6 13 42
6 14 72
6 15 26
6 16 24
6 17 20
6 18 62
6 19 44
6 20 30
6 21 17
6 22 32
6 23 53
6 24 86
6 25 39
6 26 60
6 27 32
6 28 87
6 29 88
6 30 33
7 8 85
7 9 51
7 10 79
7 11 11
7 12 17
7 13 51
7 14 71
7 15 13
7 16 68
7 17 63
7 18 41
7 19 13
7 20 77
7 21 88
7 22 60
7 23 47
7 24 36
7 25 55
7 26 56
7 27 85
7 28 70
7 29 87
7 30 12
8 9 28
8 10 10
8 11 11
8 12 35
8 13 85
8 14 49
8 15 72
8 16 89
8 17 34
8 18 11
8 19 89
8 20 89
8 21 59
8 22 4
8 23 85
8 24 0
8 25 56
8 26 45
8 27 71
8 28 21
8 29 34
8 30 29
9 10 42
9 11 7
9 12 30
9 13 76
9 14 75
9 15 39
9 16 57
9 17 49
9 18 44
9 19 21
9 20 41
9 21 71
9 22 34
9 23 15
9 24 22
9 25 45
9 26 36
9 27 40
9 28 52
9 29 9
9 30 19
10 11 69
10 12 54
10 13 12
10 14 26
10 15 35
10 16 24
10 17 52
10 18 43
10 19 23
10 20 50
10 21 18
10 22 64
10 23 71
10 24 53
10 25 32
10 26 78
10 27 83
10 28 26
10 29 3
10 30 37
11 12 21
11 13 23
11 14 76
11 15 18
11 16 34
11 17 6
11 18 70
11 19 19
11 20 60
11 21 77
11 22 39
11 23 64
11 24 60
11 25 12
11 26 40
11 27 4
11 28 42
11 29 58
11 30 21
12 13 0
12 14 35
12 15 77
12 16 21
12 17 68
12 18 69
12 19 41
12 20 70
12 21 45
12 22 32
12 23 65
12 24 71
12 25 67
12 26 87
12 27 25
12 28 26
12 29 78
12 30 22
13 14 76
13 15 11
13 16 30
13 17 79
13 18 3
13 19 70
13 20 46
13 21 47
13 22 14
13 23 75
13 24 5
13 25 86
13 26 79
13 27 80
13 28 60
13 29 34
13 30 65
14 15 38
14 16 50
14 17 59
14 18 18
14 19 29
14 20 63
14 21 21
14 22 26
14 23 12
14 24 23
14 25 17
14 26 30
14 27 36
14 28 7
14 29 74
14 30 25
15 16 10
15 17 51
15 18 1
15 19 84
15 20 53
15 21 82
15 22 12
15 23 68
15 24 3
15 25 62
15 26 34
15 27 49
15 28 42
15 29 60
15 30 4
16 17 21
16 18 72
16 19 19
16 20 1
16 21 18
16 22 69
16 23 55
16 24 49
16 25 75
16 26 3
16 27 74
16 28 89
16 29 19
16 30 85
17 18 39
17 19 44
17 20 6
17 21 62
17 22 26
17 23 0
17 24 36
17 25 54
17 26 78
17 27 37
17 28 36
17 29 89
17 30 23
18 19 84
18 20 18
18 21 74
18 22 89
18 23 44
18 24 31
18 25 76
18 26 11
18 27 24
18 28 88
18 29 26
18 30 4
19 20 56
19 21 0
19 22 20
19 23 55
19 24 10
19 25 5
19 26 59
19 27 9
19 28 54
19 29 61
19 30 84
20 21 38
20 22 83
20 23 83
20 24 33
20 25 68
20 26 75
20 27 46
20 28 46
20 29 21
20 30 49
21 22 8
21 23 25
21 24 12
21 25 65
21 26 84
21 27 75
21 28 20
21 29 53
21 30 29
22 23 32
22 24 88
22 25 7
22 26 20
22 27 67
22 28 22
22 29 23
22 30 9
23 24 33
23 25 15
23 26 13
23 27 28
23 28 82
23 29 28
23 30 45
24 25 71
24 26 69
24 27 66
24 28 30
24 29 2
24 30 65
25 26 19
25 27 58
25 28 43
25 29 20
25 30 28
26 27 51
26 28 40
26 29 78
26 30 80
27 28 22
27 29 88
27 30 35
28 29 87
28 30 56
29 30 60
