70 2415
1 2 117
1 3 132
1 4 44
1 5 192
1 6 100
1 7 102
1 8 84
1 9 136
1 10 146
1 11 14
1 12 45
1 13 93
1 14 167
1 15 34
1 16 169
1 17 127
1 18 8
1 19 168
1 20 133
1 21 111
1 22 27
1 23 84
1 24 162
1 25 29
1 26 81
1 27 38
1 28 121
1 29 147
1 30 19
1 31 194
1 32 7
1 33 155
1 34 103
1 35 23
1 36 23
1 37 105
1 38 139
1 39 141
1 40 52
1 41 203
1 42 116
1 43 103
1 44 47
1 45 113
1 46 129
1 47 175
1 48 83
1 49 58
1 50 60
1 51 48
1 52 93
1 53 187
1 54 65
1 55 93
1 56 149
1 57 108
1 58 53
1 59 137
1 60 84
1 61 145
1 62 52
1 63 131
1 64 115
1 65 100
1 66 139
1 67 157
1 68 96
1 69 195
1 70 134
2 3 79
2 4 188
2 5 156
2 6 160
2 7 89
2 8 181
2 9 80
2 10 88
2 11 206
2 12 17
2 13 189
2 14 136
2 15 152
2 16 147
2 17 62
2 18 106
2 19 5
2 20 198
2 21 109
2 22 5
2 23 70
2 24 57
2 25 190
2 26 69
2 27 0
2 28 62
2 29 177
2 30 209
2 31 146
2 32 105
2 33 96
2 34 63
2 35 179
2 36 199
2 37 33
2 38 204
2 39 168
2 40 184
2 41 143
2 42 21
2 43 197
2 44 4
2 45 68
2 46 83
2 47 192
2 48 127
2 49 136
2 50 116
2 51 16
2 52 33
2 53 21
2 54 198
2 55 120
2 56 34
2 57 38
2 58 165
2 59 42
2 60 70
2 61 154
2 62 183
2 63 204
2 64 100
2 65 93
2 66 191
2 67 126
2 68 11
2 69 187
2 70 104
3 4 142
3 5 35
3 6 166
3 7 64
3 8 19
3 9 9
3 10 195
3 11 175
3 12 58
3 13 70
3 14 22
3 15 39
3 16 129
3 17 19
3 18 167
3 19 17
3 20 118
3 21 66
3 22 125
3 23 44
3 24 24
3 25 92
3 26 10
3 27 53
3 28 138
3 29 64
3 30 72
3 31 63
3 32 1
3 33 102
3 34 171
3 35 153
3 36 0
3 37 35
3 38 170
3 39 208
3 40 31
3 41 103
3 42 194
3 43 74
3 44 6
3 45 25
3 46 141
3 47 152
3 48 166
3 49 165
3 50 87
3 51 105
3 52 16
3 53 38
3 54 8
3 55 38
3 56 104
3 57 118
3 58 207
3 59 76
3 60 122
3 61 92
3 62 107
3 63 70
3 64 37
3 65 125
3 66 21
3 67 93
3 68 141
3 69 121
3 70 187
4 5 172
4 6 179
4 7 54
4 8 127
4 9 87
4 10 170
4 11 175
4 12 139
4 13 3
4 14 45
4 15 60
4 16 187
4 17 18
4 18 137
4 19 168
4 20 176
4 21 74
4 22 109
4 23 111
4 24 149
4 25 72
4 26 55
4 27 39
4 28 151
4 29 103
4 30 81
4 31 91
4 32 62
4 33 30
4 34 201
4 35 112
4 36 9
4 37 0
4 38 144
4 39 194
4 40 75
4 41 125
4 42 24
4 43 62
4 44 117
4 45 109
4 46 49
4 47 25
4 48 81
4 49 33
4 50 85
4 51 205
4 52 95
4 53 172
4 54 201
4 55 187
4 56 190
4 57 9
4 58 197
4 59 145
4 60 103
4 61 49
4 62 112
4 63 2
4 64 67
4 65 99
4 66 110
4 67 78
4 68 141
4 69 81
4 70 100
5 6 176
5 7 136
5 8 97
5 9 70
5 10 49
5 11 150
5 12 37
5 13 110
5 14 149
5 15 179
5 16 45
5 17 159
5 18 189
5 19 134
5 20 87
5 21 20
5 22 136
5 23 190
5 24 59
5 25 186
5 26 110
5 27 19
5 28 51
5 29 39
5 30 14
5 31 20
5 32 160
5 33 61
5 34 134
5 35 124
5 36 27
5 37 75
5 38 60
5 39 186
5 40 197
5 41 160
5 42 0
5 43 201
5 44 30
5 45 27
5 46 51
5 47 125
5 48 43
5 49 74
5 50 18
5 51 188
5 52 200
5 53 142
5 54 182
5 55 128
5 56 64
5 57 109
5 58 171
5 59 24
5 60 168
5 61 93
5 62 50
5 63 25
5 64 108
5 65 74
5 66 145
5 67 110
5 68 150
