50 1225
1 2 138
1 3 106
1 4 109
1 5 79
1 6 106
1 7 80
1 8 62
1 9 25
1 10 1
1 11 75
1 12 77
1 13 26
1 14 110
1 15 68
1 16 8
1 17 130
1 18 31
1 19 133
1 20 125
1 21 15
1 22 86
1 23 114
1 24 132
1 25 62
1 26 80
1 27 127
1 28 66
1 29 63
1 30 147
1 31 85
1 32 124
1 33 28
1 34 43
1 35 57
1 36 133
1 37 50
1 38 26
1 39 78
1 40 119
1 41 40
1 42 70
1 43 63
1 44 10
1 45 67
1 46 85
1 47 139
1 48 129
1 49 82
1 50 41
2 3 123
2 4 105
2 5 24
2 6 42
2 7 135
2 8 36
2 9 75
2 10 33
2 11 114
2 12 68
2 13 15
2 14 47
2 15 125
2 16 149
2 17 70
2 18 129
2 19 9
2 20 124
2 21 101
2 22 42
2 23 40
2 24 77
2 25 73
2 26 63
2 27 66
2 28 149
2 29 68
2 30 142
2 31 22
2 32 3
2 33 36
2 34 60
2 35 148
2 36 102
2 37 111
2 38 121
2 39 50
2 40 111
2 41 34
2 42 28
2 43 55
2 44 46
2 45 92
2 46 63
2 47 108
2 48 1
2 49 145
2 50 91
3 4 7
3 5 77
3 6 39
3 7 120
3 8 80
3 9 76
3 10 45
3 11 120
3 12 79
3 13 57
3 14 39
3 15 37
3 16 107
3 17 126
3 18 33
3 19 22
3 20 51
3 21 95
3 22 71
3 23 133
3 24 72
3 25 79
3 26 39
3 27 99
3 28 5
3 29 57
3 30 99
3 31 120
3 32 96
3 33 23
3 34 124
3 35 87
3 36 45
3 37 144
3 38 35
3 39 2
3 40 99
3 41 14
3 42 20
3 43 125
3 44 29
3 45 128
3 46 102
3 47 99
3 48 18
3 49 97
3 50 88
4 5 71
4 6 144
4 7 113
4 8 104
4 9 37
4 10 46
4 11 89
4 12 60
4 13 129
4 14 108
4 15 114
4 16 25
4 17 25
4 18 16
4 19 68
4 20 12
4 21 49
4 22 47
4 23 14
4 24 124
4 25 94
4 26 64
4 27 91
4 28 130
4 29 2
4 30 64
4 31 39
4 32 11
4 33 86
4 34 38
4 35 144
4 36 9
4 37 149
4 38 29
4 39 24
4 40 20
4 41 34
4 42 99
4 43 41
4 44 62
4 45 36
4 46 63
4 47 127
4 48 133
4 49 26
4 50 97
5 6 33
5 7 38
5 8 58
5 9 24
5 10 141
5 11 29
5 12 2
5 13 82
5 14 139
5 15 84
5 16 104
5 17 39
5 18 149
5 19 67
5 20 102
5 21 21
5 22 6
5 23 8
5 24 23
5 25 96
5 26 131
5 27 52
5 28 118
5 29 60
5 30 34
5 31 135
5 32 47
5 33 0
5 34 78
5 35 125
5 36 124
5 37 97
5 38 110
5 39 5
5 40 11
5 41 139
5 42 114
5 43 1
5 44 7
5 45 135
5 46 96
5 47 126
5 48 125
5 49 133
5 50 136
6 7 74
6 8 3
6 9 105
6 10 42
6 11 22
6 12 50
6 13 83
6 14 146
6 15 77
6 16 65
6 17 96
6 18 100
6 19 99
6 20 20
6 21 144
6 22 49
6 23 147
6 24 27
6 25 133
6 26 84
6 27 60
6 28 5
6 29 15
6 30 37
6 31 6
6 32 23
6 33 83
6 34 35
6 35 130
6 36 98
6 37 121
6 38 101
6 39 81
6 40 54
6 41 23
6 42 113
6 43 108
6 44 103
6 45 19
6 46 18
6 47 26
6 48 148
6 49 105
6 50 57
7 8 68
7 9 19
7 10 52
7 11 73
7 12 54
7 13 60
7 14 39
7 15 74
7 16 14
7 17 117
7 18 98
7 19 33
7 20 81
7 21 78
7 22 39
7 23 70
7 24 148
7 25 115
7 26 65
7 27 112
7 28 57
7 29 63
7 30 4
7 31 75
7 32 57
7 33 38
7 34 34
7 35 145
7 36 91
7 37 103
7 38 89
7 39 38
7 40 49
7 41 146
7 42 70
7 43 72
7 44 132
7 45 136
7 46 125
7 47 94
7 48 48
7 49 129
7 50 116
8 9 16
8 10 137
8 11 11
8 12 116
8 13 86
8 14 55
8 15 90
8 16 61
8 17 62
8 18 74
8 19 20
8 20 85
8 21 139
8 22 65
8 23 3
8 24 142
8 25 108
8 26 96
8 27 97
8 28 91
8 29 130
8 30 8
8 31 109
8 32 139
8 33 144
8 34 44
8 35 54
8 36 58
8 37 82
8 38 47
8 39 5
8 40 73
8 41 26
8 42 92
8 43 69
8 44 49
8 45 149
8 46 143
8 47 137
8 48 35
8 49 139
8 50 16
9 10 21
9 11 90
9 12 90
9 13 31
9 14 66
9 15 42
9 16 30
9 17 44
9 18 69
9 19 92
9 20 109
9 21 129
9 22 124
9 23 146
9 24 128
9 25 30
9 26 71
9 27 25
9 28 108
9 29 110
9 30 61
9 31 144
9 32 25
9 33 67
9 34 9
9 35 113
9 36 131
9 37 140
9 38 23
9 39 18
9 40 82
9 41 76
9 42 6
9 43 137
9 44 63
9 45 11
9 46 123
9 47 135
9 48 111
9 49 49
9 50 41
10 11 119
10 12 28
10 13 97
10 14 14
10 15 46
10 16 131
10 17 33
10 18 49
10 19 35
10 20 86
10 21 83
10 22 126
10 23 68
10 24 132
10 25 127
10 26 6
10 27 9
10 28 58
10 29 145
10 30 100
10 31 61
10 32 18
10 33 80
10 34 6
10 35 13
10 36 48
10 37 96
10 38 73
10 39 5
10 40 67
10 41 27
10 42 53
10 43 19
10 44 27
10 45 116
10 46 114
10 47 145
10 48 141
10 49 34
10 50 136
11 12 90
11 13 126
11 14 82
11 15 118
11 16 49
11 17 87
11 18 139
11 19 38
11 20 118
11 21 20
11 22 49
11 23 60
11 24 96
11 25 5
11 26 74
11 27 149
11 28 24
11 29 39
11 30 112
11 31 98
11 32 121
11 33 77
11 34 111
11 35 1
11 36 61
11 37 99
11 38 67
11 39 5
11 40 99
11 41 82
11 42 67
11 43 127
11 44 22
11 45 18
11 46 28
11 47 138
11 48 129
11 49 69
11 50 119
12 13 7
12 14 74
12 15 15
12 16 56
12 17 51
12 18 73
12 19 39
12 20 51
12 21 85
12 22 133
12 23 90
12 24 48
12 25 98
12 26 12
12 27 53
12 28 111
12 29 26
12 30 37
12 31 128
12 32 113
12 33 89
12 34 44
12 35 40
12 36 77
12 37 77
12 38 98
12 39 147
12 40 45
12 41 53
12 42 105
12 43 127
12 44 9
12 45 95
12 46 138
12 47 55
12 48 70
12 49 41
12 50 135
13 14 89
13 15 146
13 16 40
13 17 104
13 18 86
13 19 113
13 20 19
13 21 18
13 22 61
13 23 147
13 24 15
13 25 145
13 26 95
13 27 96
13 28 8
13 29 92
13 30 60
13 31 70
13 32 119
13 33 97
13 34 70
13 35 80
13 36 111
13 37 36
13 38 24
13 39 87
13 40 21
13 41 2
13 42 38
13 43 134
13 44 109
13 45 143
13 46 134
13 47 102
13 48 18
13 49 98
13 50 148
14 15 100
14 16 131
14 17 91
14 18 125
14 19 24
14 20 23
14 21 20
14 22 147
14 23 129
14 24 40
14 25 128
14 26 37
14 27 21
14 28 43
14 29 136
14 30 18
14 31 71
14 32 117
14 33 103
14 34 66
14 35 99
14 36 51
14 37 55
14 38 121
14 39 71
14 40 121
14 41 37
14 42 98
14 43 40
14 44 106
14 45 38
14 46 10
14 47 128
14 48 73
14 49 141
14 50 134
15 16 76
15 17 135
15 18 147
15 19 135
15 20 48
15 21 106
15 22 41
15 23 83
15 24 25
15 25 72
15 26 115
15 27 122
15 28 114
15 29 47
15 30 45
15 31 77
15 32 29
15 33 9
15 34 110
15 35 19
15 36 7
15 37 23
15 38 35
15 39 77
15 40 32
15 41 132
15 42 21
15 43 92
15 44 104
15 45 99
15 46 95
15 47 28
15 48 137
15 49 10
15 50 13
16 17 83
16 18 49
16 19 39
16 20 53
16 21 84
16 22 126
16 23 60
16 24 44
16 25 25
16 26 82
16 27 52
16 28 21
16 29 81
16 30 30
16 31 14
16 32 138
16 33 21
16 34 30
16 35 110
16 36 121
16 37 111
16 38 29
16 39 141
16 40 91
16 41 64
16 42 13
16 43 88
16 44 73
16 45 63
16 46 94
16 47 53
16 48 72
16 49 110
16 50 68
17 18 68
17 19 37
17 20 78
17 21 18
17 22 120
17 23 51
17 24 130
17 25 133
17 26 51
17 27 82
17 28 36
17 29 126
17 30 94
17 31 75
17 32 81
17 33 8
17 34 106
17 35 89
17 36 45
17 37 10
17 38 121
17 39 69
17 40 123
17 41 91
17 42 96
17 43 110
17 44 45
17 45 129
17 46 130
17 47 141
17 48 139
17 49 111
17 50 58
18 19 100
18 20 136
18 21 28
18 22 45
18 23 130
18 24 21
18 25 89
18 26 95
18 27 114
18 28 123
18 29 131
18 30 106
18 31 149
18 32 49
18 33 84
18 34 46
18 35 76
18 36 128
18 37 82
18 38 103
18 39 63
18 40 0
18 41 57
18 42 18
18 43 57
18 44 24
18 45 93
18 46 147
18 47 119
18 48 108
18 49 128
18 50 29
19 20 119
19 21 59
19 22 2
19 23 85
19 24 92
19 25 53
19 26 140
19 27 44
19 28 108
19 29 45
19 30 134
19 31 133
19 32 84
19 33 44
19 34 134
19 35 110
19 36 50
19 37 102
19 38 128
19 39 133
19 40 6
19 41 57
19 42 75
19 43 61
19 44 63
19 45 54
19 46 31
19 47 132
19 48 33
19 49 132
19 50 131
20 21 147
20 22 138
20 23 98
20 24 18
20 25 70
20 26 106
20 27 41
20 28 10
20 29 50
20 30 143
20 31 6
20 32 35
20 33 60
20 34 87
20 35 87
20 36 8
20 37 144
20 38 79
20 39 15
20 40 13
20 41 92
20 42 103
20 43 94
20 44 40
20 45 102
20 46 29
20 47 13
20 48 74
20 49 1
20 50 107
21 22 139
21 23 77
21 24 17
21 25 63
21 26 132
21 27 63
21 28 112
21 29 77
21 30 132
21 31 116
21 32 133
21 33 77
21 34 63
21 35 43
21 36 70
21 37 70
21 38 60
21 39 16
21 40 58
21 41 48
21 42 58
21 43 38
21 44 111
21 45 143
21 46 142
21 47 139
21 48 146
21 49 47
21 50 106
22 23 25
22 24 6
22 25 140
22 26 69
22 27 27
22 28 78
22 29 136
22 30 66
22 31 81
22 32 79
22 33 70
22 34 135
22 35 94
22 36 113
22 37 91
22 38 86
22 39 121
22 40 13
22 41 14
22 42 35
22 43 134
22 44 70
22 45 95
22 46 48
22 47 62
22 48 82
22 49 122
22 50 117
23 24 6
23 25 51
23 26 29
23 27 9
23 28 3
23 29 89
23 30 63
23 31 72
23 32 45
23 33 53
23 34 136
23 35 13
23 36 13
23 37 40
23 38 26
23 39 92
