60 1770
1 2 70
1 3 7
1 4 165
1 5 50
1 6 12
1 7 71
1 8 114
1 9 19
1 10 159
1 11 74
1 12 55
1 13 91
1 14 73
1 15 49
1 16 73
1 17 8
1 18 158
1 19 14
1 20 92
1 21 104
1 22 22
1 23 131
1 24 99
1 25 55
1 26 156
1 27 141
1 28 165
1 29 178
1 30 30
1 31 60
1 32 44
1 33 174
1 34 87
1 35 171
1 36 163
1 37 31
1 38 108
1 39 133
1 40 80
1 41 135
1 42 41
1 43 99
1 44 95
1 45 117
1 46 110
1 47 153
1 48 98
1 49 70
1 50 57
1 51 57
1 52 83
1 53 36
1 54 101
1 55 63
1 56 128
1 57 1
1 58 161
1 59 72
1 60 57
2 3 34
2 4 14
2 5 71
2 6 84
2 7 82
2 8 91
2 9 12
2 10 119
2 11 115
2 12 27
2 13 128
2 14 21
2 15 94
2 16 117
2 17 101
2 18 32
2 19 51
2 20 50
2 21 20
2 22 41
2 23 106
2 24 78
2 25 55
2 26 47
2 27 171
2 28 124
2 29 91
2 30 76
2 31 157
2 32 45
2 33 7
2 34 138
2 35 61
2 36 147
2 37 153
2 38 116
2 39 98
2 40 144
2 41 88
2 42 61
2 43 179
2 44 107
2 45 122
2 46 169
2 47 101
2 48 58
2 49 149
2 50 101
2 51 31
2 52 95
2 53 117
2 54 171
2 55 68
2 56 144
2 57 131
2 58 15
2 59 4
2 60 105
3 4 134
3 5 94
3 6 66
3 7 179
3 8 130
3 9 137
3 10 134
3 11 109
3 12 123
3 13 167
3 14 25
3 15 145
3 16 141
3 17 7
3 18 178
3 19 48
3 20 128
3 21 38
3 22 176
3 23 67
3 24 123
3 25 97
3 26 61
3 27 173
3 28 61
3 29 138
3 30 121
3 31 115
3 32 57
3 33 52
3 34 40
3 35 109
3 36 1
3 37 58
3 38 88
3 39 22
3 40 176
3 41 24
3 42 93
3 43 74
3 44 89
3 45 171
3 46 64
3 47 71
3 48 134
3 49 171
3 50 164
3 51 96
3 52 2
3 53 64
3 54 75
3 55 79
3 56 94
3 57 138
3 58 143
3 59 97
3 60 148
4 5 83
4 6 82
4 7 81
4 8 156
4 9 83
4 10 149
4 11 155
4 12 164
4 13 15
4 14 38
4 15 60
4 16 145
4 17 7
4 18 55
4 19 150
4 20 127
4 21 154
4 22 63
4 23 164
4 24 87
4 25 113
4 26 122
4 27 70
4 28 111
4 29 156
4 30 41
4 31 70
4 32 24
4 33 125
4 34 31
4 35 33
4 36 5
4 37 115
4 38 80
4 39 138
4 40 35
4 41 50
4 42 33
4 43 128
4 44 136
4 45 121
4 46 44
4 47 91
4 48 120
4 49 17
4 50 89
4 51 170
4 52 57
4 53 92
4 54 122
4 55 14
4 56 144
4 57 170
4 58 113
4 59 73
4 60 46
5 6 145
5 7 143
5 8 29
5 9 86
5 10 80
5 11 125
5 12 119
5 13 32
5 14 96
5 15 93
5 16 16
5 17 59
5 18 47
5 19 40
5 20 30
5 21 81
5 22 103
5 23 17
5 24 24
5 25 52
5 26 50
5 27 127
5 28 17
5 29 52
5 30 152
5 31 67
5 32 123
5 33 14
5 34 11
5 35 17
5 36 111
5 37 39
5 38 162
5 39 124
5 40 28
5 41 2
5 42 10
5 43 115
5 44 103
5 45 36
5 46 101
5 47 81
5 48 49
5 49 109
5 50 64
5 51 90
5 52 88
5 53 89
5 54 160
5 55 17
5 56 21
5 57 59
5 58 165
5 59 53
5 60 162
6 7 149
6 8 89
6 9 22
6 10 100
6 11 30
6 12 177
6 13 32
6 14 32
6 15 123
6 16 45
6 17 64
6 18 63
6 19 70
6 20 40
6 21 59
6 22 27
6 23 103
6 24 148
6 25 72
6 26 53
6 27 61
6 28 87
6 29 178
6 30 99
6 31 128
6 32 135
6 33 79
6 34 68
6 35 168
6 36 108
6 37 175
6 38 41
6 39 69
6 40 68
6 41 111
6 42 58
6 43 23
6 44 119
6 45 5
6 46 133
6 47 10
6 48 142
6 49 70
6 50 110
6 51 27
6 52 23
6 53 72
6 54 126
6 55 13
6 56 21
6 57 59
6 58 178
6 59 84
6 60 24
7 8 179
7 9 93
7 10 165
7 11 143
7 12 37
7 13 65
7 14 61
7 15 129
7 16 29
7 17 95
7 18 166
7 19 2
7 20 125
7 21 6
7 22 164
7 23 166
7 24 151
7 25 122
7 26 37
7 27 85
7 28 89
7 29 174
7 30 153
7 31 60
7 32 86
7 33 173
7 34 21
7 35 41
7 36 29
7 37 167
7 38 54
7 39 109
7 40 61
7 41 105
7 42 79
