100 4950
1 2 19
1 3 184
1 4 31
1 5 240
1 6 293
1 7 24
1 8 25
1 9 141
1 10 2
1 11 127
1 12 191
1 13 170
1 14 225
1 15 174
1 16 177
1 17 4
1 18 159
1 19 15
1 20 79
1 21 250
1 22 288
1 23 259
1 24 218
1 25 204
1 26 93
1 27 295
1 28 187
1 29 53
1 30 33
1 31 79
1 32 176
1 33 99
1 34 133
1 35 19
1 36 279
1 37 151
1 38 81
1 39 17
1 40 279
1 41 28
1 42 285
1 43 73
1 44 272
1 45 196
1 46 263
1 47 64
1 48 153
1 49 290
1 50 108
1 51 15
1 52 179
1 53 112
1 54 75
1 55 257
1 56 53
1 57 297
1 58 284
1 59 53
1 60 1
1 61 238
1 62 270
1 63 282
1 64 46
1 65 185
1 66 102
1 67 167
1 68 287
1 69 141
1 70 4
1 71 100
1 72 114
1 73 280
1 74 16
1 75 141
1 76 197
1 77 182
1 78 203
1 79 2
1 80 124
1 81 219
1 82 128
1 83 138
1 84 171
1 85 144
1 86 234
1 87 42
1 88 117
1 89 150
1 90 189
1 91 262
1 92 158
1 93 87
1 94 242
1 95 130
1 96 192
1 97 114
1 98 278
1 99 83
1 100 198
2 3 209
2 4 92
2 5 81
2 6 24
2 7 244
2 8 36
2 9 111
2 10 175
2 11 118
2 12 224
2 13 135
2 14 291
2 15 276
2 16 53
2 17 32
2 18 94
2 19 133
2 20 235
2 21 72
2 22 178
2 23 41
2 24 16
2 25 52
2 26 215
2 27 57
2 28 67
2 29 60
2 30 11
2 31 96
2 32 108
2 33 215
2 34 200
2 35 205
2 36 103
2 37 214
2 38 121
2 39 57
2 40 284
2 41 158
2 42 218
2 43 244
2 44 113
2 45 14
2 46 212
2 47 194
2 48 109
2 49 43
2 50 50
2 51 42
2 52 43
2 53 19
2 54 161
2 55 0
2 56 214
2 57 269
2 58 46
2 59 252
2 60 153
2 61 114
2 62 129
2 63 148
2 64 269
2 65 139
2 66 107
2 67 254
2 68 34
2 69 157
2 70 116
2 71 53
2 72 119
2 73 30
2 74 140
2 75 235
2 76 281
2 77 100
2 78 24
2 79 190
2 80 288
2 81 167
2 82 288
2 83 93
2 84 92
2 85 233
2 86 62
2 87 51
2 88 186
2 89 165
2 90 6
2 91 125
2 92 58
2 93 289
2 94 252
2 95 185
2 96 55
2 97 64
2 98 181
2 99 110
2 100 17
3 4 163
3 5 296
3 6 54
3 7 270
3 8 153
3 9 80
3 10 280
3 11 232
3 12 90
3 13 116
3 14 170
3 15 85
3 16 157
3 17 112
3 18 51
3 19 89
3 20 164
3 21 96
3 22 209
3 23 25
3 24 61
3 25 185
3 26 219
3 27 98
3 28 60
3 29 49
3 30 22
3 31 284
3 32 250
3 33 249
3 34 266
3 35 19
3 36 155
3 37 298
3 38 45
3 39 32
3 40 257
3 41 0
3 42 257
3 43 194
3 44 109
3 45 209
3 46 156
3 47 101
3 48 273
3 49 56
3 50 230
3 51 261
3 52 143
3 53 138
3 54 126
3 55 238
3 56 153
3 57 292
3 58 215
3 59 90
3 60 145
3 61 17
3 62 9
3 63 254
3 64 286
3 65 151
3 66 51
3 67 248
3 68 121
3 69 57
3 70 73
3 71 187
3 72 198
3 73 176
3 74 274
3 75 128
3 76 68
3 77 78
3 78 172
3 79 231
3 80 33
3 81 148
3 82 263
3 83 163
3 84 133
3 85 159
3 86 54
3 87 109
3 88 70
3 89 63
3 90 81
3 91 188
3 92 42
3 93 283
3 94 145
3 95 26
3 96 50
3 97 158
3 98 111
3 99 114
3 100 274
4 5 20
4 6 91
4 7 197
4 8 173
4 9 233
4 10 105
4 11 34
4 12 91
4 13 256
4 14 264
4 15 102
4 16 230
4 17 82
4 18 258
4 19 22
4 20 225
4 21 236
4 22 60
4 23 111
4 24 28
4 25 128
4 26 107
4 27 178
4 28 45
4 29 79
4 30 46
4 31 159
4 32 122
