20 190
1 2 9
1 3 41
1 4 41
1 5 0
1 6 20
1 7 6
1 8 35
1 9 59
1 10 48
1 11 4
1 12 59
1 13 11
1 14 31
1 15 13
1 16 30
1 17 13
1 18 12
1 19 44
1 20 24
2 3 30
2 4 17
2 5 20
2 6 25
2 7 32
2 8 14
2 9 36
2 10 20
2 11 20
2 12 59
2 13 13
2 14 57
2 15 6
2 16 5
2 17 44
2 18 23
2 19 8
2 20 8
3 4 8
3 5 13
3 6 23
3 7 49
3 8 42
3 9 9
3 10 23
3 11 45
3 12 54
3 13 30
3 14 13
3 15 9
3 16 36
3 17 13
3 18 31
3 19 56
3 20 6
4 5 56
4 6 3
4 7 33
4 8 40
4 9 40
4 10 40
4 11 13
4 12 56
4 13 12
4 14 41
4 15 40
4 16 31
4 17 0
4 18 25
4 19 35
4 20 19
5 6 7
5 7 51
5 8 33
5 9 54
5 10 16
5 11 2
5 12 57
5 13 1
5 14 2
5 15 33
5 16 47
5 17 17
5 18 10
5 19 5
5 20 1
6 7 20
6 8 52
6 9 17
6 10 42
6 11 47
6 12 4
6 13 38
6 14 10
6 15 34
6 16 10
6 17 39
6 18 11
6 19 23
6 20 18
7 8 28
7 9 4
7 10 46
7 11 3
7 12 0
7 13 42
7 14 35
7 15 17
7 16 40
7 17 41
7 18 0
7 19 47
7 20 16
8 9 7
8 10 38
8 11 0
8 12 39
8 13 16
8 14 15
8 15 15
8 16 16
8 17 28
8 18 38
8 19 51
8 20 33
9 10 15
9 11 38
9 12 1
9 13 36
9 14 48
9 15 2
9 16 4
9 17 13
9 18 36
9 19 37
9 20 32
10 11 57
10 12 33
10 13 17
10 14 59
10 15 7
10 16 40
10 17 20
10 18 46
10 19 11
10 20 57
11 12 18
11 13 33
11 14 42
11 15 45
11 16 27
11 17 11
11 18 47
11 19 49
11 20 52
12 13 15
12 14 0
12 15 5
12 16 43
12 17 48
12 18 11
12 19 49
12 20 58
13 14 1
13 15 59
13 16 0
13 17 51
13 18 36
13 19 50
13 20 47
14 15 3
14 16 53
14 17 15
14 18 11
14 19 27
14 20 19
15 16 46
15 17 20
15 18 16
15 19 14
15 20 59
16 17 25
16 18 18
16 19 23
16 20 45
17 18 13
17 19 45
17 20 37
18 19 20
18 20 9
19 20 37
