30 435
1 2 4
1 3 44
1 4 64
1 5 84
1 6 8
1 7 18
1 8 14
1 9 45
1 10 88
1 11 39
1 12 34
1 13 41
1 14 8
1 15 40
1 16 5
1 17 27
1 18 84
1 19 34
1 20 29
1 21 82
1 22 81
1 23 38
1 24 19
1 25 19
1 26 66
1 27 7
1 28 27
1 29 23
1 30 23
2 3 11
2 4 13
2 5 52
2 6 75
2 7 47
2 8 1
2 9 47
2 10 87
2 11 83
2 12 58
2 13 60
2 14 48
2 15 59
2 16 65
2 17 21
2 18 53
2 19 9
2 20 84
2 21 17
2 22 52
2 23 3
2 24 11
2 25 29
2 26 82
2 27 67
2 28 6
2 29 79
2 30 60
3 4 28
3 5 32
3 6 89
3 7 53
3 8 80
3 9 85
3 10 88
3 11 78
3 12 17
3 13 61
3 14 8
3 15 24
3 16 19
3 17 62
3 18 5
3 19 70
3 20 5
3 21 70
3 22 57
3 23 62
3 24 69
3 25 86
3 26 0
3 27 62
3 28 49
3 29 81
3 30 18
4 5 89
4 6 63
4 7 51
4 8 85
4 9 71
4 10 86
4 11 33
4 12 76
4 13 40
4 14 84
4 15 56
4 16 15
4 17 21
4 18 85
4 19 69
4 20 4
4 21 68
4 22 83
4 23 64
4 24 8
4 25 16
4 26 33
4 27 21
4 28 70
4 29 34
4 30 38
5 6 37
5 7 42
5 8 70
5 9 26
5 10 55
5 11 76
5 12 84
5 13 63
5 14 11
5 15 59
5 16 14
5 17 35
5 18 38
5 19 64
5 20 19
5 21 9
5 22 67
5 23 47
5 24 58
5 25 70
5 26 22
5 27 39
5 28 1
5 29 19
5 30 39
6 7 17
6 8 66
6 9 44
6 10 24
6 11 10
6 12 53
6 13 10
6 14 64
6 15 72
6 16 63
6 17 1
6 18 43
6 19 25
6 20 0
6 21 35
6 22 42
6 23 80
6 24 31
6 25 66
6 26 74
6 27 6
6 28 25
6 29 86
6 30 13
7 8 24
7 9 38
7 10 37
7 11 83
7 12 82
7 13 87
7 14 16
7 15 38
7 16 8
7 17 38
7 18 79
7 19 86
7 20 76
7 21 70
7 22 37
7 23 21
7 24 13
7 25 59
7 26 44
7 27 51
7 28 54
7 29 87
7 30 42
8 9 47
8 10 11
8 11 3
8 12 45
8 13 60
8 14 59
8 15 18
8 16 9
8 17 40
8 18 48
8 19 74
8 20 21
8 21 72
8 22 55
8 23 39
8 24 23
8 25 82
8 26 81
8 27 62
8 28 86
8 29 30
8 30 73
9 10 9
9 11 0
9 12 16
9 13 84
9 14 66
9 15 84
9 16 75
9 17 24
9 18 62
9 19 49
9 20 25
9 21 81
9 22 33
9 23 85
9 24 85
9 25 77
9 26 44
9 27 73
9 28 59
9 29 62
9 30 9
10 11 69
10 12 17
10 13 49
10 14 2
10 15 67
10 16 78
10 17 13
10 18 81
10 19 48
10 20 8
10 21 70
10 22 49
10 23 22
10 24 37
10 25 21
10 26 51
10 27 45
10 28 31
10 29 61
10 30 89
11 12 6
11 13 87
11 14 20
11 15 8
11 16 62
11 17 83
11 18 85
11 19 59
11 20 58
11 21 19
11 22 51
11 23 39
11 24 14
11 25 20
11 26 83
11 27 32
11 28 61
11 29 6
11 30 27
12 13 75
12 14 60
12 15 58
12 16 69
12 17 32
12 18 0
12 19 73
12 20 30
12 21 27
12 22 51
12 23 43
12 24 74
12 25 18
12 26 60
12 27 72
12 28 14
12 29 54
12 30 0
13 14 64
13 15 43
13 16 24
13 17 40
13 18 50
13 19 25
13 20 74
13 21 17
13 22 22
13 23 79
13 24 19
13 25 69
13 26 69
13 27 28
13 28 53
13 29 53
13 30 41
14 15 25
14 16 7
14 17 3
14 18 31
14 19 3
14 20 83
14 21 84
14 22 81
14 23 14
14 24 18
14 25 68
14 26 52
14 27 14
14 28 37
14 29 37
14 30 33
15 16 36
15 17 36
15 18 47
15 19 15
15 20 82
15 21 67
15 22 67
15 23 8
15 24 62
15 25 60
15 26 19
15 27 32
15 28 55
15 29 48
15 30 65
16 17 80
16 18 12
16 19 19
16 20 0
16 21 73
16 22 36
16 23 41
16 24 1
16 25 69
16 26 48
16 27 82
16 28 67
16 29 32
16 30 89
17 18 57
17 19 4
17 20 67
17 21 80
17 22 43
17 23 47
17 24 79
17 25 54
17 26 50
17 27 50
17 28 53
17 29 37
17 30 82
18 19 41
18 20 33
18 21 61
18 22 7
18 23 14
18 24 54
18 25 52
18 26 64
18 27 25
18 28 8
18 29 77
18 30 9
19 20 46
19 21 87
19 22 61
19 23 57
19 24 85
19 25 86
19 26 50
19 27 83
19 28 64
19 29 25
19 30 56
20 21 9
20 22 15
20 23 10
20 24 41
20 25 1
20 26 38
20 27 57
20 28 47
20 29 6
20 30 26
21 22 64
21 23 24
21 24 60
21 25 32
21 26 34
21 27 1
21 28 29
21 29 21
21 30 12
22 23 23
22 24 88
22 25 69
22 26 27
22 27 66
22 28 29
22 29 32
22 30 63
23 24 65
23 25 39
23 26 32
23 27 78
23 28 36
23 29 46
23 30 29
24 25 86
24 26 44
24 27 42
24 28 79
24 29 60
24 30 54
25 26 54
25 27 21
25 28 67
25 29 37
25 30 45
26 27 71
26 28 14
26 29 45
26 30 19
27 28 14
27 29 55
27 30 68
28 29 18
28 30 43
29 30 54
