90 4005
1 2 93
1 3 110
1 4 245
1 5 19
1 6 159
1 7 22
1 8 162
1 9 97
1 10 266
1 11 167
1 12 231
1 13 265
1 14 203
1 15 201
1 16 260
1 17 194
1 18 53
1 19 55
1 20 188
1 21 196
1 22 220
1 23 268
1 24 212
1 25 183
1 26 267
1 27 221
1 28 100
1 29 246
1 30 233
1 31 114
1 32 191
1 33 124
1 34 159
1 35 32
1 36 63
1 37 266
1 38 215
1 39 106
1 40 44
1 41 195
1 42 85
1 43 169
1 44 88
1 45 122
1 46 126
1 47 107
1 48 102
1 49 246
1 50 183
1 51 52
1 52 247
1 53 112
1 54 67
1 55 198
1 56 218
1 57 198
1 58 9
1 59 215
1 60 244
1 61 28
1 62 153
1 63 46
1 64 4
1 65 249
1 66 125
1 67 243
1 68 228
1 69 44
1 70 259
1 71 77
1 72 73
1 73 99
1 74 251
1 75 29
1 76 166
1 77 51
1 78 241
1 79 80
1 80 63
1 81 5
1 82 39
1 83 227
1 84 182
1 85 127
1 86 107
1 87 246
1 88 94
1 89 22
1 90 229
2 3 116
2 4 18
2 5 230
2 6 110
2 7 85
2 8 236
2 9 29
2 10 212
2 11 105
2 12 227
2 13 0
2 14 233
2 15 152
2 16 213
2 17 151
2 18 104
2 19 3
2 20 260
2 21 164
2 22 152
2 23 170
2 24 81
2 25 70
2 26 231
2 27 131
2 28 240
2 29 4
2 30 109
2 31 93
2 32 14
2 33 191
2 34 42
2 35 68
2 36 244
2 37 263
2 38 82
2 39 55
2 40 4
2 41 50
2 42 217
2 43 109
2 44 58
2 45 72
2 46 173
2 47 35
2 48 218
2 49 233
2 50 154
2 51 115
2 52 218
2 53 3
2 54 57
2 55 14
2 56 35
2 57 162
2 58 158
2 59 34
2 60 167
2 61 31
2 62 248
2 63 45
2 64 11
2 65 260
2 66 175
2 67 52
2 68 162
2 69 99
2 70 175
2 71 50
2 72 239
2 73 93
2 74 267
2 75 228
2 76 219
2 77 213
2 78 182
2 79 18
2 80 63
2 81 74
2 82 259
2 83 78
2 84 9
2 85 81
2 86 87
2 87 125
2 88 173
2 89 139
2 90 56
3 4 175
3 5 88
3 6 162
3 7 124
3 8 128
3 9 22
3 10 135
3 11 47
3 12 56
3 13 21
3 14 149
3 15 123
3 16 20
3 17 33
3 18 207
3 19 9
3 20 178
3 21 172
3 22 33
3 23 34
3 24 148
3 25 159
3 26 32
3 27 253
3 28 22
3 29 119
3 30 92
3 31 225
3 32 147
3 33 115
3 34 165
3 35 29
3 36 14
3 37 265
3 38 131
3 39 212
3 40 209
3 41 198
3 42 206
3 43 194
3 44 97
3 45 9
3 46 125
3 47 57
3 48 166
3 49 46
3 50 240
3 51 90
3 52 43
3 53 47
3 54 224
3 55 68
3 56 241
3 57 236
3 58 235
3 59 160
3 60 242
3 61 177
3 62 95
3 63 159
3 64 0
3 65 200
3 66 259
3 67 170
3 68 53
3 69 109
3 70 146
3 71 20
3 72 247
3 73 255
3 74 222
3 75 179
3 76 192
3 77 143
3 78 257
3 79 44
3 80 55
3 81 23
3 82 172
3 83 91
3 84 212
3 85 181
3 86 264
3 87 81
3 88 13
3 89 48
3 90 28
4 5 200
4 6 196
4 7 128
4 8 13
4 9 139
4 10 118
4 11 210
4 12 8
4 13 118
4 14 81
4 15 130
4 16 237
4 17 141
4 18 68
4 19 131
4 20 190
4 21 89
4 22 36
4 23 115
4 24 56
4 25 126
4 26 30
4 27 145
4 28 32
4 29 102
4 30 123
4 31 84
4 32 188
4 33 135
4 34 6
4 35 177
4 36 135
4 37 149
4 38 216
4 39 112
4 40 103
4 41 21
4 42 172
4 43 128
4 44 42
4 45 125
4 46 63
4 47 251
4 48 149
4 49 111
4 50 33
4 51 144
4 52 223
4 53 2
4 54 248
4 55 2
4 56 194
4 57 189
4 58 244
4 59 1
4 60 17
4 61 250
4 62 216
4 63 184
4 64 221
4 65 155
4 66 237
4 67 5
4 68 222
4 69 246
4 70 139
4 71 171
4 72 143
4 73 193
4 74 218
4 75 254
4 76 15
4 77 224
4 78 86
4 79 237
4 80 56
4 81 43
4 82 220
4 83 246
4 84 101
4 85 224
4 86 120
4 87 33
4 88 253
4 89 147
4 90 227
5 6 199
5 7 113
5 8 179
5 9 187
5 10 25
5 11 176
5 12 0
5 13 33
5 14 121
5 15 127
5 16 237
5 17 234
5 18 267
5 19 136
5 20 12
5 21 135
5 22 3
5 23 63
5 24 209
5 25 195
5 26 31
5 27 207
5 28 185
5 29 92
5 30 134
5 31 230
5 32 235
5 33 136
5 34 138
5 35 50
5 36 140
5 37 92
5 38 48
5 39 28
5 40 96
5 41 221
5 42 69
5 43 39
5 44 82
5 45 173
5 46 258
5 47 47
5 48 37
5 49 108
5 50 268
5 51 146
5 52 186
5 53 233
5 54 43
5 55 251
5 56 199
5 57 217
5 58 79
5 59 177
5 60 176
5 61 154
5 62 180
5 63 7
5 64 10
5 65 151
5 66 180
5 67 7
5 68 223
5 69 177
5 70 217
5 71 59
5 72 97
5 73 159
5 74 217
5 75 108
5 76 142
5 77 205
5 78 15
5 79 211
5 80 25
5 81 227
5 82 222
5 83 59
5 84 17
5 85 103
5 86 99
5 87 67
5 88 142
5 89 197
5 90 40
6 7 185
6 8 178
6 9 87
6 10 177
6 11 71
6 12 249
6 13 17
6 14 27
6 15 248
6 16 214
6 17 246
6 18 173
6 19 35
6 20 65
6 21 222
6 22 166
6 23 104
6 24 72
6 25 197
6 26 67
6 27 116
6 28 123
6 29 226
6 30 150
6 31 43
6 32 87
6 33 22
6 34 99
6 35 137
6 36 220
6 37 139
6 38 137
6 39 221
6 40 56
6 41 179
6 42 217
6 43 118
6 44 213
6 45 191
6 46 259
6 47 55
6 48 265
6 49 21
6 50 81
6 51 202
6 52 107
6 53 164
6 54 92
6 55 216
6 56 142
6 57 14
6 58 95
6 59 24
6 60 37
6 61 95
6 62 29
6 63 51
6 64 219
6 65 10
6 66 243
6 67 77
6 68 256
6 69 83
6 70 179
6 71 138
6 72 269
6 73 56
6 74 40
6 75 176
6 76 108
6 77 15
6 78 6
6 79 41
6 80 48
6 81 49
6 82 104
6 83 1
6 84 106
6 85 220
6 86 109
6 87 54
6 88 35
6 89 79
6 90 268
7 8 116
7 9 156
7 10 40
7 11 47
7 12 182
7 13 203
7 14 79
7 15 84
7 16 21
7 17 127
7 18 137
7 19 86
7 20 85
7 21 180
7 22 161
7 23 233
7 24 93
7 25 194
7 26 59
7 27 230
7 28 257
7 29 111
7 30 154
7 31 176
7 32 54
7 33 242
7 34 128
7 35 35
7 36 191
7 37 124
7 38 254
7 39 266
7 40 8
7 41 241
7 42 109
7 43 128
7 44 258
7 45 101
7 46 240
7 47 126
7 48 50
7 49 260
7 50 161
7 51 32
7 52 36
7 53 7
7 54 97
7 55 111
7 56 19
7 57 176
7 58 103
7 59 9
7 60 117
7 61 232
7 62 94
7 63 170
7 64 56
7 65 138
7 66 250
7 67 212
7 68 194
7 69 22
7 70 126
7 71 163
7 72 109
7 73 242
7 74 155
7 75 262
7 76 4
7 77 209
7 78 79
7 79 147
7 80 62
7 81 206
7 82 13
7 83 267
7 84 67
7 85 218
7 86 85
7 87 18
7 88 18
7 89 88
7 90 27
8 9 133
8 10 238
8 11 265
8 12 185
8 13 169
8 14 80
8 15 244
8 16 244
8 17 101
8 18 212
8 19 24
8 20 109
8 21 98
8 22 264
8 23 97
8 24 61
8 25 84
8 26 129
8 27 45
8 28 125
8 29 55
8 30 224
8 31 89
8 32 45
8 33 76
8 34 200
8 35 191
8 36 226
8 37 74
8 38 28
8 39 267
8 40 113
8 41 128
8 42 220
8 43 134
8 44 135
8 45 24
8 46 245
8 47 159
8 48 181
8 49 152
8 50 112
8 51 169
8 52 74
8 53 199
8 54 91
8 55 227
8 56 86
8 57 13
8 58 109
8 59 229
8 60 81
8 61 170
8 62 235
8 63 193
8 64 28
8 65 134
8 66 158
8 67 122
8 68 17
8 69 224
8 70 27
8 71 224
8 72 247
8 73 168
8 74 131
8 75 56
8 76 109
8 77 138
8 78 167
8 79 78
8 80 59
8 81 190
8 82 256
8 83 55
8 84 168
8 85 139
8 86 100
8 87 62
8 88 144
8 89 126
8 90 122
9 10 6
9 11 142
9 12 75
9 13 58
9 14 261
9 15 144
9 16 58
9 17 258
9 18 70
9 19 163
9 20 119
9 21 55
9 22 65
9 23 231
9 24 269
9 25 113
9 26 208
9 27 36
9 28 41
9 29 124
9 30 239
9 31 31
9 32 103
9 33 247
9 34 98
9 35 237
9 36 219
9 37 182
9 38 148
9 39 214
9 40 118
9 41 83
9 42 265
9 43 141
9 44 105
9 45 49
9 46 72
9 47 179
9 48 151
9 49 186
9 50 64
9 51 190
9 52 242
9 53 203
9 54 198
9 55 234
9 56 98
9 57 102
9 58 240
9 59 24
9 60 20
9 61 147
9 62 108
9 63 182
9 64 114
9 65 44
9 66 43
9 67 151
9 68 50
9 69 65
9 70 95
9 71 23
9 72 139
9 73 257
9 74 87
9 75 163
9 76 176
9 77 152
9 78 83
9 79 73
9 80 244
9 81 32
9 82 42
9 83 177
9 84 176
9 85 142
9 86 136
9 87 28
9 88 173
9 89 35
9 90 49
10 11 234
10 12 112
10 13 243
10 14 191
10 15 264
10 16 177
10 17 254
10 18 255
10 19 83
10 20 218
10 21 81
10 22 237
10 23 70
10 24 267
10 25 217
10 26 103
10 27 63
10 28 76
10 29 255
10 30 64
10 31 5
10 32 131
10 33 75
10 34 5
10 35 34
10 36 34
10 37 267
10 38 240
10 39 55
10 40 194
