90 4005
1 2 219
1 3 7
1 4 165
1 5 193
1 6 268
1 7 114
1 8 19
1 9 159
1 10 55
1 11 91
1 12 73
1 13 224
1 14 181
1 15 8
1 16 158
1 17 207
1 18 104
1 19 186
1 20 202
1 21 22
1 22 131
1 23 219
1 24 199
1 25 55
1 26 241
1 27 210
1 28 207
1 29 30
1 30 60
1 31 226
1 32 31
1 33 210
1 34 108
1 35 80
1 36 193
1 37 220
1 38 99
1 39 95
1 40 235
1 41 216
1 42 239
1 43 117
1 44 110
1 45 153
1 46 211
1 47 186
1 48 98
1 49 57
1 50 57
1 51 83
1 52 36
1 53 236
1 54 63
1 55 202
1 56 1
1 57 72
1 58 57
1 59 34
1 60 245
1 61 206
1 62 184
1 63 205
1 64 214
1 65 84
1 66 91
1 67 268
1 68 218
1 69 201
1 70 250
1 71 119
1 72 115
1 73 249
1 74 94
1 75 117
1 76 32
1 77 230
1 78 78
1 79 171
1 80 124
1 81 76
1 82 45
1 83 7
1 84 61
1 85 196
1 86 153
1 87 116
1 88 247
1 89 179
1 90 107
2 3 101
2 4 31
2 5 231
2 6 68
2 7 207
2 8 251
2 9 260
2 10 105
2 11 134
2 12 94
2 13 211
2 14 130
2 15 134
2 16 123
2 17 242
2 18 25
2 19 145
2 20 263
2 21 178
2 22 224
2 23 128
2 24 176
2 25 67
2 26 123
2 27 61
2 28 138
2 29 121
2 30 115
2 31 235
2 32 241
2 33 109
2 34 1
2 35 180
2 36 186
2 37 74
2 38 89
2 39 234
2 40 64
2 41 134
2 42 205
2 43 258
2 44 64
2 45 75
2 46 94
2 47 97
2 48 148
2 49 81
2 50 156
2 51 83
2 52 155
2 53 164
2 54 250
2 55 219
2 56 244
2 57 249
2 58 38
2 59 60
2 60 145
2 61 184
2 62 263
2 63 191
2 64 127
2 65 63
2 66 164
2 67 87
2 68 113
2 69 122
2 70 70
2 71 156
2 72 244
2 73 24
2 74 125
2 75 31
2 76 5
2 77 208
2 78 115
2 79 80
2 80 190
2 81 244
2 82 248
2 83 35
2 84 50
2 85 33
2 86 136
2 87 189
2 88 255
2 89 189
2 90 184
3 4 17
3 5 89
3 6 92
3 7 122
3 8 189
3 9 241
3 10 170
3 11 113
3 12 180
3 13 86
3 14 248
3 15 80
3 16 254
3 17 32
3 18 191
3 19 59
3 20 186
3 21 40
3 22 81
3 23 103
3 24 229
3 25 24
3 26 52
3 27 127
3 28 17
3 29 152
3 30 67
3 31 236
3 32 11
3 33 17
3 34 211
3 35 39
3 36 207
3 37 162
3 38 124
3 39 258
3 40 215
3 41 266
3 42 115
3 43 229
3 44 249
3 45 81
3 46 109
3 47 187
3 48 183
3 49 90
3 50 88
3 51 160
3 52 21
3 53 206
3 54 211
3 55 53
3 56 162
3 57 241
3 58 89
3 59 100
3 60 198
3 61 30
3 62 32
3 63 207
3 64 123
3 65 216
3 66 63
3 67 40
3 68 59
3 69 27
3 70 235
3 71 72
3 72 53
3 73 79
3 74 220
3 75 175
3 76 41
3 77 69
3 78 68
3 79 111
3 80 58
3 81 182
3 82 5
3 83 10
3 84 142
3 85 70
3 86 27
3 87 23
3 88 72
3 89 126
3 90 240
4 5 269
4 6 21
4 7 240
4 8 59
4 9 179
4 10 37
4 11 65
4 12 61
4 13 129
4 14 95
4 15 224
4 16 241
4 17 258
4 18 180
4 19 262
4 20 164
4 21 228
4 22 180
4 23 246
4 24 37
4 25 85
4 26 89
4 27 174
4 28 86
4 29 41
4 30 29
4 31 167
4 32 109
4 33 105
4 34 79
4 35 11
4 36 178
4 37 22
4 38 36
4 39 24
4 40 24
4 41 261
4 42 121
4 43 8
4 44 41
4 45 28
4 46 249
4 47 146
4 48 82
4 49 257
4 50 97
4 51 33
4 52 78
4 53 220
4 54 6
4 55 245
4 56 104
4 57 153
4 58 4
4 59 267
4 60 97
4 61 76
4 62 121
4 63 3
4 64 243
4 65 173
4 66 63
4 67 81
4 68 50
4 69 259
4 70 157
4 71 254
4 72 103
4 73 142
4 74 255
4 75 130
4 76 5
4 77 262
4 78 44
4 79 233
4 80 156
4 81 180
4 82 156
4 83 25
4 84 88
4 85 228
4 86 260
4 87 38
4 88 189
4 89 10
4 90 198
5 6 89
5 7 94
5 8 175
5 9 197
5 10 172
5 11 57
5 12 195
5 13 58
5 14 135
5 15 98
5 16 250
5 17 61
5 18 241
5 19 10
5 20 219
5 21 66
5 22 101
5 23 9
5 24 47
5 25 45
5 26 121
5 27 190
5 28 227
5 29 146
5 30 149
5 31 102
5 32 164
5 33 211
5 34 78
5 35 74
5 36 98
5 37 76
5 38 237
5 39 66
5 40 251
5 41 52
5 42 163
5 43 193
5 44 200
5 45 242
5 46 187
5 47 60
5 48 222
5 49 6
5 50 54
5 51 215
5 52 100
5 53 162
5 54 252
5 55 48
5 56 240
5 57 124
5 58 49
5 59 54
5 60 265
5 61 260
5 62 206
5 63 151
5 64 134
5 65 168
5 66 150
5 67 77
5 68 161
5 69 107
5 70 169
5 71 39
5 72 202
5 73 230
5 74 74
5 75 164
5 76 177
5 77 150
5 78 2
5 79 210
5 80 78
5 81 96
5 82 77
5 83 229
5 84 19
5 85 21
5 86 60
5 87 28
5 88 27
5 89 86
5 90 264
6 7 201
6 8 75
6 9 261
6 10 24
6 11 257
6 12 47
6 13 183
6 14 233
6 15 251
6 16 102
6 17 4
6 18 195
6 19 251
6 20 218
6 21 29
6 22 67
6 23 202
6 24 182
