70 2415
1 2 37
1 3 165
1 4 173
1 5 45
1 6 140
1 7 151
1 8 130
1 9 53
1 10 145
1 11 174
1 12 131
1 13 169
1 14 7
1 15 119
1 16 65
1 17 177
1 18 173
1 19 189
1 20 163
1 21 18
1 22 18
1 23 116
1 24 102
1 25 204
1 26 144
1 27 134
1 28 62
1 29 27
1 30 46
1 31 173
1 32 64
1 33 62
1 34 11
1 35 15
1 36 151
1 37 13
1 38 178
1 39 161
1 40 55
1 41 156
1 42 113
1 43 186
1 44 91
1 45 78
1 46 185
1 47 104
1 48 75
1 49 95
1 50 172
1 51 165
1 52 203
1 53 185
1 54 39
1 55 137
1 56 161
1 57 120
1 58 175
1 59 167
1 60 164
1 61 22
1 62 168
1 63 153
1 64 182
1 65 119
1 66 69
1 67 105
1 68 154
1 69 206
1 70 91
2 3 19
2 4 158
2 5 49
2 6 52
2 7 44
2 8 189
2 9 34
2 10 207
2 11 43
2 12 28
2 13 188
2 14 204
2 15 179
2 16 169
2 17 184
2 18 16
2 19 39
2 20 33
2 21 9
2 22 11
2 23 4
2 24 98
2 25 156
2 26 127
2 27 10
2 28 127
2 29 79
2 30 107
2 31 145
2 32 58
2 33 9
2 34 45
2 35 71
2 36 102
2 37 176
2 38 55
2 39 108
2 40 80
2 41 147
2 42 173
2 43 159
2 44 108
2 45 151
2 46 11
2 47 29
2 48 44
2 49 157
2 50 19
2 51 204
2 52 179
2 53 55
2 54 124
2 55 52
2 56 151
2 57 189
2 58 115
2 59 134
2 60 39
2 61 98
2 62 74
2 63 30
2 64 172
2 65 83
2 66 175
2 67 206
2 68 141
2 69 135
2 70 143
3 4 147
3 5 150
3 6 163
3 7 70
3 8 132
3 9 204
3 10 22
3 11 194
3 12 169
3 13 204
3 14 105
3 15 179
3 16 160
3 17 14
3 18 184
3 19 82
3 20 81
3 21 117
3 22 151
3 23 73
3 24 181
3 25 94
3 26 68
3 27 86
3 28 56
3 29 91
3 30 38
3 31 125
3 32 144
3 33 32
3 34 31
3 35 66
3 36 121
3 37 150
3 38 124
3 39 113
3 40 42
3 41 127
3 42 72
3 43 69
3 44 102
3 45 137
3 46 2
3 47 7
3 48 102
3 49 91
3 50 49
3 51 131
3 52 140
3 53 115
3 54 150
3 55 0
3 56 209
3 57 104
3 58 145
3 59 19
3 60 189
3 61 5
3 62 189
3 63 134
3 64 5
3 65 4
3 66 207
3 67 105
3 68 107
3 69 65
3 70 89
4 5 68
4 6 75
4 7 99
4 8 65
4 9 43
4 10 107
4 11 165
4 12 14
4 13 15
4 14 55
4 15 89
4 16 47
4 17 138
4 18 19
4 19 91
4 20 66
4 21 173
4 22 25
4 23 131
4 24 36
4 25 49
4 26 160
4 27 143
4 28 5
4 29 47
4 30 33
4 31 175
4 32 175
4 33 50
4 34 62
4 35 50
4 36 182
4 37 199
4 38 52
4 39 149
4 40 36
4 41 88
4 42 139
4 43 138
4 44 159
4 45 187
4 46 45
4 47 29
4 48 37
4 49 156
4 50 196
4 51 6
4 52 123
4 53 151
4 54 169
4 55 56
4 56 24
4 57 48
4 58 9
4 59 23
4 60 44
4 61 109
4 62 194
4 63 30
4 64 174
4 65 37
4 66 172
4 67 7
4 68 62
4 69 52
4 70 108
5 6 133
5 7 159
5 8 30
5 9 176
5 10 116
5 11 115
5 12 186
5 13 107
5 14 162
5 15 54
5 16 143
5 17 72
5 18 54
5 19 140
5 20 199
5 21 109
5 22 19
5 23 24
5 24 26
5 25 102
5 26 85
5 27 51
5 28 6
5 29 32
5 30 6
5 31 94
5 32 98
5 33 7
5 34 158
5 35 41
5 36 136
5 37 172
5 38 39
5 39 119
5 40 18
5 41 152
5 42 36
5 43 28
5 44 52
5 45 56
5 46 55
5 47 173
5 48 84
5 49 40
5 50 58
5 51 57
5 52 81
5 53 191
5 54 29
5 55 30
5 56 95
5 57 144
5 58 122
5 59 71
5 60 199
5 61 170
5 62 130
5 63 206
5 64 185
5 65 83
5 66 196
5 67 1
5 68 175
5 69 64
5 70 40
6 7 184
6 8 20
6 9 168
6 10 2
6 11 199
6 12 77
6 13 94
6 14 11
6 15 172
6 16 101
6 17 50
6 18 199
6 19 66
6 20 9
6 21 113
6 22 20
6 23 106
6 24 28
6 25 114
6 26 65
6 27 165
6 28 80
6 29 72
6 30 196
6 31 189
6 32 185
6 33 81
6 34 19
6 35 119
6 36 170
6 37 120
6 38 64
6 39 16
6 40 65
6 41 63
6 42 8
6 43 15
6 44 120
6 45 83
6 46 81
6 47 148
6 48 96
6 49 152
6 50 151
6 51 25
6 52 111
6 53 134
6 54 97
6 55 146
6 56 93
6 57 108
6 58 17
6 59 160
6 60 6
6 61 208
6 62 91
6 63 59
6 64 140
6 65 14
6 66 51
6 67 2
6 68 189
6 69 59
6 70 149
7 8 1
7 9 203
7 10 175
7 11 18
7 12 179
7 13 113
7 14 79
7 15 68
7 16 181
7 17 63
7 18 136
7 19 12
7 20 123
7 21 143
7 22 209
7 23 148
7 24 64
7 25 185
7 26 186
7 27 30
7 28 170
7 29 191
7 30 32
7 31 205
7 32 106
7 33 16
7 34 109
7 35 78
7 36 177
7 37 34
7 38 141
7 39 209
7 40 46
7 41 82
7 42 138
7 43 14
7 44 204
7 45 46
7 46 56
7 47 12
7 48 101
7 49 105
7 50 86
7 51 51
7 52 115
7 53 10
7 54 179
7 55 14
7 56 111
7 57 196
7 58 70
7 59 49
7 60 127
7 61 104
7 62 175
7 63 72
7 64 112
7 65 35
7 66 179
7 67 139
7 68 11
7 69 139
7 70 53
8 9 147
8 10 27
8 11 113
8 12 146
8 13 119
8 14 166
8 15 44
8 16 187
8 17 118
8 18 123
8 19 63
8 20 194
8 21 41
8 22 43
8 23 3
8 24 99
8 25 206
8 26 185
8 27 100
8 28 115
8 29 64
8 30 39
8 31 138
8 32 68
8 33 50
8 34 173
8 35 168
8 36 123
8 37 70
8 38 51
8 39 25
8 40 170
8 41 30
8 42 120
8 43 10
8 44 162
8 45 145
8 46 15
8 47 127
8 48 70
8 49 6
8 50 75
8 51 107
8 52 20
8 53 129
8 54 94
8 55 204
8 56 65
8 57 181
8 58 64
8 59 118
8 60 197
8 61 44
8 62 171
8 63 6
8 64 130
8 65 202
8 66 145
8 67 68
8 68 109
8 69 80
8 70 14
9 10 139
9 11 161
9 12 103
9 13 33
9 14 145
9 15 208
9 16 43
9 17 62
9 18 1
9 19 55
9 20 42
9 21 41
9 22 75
9 23 63
9 24 107
9 25 167
9 26 156
9 27 96
9 28 204
9 29 201
9 30 121
9 31 8
9 32 163
9 33 99
9 34 166
9 35 38
9 36 148
9 37 68
9 38 14
9 39 77
9 40 16
9 41 33
9 42 44
9 43 136
9 44 16
9 45 203
9 46 4
9 47 209
9 48 92
9 49 11
9 50 102
9 51 36
9 52 83
9 53 48
9 54 13
9 55 68
9 56 19
9 57 26
9 58 64
9 59 117
9 60 126
9 61 154
9 62 107
9 63 34
9 64 160
9 65 110
9 66 50
9 67 153
9 68 4
9 69 58
9 70 102
10 11 207
10 12 145
10 13 154
10 14 42
10 15 121
10 16 16
10 17 186
10 18 64
10 19 26
10 20 28
10 21 183
10 22 114
10 23 122
10 24 60
10 25 15
10 26 142
10 27 108
10 28 23
10 29 146
10 30 159
10 31 141
10 32 33
10 33 77
10 34 116
10 35 187
10 36 120
10 37 58
10 38 168
10 39 161
10 40 117
10 41 185
10 42 54
10 43 198
10 44 169
10 45 162
10 46 33
10 47 149
10 48 86
10 49 144
10 50 39
10 51 168
10 52 119
10 53 40
10 54 164
10 55 64
10 56 69
10 57 73
10 58 23
10 59 99
10 60 40
10 61 169
10 62 193
10 63 48
10 64 62
10 65 90
10 66 209
10 67 83
10 68 108
10 69 155
10 70 147
11 12 100
11 13 31
11 14 179
11 15 61
11 16 43
11 17 49
11 18 31
11 19 54
11 20 111
11 21 188
11 22 128
11 23 35
11 24 162
11 25 109
11 26 87
11 27 191
11 28 15
11 29 83
11 30 83
11 31 13
11 32 187
11 33 147
11 34 161
11 35 37
11 36 46
11 37 49
11 38 148
11 39 64
11 40 126
11 41 185
11 42 181
11 43 43
11 44 159
11 45 15
11 46 29
11 47 183
11 48 100
11 49 193
11 50 78
11 51 28
11 52 108
11 53 142
11 54 151
11 55 95
11 56 102
11 57 172
11 58 64
11 59 26
11 60 187
11 61 83
11 62 57
11 63 98
11 64 22
11 65 172
11 66 87
11 67 142
11 68 176
11 69 14
11 70 0
12 13 192
12 14 130
12 15 135
12 16 177
12 17 50
12 18 182
12 19 90
12 20 156
12 21 77
12 22 179
12 23 44
12 24 34
12 25 24
12 26 178
12 27 3
12 28 188
12 29 205
12 30 16
12 31 62
12 32 29
12 33 195
12 34 66
12 35 13
12 36 66
12 37 126
12 38 193
12 39 56
12 40 45
12 41 59
12 42 166
12 43 18
12 44 154
12 45 176
12 46 65
12 47 109
12 48 156
12 49 36
12 50 119
12 51 99
12 52 203
12 53 111
12 54 66
12 55 129
12 56 6
12 57 106
12 58 164
12 59 195
12 60 44
12 61 146
12 62 97
12 63 54
12 64 117
12 65 59
12 66 60
12 67 3
12 68 11
12 69 63
