90 4005
1 2 122
1 3 246
1 4 85
1 5 35
1 6 139
1 7 206
1 8 157
1 9 18
1 10 29
1 11 89
1 12 248
1 13 102
1 14 118
1 15 96
1 16 261
1 17 19
1 18 191
1 19 72
1 20 42
1 21 106
1 22 77
1 23 164
1 24 130
1 25 226
1 26 186
1 27 203
1 28 58
1 29 190
1 30 166
1 31 216
1 32 70
1 33 224
1 34 213
1 35 31
1 36 212
1 37 217
1 38 247
1 39 190
1 40 90
1 41 205
1 42 106
1 43 221
1 44 238
1 45 38
1 46 141
1 47 136
1 48 100
1 49 36
1 50 221
1 51 176
1 52 13
1 53 241
1 54 1
1 55 5
1 56 201
1 57 99
1 58 0
1 59 44
1 60 219
1 61 148
1 62 145
1 63 107
1 64 149
1 65 145
1 66 61
1 67 11
1 68 6
1 69 59
1 70 77
1 71 157
1 72 0
1 73 85
1 74 102
1 75 103
1 76 43
1 77 172
1 78 222
1 79 166
1 80 23
1 81 101
1 82 114
1 83 15
1 84 16
1 85 205
1 86 129
1 87 198
1 88 72
1 89 126
1 90 119
2 3 242
2 4 185
2 5 201
2 6 201
2 7 155
2 8 245
2 9 153
2 10 38
2 11 238
2 12 36
2 13 54
2 14 87
2 15 149
2 16 43
2 17 37
2 18 201
2 19 184
2 20 126
2 21 190
2 22 268
2 23 184
2 24 86
2 25 68
2 26 190
2 27 160
2 28 234
2 29 209
2 30 188
2 31 256
2 32 99
2 33 264
2 34 207
2 35 120
2 36 135
2 37 59
2 38 61
2 39 153
2 40 122
2 41 194
2 42 121
2 43 238
2 44 119
2 45 86
2 46 120
2 47 227
2 48 139
2 49 173
2 50 268
2 51 9
2 52 97
2 53 242
2 54 102
2 55 24
2 56 146
2 57 263
2 58 55
2 59 93
2 60 246
2 61 39
2 62 217
2 63 151
2 64 24
2 65 113
2 66 23
2 67 243
2 68 114
2 69 13
2 70 53
2 71 92
2 72 147
2 73 192
2 74 115
2 75 239
2 76 241
2 77 82
2 78 174
2 79 47
2 80 114
2 81 118
2 82 46
2 83 208
2 84 52
2 85 37
2 86 248
2 87 113
2 88 160
2 89 3
2 90 259
3 4 232
3 5 141
3 6 160
3 7 247
3 8 266
3 9 73
3 10 43
3 11 106
3 12 180
3 13 114
3 14 57
3 15 260
3 16 62
3 17 86
3 18 126
3 19 33
3 20 44
3 21 25
3 22 225
3 23 168
3 24 92
3 25 8
3 26 93
3 27 31
3 28 24
3 29 184
3 30 48
3 31 232
3 32 259
3 33 266
3 34 263
3 35 102
3 36 169
3 37 263
3 38 117
