100 4950
1 2 298
1 3 275
1 4 120
1 5 190
1 6 174
1 7 242
1 8 66
1 9 264
1 10 152
1 11 226
1 12 133
1 13 111
1 14 190
1 15 234
1 16 138
1 17 245
1 18 75
1 19 255
1 20 164
1 21 68
1 22 14
1 23 124
1 24 13
1 25 146
1 26 64
1 27 93
1 28 205
1 29 138
1 30 250
1 31 186
1 32 15
1 33 59
1 34 156
1 35 277
1 36 11
1 37 285
1 38 278
1 39 89
1 40 99
1 41 191
1 42 282
1 43 291
1 44 294
1 45 288
1 46 114
1 47 284
1 48 269
1 49 53
1 50 206
1 51 104
1 52 79
1 53 263
1 54 187
1 55 155
1 56 139
1 57 175
1 58 84
1 59 101
1 60 270
1 61 100
1 62 129
1 63 138
1 64 35
1 65 20
1 66 68
1 67 106
1 68 208
1 69 14
1 70 72
1 71 226
1 72 292
1 73 114
1 74 5
1 75 92
1 76 278
1 77 284
1 78 231
1 79 86
1 80 93
1 81 76
1 82 23
1 83 279
1 84 275
1 85 102
1 86 178
1 87 208
1 88 32
1 89 133
1 90 182
1 91 66
1 92 144
1 93 46
1 94 73
1 95 77
1 96 130
1 97 107
1 98 37
1 99 100
1 100 203
2 3 287
2 4 250
2 5 27
2 6 275
2 7 249
2 8 78
2 9 187
2 10 80
2 11 150
2 12 171
2 13 21
2 14 66
2 15 138
2 16 15
2 17 200
2 18 257
2 19 162
2 20 249
2 21 46
2 22 90
2 23 191
2 24 72
2 25 83
2 26 22
2 27 112
2 28 85
2 29 158
2 30 55
2 31 61
2 32 119
2 33 13
2 34 258
2 35 226
2 36 249
2 37 79
2 38 110
2 39 82
2 40 71
2 41 88
2 42 28
2 43 81
2 44 250
2 45 60
2 46 132
2 47 83
2 48 146
2 49 206
2 50 253
2 51 153
2 52 125
2 53 112
2 54 75
2 55 174
2 56 195
2 57 191
2 58 299
2 59 77
2 60 80
2 61 114
2 62 210
2 63 100
2 64 294
2 65 24
2 66 135
2 67 31
2 68 138
2 69 192
2 70 242
2 71 99
2 72 133
2 73 250
2 74 180
2 75 100
2 76 48
2 77 195
2 78 108
2 79 124
2 80 215
2 81 194
2 82 277
2 83 65
2 84 7
2 85 199
2 86 53
2 87 5
2 88 117
2 89 5
2 90 93
2 91 197
2 92 149
2 93 113
2 94 72
2 95 116
2 96 204
2 97 63
2 98 58
2 99 132
2 100 201
3 4 82
3 5 260
3 6 242
3 7 86
3 8 89
3 9 255
3 10 131
3 11 113
3 12 95
3 13 209
3 14 290
3 15 22
3 16 161
3 17 106
3 18 194
3 19 155
3 20 185
3 21 14
3 22 178
3 23 212
3 24 66
3 25 248
3 26 222
3 27 168
3 28 263
3 29 292
3 30 209
3 31 173
3 32 209
3 33 67
3 34 249
3 35 240
3 36 56
3 37 4
3 38 76
3 39 191
3 40 53
3 41 291
3 42 17
3 43 122
3 44 120
3 45 90
3 46 53
3 47 162
3 48 201
3 49 170
3 50 214
3 51 216
3 52 297
3 53 116
3 54 218
3 55 157
3 56 283
3 57 226
