20 190
1 2 35
1 3 26
1 4 15
1 5 31
1 6 28
1 7 26
1 8 9
1 9 20
1 10 11
1 11 22
1 12 7
1 13 34
1 14 32
1 15 54
1 16 40
1 17 21
1 18 26
1 19 26
1 20 59
2 3 19
2 4 16
2 5 38
2 6 38
2 7 16
2 8 41
2 9 37
2 10 7
2 11 37
2 12 34
2 13 6
2 14 26
2 15 13
2 16 11
2 17 58
2 18 25
2 19 3
2 20 10
3 4 11
3 5 13
3 6 19
3 7 57
3 8 30
3 9 46
3 10 32
3 11 10
3 12 43
3 13 6
3 14 11
3 15 18
3 16 3
3 17 13
3 18 17
3 19 56
3 20 43
4 5 16
4 6 18
4 7 15
4 8 26
4 9 59
4 10 7
4 11 11
4 12 54
4 13 29
4 14 45
4 15 6
4 16 14
4 17 24
4 18 18
4 19 29
4 20 33
5 6 14
5 7 42
5 8 30
5 9 3
5 10 18
5 11 6
5 12 41
5 13 52
5 14 22
5 15 14
5 16 4
5 17 27
5 18 11
5 19 8
5 20 6
6 7 26
6 8 15
6 9 18
6 10 14
6 11 51
6 12 10
6 13 42
6 14 33
6 15 21
6 16 50
6 17 17
6 18 40
6 19 18
6 20 42
7 8 20
7 9 59
7 10 30
7 11 36
7 12 8
7 13 54
7 14 48
7 15 19
7 16 52
7 17 48
7 18 31
7 19 53
7 20 10
8 9 38
8 10 9
8 11 23
8 12 52
8 13 32
8 14 12
8 15 14
8 16 31
8 17 54
8 18 17
8 19 9
8 20 27
9 10 38
9 11 42
9 12 39
9 13 41
9 14 23
9 15 54
9 16 9
9 17 14
9 18 31
9 19 56
9 20 56
10 11 58
10 12 15
10 13 27
10 14 50
10 15 44
10 16 10
10 17 50
10 18 49
10 19 44
10 20 5
11 12 2
11 13 57
11 14 23
11 15 31
11 16 37
11 17 53
11 18 25
11 19 54
11 20 41
12 13 9
12 14 53
12 15 2
12 16 15
12 17 57
12 18 54
12 19 1
12 20 30
13 14 24
13 15 49
13 16 48
13 17 40
13 18 11
13 19 5
13 20 0
14 15 58
14 16 22
14 17 37
14 18 4
14 19 43
14 20 18
15 16 9
15 17 57
15 18 14
15 19 52
15 20 37
16 17 35
16 18 11
16 19 41
16 20 23
17 18 29
17 19 33
17 20 2
18 19 19
18 20 22
19 20 45
