50 1225
1 2 131
1 3 124
1 4 32
1 5 95
1 6 68
1 7 121
1 8 120
1 9 15
1 10 65
1 11 142
1 12 53
1 13 57
1 14 118
1 15 46
1 16 8
1 17 140
1 18 124
1 19 24
1 20 12
1 21 17
1 22 110
1 23 126
1 24 56
1 25 14
1 26 36
1 27 31
1 28 86
1 29 145
1 30 6
1 31 108
1 32 42
1 33 11
1 34 136
1 35 49
1 36 77
1 37 123
1 38 63
1 39 42
1 40 54
1 41 144
1 42 111
1 43 95
1 44 63
1 45 98
1 46 22
1 47 103
1 48 27
1 49 32
1 50 144
2 3 60
2 4 105
2 5 54
2 6 121
2 7 144
2 8 59
2 9 92
2 10 127
2 11 55
2 12 88
2 13 5
2 14 81
2 15 55
2 16 60
2 17 27
2 18 18
2 19 87
2 20 20
2 21 9
2 22 9
2 23 106
2 24 7
2 25 57
2 26 78
2 27 68
2 28 23
2 29 75
2 30 127
2 31 124
2 32 70
2 33 2
2 34 71
2 35 27
2 36 93
2 37 147
2 38 134
2 39 48
2 40 142
2 41 60
2 42 55
2 43 52
2 44 51
2 45 42
2 46 135
2 47 147
2 48 149
2 49 85
2 50 14
3 4 129
3 5 48
3 6 114
3 7 107
3 8 97
3 9 43
3 10 9
3 11 108
3 12 124
3 13 90
3 14 19
3 15 86
3 16 51
3 17 123
3 18 110
3 19 121
3 20 103
3 21 16
3 22 66
3 23 49
3 24 81
3 25 68
3 26 90
3 27 34
3 28 11
3 29 82
3 30 98
3 31 37
3 32 147
3 33 119
3 34 31
3 35 94
3 36 140
3 37 78
3 38 29
3 39 58
3 40 31
3 41 12
3 42 39
3 43 41
3 44 134
3 45 92
3 46 107
3 47 109
3 48 117
3 49 58
3 50 36
4 5 117
4 6 43
4 7 143
4 8 28
4 9 64
4 10 54
4 11 21
4 12 95
4 13 58
4 14 92
4 15 43
4 16 74
4 17 14
4 18 65
4 19 105
4 20 98
4 21 68
4 22 48
4 23 130
4 24 56
4 25 95
4 26 35
4 27 26
4 28 29
4 29 123
4 30 66
4 31 53
4 32 40
4 33 89
4 34 123
4 35 84
4 36 31
4 37 58
4 38 146
4 39 113
4 40 62
4 41 59
4 42 97
4 43 116
4 44 110
4 45 67
4 46 77
4 47 16
4 48 138
4 49 40
4 50 24
5 6 44
5 7 27
5 8 21
5 9 66
5 10 137
5 11 114
5 12 115
5 13 18
5 14 5
5 15 119
5 16 8
5 17 17
5 18 36
5 19 41
5 20 142
5 21 140
5 22 51
5 23 74
5 24 56
5 25 100
5 26 144
5 27 105
5 28 83
5 29 12
5 30 95
5 31 16
5 32 105
5 33 140
5 34 111
5 35 74
5 36 19
5 37 7
5 38 117
5 39 1
5 40 58
5 41 115
5 42 87
5 43 113
5 44 121
5 45 139
5 46 141
5 47 60
5 48 80
5 49 32
5 50 58
6 7 145
6 8 23
6 9 85
6 10 75
6 11 30
6 12 115
6 13 68
6 14 87
6 15 116
6 16 139
6 17 109
6 18 0
6 19 78
6 20 47
6 21 130
6 22 55
6 23 8
6 24 114
6 25 88
6 26 144
6 27 40
6 28 141
6 29 67
6 30 21
6 31 46
6 32 46
6 33 117
6 34 32
6 35 120
6 36 121
6 37 15
6 38 96
6 39 95
6 40 112
6 41 118
6 42 90
6 43 15
6 44 104
6 45 81
6 46 72
6 47 17
6 48 147
6 49 70
6 50 146
7 8 90
7 9 59
7 10 3
7 11 130
7 12 72
7 13 118
7 14 45
7 15 66
7 16 129
7 17 94
7 18 123
7 19 33
7 20 28
7 21 119
7 22 130
7 23 51
7 24 72
7 25 120
7 26 82
7 27 28
7 28 10
7 29 148
7 30 122
7 31 53
7 32 53
7 33 13
7 34 40
7 35 119
7 36 46
7 37 144
7 38 62
7 39 114
7 40 54
7 41 83
7 42 24
7 43 44
7 44 1
7 45 148
7 46 45
7 47 47
7 48 29
7 49 20
7 50 56
8 9 22
8 10 94
8 11 96
8 12 51
8 13 73
8 14 97
8 15 135
8 16 23
8 17 104
8 18 94
8 19 37
8 20 92
8 21 124
8 22 25
8 23 35
8 24 148
8 25 23
8 26 89
8 27 136
8 28 84
8 29 28
8 30 138
8 31 3
8 32 93
8 33 52
8 34 66
8 35 36
8 36 20
8 37 123
8 38 67
8 39 110
8 40 142
8 41 89
8 42 20
8 43 77
8 44 66
8 45 123
8 46 53
8 47 41
8 48 93
8 49 56
8 50 82
9 10 85
9 11 119
9 12 40
9 13 56
9 14 146
9 15 104
9 16 46
9 17 127
9 18 72
9 19 52
9 20 122
9 21 60
9 22 7
9 23 19
9 24 26
9 25 8
9 26 146
9 27 117
9 28 50
9 29 132
9 30 94
9 31 113
9 32 109
9 33 123
9 34 142
9 35 108
9 36 45
9 37 11
9 38 79
9 39 8
9 40 80
9 41 43
9 42 53
9 43 35
9 44 135
9 45 62
9 46 58
9 47 90
9 48 132
9 49 56
9 50 115
10 11 74
10 12 134
10 13 60
10 14 149
10 15 110
10 16 3
10 17 139
10 18 70
10 19 28
10 20 50
10 21 135
10 22 72
10 23 73
10 24 39
10 25 149
10 26 58
10 27 82
10 28 88
10 29 71
10 30 50
10 31 103
10 32 57
10 33 62
10 34 91
10 35 34
10 36 27
10 37 17
10 38 130
10 39 97
10 40 22
10 41 138
10 42 144
10 43 54
10 44 14
10 45 13
10 46 136
10 47 27
10 48 3
10 49 149
10 50 43
11 12 131
11 13 44
11 14 103
11 15 98
11 16 57
11 17 14
11 18 108
11 19 130
11 20 22
11 21 7
11 22 32
11 23 78
11 24 123
11 25 49
11 26 80
11 27 69
11 28 36
11 29 139
11 30 18
11 31 123
11 32 38
11 33 64
11 34 21
11 35 27
11 36 18
11 37 118
11 38 116
11 39 61
11 40 25
11 41 91
11 42 91
11 43 94
11 44 139
11 45 102
11 46 28
11 47 59
11 48 44
11 49 79
11 50 97
12 13 29
12 14 79
12 15 61
12 16 14
12 17 126
12 18 133
12 19 55
12 20 18
12 21 86
12 22 109
12 23 53
12 24 5
12 25 142
12 26 17
12 27 142
12 28 22
12 29 73
12 30 32
12 31 80
12 32 63
12 33 2
12 34 24
12 35 39
12 36 42
12 37 46
12 38 54
12 39 125
12 40 37
12 41 93
12 42 145
12 43 86
12 44 6
12 45 143
12 46 90
12 47 77
12 48 18
12 49 102
12 50 85
13 14 52
13 15 107
13 16 146
13 17 56
13 18 58
13 19 16
13 20 36
13 21 105
13 22 140
13 23 73
13 24 12
13 25 69
13 26 135
13 27 28
13 28 49
13 29 121
13 30 139
13 31 127
13 32 110
13 33 64
13 34 71
13 35 5
13 36 57
13 37 52
13 38 59
13 39 82
13 40 88
13 41 48
13 42 118
13 43 108
13 44 102
13 45 31
13 46 20
13 47 145
13 48 81
13 49 45
13 50 2
14 15 111
14 16 119
14 17 46
14 18 77
14 19 53
14 20 108
14 21 37
14 22 88
14 23 130
14 24 85
14 25 50
14 26 72
14 27 26
14 28 37
14 29 24
14 30 47
14 31 44
14 32 138
14 33 120
14 34 79
14 35 105
14 36 28
14 37 105
14 38 53
14 39 106
14 40 71
14 41 11
14 42 147
14 43 80
14 44 81
14 45 147
14 46 31
14 47 54
14 48 28
14 49 92
14 50 45
15 16 117
15 17 23
15 18 2
15 19 123
15 20 116
15 21 34
15 22 100
15 23 8
15 24 31
15 25 91
15 26 121
15 27 54
15 28 97
15 29 89
15 30 56
15 31 132
15 32 70
15 33 32
15 34 146
15 35 9
15 36 103
15 37 60
15 38 125
15 39 11
15 40 138
15 41 110
15 42 128
15 43 51
15 44 34
15 45 121
15 46 84
15 47 49
15 48 119
15 49 104
15 50 16
16 17 88
16 18 139
16 19 143
16 20 136
16 21 10
16 22 48
16 23 51
16 24 148
16 25 140
16 26 12
16 27 144
16 28 145
16 29 23
16 30 26
16 31 19
16 32 137
16 33 85
16 34 148
16 35 21
16 36 81
16 37 145
16 38 101
16 39 13
16 40 66
16 41 38
16 42 9
16 43 143
16 44 28
16 45 51
16 46 69
16 47 141
16 48 137
16 49 29
16 50 27
17 18 142
17 19 148
17 20 25
17 21 106
17 22 80
17 23 4
17 24 30
17 25 109
17 26 114
17 27 93
17 28 112
17 29 25
17 30 19
17 31 139
17 32 70
17 33 143
17 34 41
17 35 85
17 36 41
17 37 71
17 38 26
17 39 117
17 40 113
17 41 68
17 42 98
17 43 100
17 44 120
17 45 67
17 46 62
17 47 48
17 48 102
17 49 77
17 50 12
18 19 26
18 20 25
18 21 79
18 22 146
18 23 76
18 24 108
18 25 129
18 26 26
18 27 3
18 28 64
18 29 42
18 30 127
18 31 30
18 32 62
18 33 101
18 34 72
18 35 86
18 36 81
18 37 51
18 38 123
18 39 43
18 40 12
18 41 89
18 42 96
18 43 65
18 44 100
18 45 1
18 46 92
18 47 7
18 48 132
18 49 76
18 50 140
19 20 48
19 21 47
19 22 109
19 23 14
19 24 136
19 25 49
19 26 124
19 27 97
19 28 65
19 29 109
19 30 37
19 31 7
19 32 1
19 33 27
19 34 135
19 35 102
19 36 28
19 37 143
19 38 102
19 39 7
19 40 123
19 41 76
19 42 76
19 43 58
19 44 144
19 45 146
19 46 136
19 47 79
19 48 128
19 49 89
19 50 125
20 21 17
20 22 143
20 23 91
20 24 101
20 25 31
20 26 27
20 27 27
20 28 82
20 29 98
20 30 144
20 31 103
20 32 149
20 33 11
20 34 147
20 35 3
20 36 125
20 37 44
20 38 98
20 39 61
20 40 55
20 41 118
20 42 51
20 43 142
20 44 17
20 45 83
20 46 55
20 47 148
20 48 128
20 49 56
20 50 75
21 22 97
21 23 134
21 24 0
21 25 131
21 26 25
21 27 119
21 28 21
21 29 109
21 30 60
21 31 53
21 32 53
21 33 13
21 34 71
21 35 122
21 36 100
21 37 71
21 38 137
21 39 130
21 40 95
21 41 39
21 42 110
21 43 4
21 44 3
21 45 141
21 46 78
21 47 65
21 48 22
21 49 49
21 50 77
22 23 43
22 24 14
22 25 68
22 26 139
22 27 48
22 28 58
22 29 95
22 30 51
22 31 91
22 32 8
22 33 73
22 34 132
22 35 129
22 36 86
22 37 65
22 38 27
22 39 107
22 40 120
22 41 138
22 42 119
22 43 85
22 44 55
22 45 120
22 46 57
22 47 126
22 48 70
22 49 64
22 50 55
23 24 18
23 25 148
23 26 6
23 27 12
23 28 126
23 29 63
23 30 106
23 31 106
23 32 115
23 33 71
23 34 16
23 35 78
23 36 91
23 37 51
23 38 32
23 39 137
23 40 15
23 41 71
23 42 27
23 43 72
23 44 115
23 45 104
23 46 31
23 47 24
23 48 95
23 49 103
23 50 96
24 25 82
24 26 17
24 27 82
24 28 147
24 29 74
24 30 8
24 31 73
24 32 25
24 33 121
24 34 127
24 35 6
24 36 114
24 37 121
24 38 38
24 39 113
24 40 77
24 41 27
24 42 9
24 43 116
24 44 44
24 45 87
24 46 140
24 47 27
24 48 35
24 49 116
24 50 107
25 26 64
25 27 13
25 28 64
25 29 149
25 30 28
25 31 137
25 32 137
25 33 104
25 34 40
25 35 138
25 36 43
25 37 138
25 38 11
25 39 23
25 40 64
25 41 126
25 42 131
25 43 124
25 44 143
25 45 33
25 46 42
25 47 21
25 48 10
25 49 144
25 50 105
26 27 93
26 28 137
26 29 131
26 30 70
26 31 55
26 32 148
26 33 67
26 34 146
26 35 87
26 36 75
26 37 19
26 38 92
26 39 20
26 40 7
26 41 73
26 42 53
26 43 71
26 44 2
26 45 128
26 46 141
26 47 52
26 48 123
26 49 13
26 50 114
27 28 93
27 29 113
27 30 142
27 31 47
27 32 87
27 33 84
27 34 76
27 35 139
27 36 116
27 37 106
27 38 42
27 39 98
27 40 94
27 41 34
27 42 111
27 43 101
27 44 33
27 45 113
27 46 44
27 47 99
27 48 120
27 49 98
27 50 21
28 29 136
28 30 111
28 31 139
28 32 137
28 33 45
28 34 21
28 35 61
28 36 126
28 37 67
28 38 123
28 39 99
28 40 103
28 41 134
28 42 65
28 43 40
28 44 108
28 45 55
28 46 139
28 47 69
28 48 92
28 49 88
28 50 82
29 30 70
29 31 31
29 32 22
29 33 93
29 34 68
29 35 18
29 36 83
29 37 67
29 38 43
29 39 81
29 40 14
29 41 20
29 42 131
29 43 140
29 44 48
29 45 139
29 46 95
29 47 6
29 48 70
29 49 26
29 50 78
30 31 105
30 32 98
