90 4005
1 2 120
1 3 190
1 4 174
1 5 242
1 6 66
1 7 264
1 8 152
1 9 226
1 10 133
1 11 111
1 12 190
1 13 234
1 14 138
1 15 245
1 16 75
1 17 255
1 18 164
1 19 68
1 20 14
1 21 124
1 22 13
1 23 146
1 24 64
1 25 93
1 26 205
1 27 138
1 28 250
1 29 186
1 30 15
1 31 59
1 32 156
1 33 11
1 34 89
1 35 99
1 36 191
1 37 114
1 38 269
1 39 53
1 40 206
1 41 104
1 42 79
1 43 263
1 44 187
1 45 155
1 46 139
1 47 175
1 48 84
1 49 101
1 50 100
1 51 129
1 52 138
1 53 35
1 54 20
1 55 68
1 56 106
1 57 208
1 58 14
1 59 72
1 60 226
1 61 114
1 62 5
1 63 92
1 64 231
1 65 86
1 66 93
1 67 76
1 68 23
1 69 102
1 70 178
1 71 208
1 72 32
1 73 133
1 74 182
1 75 66
1 76 144
1 77 46
1 78 73
1 79 77
1 80 130
1 81 107
1 82 37
1 83 100
1 84 203
1 85 250
1 86 27
1 87 249
1 88 78
1 89 187
1 90 80
2 3 150
2 4 171
2 5 21
2 6 66
2 7 138
2 8 15
2 9 200
2 10 257
2 11 162
2 12 249
2 13 46
2 14 90
2 15 191
2 16 72
2 17 83
2 18 22
2 19 112
2 20 85
2 21 158
2 22 55
2 23 61
2 24 119
2 25 13
2 26 258
2 27 226
2 28 249
2 29 79
2 30 110
2 31 82
2 32 71
2 33 88
2 34 28
2 35 81
2 36 250
2 37 60
2 38 132
2 39 83
2 40 146
2 41 206
2 42 253
2 43 153
2 44 125
2 45 112
2 46 75
2 47 174
2 48 195
2 49 191
2 50 77
2 51 80
2 52 114
2 53 210
2 54 100
2 55 24
2 56 135
2 57 31
2 58 138
2 59 192
2 60 242
2 61 99
2 62 133
2 63 250
2 64 180
2 65 100
2 66 48
2 67 195
2 68 108
2 69 124
2 70 215
2 71 194
2 72 65
2 73 7
2 74 199
2 75 53
2 76 5
2 77 117
2 78 5
2 79 93
2 80 197
2 81 149
2 82 113
2 83 72
2 84 116
2 85 204
2 86 63
2 87 58
2 88 132
2 89 201
2 90 82
3 4 260
3 5 242
3 6 86
3 7 89
3 8 255
3 9 131
3 10 113
3 11 95
3 12 209
3 13 22
3 14 161
3 15 106
3 16 194
3 17 155
3 18 185
3 19 14
3 20 178
3 21 212
3 22 66
3 23 248
3 24 222
3 25 168
3 26 263
3 27 209
3 28 173
3 29 209
3 30 67
3 31 249
3 32 240
3 33 56
3 34 4
3 35 76
3 36 191
3 37 53
3 38 17
3 39 122
3 40 120
3 41 90
3 42 53
3 43 162
3 44 201
3 45 170
3 46 214
3 47 216
3 48 116
3 49 218
3 50 157
3 51 226
3 52 215
3 53 202
3 54 7
3 55 136
3 56 167
3 57 268
3 58 180
3 59 269
3 60 112
3 61 173
3 62 42
3 63 140
3 64 73
3 65 185
3 66 211
3 67 55
3 68 108
3 69 210
3 70 76
3 71 136
3 72 67
3 73 224
3 74 238
3 75 209
3 76 93
3 77 229
3 78 138
3 79 93
3 80 173
3 81 226
3 82 49
3 83 61
3 84 201
3 85 96
3 86 253
3 87 155
3 88 176
3 89 4
3 90 135
4 5 67
4 6 265
4 7 164
4 8 167
4 9 5
4 10 268
4 11 5
4 12 214
4 13 102
4 14 208
4 15 218
4 16 168
4 17 165
4 18 49
4 19 130
4 20 143
4 21 114
4 22 248
4 23 159
4 24 46
4 25 52
4 26 18
4 27 7
4 28 85
4 29 173
4 30 104
4 31 208
4 32 245
4 33 187
4 34 237
4 35 85
4 36 208
4 37 77
4 38 106
4 39 77
4 40 236
4 41 86
4 42 39
4 43 56
4 44 64
4 45 255
4 46 69
4 47 183
4 48 206
4 49 103
4 50 220
4 51 235
4 52 33
4 53 23
4 54 254
4 55 241
4 56 224
4 57 121
4 58 180
4 59 116
4 60 223
4 61 187
4 62 234
4 63 109
4 64 128
4 65 258
4 66 28
4 67 151
