40 780
1 2 87
1 3 43
1 4 5
1 5 54
1 6 62
1 7 88
1 8 19
1 9 71
1 10 89
1 11 3
1 12 101
1 13 106
1 14 9
1 15 4
1 16 11
1 17 81
1 18 3
1 19 65
1 20 34
1 21 35
1 22 24
1 23 42
1 24 82
1 25 10
1 26 84
1 27 50
1 28 100
1 29 100
1 30 57
1 31 69
1 32 38
1 33 77
1 34 11
1 35 62
1 36 11
1 37 90
1 38 29
1 39 52
1 40 93
2 3 90
2 4 111
2 5 64
2 6 11
2 7 6
2 8 110
2 9 94
2 10 68
2 11 62
2 12 105
2 13 30
2 14 80
2 15 83
2 16 50
2 17 101
2 18 74
2 19 35
2 20 61
2 21 50
2 22 45
2 23 24
2 24 111
2 25 11
2 26 115
2 27 93
2 28 47
2 29 43
2 30 75
2 31 50
2 32 98
2 33 105
2 34 107
2 35 113
2 36 68
2 37 92
2 38 48
2 39 84
2 40 82
3 4 81
3 5 59
3 6 98
3 7 80
3 8 18
3 9 78
3 10 25
3 11 70
3 12 14
3 13 118
3 14 61
3 15 58
3 16 51
3 17 31
3 18 118
3 19 0
3 20 108
3 21 78
3 22 53
3 23 105
3 24 79
3 25 1
3 26 112
3 27 14
3 28 19
3 29 97
3 30 76
3 31 59
3 32 7
3 33 104
3 34 78
3 35 70
3 36 70
3 37 106
3 38 98
3 39 40
3 40 17
4 5 100
4 6 72
4 7 89
4 8 9
4 9 82
4 10 81
4 11 119
4 12 95
4 13 82
4 14 32
4 15 68
4 16 0
4 17 71
4 18 64
4 19 112
4 20 94
4 21 99
4 22 82
4 23 84
4 24 72
4 25 66
4 26 37
4 27 8
4 28 59
4 29 60
4 30 78
4 31 92
4 32 89
4 33 62
4 34 82
4 35 49
4 36 48
4 37 43
4 38 83
4 39 70
4 40 69
5 6 63
5 7 94
5 8 97
5 9 6
5 10 15
5 11 48
5 12 107
5 13 1
5 14 47
5 15 0
5 16 63
5 17 93
5 18 36
5 19 59
5 20 105
5 21 62
5 22 48
5 23 53
5 24 102
5 25 19
5 26 30
5 27 7
5 28 45
5 29 41
5 30 38
5 31 58
5 32 55
5 33 6
5 34 0
5 35 89
5 36 97
5 37 100
5 38 16
5 39 114
5 40 63
6 7 13
6 8 12
6 9 67
6 10 77
6 11 118
6 12 37
6 13 74
6 14 47
6 15 116
6 16 68
6 17 102
6 18 5
6 19 104
6 20 9
6 21 10
6 22 84
6 23 104
6 24 31
6 25 57
6 26 0
6 27 40
6 28 116
6 29 60
6 30 30
6 31 36
6 32 86
6 33 79
6 34 78
6 35 99
6 36 10
6 37 97
6 38 73
6 39 10
6 40 100
7 8 19
7 9 49
7 10 101
7 11 79
7 12 98
7 13 113
7 14 99
7 15 37
7 16 36
7 17 22
7 18 77
7 19 62
7 20 47
7 21 55
7 22 53
7 23 61
7 24 73
7 25 30
7 26 50
7 27 86
7 28 38
7 29 39
7 30 4
7 31 0
7 32 16
7 33 74
7 34 93
7 35 79
7 36 26
7 37 85
7 38 41
7 39 22
7 40 96
8 9 37
8 10 92
8 11 24
8 12 72
8 13 113
8 14 32
8 15 34
8 16 27
8 17 43
8 18 53
8 19 62
8 20 4
8 21 100
8 22 21
8 23 47
8 24 24
8 25 93
8 26 96
8 27 2
8 28 79
8 29 117
8 30 115
8 31 110
8 32 80
8 33 115
8 34 2
8 35 1
8 36 40
8 37 61
8 38 39
8 39 57
8 40 82
9 10 47
9 11 25
9 12 88
9 13 64
9 14 104
9 15 91
9 16 5
9 17 111
9 18 30
9 19 32
9 20 46
9 21 22
9 22 33
9 23 98
9 24 76
9 25 3
9 26 22
9 27 26
9 28 106
9 29 30
