60 1770
1 2 83
1 3 40
1 4 31
1 5 91
1 6 39
1 7 90
1 8 153
1 9 179
1 10 6
1 11 123
1 12 173
1 13 12
1 14 49
1 15 12
1 16 21
1 17 48
1 18 41
1 19 79
1 20 90
1 21 57
1 22 147
1 23 161
1 24 39
1 25 143
1 26 36
1 27 65
1 28 129
1 29 116
1 30 171
1 31 15
1 32 103
1 33 118
1 34 25
1 35 125
1 36 35
1 37 56
1 38 13
1 39 60
1 40 22
1 41 166
1 42 31
1 43 94
1 44 0
1 45 149
1 46 6
1 47 32
1 48 98
1 49 32
1 50 142
1 51 31
1 52 78
1 53 80
1 54 70
1 55 66
1 56 27
1 57 62
1 58 43
1 59 71
1 60 170
2 3 21
2 4 6
2 5 68
2 6 150
2 7 43
2 8 136
2 9 160
2 10 60
2 11 100
2 12 11
2 13 1
2 14 41
2 15 26
2 16 37
2 17 169
2 18 56
2 19 39
2 20 160
2 21 35
2 22 23
2 23 106
2 24 29
2 25 42
2 26 166
2 27 4
2 28 93
2 29 32
2 30 50
2 31 85
2 32 27
2 33 161
2 34 104
2 35 91
2 36 162
2 37 0
2 38 139
2 39 62
2 40 118
2 41 113
2 42 41
2 43 133
2 44 7
2 45 4
2 46 144
2 47 102
2 48 9
2 49 56
2 50 48
2 51 111
2 52 171
2 53 62
2 54 31
2 55 130
2 56 0
2 57 15
2 58 32
2 59 176
2 60 15
3 4 61
3 5 130
3 6 34
3 7 22
3 8 170
3 9 66
3 10 104
3 11 89
3 12 129
3 13 78
3 14 53
3 15 80
3 16 84
3 17 87
3 18 70
3 19 130
3 20 173
3 21 23
3 22 23
3 23 88
3 24 85
3 25 159
3 26 106
3 27 3
3 28 49
3 29 62
3 30 126
3 31 9
3 32 149
3 33 65
3 34 81
3 35 102
3 36 11
3 37 68
3 38 80
3 39 157
3 40 99
3 41 99
3 42 138
3 43 20
3 44 120
3 45 33
3 46 17
3 47 6
3 48 121
3 49 164
3 50 138
3 51 49
3 52 35
3 53 153
3 54 114
3 55 170
3 56 30
3 57 128
3 58 9
3 59 102
3 60 169
4 5 157
4 6 152
4 7 109
4 8 4
4 9 130
4 10 113
4 11 1
4 12 169
4 13 99
