80 3160
1 2 153
1 3 191
1 4 80
1 5 91
1 6 81
1 7 183
1 8 13
1 9 76
1 10 161
1 11 71
1 12 82
1 13 24
1 14 109
1 15 92
1 16 176
1 17 160
1 18 45
1 19 236
1 20 125
1 21 132
1 22 34
1 23 140
1 24 129
1 25 74
1 26 37
1 27 231
1 28 212
1 29 81
1 30 91
1 31 152
1 32 145
1 33 67
1 34 70
1 35 171
1 36 114
1 37 192
1 38 125
1 39 79
1 40 96
1 41 23
1 42 155
1 43 70
1 44 89
1 45 107
1 46 138
1 47 185
1 48 27
1 49 44
1 50 142
1 51 7
1 52 183
1 53 79
1 54 192
1 55 168
1 56 27
1 57 223
1 58 133
1 59 181
1 60 71
1 61 178
1 62 227
1 63 187
1 64 1
1 65 131
1 66 136
1 67 215
1 68 209
1 69 68
1 70 72
1 71 114
1 72 160
1 73 78
1 74 19
1 75 153
1 76 117
1 77 90
1 78 166
1 79 187
1 80 17
2 3 43
2 4 18
2 5 48
2 6 138
2 7 47
2 8 110
2 9 160
2 10 172
2 11 40
2 12 8
2 13 196
2 14 161
2 15 129
2 16 223
2 17 105
2 18 124
2 19 75
2 20 162
2 21 72
2 22 19
2 23 224
2 24 84
2 25 50
2 26 82
2 27 187
2 28 237
2 29 72
2 30 38
2 31 167
2 32 34
2 33 119
2 34 118
2 35 31
2 36 118
2 37 100
2 38 132
2 39 156
2 40 141
2 41 185
2 42 65
2 43 90
2 44 213
2 45 118
2 46 148
2 47 106
2 48 145
2 49 111
2 50 209
2 51 190
2 52 132
2 53 74
2 54 238
2 55 167
2 56 163
2 57 149
2 58 195
2 59 163
2 60 209
2 61 6
2 62 124
2 63 104
2 64 58
2 65 65
2 66 167
2 67 100
2 68 200
2 69 5
2 70 37
2 71 91
2 72 93
2 73 178
2 74 125
2 75 111
2 76 213
2 77 215
2 78 10
2 79 64
2 80 177
3 4 208
3 5 117
3 6 215
3 7 43
3 8 140
3 9 132
3 10 118
3 11 34
3 12 132
3 13 236
3 14 162
3 15 156
3 16 87
3 17 17
3 18 213
3 19 172
3 20 225
3 21 179
3 22 35
3 23 78
3 24 194
3 25 147
3 26 147
3 27 210
3 28 176
3 29 107
3 30 94
3 31 179
3 32 15
3 33 32
3 34 152
3 35 43
3 36 19
3 37 215
3 38 50
3 39 73
3 40 7
3 41 141
3 42 162
3 43 76
3 44 125
3 45 237
3 46 114
3 47 219
3 48 185
3 49 42
3 50 42
3 51 187
3 52 17
3 53 127
3 54 81
3 55 204
3 56 118
3 57 203
3 58 213
3 59 43
3 60 222
3 61 209
3 62 91
3 63 56
3 64 166
3 65 210
3 66 129
3 67 158
3 68 166
3 69 30
3 70 120
3 71 201
3 72 218
3 73 114
3 74 46
3 75 111
3 76 47
3 77 89
3 78 221
3 79 59
3 80 227
4 5 84
4 6 57
4 7 27
4 8 4
4 9 5
4 10 211
4 11 193
4 12 170
4 13 108
4 14 121
4 15 213
4 16 217
4 17 226
4 18 0
4 19 7
4 20 193
4 21 80
4 22 176
4 23 127
4 24 206
4 25 177
4 26 194
4 27 66
4 28 185
4 29 63
4 30 220
4 31 122
4 32 35
4 33 33
4 34 235
4 35 138
4 36 43
4 37 48
4 38 126
4 39 0
4 40 33
4 41 215
4 42 120
4 43 24
4 44 157
4 45 75
4 46 231
4 47 115
4 48 45
4 49 78
4 50 148
4 51 128
4 52 193
4 53 9
4 54 149
4 55 166
4 56 231
4 57 222
4 58 231
4 59 156
4 60 5
4 61 176
4 62 233
4 63 63
4 64 58
4 65 163
4 66 13
4 67 78
4 68 97
4 69 36
4 70 51
4 71 23
4 72 43
4 73 94
4 74 152
4 75 154
4 76 30
4 77 235
4 78 235
4 79 183
4 80 112
5 6 3
5 7 46
5 8 123
5 9 208
5 10 227
5 11 233
5 12 1
5 13 86
5 14 223
5 15 116
5 16 67
5 17 154
5 18 5
5 19 79
5 20 161
5 21 238
5 22 172
5 23 127
5 24 29
5 25 226
5 26 132
5 27 183
5 28 151
5 29 95
5 30 205
5 31 108
5 32 112
5 33 116
5 34 15
5 35 182
5 36 225
5 37 186
5 38 145
5 39 69
5 40 99
5 41 235
5 42 168
5 43 233
5 44 234
5 45 62
5 46 22
5 47 110
5 48 164
5 49 159
5 50 85
5 51 187
5 52 50
5 53 230
5 54 107
5 55 224
5 56 89
5 57 195
5 58 206
5 59 157
5 60 25
5 61 197
5 62 51
5 63 182
5 64 182
5 65 107
5 66 17
5 67 237
5 68 228
5 69 2
5 70 198
5 71 187
5 72 8
5 73 176
5 74 77
5 75 85
5 76 182
5 77 103
5 78 9
5 79 212
5 80 36
6 7 59
6 8 105
6 9 66
6 10 211
6 11 232
6 12 231
6 13 126
6 14 157
6 15 75
6 16 111
6 17 186
6 18 213
6 19 159
6 20 58
6 21 98
6 22 103
6 23 130
6 24 134
6 25 52
6 26 159
6 27 82
6 28 198
6 29 75
6 30 65
6 31 2
6 32 34
6 33 106
6 34 65
6 35 28
6 36 52
6 37 228
6 38 230
6 39 82
6 40 190
6 41 77
6 42 158
6 43 102
6 44 112
6 45 189
6 46 192
6 47 181
6 48 239
6 49 215
6 50 170
6 51 62
6 52 12
6 53 108
6 54 150
6 55 103
6 56 132
6 57 34
6 58 11
6 59 211
6 60 80
6 61 124
6 62 49
6 63 172
6 64 154
6 65 145
6 66 32
6 67 111
6 68 210
6 69 80
6 70 147
6 71 28
6 72 216
6 73 225
6 74 196
6 75 134
6 76 156
6 77 161
6 78 173
6 79 171
6 80 111
7 8 210
7 9 144
7 10 85
7 11 41
7 12 68
7 13 165
7 14 55
7 15 233
7 16 166
7 17 54
7 18 101
7 19 58
7 20 189
7 21 216
7 22 213
7 23 238
7 24 209
7 25 211
7 26 238
7 27 108
7 28 17
7 29 156
7 30 231
7 31 12
7 32 235
7 33 71
7 34 8
7 35 59
7 36 133
7 37 122
7 38 133
7 39 121
7 40 180
7 41 133
7 42 11
7 43 106
7 44 150
7 45 25
7 46 165
7 47 128
7 48 224
7 49 175
7 50 209
7 51 159
7 52 202
7 53 77
7 54 106
7 55 31
7 56 94
7 57 186
7 58 92
7 59 72
7 60 98
7 61 112
7 62 13
7 63 184
7 64 63
7 65 231
7 66 14
7 67 21
7 68 8
7 69 34
7 70 31
7 71 223
7 72 5
7 73 115
7 74 228
7 75 135
7 76 176
7 77 162
7 78 108
7 79 5
7 80 119
8 9 86
8 10 182
8 11 141
8 12 37
8 13 200
8 14 125
8 15 105
8 16 202
8 17 222
8 18 116
8 19 58
8 20 182
8 21 175
8 22 117
8 23 161
8 24 189
8 25 30
8 26 206
8 27 101
8 28 235
8 29 229
8 30 237
8 31 210
8 32 10
8 33 20
8 34 172
8 35 102
8 36 13
8 37 140
8 38 121
8 39 3
8 40 10
8 41 206
8 42 154
8 43 199
8 44 91
8 45 218
8 46 177
8 47 19
8 48 132
8 49 48
8 50 232
8 51 229
8 52 194
8 53 112
8 54 156
8 55 68
8 56 134
8 57 204
8 58 114
8 59 100
8 60 217
8 61 67
8 62 98
8 63 114
8 64 100
8 65 38
8 66 190
8 67 173
8 68 225
8 69 195
8 70 7
8 71 113
8 72 16
8 73 64
8 74 160
8 75 136
8 76 74
8 77 130
8 78 161
8 79 166
8 80 71
9 10 156
9 11 59
9 12 142
9 13 176
9 14 239
9 15 213
9 16 87
9 17 35
9 18 13
9 19 124
9 20 99
9 21 127
9 22 103
9 23 62
9 24 83
9 25 87
9 26 188
9 27 229
9 28 116
9 29 29
9 30 29
9 31 102
9 32 163
9 33 238
9 34 132
9 35 14
9 36 6
9 37 228
9 38 132
9 39 228
9 40 9
9 41 203
9 42 102
9 43 203
9 44 82
9 45 222
9 46 24
9 47 59
9 48 91
9 49 0
9 50 85
9 51 194
9 52 212
9 53 90
9 54 162
9 55 139
9 56 112
9 57 151
9 58 143
9 59 45
9 60 174
9 61 44
9 62 152
9 63 47
9 64 40
9 65 219
9 66 86
9 67 52
9 68 188
9 69 167
9 70 48
9 71 146
9 72 204
9 73 230
9 74 27
9 75 8
9 76 136
9 77 53
9 78 106
9 79 97
9 80 185
10 11 23
10 12 147
10 13 225
10 14 141
10 15 53
10 16 206
10 17 236
10 18 123
10 19 73
10 20 66
10 21 175
10 22 58
10 23 13
10 24 227
10 25 70
10 26 136
10 27 184
10 28 19
10 29 54
10 30 199
10 31 54
10 32 138
10 33 130
10 34 122
10 35 211
10 36 218
10 37 57
10 38 160
10 39 111
10 40 42
10 41 198
10 42 164
10 43 219
10 44 65
10 45 54
10 46 170
10 47 115
10 48 11
10 49 43
10 50 180
10 51 165
10 52 10
10 53 29
10 54 222
10 55 34
10 56 55
10 57 184
10 58 77
10 59 71
10 60 139
10 61 31
10 62 159
10 63 91
10 64 126
10 65 211
10 66 111
10 67 124
10 68 83
10 69 196
10 70 181
10 71 81
10 72 29
10 73 61
10 74 63
10 75 14
10 76 104
10 77 79
10 78 37
10 79 76
10 80 52
11 12 131
11 13 208
11 14 205
11 15 203
11 16 68
11 17 234
11 18 32
11 19 114
11 20 109
11 21 204
11 22 137
11 23 40
11 24 89
11 25 75
11 26 223
11 27 139
11 28 139
11 29 4
11 30 172
11 31 101
11 32 149
11 33 220
11 34 10
11 35 218
11 36 104
11 37 20
11 38 111
11 39 131
11 40 200
11 41 58
11 42 137
11 43 167
11 44 49
11 45 62
11 46 207
11 47 30
11 48 64
11 49 127
11 50 155
11 51 157
11 52 109
11 53 209
11 54 174
11 55 162
11 56 12
11 57 41
11 58 97
11 59 174
11 60 81
11 61 108
11 62 178
11 63 118
11 64 228
11 65 218
11 66 225
11 67 227
11 68 112
11 69 56
11 70 189
11 71 21
11 72 161
11 73 136
11 74 1
11 75 138
11 76 161
11 77 174
11 78 29
11 79 64
11 80 85
12 13 29
12 14 224
12 15 12
12 16 231
12 17 35
12 18 180
12 19 178
12 20 16
12 21 150
12 22 206
12 23 197
12 24 101
12 25 10
12 26 111
12 27 77
12 28 58
12 29 156
12 30 138
12 31 178
12 32 233
12 33 112
12 34 74
12 35 136
12 36 234
12 37 93
12 38 117
12 39 57
12 40 7
12 41 208
12 42 54
12 43 142
12 44 49
12 45 85
12 46 209
12 47 111
12 48 238
12 49 207
12 50 88
12 51 38
12 52 70
12 53 78
12 54 65
12 55 120
12 56 167
12 57 71
12 58 122
12 59 153
12 60 125
12 61 127
12 62 169
12 63 82
12 64 13
12 65 12
12 66 221
12 67 203
12 68 33
12 69 171
12 70 150
12 71 94
12 72 226
12 73 110
12 74 23
12 75 222
12 76 236
12 77 128
12 78 236
12 79 35
12 80 81
13 14 215
13 15 171
13 16 2
13 17 236
13 18 62
13 19 234
13 20 69
13 21 78
13 22 214
13 23 9
13 24 156
13 25 10
13 26 32
13 27 234
13 28 30
13 29 186
13 30 128
13 31 52
13 32 158
13 33 154
13 34 97
13 35 6
13 36 167
13 37 192
13 38 116
13 39 126
13 40 107
13 41 40
13 42 223
13 43 205
13 44 125
13 45 159
13 46 22
13 47 65
13 48 30
13 49 165
13 50 21
13 51 35
13 52 33
13 53 137
13 54 136
13 55 28
13 56 143
13 57 45
13 58 11
13 59 199
13 60 226
13 61 119
13 62 61
13 63 169
13 64 54
13 65 43
13 66 78
13 67 41
13 68 85
13 69 147
13 70 149
13 71 192
13 72 76
13 73 156
13 74 206
13 75 28
13 76 217
13 77 14
13 78 7
13 79 110
13 80 108
14 15 140
14 16 75
14 17 151
14 18 207
14 19 137
14 20 10
14 21 8
14 22 193
14 23 194
14 24 160
14 25 54
14 26 78
14 27 116
14 28 118
14 29 3
14 30 233
14 31 180
14 32 167
14 33 140
14 34 188
14 35 163
14 36 14
14 37 30
14 38 141
14 39 41
14 40 126
14 41 187
14 42 126
14 43 30
14 44 168
14 45 124
14 46 184
14 47 128
14 48 45
14 49 49
14 50 191
14 51 146
14 52 167
14 53 74
14 54 52
14 55 24
14 56 168
14 57 117
14 58 212
14 59 157
14 60 27
14 61 99
14 62 149
14 63 11
14 64 63
14 65 8
14 66 130
14 67 110
14 68 9
14 69 74
14 70 238
14 71 78
14 72 157
14 73 235
14 74 98
14 75 58
14 76 89
14 77 37
14 78 39
14 79 235
14 80 124
15 16 235
15 17 22
15 18 96
15 19 215
15 20 74
15 21 139
15 22 12
15 23 108
15 24 149
15 25 76
15 26 43
15 27 73
15 28 205
15 29 96
15 30 34
15 31 151
15 32 155
15 33 190
15 34 187
15 35 80
15 36 83
15 37 63
15 38 229
15 39 219
15 40 165
15 41 26
15 42 48
15 43 6
15 44 216
15 45 162
15 46 49
15 47 131
15 48 210
15 49 161
15 50 116
15 51 136
15 52 213
15 53 149
15 54 55
15 55 48
15 56 136
15 57 148
15 58 15
15 59 183
15 60 221
15 61 137
15 62 168
15 63 134
15 64 114
15 65 127
15 66 89
15 67 185
15 68 70
15 69 47
15 70 224
15 71 202
15 72 165
15 73 45
15 74 5
15 75 1
15 76 184
15 77 211
15 78 144
15 79 180
15 80 187
16 17 71
16 18 163
16 19 157
16 20 173
16 21 67
16 22 100
16 23 219
16 24 29
16 25 129
16 26 126
16 27 47
16 28 39
16 29 4
16 30 45
16 31 102
16 32 203
16 33 21
16 34 57
16 35 118
16 36 51
16 37 69
16 38 152
16 39 149
16 40 219
16 41 154
16 42 99
16 43 45
16 44 75
16 45 62
16 46 4
16 47 89
16 48 78
16 49 230
16 50 158
16 51 204
16 52 167
16 53 136
16 54 85
16 55 108
16 56 161
16 57 191
16 58 48
16 59 171
16 60 120
16 61 85
16 62 94
16 63 81
16 64 0
16 65 135
16 66 51
16 67 131
16 68 85
16 69 90
16 70 26
16 71 84
16 72 7
16 73 152
16 74 159
16 75 186
16 76 136
16 77 135
16 78 0
16 79 81
16 80 88
17 18 33
17 19 113
17 20 167
17 21 133
17 22 41
17 23 174
17 24 196
17 25 5
17 26 134
17 27 136
17 28 186
17 29 37
17 30 49
17 31 219
17 32 238
17 33 47
17 34 208
17 35 198
17 36 180
17 37 111
17 38 31
17 39 79
17 40 187
17 41 10
17 42 125
17 43 183
17 44 227
17 45 50
17 46 233
17 47 101
17 48 52
17 49 165
17 50 87
17 51 209
17 52 90
17 53 79
17 54 112
17 55 20
17 56 173
17 57 159
17 58 200
17 59 223
17 60 232
17 61 47
17 62 18
17 63 233
17 64 118
17 65 103
17 66 115
17 67 144
17 68 23
17 69 162
17 70 31
17 71 130
17 72 71
17 73 56
17 74 56
17 75 81
17 76 7
17 77 178
17 78 3
17 79 107
17 80 119
18 19 180
18 20 163
18 21 33
18 22 200
18 23 13
18 24 125
18 25 55
18 26 126
18 27 75
18 28 208
18 29 46
18 30 1
18 31 62
18 32 141
18 33 143
18 34 119
18 35 48
18 36 2
18 37 207
18 38 56
18 39 187
18 40 26
18 41 34
18 42 123
18 43 3
18 44 11
18 45 206
18 46 236
18 47 168
18 48 18
18 49 111
18 50 33
18 51 226
18 52 14
18 53 184
18 54 197
18 55 193
18 56 214
18 57 178
18 58 236
18 59 101
18 60 34
18 61 95
18 62 132
18 63 231
18 64 211
18 65 48
18 66 194
18 67 72
18 68 170
18 69 223
18 70 12
18 71 21
18 72 90
18 73 111
18 74 82
18 75 5
18 76 54
18 77 65
18 78 81
18 79 35
18 80 40
19 20 56
19 21 42
19 22 105
19 23 19
19 24 139
