50 1225
1 2 122
1 3 129
1 4 104
1 5 87
1 6 50
1 7 137
1 8 58
1 9 103
1 10 109
1 11 94
1 12 55
1 13 57
1 14 104
1 15 44
1 16 38
1 17 126
1 18 52
1 19 131
1 20 0
1 21 21
1 22 149
1 23 56
1 24 117
1 25 30
1 26 136
1 27 49
1 28 66
1 29 87
1 30 32
1 31 126
1 32 3
1 33 114
1 34 115
1 35 98
1 36 95
1 37 50
1 38 145
1 39 73
1 40 114
1 41 22
1 42 75
1 43 23
1 44 56
1 45 114
1 46 85
1 47 79
1 48 36
1 49 59
1 50 107
2 3 51
2 4 8
2 5 72
2 6 125
2 7 54
2 8 96
2 9 132
2 10 54
2 11 75
2 12 8
2 13 31
2 14 40
2 15 145
2 16 78
2 17 9
2 18 125
2 19 53
2 20 114
2 21 131
2 22 4
2 23 54
2 24 40
2 25 67
2 26 17
2 27 27
2 28 97
2 29 60
2 30 86
2 31 127
2 32 15
2 33 141
2 34 0
2 35 138
2 36 104
2 37 119
2 38 126
2 39 135
2 40 79
2 41 59
2 42 52
2 43 52
2 44 97
2 45 120
2 46 49
2 47 35
2 48 65
2 49 131
2 50 86
3 4 119
3 5 74
3 6 148
3 7 7
3 8 10
3 9 41
3 10 143
3 11 41
3 12 3
3 13 74
3 14 98
3 15 102
3 16 7
3 17 105
3 18 52
3 19 115
3 20 32
3 21 25
3 22 37
3 23 5
3 24 74
3 25 29
3 26 36
3 27 2
3 28 147
3 29 22
3 30 28
3 31 144
3 32 40
3 33 38
3 34 127
3 35 79
3 36 62
3 37 135
3 38 27
3 39 77
3 40 49
3 41 4
3 42 104
3 43 3
3 44 140
3 45 26
3 46 121
3 47 57
3 48 81
3 49 143
3 50 35
4 5 121
4 6 28
4 7 108
4 8 76
4 9 90
4 10 53
4 11 2
4 12 23
4 13 79
4 14 21
4 15 118
4 16 110
4 17 37
4 18 111
4 19 8
4 20 44
4 21 29
4 22 53
4 23 148
4 24 116
4 25 54
4 26 65
4 27 147
4 28 95
4 29 148
4 30 48
4 31 117
4 32 19
4 33 40
4 34 78
4 35 77
4 36 37
4 37 132
4 38 19
4 39 143
4 40 126
4 41 30
4 42 113
4 43 127
4 44 29
4 45 37
4 46 29
4 47 2
4 48 28
4 49 69
4 50 5
5 6 136
5 7 126
5 8 95
5 9 41
5 10 57
5 11 144
5 12 147
5 13 7
5 14 111
5 15 48
5 16 20
5 17 71
5 18 75
5 19 17
5 20 67
5 21 39
5 22 119
5 23 59
5 24 101
5 25 65
5 26 115
5 27 91
5 28 67
5 29 28
5 30 16
5 31 137
5 32 110
5 33 86
5 34 113
5 35 79
5 36 27
5 37 110
5 38 99
5 39 90
5 40 71
5 41 130
5 42 135
5 43 104
5 44 75
5 45 41
5 46 46
5 47 49
5 48 130
5 49 94
5 50 73
6 7 112
6 8 22
6 9 88
6 10 23
6 11 69
6 12 40
6 13 93
6 14 98
6 15 131
6 16 16
6 17 118
6 18 38
6 19 125
6 20 128
6 21 69
6 22 21
6 23 147
6 24 21
6 25 10
6 26 31
6 27 41
6 28 12
6 29 60
6 30 97
6 31 9
6 32 10
6 33 28
6 34 111
6 35 41
6 36 1
6 37 96
6 38 27
6 39 112
6 40 48
6 41 146
6 42 56
6 43 79
6 44 140
6 45 16
6 46 105
6 47 83
6 48 126
6 49 42
6 50 43
7 8 121
7 9 107
7 10 10
7 11 10
7 12 116
7 13 36
7 14 136
7 15 58
7 16 2
7 17 34
7 18 49
7 19 48
7 20 84
7 21 96
7 22 39
7 23 95
7 24 16
7 25 50
7 26 28
7 27 83
7 28 16
7 29 0
7 30 91
7 31 141
7 32 91
7 33 87
7 34 88
7 35 82
7 36 83
7 37 93
7 38 36
7 39 91
7 40 105
7 41 24
7 42 144
7 43 104
7 44 20
7 45 33
7 46 85
7 47 43
7 48 21
7 49 35
7 50 79
8 9 113
8 10 76
8 11 61
8 12 1
8 13 115
8 14 37
8 15 97
8 16 23
8 17 94
8 18 92
8 19 101
8 20 13
8 21 129
8 22 88
8 23 60
8 24 46
8 25 29
8 26 16
8 27 115
8 28 0
8 29 109
8 30 85
8 31 28
8 32 73
8 33 73
8 34 132
8 35 105
8 36 102
8 37 21
8 38 100
8 39 41
8 40 87
8 41 123
8 42 100
8 43 128
8 44 39
8 45 87
8 46 142
8 47 45
8 48 60
8 49 42
8 50 142
9 10 85
9 11 87
9 12 134
9 13 109
9 14 38
9 15 137
9 16 37
9 17 78
9 18 78
9 19 60
9 20 24
9 21 103
9 22 133
9 23 21
9 24 147
9 25 82
9 26 62
9 27 98
9 28 100
9 29 9
9 30 55
9 31 107
9 32 64
9 33 47
9 34 95
9 35 109
9 36 45
9 37 1
9 38 57
9 39 122
9 40 40
9 41 63
9 42 4
9 43 132
9 44 6
9 45 18
9 46 126
9 47 79
9 48 112
9 49 88
9 50 61
10 11 142
10 12 1
10 13 117
10 14 125
10 15 2
10 16 52
10 17 144
10 18 142
10 19 123
10 20 135
10 21 57
10 22 15
10 23 32
10 24 60
10 25 140
10 26 25
10 27 145
10 28 99
10 29 0
10 30 114
10 31 147
10 32 51
10 33 144
10 34 126
10 35 141
10 36 2
10 37 77
10 38 14
10 39 140
10 40 1
10 41 15
10 42 87
10 43 24
10 44 23
10 45 93
10 46 141
10 47 5
10 48 39
10 49 21
10 50 134
11 12 7
11 13 3
11 14 52
11 15 96
11 16 144
11 17 126
11 18 132
11 19 131
11 20 3
11 21 122
11 22 20
11 23 69
11 24 68
11 25 138
11 26 105
11 27 145
11 28 94
11 29 109
11 30 92
11 31 127
11 32 120
11 33 5
11 34 49
11 35 41
11 36 75
11 37 116
11 38 22
11 39 114
11 40 19
11 41 71
11 42 93
11 43 55
11 44 13
11 45 25
11 46 61
11 47 94
11 48 122
11 49 18
11 50 142
12 13 97
12 14 11
12 15 111
12 16 131
12 17 71
12 18 12
12 19 135
12 20 81
12 21 86
12 22 111
12 23 80
12 24 64
12 25 10
12 26 45
12 27 84
12 28 108
12 29 95
12 30 103
12 31 29
12 32 108
12 33 71
12 34 128
12 35 8
12 36 103
12 37 80
12 38 95
12 39 38
12 40 90
12 41 101
12 42 44
12 43 57
12 44 117
12 45 142
12 46 8
12 47 49
12 48 6
12 49 135
12 50 60
13 14 131
13 15 7
13 16 24
13 17 126
13 18 3
13 19 143
13 20 31
13 21 39
13 22 64
13 23 111
13 24 123
13 25 144
13 26 21
13 27 70
13 28 133
13 29 79
13 30 82
13 31 0
13 32 54
13 33 52
13 34 80
13 35 95
13 36 118
13 37 54
13 38 114
13 39 46
13 40 55
13 41 130
13 42 86
13 43 93
13 44 123
13 45 8
13 46 139
13 47 22
13 48 68
13 49 137
13 50 71
14 15 35
14 16 94
14 17 101
14 18 28
14 19 83
14 20 39
14 21 8
14 22 125
14 23 50
14 24 142
14 25 85
14 26 10
14 27 26
14 28 53
14 29 111
14 30 129
14 31 71
14 32 32
14 33 83
14 34 38
14 35 105
14 36 90
14 37 15
14 38 82
14 39 135
14 40 108
14 41 137
14 42 144
14 43 131
14 44 126
14 45 136
14 46 26
14 47 113
14 48 106
14 49 122
14 50 120
15 16 82
15 17 121
15 18 87
15 19 43
15 20 1
15 21 125
15 22 48
15 23 42
15 24 149
15 25 15
15 26 32
15 27 14
15 28 71
15 29 28
15 30 89
15 31 21
15 32 96
15 33 146
15 34 75
15 35 33
15 36 136
15 37 81
15 38 17
15 39 52
15 40 51
15 41 122
15 42 135
15 43 34
15 44 132
15 45 101
15 46 139
15 47 52
15 48 121
15 49 5
15 50 97
16 17 136
16 18 13
16 19 78
16 20 94
16 21 13
16 22 33
16 23 125
16 24 73
16 25 62
16 26 84
16 27 49
16 28 84
16 29 28
16 30 73
16 31 34
16 32 6
16 33 124
16 34 7
16 35 68
16 36 36
16 37 136
16 38 10
16 39 121
16 40 6
16 41 78
16 42 29
16 43 29
16 44 112
16 45 0
16 46 69
16 47 11
16 48 142
16 49 141
16 50 54
17 18 127
17 19 87
17 20 18
17 21 34
17 22 142
17 23 83
17 24 84
17 25 71
17 26 5
17 27 25
17 28 52
17 29 77
17 30 10
17 31 16
17 32 129
17 33 50
17 34 13
17 35 108
17 36 22
17 37 97
17 38 79
17 39 117
17 40 21
17 41 125
17 42 83
17 43 137
17 44 107
17 45 77
17 46 46
17 47 90
17 48 61
17 49 69
17 50 134
18 19 65
18 20 73
18 21 56
18 22 93
18 23 41
18 24 146
18 25 28
18 26 31
18 27 27
18 28 15
18 29 49
18 30 105
18 31 48
18 32 42
18 33 36
18 34 139
18 35 111
18 36 142
18 37 67
18 38 18
18 39 42
18 40 99
18 41 74
18 42 121
18 43 55
18 44 73
18 45 121
18 46 141
18 47 104
18 48 39
18 49 3
18 50 128
19 20 127
19 21 94
19 22 135
19 23 80
19 24 138
19 25 121
19 26 114
19 27 75
19 28 96
19 29 35
19 30 19
19 31 70
19 32 1
19 33 22
19 34 68
19 35 51
19 36 13
19 37 27
19 38 102
19 39 100
19 40 127
19 41 21
19 42 30
19 43 149
19 44 18
19 45 131
19 46 6
19 47 89
19 48 69
19 49 7
19 50 75
20 21 139
20 22 91
20 23 16
20 24 130
20 25 51
20 26 123
20 27 124
20 28 122
20 29 114
20 30 105
20 31 25
20 32 17
20 33 20
20 34 22
20 35 106
20 36 101
20 37 61
20 38 18
20 39 28
20 40 46
20 41 84
20 42 103
20 43 9
20 44 19
20 45 18
20 46 146
20 47 40
20 48 114
20 49 54
20 50 73
21 22 40
21 23 144
21 24 29
21 25 40
21 26 50
21 27 56
21 28 19
21 29 104
21 30 49
21 31 135
21 32 26
21 33 146
21 34 137
21 35 43
21 36 99
21 37 45
21 38 1
21 39 93
21 40 25
21 41 81
21 42 134
21 43 107
21 44 122
21 45 94
21 46 8
21 47 134
21 48 93
21 49 22
21 50 67
22 23 78
22 24 45
22 25 68
22 26 43
22 27 21
22 28 128
22 29 4
22 30 50
22 31 26
22 32 123
22 33 96
22 34 124
22 35 118
22 36 96
22 37 42
22 38 46
22 39 77
22 40 97
22 41 132
22 42 141
22 43 143
22 44 91
22 45 72
22 46 78
22 47 59
22 48 105
22 49 108
22 50 22
23 24 2
23 25 147
23 26 115
23 27 33
23 28 141
23 29 26
23 30 132
23 31 26
23 32 1
23 33 121
23 34 112
23 35 122
23 36 145
23 37 103
23 38 99
23 39 14
23 40 24
23 41 141
23 42 9
23 43 39
23 44 62
23 45 48
23 46 25
23 47 46
23 48 11
23 49 57
23 50 21
24 25 44
24 26 105
24 27 48
24 28 69
24 29 116
24 30 108
24 31 128
24 32 3
24 33 4
24 34 94
24 35 49
24 36 26
24 37 121
24 38 63
24 39 103
24 40 100
24 41 113
24 42 40
24 43 141
24 44 135
24 45 59
24 46 112
24 47 32
24 48 87
24 49 61
24 50 2
25 26 65
25 27 12
25 28 123
25 29 111
25 30 142
25 31 47
25 32 43
25 33 128
25 34 34
25 35 97
25 36 53
25 37 45
25 38 115
25 39 147
25 40 99
25 41 44
25 42 72
25 43 86
25 44 19
25 45 90
25 46 19
25 47 1
25 48 54
25 49 98
25 50 46
26 27 50
26 28 115
26 29 88
26 30 49
26 31 99
26 32 21
26 33 39
26 34 20
26 35 147
26 36 130
26 37 141
26 38 36
26 39 51
26 40 26
26 41 111
26 42 23
26 43 16
26 44 23
26 45 2
26 46 10
26 47 125
26 48 0
26 49 143
26 50 12
27 28 63
27 29 139
27 30 5
27 31 105
27 32 0
27 33 23
27 34 16
27 35 25
27 36 7
27 37 93
27 38 23
27 39 2
27 40 90
27 41 127
27 42 51
27 43 7
27 44 115
27 45 1
27 46 94
27 47 8
27 48 14
27 49 106
27 50 7
28 29 73
28 30 51
28 31 104
28 32 38
28 33 52
28 34 118
28 35 36
28 36 100
28 37 42
28 38 18
28 39 11
28 40 85
28 41 28
28 42 35
28 43 74
28 44 62
28 45 84
28 46 55
28 47 112
28 48 90
28 49 17
28 50 66
29 30 137
29 31 95
29 32 1
29 33 104
29 34 3
29 35 49
29 36 21
29 37 100
29 38 48
29 39 149
29 40 20
29 41 20
29 42 79
29 43 36
29 44 143
29 45 3
29 46 16
29 47 115
29 48 136
29 49 141
29 50 89
30 31 34
30 32 124
30 33 36
30 34 63
30 35 121
30 36 33
30 37 35
30 38 137
30 39 62
30 40 116
30 41 48
30 42 74
30 43 98
30 44 1
30 45 44
30 46 89
30 47 76
30 48 135
30 49 135
30 50 19
31 32 71
31 33 108
31 34 32
31 35 3
31 36 57
31 37 94
31 38 63
31 39 74
31 40 95
31 41 135
31 42 115
31 43 8
31 44 76
31 45 18
31 46 135
31 47 78
31 48 135
31 49 43
31 50 65
32 33 134
32 34 76
32 35 146
32 36 149
32 37 146
32 38 66
32 39 128
32 40 100
32 41 118
32 42 48
32 43 120
32 44 132
32 45 59
32 46 132
32 47 12
32 48 82
32 49 130
32 50 88
33 34 100
33 35 57
33 36 88
33 37 130
33 38 66
33 39 136
33 40 15
33 41 79
33 42 35
33 43 101
33 44 65
33 45 113
33 46 17
33 47 33
33 48 129
33 49 91
33 50 14
34 35 14
34 36 15
34 37 148
34 38 78
34 39 81
34 40 9
34 41 83
34 42 28
34 43 98
34 44 138
34 45 109
34 46 127
34 47 85
34 48 29
34 49 85
34 50 49
35 36 105
35 37 55
35 38 77
35 39 124
35 40 98
35 41 123
35 42 51
35 43 21
35 44 127
35 45 143
35 46 18
35 47 48
35 48 74
35 49 104
35 50 54
36 37 44
36 38 31
36 39 110
36 40 116
36 41 78
36 42 23
36 43 96
36 44 100
36 45 76
36 46 68
36 47 40
36 48 145
36 49 6
36 50 90
37 38 109
37 39 26
37 40 44
37 41 12
37 42 67
37 43 71
37 44 120
37 45 106
37 46 142
37 47 85
37 48 131
37 49 31
37 50 86
38 39 45
38 40 147
38 41 134
38 42 124
38 43 135
38 44 74
38 45 15
38 46 136
38 47 89
38 48 18
38 49 14
38 50 135
39 40 1
39 41 29
39 42 93
39 43 69
39 44 12
39 45 57
39 46 63
39 47 11
39 48 10
39 49 40
39 50 97
40 41 23
40 42 80
40 43 82
40 44 3
40 45 93
40 46 36
40 47 53
40 48 112
40 49 69
40 50 37
41 42 94
41 43 149
41 44 63
41 45 109
41 46 71
41 47 2
41 48 92
41 49 134
41 50 25
42 43 75
42 44 19
42 45 44
42 46 138
42 47 44
42 48 32
42 49 129
42 50 70
43 44 76
43 45 64
43 46 47
43 47 143
43 48 136
43 49 140
43 50 98
44 45 82
44 46 105
44 47 124
44 48 44
44 49 126
44 50 122
45 46 110
45 47 145
45 48 55
45 49 120
45 50 33
46 47 108
46 48 83
46 49 148
46 50 1
47 48 71
47 49 124
47 50 71
48 49 9
48 50 131
49 50 47
