30 435
1 2 48
1 3 11
1 4 33
1 5 4
1 6 70
1 7 70
1 8 22
1 9 5
1 10 2
1 11 71
1 12 68
1 13 78
1 14 35
1 15 26
1 16 6
1 17 20
1 18 43
1 19 31
1 20 49
1 21 85
1 22 41
1 23 64
1 24 6
1 25 19
1 26 2
1 27 79
1 28 30
1 29 35
1 30 26
2 3 60
2 4 66
2 5 76
2 6 67
2 7 2
2 8 10
2 9 51
2 10 0
2 11 0
2 12 11
2 13 30
2 14 26
2 15 71
2 16 51
2 17 28
2 18 24
2 19 46
2 20 62
2 21 13
2 22 71
2 23 36
2 24 0
2 25 58
2 26 43
2 27 64
2 28 19
2 29 58
2 30 45
3 4 83
3 5 1
3 6 61
3 7 9
3 8 29
3 9 52
3 10 43
3 11 87
3 12 32
3 13 19
3 14 47
3 15 69
3 16 6
3 17 65
3 18 36
3 19 84
3 20 36
3 21 44
3 22 53
3 23 78
3 24 4
3 25 86
3 26 43
3 27 19
3 28 37
3 29 30
3 30 62
4 5 44
4 6 43
4 7 35
4 8 27
4 9 50
4 10 58
4 11 28
4 12 31
4 13 15
4 14 5
4 15 52
4 16 55
4 17 56
4 18 47
4 19 68
4 20 4
4 21 18
4 22 42
4 23 17
4 24 72
4 25 46
4 26 11
4 27 27
4 28 27
4 29 59
4 30 7
5 6 41
5 7 65
5 8 53
5 9 72
5 10 35
5 11 3
5 12 21
5 13 42
5 14 67
5 15 70
5 16 56
5 17 79
5 18 22
5 19 0
5 20 56
5 21 75
5 22 30
5 23 33
5 24 14
5 25 22
5 26 46
5 27 6
5 28 62
5 29 30
5 30 36
6 7 57
6 8 9
6 9 59
6 10 64
6 11 58
6 12 80
6 13 55
6 14 26
6 15 4
6 16 43
6 17 65
6 18 37
6 19 13
6 20 35
6 21 14
6 22 56
6 23 2
6 24 22
6 25 64
6 26 78
6 27 52
6 28 26
6 29 45
6 30 68
7 8 61
7 9 55
7 10 80
7 11 78
7 12 22
7 13 68
7 14 75
7 15 19
7 16 48
7 17 78
7 18 3
7 19 28
7 20 59
7 21 4
7 22 41
7 23 27
7 24 54
7 25 71
7 26 77
7 27 21
7 28 51
7 29 21
7 30 41
8 9 78
8 10 77
8 11 35
8 12 6
8 13 59
8 14 62
8 15 12
8 16 42
8 17 0
8 18 45
8 19 64
8 20 72
8 21 42
8 22 78
8 23 44
8 24 4
8 25 40
8 26 42
8 27 71
8 28 60
8 29 36
8 30 52
9 10 89
9 11 75
9 12 55
9 13 26
9 14 55
9 15 45
9 16 40
9 17 59
9 18 23
9 19 47
9 20 38
9 21 55
9 22 67
9 23 57
9 24 62
9 25 69
9 26 50
9 27 1
9 28 47
9 29 35
9 30 3
10 11 64
10 12 46
10 13 12
10 14 76
10 15 53
10 16 21
10 17 78
10 18 19
10 19 45
10 20 80
10 21 33
10 22 83
10 23 54
10 24 50
10 25 43
10 26 32
10 27 68
10 28 50
10 29 59
10 30 41
11 12 63
11 13 79
11 14 82
11 15 31
11 16 22
11 17 66
11 18 5
11 19 65
11 20 33
11 21 89
11 22 10
11 23 82
11 24 54
11 25 72
11 26 14
11 27 81
11 28 57
11 29 79
11 30 33
12 13 87
12 14 41
12 15 86
12 16 56
12 17 84
12 18 19
12 19 83
12 20 36
12 21 5
12 22 0
12 23 39
12 24 39
12 25 56
12 26 27
12 27 49
12 28 24
12 29 66
12 30 10
13 14 9
13 15 6
13 16 58
13 17 52
13 18 18
13 19 51
13 20 37
13 21 10
13 22 37
13 23 15
13 24 13
13 25 85
13 26 7
13 27 64
13 28 43
13 29 48
13 30 10
14 15 78
14 16 56
14 17 71
14 18 51
14 19 25
14 20 74
14 21 54
14 22 45
14 23 15
14 24 0
14 25 45
14 26 0
14 27 57
14 28 83
14 29 32
14 30 36
15 16 33
15 17 4
15 18 26
15 19 14
15 20 4
15 21 41
15 22 53
15 23 13
15 24 24
15 25 50
15 26 50
15 27 27
15 28 69
15 29 59
15 30 73
16 17 84
16 18 71
16 19 61
16 20 8
16 21 81
16 22 79
16 23 43
16 24 4
16 25 44
16 26 50
16 27 82
16 28 74
16 29 69
16 30 87
17 18 89
17 19 53
17 20 89
17 21 83
17 22 16
17 23 65
17 24 55
17 25 35
17 26 51
17 27 3
17 28 10
17 29 32
17 30 18
18 19 9
18 20 74
18 21 41
18 22 70
18 23 46
18 24 53
18 25 21
18 26 21
18 27 65
18 28 28
18 29 6
18 30 55
19 20 47
19 21 59
19 22 30
19 23 63
19 24 58
19 25 25
19 26 0
19 27 89
19 28 27
19 29 35
19 30 33
20 21 27
20 22 47
20 23 43
20 24 2
20 25 35
20 26 87
20 27 69
20 28 72
20 29 57
20 30 66
21 22 1
21 23 7
21 24 36
21 25 35
21 26 31
21 27 56
21 28 81
21 29 54
21 30 37
22 23 20
22 24 43
22 25 73
22 26 81
22 27 13
22 28 76
22 29 53
22 30 81
23 24 51
23 25 63
23 26 0
23 27 57
23 28 75
23 29 57
23 30 12
24 25 28
24 26 53
24 27 62
24 28 64
24 29 70
24 30 87
25 26 65
25 27 62
25 28 76
25 29 20
25 30 32
26 27 36
26 28 45
26 29 3
26 30 45
27 28 25
27 29 52
27 30 79
28 29 49
28 30 4
29 30 61
