80 3160
1 2 162
1 3 131
1 4 192
1 5 87
1 6 145
1 7 145
1 8 129
1 9 100
1 10 123
1 11 207
1 12 4
1 13 239
1 14 227
1 15 82
1 16 139
1 17 123
1 18 227
1 19 115
1 20 143
1 21 231
1 22 73
1 23 18
1 24 119
1 25 135
1 26 153
1 27 163
1 28 237
1 29 223
1 30 28
1 31 128
1 32 12
1 33 223
1 34 33
1 35 129
1 36 60
1 37 55
1 38 70
1 39 97
1 40 209
1 41 134
1 42 46
1 43 65
1 44 118
1 45 175
1 46 217
1 47 74
1 48 163
1 49 192
1 50 27
1 51 225
1 52 33
1 53 3
1 54 132
1 55 65
1 56 10
1 57 41
1 58 56
1 59 173
1 60 7
1 61 133
1 62 188
1 63 211
1 64 170
1 65 120
1 66 233
1 67 128
1 68 110
1 69 27
1 70 149
1 71 194
1 72 107
1 73 164
1 74 182
1 75 45
1 76 96
1 77 86
1 78 34
1 79 75
1 80 94
2 3 85
2 4 167
2 5 196
2 6 191
2 7 67
2 8 107
2 9 199
2 10 8
2 11 195
2 12 198
2 13 105
2 14 23
2 15 119
2 16 42
2 17 74
2 18 233
2 19 75
2 20 208
2 21 27
2 22 234
2 23 193
2 24 134
2 25 32
2 26 90
2 27 98
2 28 96
2 29 106
2 30 24
2 31 214
2 32 44
2 33 203
2 34 190
2 35 95
2 36 140
2 37 149
2 38 170
2 39 204
2 40 35
2 41 36
2 42 117
2 43 166
2 44 180
2 45 180
2 46 43
2 47 50
2 48 173
2 49 227
2 50 160
2 51 151
2 52 38
2 53 92
2 54 171
2 55 80
2 56 141
2 57 194
2 58 89
2 59 168
2 60 37
2 61 170
2 62 12
2 63 21
2 64 116
2 65 148
2 66 143
2 67 150
2 68 28
2 69 227
2 70 20
2 71 41
2 72 8
2 73 59
2 74 39
2 75 116
2 76 9
2 77 97
2 78 148
2 79 212
2 80 226
3 4 27
3 5 209
3 6 6
3 7 138
3 8 57
3 9 120
3 10 118
3 11 129
3 12 237
3 13 52
3 14 207
3 15 67
3 16 8
3 17 229
3 18 189
3 19 93
3 20 17
3 21 58
3 22 148
3 23 98
3 24 30
3 25 224
3 26 83
3 27 232
3 28 66
3 29 198
3 30 224
3 31 81
3 32 49
3 33 159
3 34 62
3 35 216
3 36 83
3 37 181
3 38 123
3 39 229
3 40 96
3 41 38
3 42 156
3 43 156
3 44 239
3 45 2
