20 190
1 2 58
1 3 46
1 4 55
1 5 5
1 6 1
1 7 40
1 8 23
1 9 8
1 10 50
1 11 9
1 12 58
1 13 39
1 14 45
1 15 30
1 16 55
1 17 55
1 18 57
1 19 40
1 20 36
2 3 50
2 4 44
2 5 38
2 6 42
2 7 52
2 8 3
2 9 0
2 10 55
2 11 21
2 12 21
2 13 9
2 14 38
2 15 38
2 16 56
2 17 2
2 18 46
2 19 53
2 20 30
3 4 8
3 5 49
3 6 2
3 7 58
3 8 23
3 9 32
3 10 40
3 11 51
3 12 42
3 13 45
3 14 33
3 15 32
3 16 45
3 17 28
3 18 3
3 19 50
3 20 51
4 5 15
4 6 34
4 7 31
4 8 57
4 9 50
4 10 17
4 11 48
4 12 17
4 13 25
4 14 9
4 15 59
4 16 48
4 17 12
4 18 23
4 19 50
4 20 30
5 6 22
5 7 3
5 8 11
5 9 23
5 10 56
5 11 50
5 12 6
5 13 39
5 14 45
5 15 42
5 16 7
5 17 9
5 18 18
5 19 55
5 20 53
6 7 51
6 8 48
6 9 21
6 10 30
6 11 15
6 12 36
6 13 27
6 14 59
6 15 43
6 16 51
6 17 8
6 18 57
6 19 37
6 20 8
7 8 59
7 9 58
7 10 54
7 11 39
7 12 32
7 13 30
7 14 4
7 15 54
7 16 11
7 17 8
7 18 36
7 19 31
7 20 40
8 9 17
8 10 14
8 11 9
8 12 53
8 13 4
8 14 50
8 15 59
8 16 3
8 17 4
8 18 39
8 19 54
8 20 6
9 10 40
9 11 32
9 12 3
9 13 43
9 14 53
9 15 22
9 16 44
9 17 42
9 18 17
9 19 27
9 20 33
10 11 43
10 12 22
10 13 15
10 14 13
10 15 0
10 16 10
10 17 40
10 18 55
10 19 53
10 20 7
11 12 38
11 13 15
11 14 40
11 15 59
11 16 52
11 17 52
11 18 0
11 19 23
11 20 50
12 13 33
12 14 46
12 15 42
12 16 56
12 17 56
12 18 49
12 19 31
12 20 35
13 14 30
13 15 1
13 16 3
13 17 22
13 18 55
13 19 10
13 20 20
14 15 16
14 16 7
14 17 51
14 18 10
14 19 39
14 20 41
15 16 22
15 17 54
15 18 15
15 19 41
15 20 3
16 17 10
16 18 34
16 19 23
16 20 38
17 18 7
17 19 41
17 20 52
18 19 28
18 20 11
19 20 51
