90 4005
1 2 223
1 3 218
1 4 71
1 5 162
1 6 118
1 7 40
1 8 251
1 9 253
1 10 230
1 11 230
1 12 190
1 13 144
1 14 105
1 15 263
1 16 255
1 17 6
1 18 141
1 19 25
1 20 202
1 21 203
1 22 266
1 23 262
1 24 259
1 25 248
1 26 43
1 27 144
1 28 79
1 29 187
1 30 75
1 31 118
1 32 6
1 33 191
1 34 42
1 35 3
1 36 70
1 37 180
1 38 22
1 39 142
1 40 4
1 41 27
1 42 264
1 43 262
1 44 26
1 45 78
1 46 138
1 47 234
1 48 213
1 49 114
1 50 82
1 51 123
1 52 127
1 53 158
1 54 136
1 55 246
1 56 176
1 57 244
1 58 253
1 59 223
1 60 266
1 61 265
1 62 188
1 63 151
1 64 52
1 65 224
1 66 54
1 67 201
1 68 155
1 69 234
1 70 233
1 71 215
1 72 246
1 73 265
1 74 159
1 75 184
1 76 155
1 77 178
1 78 126
1 79 236
1 80 202
1 81 242
1 82 69
1 83 57
1 84 151
1 85 223
1 86 101
1 87 245
1 88 252
1 89 153
1 90 41
2 3 137
2 4 245
2 5 194
2 6 143
2 7 249
2 8 193
2 9 88
2 10 168
2 11 139
2 12 186
2 13 86
2 14 37
2 15 68
2 16 146
2 17 265
2 18 142
2 19 101
2 20 151
2 21 188
2 22 97
2 23 86
2 24 173
2 25 212
2 26 60
2 27 152
2 28 203
2 29 55
2 30 65
2 31 233
2 32 210
2 33 51
2 34 100
2 35 116
2 36 12
2 37 96
2 38 223
2 39 239
2 40 111
2 41 100
2 42 67
2 43 170
2 44 258
2 45 96
2 46 207
2 47 11
2 48 125
2 49 27
2 50 199
2 51 37
2 52 161
2 53 134
2 54 164
2 55 220
2 56 134
2 57 64
2 58 135
2 59 130
2 60 154
2 61 50
2 62 203
2 63 168
2 64 251
2 65 75
2 66 70
2 67 225
2 68 208
2 69 44
2 70 215
2 71 244
2 72 177
2 73 50
2 74 1
2 75 133
2 76 196
2 77 138
2 78 192
2 79 4
2 80 111
2 81 232
2 82 139
2 83 4
2 84 125
2 85 262
2 86 231
2 87 73
2 88 139
2 89 180
2 90 99
3 4 192
3 5 64
3 6 164
3 7 48
3 8 39
3 9 37
3 10 220
3 11 124
3 12 5
3 13 15
3 14 183
3 15 69
3 16 48
3 17 85
3 18 120
3 19 54
3 20 241
3 21 161
3 22 205
3 23 174
3 24 125
3 25 103
3 26 250
3 27 171
3 28 158
3 29 161
3 30 240
3 31 36
3 32 155
3 33 162
3 34 225
3 35 160
3 36 5
3 37 111
3 38 126
3 39 126
3 40 212
3 41 227
3 42 149
3 43 108
3 44 196
3 45 134
3 46 113
3 47 255
3 48 112
3 49 122
3 50 264
3 51 200
3 52 190
3 53 255
3 54 157
3 55 83
3 56 144
3 57 54
3 58 109
3 59 66
3 60 158
3 61 100
3 62 54
3 63 65
3 64 237
3 65 44
3 66 223
3 67 254
3 68 112
3 69 58
3 70 163
3 71 40
3 72 37
3 73 126
3 74 98
3 75 256
3 76 228
3 77 28
3 78 223
3 79 25
3 80 167
3 81 192
3 82 39
3 83 11
3 84 243
3 85 229
3 86 104
3 87 245
3 88 198
3 89 103
3 90 43
4 5 227
4 6 210
4 7 144
4 8 38
4 9 61
4 10 249
4 11 230
4 12 64
4 13 87
4 14 256
4 15 153
4 16 88
4 17 200
4 18 103
4 19 220
4 20 107
4 21 101
4 22 248
4 23 185
4 24 118
4 25 245
4 26 113
4 27 170
4 28 264
4 29 50
4 30 131
4 31 27
4 32 183
4 33 64
4 34 203
4 35 149
4 36 79
4 37 238
4 38 158
4 39 208
4 40 135
4 41 195
4 42 168
4 43 137
4 44 236
4 45 66
4 46 160
4 47 179
4 48 19
4 49 220
4 50 200
4 51 5
4 52 190
4 53 162
4 54 179
4 55 154
4 56 102
4 57 246
4 58 117
4 59 55
4 60 109
4 61 22
4 62 132
4 63 242
4 64 12
4 65 217
4 66 268
4 67 72
4 68 169
4 69 26
4 70 167
4 71 47
4 72 50
4 73 212
4 74 153
4 75 61
4 76 257
4 77 97
4 78 6
4 79 144
4 80 174
4 81 124
4 82 134
4 83 258
4 84 236
4 85 114
4 86 265
4 87 84
4 88 65
4 89 263
4 90 263
5 6 68
5 7 185
5 8 99
5 9 142
5 10 264
5 11 38
5 12 123
5 13 81
5 14 104
5 15 67
5 16 108
5 17 165
5 18 2
5 19 152
5 20 247
5 21 42
5 22 67
5 23 110
5 24 142
5 25 50
5 26 0
5 27 145
5 28 100
5 29 263
5 30 207
5 31 221
5 32 181
5 33 176
5 34 113
5 35 83
5 36 55
5 37 138
5 38 51
5 39 33
5 40 93
5 41 135
5 42 135
5 43 149
5 44 209
5 45 209
5 46 161
5 47 165
5 48 76
5 49 43
5 50 231
5 51 98
5 52 17
5 53 236
5 54 238
5 55 258
5 56 146
5 57 255
5 58 148
5 59 198
5 60 65
5 61 203
5 62 72
5 63 35
5 64 95
5 65 130
5 66 193
5 67 174
5 68 168
5 69 115
5 70 201
5 71 196
5 72 196
5 73 111
5 74 167
5 75 4
5 76 51
5 77 50
5 78 31
5 79 70
5 80 134
5 81 54
5 82 65
5 83 23
5 84 50
5 85 21
5 86 255
5 87 76
5 88 160
5 89 107
5 90 268
6 7 207
6 8 251
6 9 249
6 10 52
6 11 179
6 12 15
6 13 212
6 14 154
6 15 97
6 16 74
6 17 259
6 18 3
6 19 72
6 20 199
6 21 166
6 22 208
6 23 82
6 24 129
6 25 260
6 26 243
6 27 152
6 28 3
6 29 3
6 30 123
6 31 25
6 32 247
6 33 268
6 34 107
6 35 247
6 36 75
6 37 177
6 38 242
6 39 102
6 40 60
6 41 233
6 42 114
6 43 76
6 44 107
6 45 157
6 46 234
6 47 136
6 48 88
6 49 48
6 50 209
6 51 256
6 52 31
6 53 61
6 54 222
6 55 47
6 56 77
6 57 81
6 58 246
6 59 71
6 60 97
6 61 228
6 62 235
6 63 27
6 64 16
6 65 91
6 66 174
6 67 225
6 68 112
6 69 219
6 70 166
6 71 249
6 72 170
6 73 260
6 74 220
6 75 54
6 76 194
6 77 77
6 78 30
6 79 187
6 80 73
6 81 178
6 82 63
6 83 50
6 84 140
6 85 57
