80 3160
1 2 93
1 3 110
1 4 98
1 5 168
1 6 19
1 7 52
1 8 74
1 9 159
1 10 66
1 11 184
1 12 22
1 13 162
1 14 133
1 15 97
1 16 10
1 17 86
1 18 50
1 19 108
1 20 167
1 21 15
1 22 231
1 23 208
1 24 39
1 25 71
1 26 9
1 27 203
1 28 201
1 29 4
1 30 85
1 31 101
1 32 231
1 33 220
1 34 81
1 35 113
1 36 194
1 37 53
1 38 35
1 39 57
1 40 55
1 41 104
1 42 188
1 43 101
1 44 69
1 45 160
1 46 49
1 47 196
1 48 182
1 49 220
1 50 209
1 51 12
1 52 211
1 53 177
1 54 173
1 55 212
1 56 17
1 57 211
1 58 69
1 59 153
1 60 179
1 61 219
1 62 183
1 63 137
1 64 11
1 65 221
1 66 100
1 67 123
1 68 190
1 69 188
1 70 128
1 71 233
1 72 35
1 73 114
1 74 191
1 75 124
1 76 159
1 77 32
1 78 63
1 79 10
1 80 215
2 3 106
2 4 44
2 5 218
2 6 21
2 7 195
2 8 85
2 9 186
2 10 139
2 11 169
2 12 88
2 13 48
2 14 122
2 15 71
2 16 237
2 17 193
2 18 104
2 19 126
2 20 137
2 21 116
2 22 107
2 23 126
2 24 154
2 25 162
2 26 102
2 27 183
2 28 52
2 29 97
2 30 112
2 31 67
2 32 202
2 33 198
2 34 76
2 35 157
2 36 218
2 37 198
2 38 147
2 39 9
2 40 21
2 41 215
2 42 28
2 43 153
2 44 46
2 45 69
2 46 4
2 47 125
2 48 127
2 49 225
2 50 228
2 51 44
2 52 3
2 53 201
2 54 77
2 55 102
2 56 25
2 57 172
2 58 232
2 59 47
2 60 84
2 61 173
2 62 235
2 63 140
2 64 73
2 65 99
2 66 29
2 67 28
2 68 170
2 69 73
2 70 79
2 71 166
2 72 51
2 73 193
2 74 80
2 75 134
2 76 231
2 77 99
2 78 110
2 79 229
2 80 63
3 4 5
3 5 43
3 6 39
3 7 123
3 8 209
3 9 227
3 10 182
3 11 85
3 12 127
3 13 56
3 14 109
3 15 107
3 16 111
3 17 118
3 18 122
3 19 221
3 20 94
3 21 19
3 22 68
3 23 133
3 24 22
3 25 229
3 26 53
3 27 116
3 28 18
3 29 230
3 30 110
3 31 85
3 32 236
3 33 29
3 34 38
3 35 131
3 36 212
3 37 105
3 38 227
3 39 0
3 40 233
3 41 152
3 42 25
3 43 206
3 44 213
3 45 134
3 46 151
3 47 104
3 48 3
3 49 29
3 50 56
3 51 89
3 52 155
3 53 4
3 54 164
3 55 83
3 56 152
3 57 179
3 58 170
3 59 189
3 60 81
3 61 70
3 62 231
3 63 114
3 64 109
3 65 59
3 66 131
3 67 4
3 68 109
3 69 130
3 70 183
3 71 93
3 72 14
3 73 151
3 74 58
3 75 191
3 76 42
3 77 204
3 78 68
3 79 7
3 80 82
4 5 55
4 6 4
4 7 50
4 8 155
4 9 217
4 10 109
4 11 58
4 12 72
4 13 173
4 14 35
4 15 218
4 16 233
4 17 30
4 18 180
4 19 154
4 20 115
4 21 161
4 22 218
4 23 3
4 24 130
4 25 71
4 26 108
4 27 169
4 28 232
4 29 44
4 30 57
4 31 215
4 32 14
4 33 220
4 34 203
4 35 91
4 36 35
4 37 162
4 38 158
4 39 224
4 40 34
4 41 167
4 42 82
4 43 208
4 44 31
4 45 184
4 46 26
4 47 41
4 48 205
4 49 45
4 50 11
4 51 107
4 52 4
4 53 111
4 54 175
4 55 52
4 56 53
4 57 138
4 58 194
4 59 33
4 60 162
4 61 99
4 62 175
4 63 105
4 64 50
4 65 63
4 66 239
4 67 93
4 68 82
4 69 11
4 70 228
4 71 172
4 72 168
4 73 219
4 74 213
4 75 182
4 76 160
4 77 18
4 78 63
4 79 74
4 80 3
5 6 78
5 7 9
5 8 81
5 9 87
5 10 206
5 11 125
5 12 173
5 13 180
5 14 110
5 15 139
5 16 56
5 17 16
5 18 168
5 19 175
5 20 132
5 21 55
5 22 88
5 23 162
5 24 14
5 25 124
5 26 128
5 27 50
5 28 212
5 29 113
5 30 125
5 31 22
5 32 42
5 33 135
5 34 47
5 35 231
5 36 217
5 37 56
5 38 21
5 39 40
5 40 34
5 41 149
5 42 123
5 43 20
5 44 52
5 45 33
5 46 207
5 47 9
5 48 178
5 49 172
5 50 33
5 51 220
5 52 25
5 53 34
5 54 25
5 55 148
5 56 159
5 57 32
5 58 149
5 59 16
5 60 22
5 61 119
5 62 92
5 63 230
5 64 141
5 65 33
5 66 58
5 67 225
5 68 239
5 69 118
5 70 55
5 71 112
5 72 147
5 73 115
5 74 165
5 75 29
5 76 14
5 77 9
5 78 131
5 79 172
5 80 101
6 7 212
6 8 128
6 9 209
6 10 198
6 11 206
6 12 167
6 13 194
6 14 43
6 15 97
6 16 56
6 17 15
6 18 152
6 19 9
6 20 125
6 21 202
6 22 90
6 23 118
6 24 57
6 25 166
6 26 46
6 27 54
6 28 193
6 29 86
6 30 90
6 31 177
6 32 43
6 33 47
6 34 224
6 35 68
6 36 236
6 37 235
6 38 73
6 39 160
6 40 43
6 41 177
6 42 95
6 43 159
6 44 0
6 45 109
6 46 82
6 47 114
6 48 169
6 49 200
6 50 3
6 51 170
6 52 53
6 53 204
6 54 109
6 55 93
6 56 146
6 57 20
6 58 222
6 59 179
6 60 192
6 61 188
6 62 143
6 63 140
6 64 224
6 65 1
6 66 44
6 67 228
6 68 55
6 69 23
6 70 215
6 71 172
6 72 124
6 73 130
6 74 91
6 75 216
6 76 21
6 77 111
6 78 204
6 79 30
6 80 212
7 8 181
7 9 118
7 10 8
7 11 81
7 12 13
7 13 156
7 14 48
7 15 28
7 16 171
7 17 200
7 18 162
7 19 161
7 20 196
7 21 19
7 22 128
7 23 13
7 24 74
7 25 139
7 26 57
7 27 118
7 28 212
7 29 139
7 30 210
7 31 8
7 32 118
7 33 94
7 34 81
7 35 130
7 36 237
7 37 205
7 38 147
7 39 141
7 40 72
7 41 29
7 42 68
7 43 53
7 44 114
7 45 131
7 46 190
7 47 89
7 48 36
7 49 115
7 50 121
7 51 198
7 52 99
7 53 208
7 54 56
7 55 99
7 56 126
7 57 171
7 58 30
7 59 145
7 60 32
7 61 44
7 62 190
7 63 102
7 64 35
7 65 88
7 66 209
7 67 123
7 68 51
7 69 73
7 70 84
7 71 35
7 72 188
7 73 52
7 74 135
7 75 6
7 76 177
7 77 33
7 78 135
7 79 41
7 80 146
8 9 132
8 10 134
8 11 149
8 12 169
8 13 49
8 14 216
8 15 115
8 16 89
8 17 70
8 18 158
8 19 112
8 20 103
8 21 21
8 22 193
8 23 172
8 24 128
8 25 42
8 26 117
8 27 43
8 28 125
8 29 63
8 30 228
8 31 196
8 32 149
8 33 66
8 34 135
8 35 16
8 36 180
8 37 111
8 38 33
8 39 58
8 40 144
8 41 223
8 42 55
8 43 2
8 44 224
8 45 2
8 46 185
8 47 194
8 48 189
8 49 1
8 50 17
8 51 26
8 52 148
8 53 227
8 54 22
8 55 100
8 56 216
8 57 201
8 58 184
8 59 221
8 60 155
8 61 237
8 62 5
8 63 222
8 64 139
8 65 171
8 66 32
8 67 109
8 68 120
8 69 33
8 70 153
8 71 181
8 72 143
8 73 156
8 74 196
8 75 193
8 76 218
8 77 101
8 78 15
8 79 166
8 80 63
9 10 224
9 11 86
9 12 153
9 13 237
9 14 56
9 15 43
9 16 220
9 17 130
9 18 123
9 19 101
9 20 224
9 21 210
9 22 220
9 23 120
9 24 33
9 25 159
9 26 218
9 27 59
9 28 147
9 29 201
9 30 208
9 31 72
9 32 155
9 33 227
9 34 199
9 35 113
9 36 179
9 37 178
9 38 187
9 39 25
9 40 176
9 41 0
9 42 33
9 43 121
9 44 145
9 45 118
9 46 127
9 47 97
9 48 123
9 49 137
9 50 18
9 51 237
9 52 234
9 53 11
9 54 150
9 55 136
9 56 12
9 57 231
9 58 135
9 59 130
9 60 3
9 61 169
9 62 176
9 63 63
9 64 209
9 65 24
9 66 113
9 67 191
9 68 115
9 69 195
9 70 31
9 71 222
9 72 207
9 73 231
9 74 185
9 75 76
9 76 92
9 77 196
9 78 134
9 79 230
9 80 50
10 11 168
10 12 235
10 13 136
10 14 196
10 15 138
10 16 50
10 17 140
10 18 92
10 19 226
10 20 48
10 21 47
10 22 28
10 23 96
10 24 221
10 25 69
10 26 64
10 27 171
10 28 39
10 29 82
10 30 173
10 31 2
10 32 47
10 33 37
10 34 110
10 35 108
10 36 12
10 37 146
10 38 186
10 39 233
10 40 227
10 41 43
10 42 233
10 43 114
10 44 30
10 45 199
10 46 217
10 47 79
10 48 177
10 49 224
10 50 176
10 51 48
10 52 133
10 53 154
10 54 180
10 55 7
10 56 186
10 57 10
10 58 151
10 59 29
10 60 76
10 61 180
10 62 31
10 63 220
10 64 7
10 65 187
10 66 155
10 67 196
10 68 32
10 69 223
10 70 218
10 71 177
10 72 217
10 73 59
10 74 97
10 75 16
10 76 159
10 77 28
10 78 217
10 79 108
10 80 142
11 12 29
11 13 205
11 14 194
11 15 198
11 16 15
11 17 203
11 18 211
11 19 93
11 20 124
11 21 25
11 22 124
11 23 227
11 24 222
11 25 59
11 26 17
11 27 103
11 28 99
11 29 67
11 30 112
11 31 184
11 32 142
11 33 197
11 34 40
11 35 92
11 36 72
11 37 76
11 38 187
11 39 185
11 40 164
11 41 227
11 42 162
11 43 192
11 44 178
11 45 87
11 46 32
11 47 177
11 48 71
11 49 81
11 50 36
11 51 158
11 52 151
11 53 82
11 54 17
11 55 157
11 56 171
11 57 107
11 58 27
11 59 214
11 60 173
11 61 35
