100 4950
1 2 176
1 3 109
1 4 289
1 5 132
1 6 70
1 7 229
1 8 70
1 9 278
1 10 237
1 11 133
1 12 258
1 13 95
1 14 250
1 15 71
1 16 163
1 17 91
1 18 154
1 19 218
1 20 134
1 21 299
1 22 287
1 23 49
1 24 106
1 25 6
1 26 147
1 27 130
1 28 79
1 29 105
1 30 26
1 31 60
1 32 130
1 33 266
1 34 110
1 35 0
1 36 93
1 37 221
1 38 94
1 39 0
1 40 139
1 41 154
1 42 71
1 43 51
1 44 156
1 45 152
1 46 91
1 47 174
1 48 62
1 49 199
1 50 36
1 51 228
1 52 128
1 53 186
1 54 299
1 55 192
1 56 45
1 57 211
1 58 189
1 59 265
1 60 285
1 61 101
1 62 288
1 63 275
1 64 47
1 65 197
1 66 92
1 67 262
1 68 164
1 69 36
1 70 78
1 71 4
1 72 299
1 73 275
1 74 224
1 75 286
1 76 171
1 77 291
1 78 27
1 79 143
1 80 5
1 81 250
1 82 68
1 83 111
1 84 298
1 85 17
1 86 218
1 87 174
1 88 267
1 89 155
1 90 7
1 91 163
1 92 131
1 93 277
1 94 70
1 95 278
1 96 256
1 97 56
1 98 250
1 99 75
1 100 14
2 3 117
2 4 262
2 5 62
2 6 30
2 7 233
2 8 292
2 9 57
2 10 254
2 11 64
2 12 58
2 13 80
2 14 240
2 15 154
2 16 132
2 17 171
2 18 193
2 19 165
2 20 13
2 21 118
2 22 163
2 23 142
2 24 258
2 25 104
2 26 192
2 27 52
2 28 26
2 29 173
2 30 68
2 31 189
2 32 78
2 33 278
2 34 147
2 35 176
2 36 241
2 37 239
2 38 28
2 39 187
2 40 132
2 41 169
2 42 27
2 43 252
2 44 228
2 45 245
2 46 54
2 47 21
2 48 149
2 49 205
2 50 239
2 51 291
2 52 262
2 53 237
2 54 192
2 55 200
2 56 224
2 57 298
2 58 260
2 59 296
2 60 60
2 61 217
2 62 75
2 63 125
2 64 183
2 65 173
2 66 224
2 67 40
2 68 279
2 69 294
2 70 195
2 71 220
2 72 69
2 73 235
2 74 220
2 75 178
2 76 129
2 77 47
2 78 174
2 79 12
2 80 96
2 81 53
2 82 21
2 83 235
2 84 78
2 85 33
2 86 83
2 87 249
2 88 32
2 89 196
2 90 59
2 91 109
2 92 169
2 93 122
2 94 241
2 95 159
2 96 113
2 97 22
2 98 261
2 99 161
2 100 217
3 4 266
3 5 182
3 6 72
3 7 209
3 8 185
3 9 207
3 10 289
3 11 215
3 12 41
3 13 214
3 14 122
3 15 245
3 16 184
3 17 19
3 18 211
3 19 255
3 20 164
3 21 261
3 22 167
3 23 39
3 24 155
3 25 49
3 26 152
3 27 66
3 28 10
3 29 137
3 30 134
3 31 105
3 32 180
3 33 146
3 34 108
3 35 251
3 36 165
3 37 242
3 38 271
3 39 269
3 40 85
3 41 135
3 42 230
3 43 64
3 44 171
3 45 231
3 46 266
3 47 199
3 48 51
3 49 123
3 50 153
3 51 242
3 52 173
3 53 143
3 54 128
3 55 57
3 56 211
3 57 288
3 58 33
3 59 132
3 60 142
3 61 41
3 62 152
3 63 238
3 64 178
3 65 226
3 66 155
3 67 237
3 68 113
3 69 103
3 70 122
3 71 117
3 72 59
3 73 73
3 74 84
3 75 199
3 76 61
3 77 209
3 78 299
3 79 4
3 80 44
3 81 50
3 82 224
3 83 89
3 84 181
3 85 109
3 86 217
3 87 55
3 88 291
3 89 259
3 90 266
3 91 32
3 92 274
3 93 9
3 94 239
3 95 119
3 96 74
3 97 297
3 98 198
3 99 21
3 100 193
4 5 156
4 6 262
4 7 59
4 8 158
4 9 63
4 10 186
4 11 283
4 12 224
4 13 289
4 14 241
4 15 47
4 16 171
4 17 258
4 18 35
4 19 69
4 20 200
4 21 185
4 22 244
4 23 194
4 24 129
4 25 163
4 26 31
4 27 56
4 28 209
4 29 165
4 30 20
4 31 299
4 32 209
4 33 13
4 34 99
4 35 179
4 36 75
4 37 140
4 38 64
4 39 70
4 40 92
4 41 87
4 42 190
4 43 76
4 44 276
4 45 292
4 46 131
4 47 281
4 48 177
4 49 94
4 50 189
4 51 209
4 52 75
4 53 190
4 54 291
4 55 95
4 56 285
4 57 56
4 58 99
4 59 105
4 60 121
4 61 269
4 62 219
4 63 72
4 64 95
4 65 187
4 66 49
4 67 50
4 68 200
4 69 140
4 70 272
4 71 107
4 72 150
4 73 190
4 74 247
4 75 95
4 76 280
4 77 3
4 78 79
4 79 147
4 80 0
4 81 80
4 82 134
4 83 198
4 84 131
4 85 6
4 86 126
4 87 88
4 88 257
4 89 88
4 90 198
4 91 103
4 92 196
4 93 290
4 94 15
4 95 174
4 96 64
4 97 44
4 98 238
4 99 136
4 100 224
5 6 205
5 7 138
5 8 207
5 9 161
5 10 187
5 11 70
5 12 230
5 13 236
5 14 268
5 15 133
5 16 93
5 17 33
5 18 102
5 19 170
5 20 298
5 21 102
5 22 164
5 23 56
5 24 193
5 25 128
5 26 78
5 27 275
5 28 223
5 29 121
5 30 174
5 31 238
5 32 208
5 33 154
5 34 289
5 35 51
5 36 281
5 37 231
5 38 83
5 39 67
5 40 123
5 41 97
5 42 135
5 43 73
5 44 218
5 45 141
5 46 133
5 47 163
5 48 106
5 49 70
5 50 148
5 51 84
5 52 89
5 53 181
5 54 182
5 55 204
5 56 14
5 57 295
5 58 299
5 59 198
5 60 96
5 61 1
5 62 214
5 63 150
5 64 282
5 65 212
5 66 65
5 67 113
5 68 149
5 69 28
5 70 228
5 71 249
5 72 241
5 73 103
5 74 186
5 75 41
5 76 211
5 77 148
5 78 145
5 79 205
5 80 294
5 81 80
5 82 63
5 83 24
5 84 261
5 85 134
5 86 175
5 87 121
5 88 189
5 89 151
5 90 143
5 91 273
5 92 123
5 93 132
5 94 79
5 95 179
5 96 137
5 97 200
5 98 161
5 99 139
5 100 296
6 7 182
6 8 13
6 9 12
6 10 81
6 11 54
6 12 204
6 13 52
6 14 26
6 15 67
6 16 169
6 17 287
6 18 201
6 19 169
6 20 227
6 21 69
6 22 195
6 23 298
6 24 212
6 25 295
6 26 100
6 27 39
6 28 172
6 29 275
6 30 281
6 31 269
6 32 147
6 33 120
6 34 34
6 35 107
6 36 39
6 37 74
6 38 114
6 39 61
6 40 131
6 41 85
6 42 262
6 43 23
6 44 259
6 45 95
6 46 36
6 47 58
6 48 221
6 49 94
6 50 226
6 51 110
6 52 172
6 53 168
6 54 85
6 55 87
6 56 277
6 57 102
6 58 108
6 59 143
6 60 201
6 61 64
6 62 259
6 63 246
6 64 20
6 65 180
6 66 171
6 67 155
6 68 110
6 69 200
6 70 216
6 71 198
6 72 39
6 73 287
6 74 111
6 75 101
6 76 91
6 77 164
6 78 8
6 79 44
6 80 145
6 81 291
6 82 133
6 83 61
6 84 257
6 85 52
6 86 42
6 87 115
6 88 231
6 89 206
6 90 3
6 91 212
6 92 59
6 93 270
6 94 228
6 95 151
6 96 217
6 97 167
6 98 251
6 99 271
6 100 101
7 8 15
7 9 274
7 10 162
7 11 267
7 12 283
7 13 258
7 14 0
7 15 295
7 16 293
7 17 161
7 18 81
7 19 203
7 20 54
7 21 65
7 22 191
7 23 226
7 24 1
7 25 250
7 26 295
7 27 39
7 28 35
7 29 159
7 30 297
7 31 8
7 32 39
7 33 298
7 34 26
7 35 282
7 36 192
7 37 236
7 38 188
7 39 292
7 40 184
7 41 25
7 42 238
7 43 250
7 44 141
7 45 56
7 46 57
7 47 14
7 48 124
7 49 36
7 50 265
7 51 274
7 52 57
7 53 47
7 54 43
7 55 67
7 56 135
7 57 259
7 58 182
7 59 110
7 60 213
7 61 171
7 62 279
7 63 115
7 64 146
7 65 97
7 66 231
7 67 271
7 68 43
7 69 75
7 70 216
7 71 158
7 72 170
7 73 283
