80 3160
1 2 203
1 3 158
1 4 131
1 5 124
1 6 32
1 7 95
1 8 189
1 9 213
1 10 163
1 11 68
1 12 121
1 13 120
1 14 15
1 15 65
1 16 142
1 17 53
1 18 57
1 19 118
1 20 200
1 21 215
1 22 46
1 23 8
1 24 181
1 25 140
1 26 162
1 27 124
1 28 24
1 29 12
1 30 17
1 31 230
1 32 196
1 33 110
1 34 126
1 35 158
1 36 56
1 37 14
1 38 234
1 39 36
1 40 31
1 41 86
1 42 164
1 43 185
1 44 189
1 45 207
1 46 145
1 47 6
1 48 108
1 49 42
1 50 11
1 51 232
1 52 136
1 53 49
1 54 77
1 55 123
1 56 203
1 57 63
1 58 42
1 59 54
1 60 144
1 61 152
1 62 111
1 63 233
1 64 95
1 65 63
1 66 98
1 67 22
1 68 103
1 69 27
1 70 32
1 71 144
1 72 203
1 73 186
1 74 60
1 75 105
1 76 54
1 77 224
1 78 121
1 79 198
1 80 160
2 3 232
2 4 144
2 5 59
2 6 230
2 7 92
2 8 127
2 9 55
2 10 88
2 11 5
2 12 81
2 13 221
2 14 207
2 15 195
2 16 55
2 17 60
2 18 185
2 19 211
2 20 27
2 21 206
2 22 18
2 23 87
2 24 183
2 25 20
2 26 9
2 27 9
2 28 201
2 29 155
2 30 185
2 31 106
2 32 178
2 33 7
2 34 57
2 35 78
2 36 68
2 37 229
2 38 23
2 39 75
2 40 236
2 41 127
2 42 124
2 43 169
2 44 167
2 45 70
2 46 2
2 47 231
2 48 71
2 49 198
2 50 27
2 51 175
2 52 182
2 53 93
2 54 147
2 55 134
2 56 48
2 57 142
2 58 60
2 59 55
2 60 52
2 61 233
2 62 51
2 63 237
2 64 165
2 65 42
2 66 135
2 67 147
2 68 149
2 69 85
2 70 183
2 71 14
2 72 129
2 73 48
2 74 114
2 75 107
2 76 155
2 77 97
2 78 158
2 79 43
2 80 9
3 4 108
3 5 124
3 6 90
3 7 205
3 8 19
3 9 217
3 10 86
3 11 51
3 12 123
3 13 110
3 14 182
3 15 121
3 16 209
3 17 103
3 18 16
3 19 170
3 20 66
3 21 49
3 22 218
3 23 188
3 24 81
3 25 68
3 26 90
3 27 34
3 28 11
3 29 82
3 30 219
3 31 98
3 32 187
3 33 37
3 34 235
3 35 147
3 36 239
3 37 182
3 38 223
3 39 119
3 40 31
3 41 94
3 42 230
3 43 213
3 44 140
3 45 238
3 46 78
3 47 184
3 48 239
3 49 29
3 50 199
3 51 58
3 52 31
3 53 209
3 54 162
3 55 12
3 56 39
3 57 41
3 58 134
3 59 92
3 60 196
3 61 107
3 62 109
3 63 117
3 64 189
3 65 164
3 66 165
3 67 58
3 68 36
3 69 193
3 70 227
3 71 199
3 72 117
3 73 43
3 74 143
3 75 28
3 76 64
3 77 54
3 78 21
3 79 95
3 80 58
4 5 92
4 6 43
4 7 74
4 8 14
4 9 176
4 10 65
4 11 105
4 12 190
4 13 233
4 14 98
4 15 196
4 16 68
4 17 48
4 18 200
4 19 130
4 20 56
4 21 201
4 22 183
4 23 236
4 24 164
4 25 95
4 26 188
4 27 237
4 28 35
4 29 26
4 30 187
4 31 151
4 32 29
4 33 123
4 34 169
4 35 66
4 36 53
4 37 232
4 38 192
4 39 40
4 40 89
4 41 123
4 42 236
4 43 205
4 44 84
4 45 224
4 46 31
4 47 58
4 48 146
4 49 229
4 50 186
4 51 113
4 52 154
4 53 62
4 54 59
4 55 178
4 56 97
4 57 116
4 58 178
4 59 110
4 60 67
4 61 231
4 62 192
4 63 77
4 64 16
4 65 138
4 66 40
4 67 24
4 68 44
4 69 150
4 70 27
4 71 152
4 72 215
4 73 21
4 74 66
4 75 137
4 76 114
4 77 115
4 78 18
4 79 5
4 80 174
5 6 119
5 7 232
5 8 8
5 9 153
5 10 17
5 11 218
5 12 172
5 13 36
5 14 41
5 15 142
5 16 213
5 17 177
5 18 140
5 19 51
5 20 176
5 21 213
5 22 74
5 23 56
5 24 194
5 25 150
5 26 193
5 27 170
5 28 100
5 29 144
5 30 238
5 31 105
5 32 83
5 33 12
5 34 95
5 35 16
5 36 105
5 37 140
5 38 207
5 39 174
5 40 111
5 41 165
5 42 179
5 43 155
5 44 74
5 45 19
5 46 7
5 47 117
5 48 1
5 49 58
5 50 115
5 51 87
5 52 113
5 53 121
5 54 139
5 55 195
5 56 141
5 57 157
5 58 60
5 59 229
5 60 236
5 61 80
5 62 177
5 63 32
5 64 220
5 65 58
5 66 215
5 67 145
5 68 218
5 69 193
5 70 23
5 71 85
5 72 150
5 73 75
5 74 30
5 75 115
5 76 68
5 77 192
5 78 239
5 79 87
5 80 116
6 7 139
6 8 109
6 9 0
6 10 78
6 11 47
6 12 177
6 13 219
6 14 130
6 15 174
6 16 55
6 17 8
6 18 114
6 19 88
6 20 144
6 21 40
6 22 141
6 23 67
6 24 170
6 25 21
6 26 151
6 27 46
6 28 187
6 29 46
6 30 117
6 31 164
6 32 32
6 33 120
6 34 121
6 35 159
6 36 15
6 37 159
6 38 201
6 39 96
6 40 95
6 41 167
6 42 177
6 43 186
6 44 112
6 45 118
6 46 213
6 47 90
6 48 15
6 49 104
6 50 81
6 51 183
6 52 173
6 53 72
6 54 194
6 55 187
6 56 17
6 57 204
6 58 161
6 59 147
6 60 70
6 61 175
6 62 195
6 63 146
6 64 90
6 65 59
6 66 191
6 67 3
6 68 130
6 69 72
6 70 118
6 71 200
6 72 45
6 73 66
6 74 129
6 75 224
6 76 94
6 77 123
6 78 33
6 79 182
6 80 225
7 8 163
7 9 28
7 10 175
7 11 119
7 12 130
7 13 157
7 14 177
7 15 51
7 16 222
7 17 72
7 18 120
7 19 82
7 20 222
7 21 28
7 22 199
7 23 10
7 24 148
7 25 122
7 26 53
7 27 53
7 28 13
7 29 174
7 30 40
7 31 119
7 32 223
7 33 46
7 34 144
