40 780
1 2 61
1 3 69
1 4 40
1 5 116
1 6 58
1 7 19
1 8 18
1 9 75
1 10 93
1 11 60
1 12 27
1 13 80
1 14 107
1 15 2
1 16 72
1 17 32
1 18 31
1 19 55
1 20 22
1 21 98
1 22 59
1 23 79
1 24 30
1 25 98
1 26 2
1 27 114
1 28 22
1 29 87
1 30 72
1 31 118
1 32 48
1 33 2
1 34 107
1 35 107
1 36 116
1 37 40
1 38 72
1 39 76
1 40 1
2 3 28
2 4 65
2 5 80
2 6 92
2 7 59
2 8 23
2 9 117
2 10 63
2 11 16
2 12 61
2 13 81
2 14 69
2 15 32
2 16 16
2 17 22
2 18 55
2 19 30
2 20 56
2 21 12
2 22 16
2 23 58
2 24 86
2 25 102
2 26 61
2 27 0
2 28 18
2 29 7
2 30 26
2 31 73
2 32 111
2 33 112
2 34 30
2 35 30
2 36 3
2 37 95
2 38 36
2 39 50
2 40 46
3 4 118
3 5 5
3 6 53
3 7 31
3 8 118
3 9 99
3 10 116
3 11 31
3 12 6
3 13 35
3 14 81
3 15 80
3 16 66
3 17 101
3 18 25
3 19 64
3 20 53
3 21 2
3 22 100
3 23 69
3 24 46
3 25 82
3 26 28
3 27 59
3 28 3
3 29 72
3 30 68
3 31 76
3 32 14
3 33 82
3 34 99
3 35 47
3 36 35
3 37 117
3 38 117
3 39 87
3 40 92
4 5 57
4 6 67
4 7 107
4 8 89
4 9 6
4 10 38
4 11 23
4 12 31
4 13 22
4 14 69
4 15 105
4 16 109
4 17 29
4 18 81
4 19 7
4 20 92
4 21 73
4 22 69
4 23 20
4 24 21
4 25 55
4 26 9
4 27 20
4 28 23
4 29 63
4 30 97
4 31 31
4 32 36
4 33 32
4 34 50
4 35 95
4 36 69
4 37 15
4 38 59
4 39 28
4 40 108
5 6 118
5 7 29
5 8 34
5 9 13
5 10 113
5 11 1
5 12 39
5 13 45
5 14 33
5 15 49
5 16 19
5 17 101
5 18 18
5 19 99
5 20 54
5 21 0
5 22 34
5 23 64
5 24 69
5 25 20
5 26 28
5 27 73
5 28 60
5 29 16
5 30 15
5 31 50
5 32 102
5 33 114
5 34 42
5 35 112
5 36 83
5 37 75
5 38 44
5 39 97
5 40 113
6 7 16
6 8 113
6 9 98
6 10 83
6 11 30
6 12 23
6 13 41
6 14 111
6 15 65
6 16 66
6 17 23
6 18 44
6 19 40
6 20 21
6 21 1
6 22 78
6 23 60
6 24 105
6 25 33
6 26 60
6 27 74
6 28 61
6 29 38
6 30 42
6 31 27
6 32 78
6 33 77
6 34 79
6 35 111
6 36 33
6 37 37
6 38 7
6 39 67
6 40 24
7 8 88
7 9 13
7 10 69
7 11 90
7 12 82
7 13 28
7 14 98
7 15 56
7 16 42
7 17 89
7 18 35
7 19 73
7 20 42
7 21 62
7 22 25
7 23 109
7 24 30
7 25 28
7 26 35
7 27 44
7 28 13
7 29 63
7 30 35
7 31 13
7 32 72
7 33 109
7 34 92
7 35 79
7 36 7
7 37 105
7 38 6
7 39 50
7 40 75
8 9 91
8 10 80
8 11 82
8 12 53
8 13 34
8 14 32
8 15 47
8 16 93
8 17 38
8 18 29
8 19 18
8 20 103
8 21 86
8 22 0
8 23 61
8 24 49
8 25 35
8 26 47
8 27 1
8 28 86
8 29 3
8 30 112
8 31 95
8 32 49
8 33 24
8 34 72
8 35 20
8 36 36
8 37 74
8 38 57
8 39 72
8 40 98
9 10 59
9 11 22
9 12 30
9 13 110
9 14 88
9 15 6
9 16 21
9 17 8
9 18 50
9 19 117
9 20 60
9 21 70
9 22 16
9 23 109
9 24 93
9 25 93
9 26 15
9 27 64
9 28 20
9 29 73
9 30 36
9 31 13
9 32 39
9 33 54
9 34 32
9 35 2
9 36 75
9 37 27
9 38 64
9 39 75
9 40 96
10 11 72
10 12 106
10 13 38
10 14 6
10 15 0
10 16 87
10 17 68
10 18 51
10 19 35
10 20 2
10 21 27
10 22 97
10 23 113
10 24 94
10 25 60
10 26 101
10 27 67
10 28 85
10 29 115
10 30 8
10 31 16
10 32 22
10 33 85
10 34 45
10 35 93
10 36 82
10 37 21
10 38 100
10 39 70
10 40 98
11 12 80
11 13 59
11 14 40
11 15 79
11 16 73
11 17 34
11 18 66
11 19 105
11 20 79
11 21 84
11 22 46
11 23 58
11 24 103
11 25 40
11 26 60
11 27 109
11 28 68
11 29 5
11 30 1
11 31 66
11 32 3
11 33 13
11 34 31
11 35 50
11 36 68
11 37 95
11 38 0
11 39 8
11 40 114
12 13 91
12 14 18
12 15 109
12 16 82
12 17 38
12 18 109
12 19 90
12 20 108
12 21 51
12 22 27
12 23 16
12 24 68
12 25 62
12 26 24
12 27 118
12 28 26
12 29 78
12 30 73
12 31 27
12 32 64
12 33 116
12 34 23
12 35 78
12 36 117
12 37 65
12 38 23
12 39 2
12 40 21
13 14 20
13 15 51
13 16 82
13 17 0
13 18 64
13 19 42
13 20 13
13 21 83
13 22 34
13 23 113
13 24 96
13 25 34
13 26 11
13 27 49
13 28 17
13 29 32
13 30 34
13 31 14
13 32 67
13 33 102
13 34 107
13 35 26
13 36 0
13 37 72
13 38 76
13 39 103
13 40 33
14 15 48
14 16 1
14 17 0
14 18 12
14 19 32
14 20 107
14 21 52
14 22 88
14 23 54
14 24 52
14 25 7
14 26 36
14 27 114
14 28 63
14 29 78
14 30 111
14 31 112
14 32 88
14 33 31
14 34 11
14 35 90
14 36 19
14 37 34
14 38 47
14 39 97
14 40 47
15 16 11
15 17 23
15 18 61
15 19 37
15 20 18
15 21 41
15 22 3
15 23 9
15 24 85
15 25 29
15 26 102
15 27 23
15 28 56
15 29 61
15 30 11
15 31 70
15 32 46
15 33 15
15 34 1
15 35 114
15 36 86
15 37 14
15 38 119
15 39 63
15 40 50
16 17 29
16 18 22
16 19 43
16 20 61
16 21 109
16 22 14
16 23 33
16 24 43
16 25 3
16 26 33
16 27 78
16 28 63
16 29 78
16 30 104
16 31 117
16 32 9
16 33 42
16 34 31
16 35 12
16 36 111
16 37 48
16 38 70
16 39 47
16 40 100
17 18 34
17 19 11
17 20 105
17 21 105
17 22 26
17 23 11
17 24 100
17 25 50
17 26 94
17 27 96
17 28 51
17 29 90
17 30 71
17 31 79
17 32 68
17 33 75
17 34 38
17 35 5
17 36 92
17 37 82
17 38 101
17 39 58
17 40 50
18 19 106
18 20 98
18 21 83
18 22 32
18 23 93
18 24 85
18 25 100
18 26 66
18 27 87
18 28 114
18 29 63
18 30 102
18 31 76
18 32 39
18 33 72
18 34 111
18 35 89
18 36 50
18 37 81
18 38 54
18 39 97
18 40 15
19 20 101
19 21 63
19 22 96
