100 4950
1 2 215
1 3 43
1 4 88
1 5 252
1 6 71
1 7 89
1 8 259
1 9 234
1 10 9
1 11 4
1 12 139
1 13 259
1 14 65
1 15 35
1 16 280
1 17 42
1 18 82
1 19 138
1 20 100
1 21 100
1 22 185
1 23 249
1 24 166
1 25 77
1 26 267
1 27 62
1 28 120
1 29 157
1 30 52
1 31 221
1 32 90
1 33 239
1 34 64
1 35 139
1 36 110
1 37 62
1 38 208
1 39 211
1 40 229
1 41 74
1 42 61
1 43 50
1 44 173
1 45 152
1 46 299
1 47 203
1 48 178
1 49 98
1 50 105
1 51 235
1 52 68
1 53 187
1 54 250
1 55 206
1 56 281
1 57 198
1 58 142
1 59 189
1 60 51
1 61 159
1 62 256
1 63 236
1 64 126
1 65 78
1 66 129
1 67 147
1 68 76
1 69 187
1 70 7
1 71 198
1 72 106
1 73 228
1 74 200
1 75 265
1 76 119
1 77 82
1 78 125
1 79 0
1 80 122
1 81 227
1 82 82
1 83 194
1 84 136
1 85 187
1 86 78
1 87 220
1 88 190
1 89 49
1 90 176
1 91 43
1 92 83
1 93 69
1 94 222
1 95 97
1 96 6
1 97 143
1 98 48
1 99 257
1 100 191
2 3 36
2 4 59
2 5 53
2 6 248
2 7 147
2 8 286
2 9 7
2 10 41
2 11 294
2 12 183
2 13 262
2 14 217
2 15 97
2 16 114
2 17 191
2 18 67
2 19 77
2 20 246
2 21 202
2 22 175
2 23 244
2 24 196
2 25 133
2 26 232
2 27 265
2 28 138
2 29 104
2 30 287
2 31 57
2 32 125
2 33 296
2 34 292
2 35 207
2 36 206
2 37 99
2 38 266
2 39 229
2 40 226
2 41 165
2 42 150
2 43 62
2 44 61
2 45 30
2 46 178
2 47 294
2 48 167
2 49 132
2 50 272
2 51 207
2 52 26
2 53 213
2 54 297
2 55 224
2 56 165
2 57 92
2 58 126
2 59 24
2 60 288
2 61 155
2 62 181
2 63 4
2 64 21
2 65 175
2 66 24
2 67 93
2 68 207
2 69 208
2 70 243
2 71 168
2 72 167
2 73 185
2 74 210
2 75 175
2 76 88
2 77 261
2 78 239
2 79 158
2 80 288
2 81 278
2 82 286
2 83 87
2 84 84
2 85 135
2 86 260
2 87 141
2 88 179
2 89 251
2 90 116
2 91 271
2 92 288
2 93 130
2 94 198
2 95 180
2 96 25
2 97 253
2 98 153
2 99 153
2 100 81
3 4 114
3 5 286
3 6 204
3 7 21
3 8 160
3 9 184
3 10 73
3 11 11
3 12 42
3 13 276
3 14 142
3 15 265
3 16 125
3 17 61
3 18 2
3 19 139
3 20 134
3 21 264
3 22 133
3 23 243
3 24 212
3 25 273
3 26 263
3 27 148
3 28 210
3 29 82
3 30 9
3 31 247
3 32 71
3 33 164
3 34 299
3 35 285
3 36 247
3 37 117
3 38 42
3 39 252
3 40 115
3 41 227
3 42 204
3 43 164
3 44 284
3 45 243
3 46 258
