90 4005
1 2 176
1 3 74
1 4 16
1 5 230
1 6 244
1 7 153
1 8 236
1 9 244
1 10 126
1 11 229
1 12 74
1 13 258
1 14 160
1 15 149
1 16 139
1 17 75
1 18 1
1 19 146
1 20 11
1 21 22
1 22 180
1 23 120
1 24 179
1 25 213
1 26 24
1 27 255
1 28 113
1 29 123
1 30 262
1 31 255
1 32 243
1 33 166
1 34 138
1 35 190
1 36 222
1 37 147
1 38 261
1 39 256
1 40 85
1 41 217
1 42 173
1 43 244
1 44 130
1 45 81
1 46 156
1 47 141
1 48 25
1 49 144
1 50 26
1 51 59
1 52 239
1 53 164
1 54 195
1 55 57
1 56 50
1 57 164
1 58 190
1 59 260
1 60 91
1 61 189
1 62 3
1 63 16
1 64 137
1 65 178
1 66 250
1 67 202
1 68 56
1 69 104
1 70 47
1 71 204
1 72 111
1 73 48
1 74 132
1 75 88
1 76 253
1 77 77
1 78 232
1 79 31
1 80 1
1 81 176
1 82 208
1 83 103
1 84 14
1 85 247
1 86 89
1 87 230
1 88 122
1 89 94
1 90 49
2 3 8
2 4 102
2 5 21
2 6 258
2 7 186
2 8 262
2 9 104
2 10 173
2 11 174
2 12 182
2 13 251
2 14 209
2 15 211
2 16 59
2 17 96
2 18 146
2 19 115
2 20 19
2 21 145
2 22 188
2 23 171
2 24 72
2 25 190
2 26 96
2 27 117
2 28 228
2 29 15
2 30 141
2 31 143
2 32 206
2 33 123
2 34 20
2 35 175
2 36 175
2 37 203
2 38 225
2 39 184
2 40 201
2 41 184
2 42 6
2 43 216
2 44 22
2 45 248
2 46 38
2 47 123
2 48 88
2 49 64
2 50 24
2 51 181
2 52 28
2 53 212
2 54 213
2 55 123
2 56 60
2 57 86
2 58 138
2 59 4
2 60 40
2 61 64
2 62 116
2 63 95
2 64 87
2 65 103
2 66 128
2 67 45
2 68 143
2 69 220
2 70 138
2 71 130
2 72 36
2 73 17
2 74 95
2 75 86
2 76 129
2 77 5
2 78 146
2 79 42
2 80 63
2 81 26
2 82 25
2 83 55
2 84 257
2 85 64
2 86 31
2 87 194
2 88 38
2 89 185
2 90 84
3 4 245
3 5 32
3 6 172
3 7 166
3 8 23
3 9 166
3 10 41
3 11 70
3 12 14
3 13 148
3 14 56
3 15 36
3 16 23
3 17 117
3 18 266
3 19 153
3 20 231
3 21 80
3 22 199
3 23 83
3 24 218
3 25 62
3 26 55
3 27 158
3 28 43
3 29 253
3 30 225
3 31 9
3 32 259
3 33 48
3 34 181
3 35 163
3 36 60
3 37 57
3 38 46
3 39 148
3 40 86
3 41 207
3 42 205
3 43 124
3 44 254
3 45 126
3 46 109
3 47 43
3 48 54
3 49 50
3 50 245
3 51 221
3 52 175
3 53 117
3 54 82
3 55 42
3 56 143
3 57 19
3 58 36
3 59 41
3 60 266
3 61 267
3 62 174
3 63 14
3 64 23
3 65 122
3 66 224
3 67 230
3 68 202
3 69 89
3 70 166
3 71 100
3 72 88
3 73 141
3 74 211
3 75 75
3 76 36
3 77 25
3 78 22
3 79 154
3 80 211
3 81 131
3 82 74
3 83 109
3 84 17
3 85 53
3 86 169
3 87 6
3 88 92
3 89 32
3 90 175
4 5 243
4 6 180
4 7 145
4 8 152
4 9 54
4 10 121
4 11 120
4 12 110
4 13 194
4 14 269
4 15 61
4 16 11
4 17 13
4 18 255
4 19 79
4 20 266
4 21 72
4 22 73
4 23 182
4 24 72
4 25 66
4 26 236
4 27 146
4 28 73
4 29 174
4 30 90
4 31 197
4 32 78
4 33 167
4 34 84
4 35 191
4 36 148
4 37 261
4 38 132
4 39 1
4 40 177
4 41 268
4 42 86
4 43 122
4 44 19
4 45 16
4 46 166
4 47 190
4 48 201
4 49 223
4 50 248
4 51 258
4 52 171
4 53 24
4 54 134
4 55 116
4 56 190
4 57 15
4 58 183
4 59 243
4 60 41
4 61 96
4 62 35
4 63 223
4 64 155
4 65 160
4 66 247
4 67 165
4 68 236
4 69 119
4 70 151
4 71 207
4 72 238
4 73 34
4 74 20
4 75 103
4 76 267
4 77 162
4 78 24
4 79 187
4 80 27
4 81 113
4 82 223
4 83 12
4 84 100
4 85 170
4 86 180
4 87 244
4 88 146
4 89 125
4 90 50
5 6 234
5 7 182
5 8 201
5 9 188
5 10 164
5 11 118
5 12 53
5 13 5
5 14 107
5 15 134
5 16 227
5 17 204
5 18 143
5 19 32
5 20 162
5 21 252
5 22 179
5 23 232
5 24 7
5 25 188
5 26 240
5 27 88
5 28 158
5 29 90
5 30 186
5 31 93
5 32 55
5 33 30
5 34 8
5 35 84
5 36 148
5 37 89
5 38 82
5 39 180
5 40 177
5 41 249
5 42 210
5 43 19
5 44 252
5 45 142
