20 190
1 2 21
1 3 51
1 4 44
1 5 34
1 6 40
1 7 32
1 8 41
1 9 49
1 10 24
1 11 21
1 12 19
1 13 33
1 14 30
1 15 30
1 16 56
1 17 49
1 18 11
1 19 27
1 20 5
2 3 20
2 4 14
2 5 23
2 6 0
2 7 36
2 8 2
2 9 15
2 10 38
2 11 39
2 12 31
2 13 58
2 14 3
2 15 32
2 16 58
2 17 11
2 18 24
2 19 3
2 20 59
3 4 46
3 5 12
3 6 14
3 7 26
3 8 13
3 9 22
3 10 13
3 11 23
3 12 31
3 13 20
3 14 32
3 15 50
3 16 16
3 17 58
3 18 20
3 19 2
3 20 40
4 5 1
4 6 59
4 7 1
4 8 20
4 9 54
4 10 17
4 11 59
4 12 28
4 13 6
4 14 20
4 15 59
4 16 44
4 17 29
4 18 43
4 19 57
4 20 0
5 6 14
5 7 59
5 8 18
5 9 47
5 10 35
5 11 4
5 12 51
5 13 4
5 14 56
5 15 14
5 16 16
5 17 4
5 18 15
5 19 37
5 20 51
6 7 42
6 8 40
6 9 3
6 10 46
6 11 14
6 12 27
6 13 44
6 14 4
6 15 11
6 16 36
6 17 14
6 18 45
6 19 21
6 20 26
7 8 17
7 9 33
7 10 14
7 11 28
7 12 20
7 13 22
7 14 38
7 15 14
7 16 9
7 17 20
7 18 43
7 19 54
7 20 28
8 9 25
8 10 49
8 11 32
8 12 24
8 13 36
8 14 34
8 15 55
8 16 6
8 17 33
8 18 22
8 19 35
8 20 21
9 10 57
9 11 18
9 12 38
9 13 41
9 14 28
9 15 42
9 16 18
9 17 3
9 18 41
9 19 56
9 20 28
10 11 43
10 12 7
10 13 13
10 14 19
10 15 31
10 16 17
10 17 1
10 18 59
10 19 28
10 20 30
11 12 57
11 13 33
11 14 33
11 15 1
11 16 0
11 17 27
11 18 46
11 19 42
11 20 52
12 13 1
12 14 59
12 15 13
12 16 51
12 17 5
12 18 13
12 19 40
12 20 21
13 14 41
13 15 5
13 16 21
13 17 9
13 18 12
13 19 18
13 20 46
14 15 43
14 16 19
14 17 59
14 18 37
14 19 49
14 20 36
15 16 6
15 17 24
15 18 8
15 19 25
15 20 35
16 17 54
16 18 32
16 19 58
16 20 23
17 18 17
17 19 30
17 20 4
18 19 16
18 20 19
19 20 40
