50 1225
1 2 75
1 3 53
1 4 60
1 5 132
1 6 2
1 7 23
1 8 89
1 9 92
1 10 94
1 11 65
1 12 141
1 13 125
1 14 99
1 15 97
1 16 114
1 17 125
1 18 141
1 19 104
1 20 146
1 21 43
1 22 29
1 23 95
1 24 3
1 25 51
1 26 78
1 27 123
1 28 12
1 29 52
1 30 93
1 31 79
1 32 27
1 33 74
1 34 147
1 35 68
1 36 55
1 37 87
1 38 132
1 39 89
1 40 18
1 41 67
1 42 77
1 43 135
1 44 65
1 45 10
1 46 125
1 47 30
1 48 148
1 49 149
1 50 20
2 3 134
2 4 70
2 5 21
2 6 126
2 7 96
2 8 43
2 9 43
2 10 0
2 11 101
2 12 26
2 13 19
2 14 131
2 15 102
2 16 38
2 17 60
2 18 65
2 19 79
2 20 97
2 21 119
2 22 36
2 23 74
2 24 61
2 25 64
2 26 51
2 27 108
2 28 143
2 29 143
2 30 42
2 31 45
2 32 86
2 33 142
2 34 38
2 35 79
2 36 88
2 37 27
2 38 127
2 39 98
2 40 79
2 41 32
2 42 2
2 43 114
2 44 127
2 45 5
2 46 21
2 47 24
2 48 128
2 49 63
2 50 94
3 4 132
3 5 136
3 6 76
3 7 44
3 8 17
3 9 62
3 10 13
3 11 140
3 12 31
3 13 141
3 14 83
3 15 9
3 16 19
3 17 52
3 18 92
3 19 106
3 20 142
3 21 66
3 22 65
3 23 62
3 24 82
3 25 81
3 26 38
3 27 121
3 28 13
3 29 31
3 30 81
3 31 130
3 32 102
3 33 51
3 34 37
3 35 31
3 36 114
3 37 15
3 38 69
3 39 65
3 40 98
3 41 140
3 42 112
3 43 86
3 44 105
3 45 83
3 46 60
3 47 77
3 48 1
3 49 44
3 50 4
4 5 61
4 6 49
4 7 34
4 8 87
4 9 112
4 10 138
4 11 19
4 12 88
4 13 40
4 14 0
4 15 97
4 16 32
4 17 109
4 18 16
4 19 55
4 20 108
4 21 116
4 22 74
4 23 30
4 24 124
4 25 108
4 26 2
4 27 142
4 28 14
4 29 20
4 30 92
4 31 28
4 32 133
4 33 19
4 34 43
4 35 106
4 36 110
4 37 77
4 38 10
4 39 104
4 40 146
4 41 144
4 42 62
4 43 115
4 44 25
4 45 54
4 46 71
4 47 10
4 48 74
4 49 4
4 50 120
5 6 0
5 7 119
5 8 117
