90 4005
1 2 201
1 3 33
1 4 249
1 5 232
1 6 139
1 7 139
1 8 184
1 9 200
1 10 57
1 11 183
1 12 172
1 13 55
1 14 192
1 15 76
1 16 189
1 17 242
1 18 111
1 19 149
1 20 19
1 21 9
1 22 45
1 23 59
1 24 216
1 25 184
1 26 134
1 27 222
1 28 252
1 29 236
1 30 257
1 31 190
1 32 202
1 33 57
1 34 160
1 35 170
1 36 162
1 37 18
1 38 85
1 39 131
1 40 255
1 41 144
1 42 33
1 43 29
1 44 196
1 45 18
1 46 173
1 47 76
1 48 252
1 49 2
1 50 235
1 51 156
1 52 119
1 53 221
1 54 41
1 55 222
1 56 20
1 57 16
1 58 264
1 59 63
1 60 199
1 61 54
1 62 227
1 63 156
1 64 60
1 65 48
1 66 108
1 67 253
1 68 261
1 69 172
1 70 5
1 71 267
1 72 221
1 73 73
1 74 37
1 75 228
1 76 178
1 77 210
1 78 4
1 79 35
1 80 65
1 81 255
1 82 52
1 83 144
1 84 123
1 85 253
1 86 50
1 87 147
1 88 219
1 89 201
1 90 51
2 3 206
2 4 75
2 5 186
2 6 206
2 7 90
2 8 206
2 9 79
2 10 45
2 11 255
2 12 91
2 13 111
2 14 53
2 15 160
2 16 151
2 17 197
2 18 32
2 19 182
2 20 204
2 21 152
2 22 96
2 23 208
2 24 231
2 25 147
2 26 42
2 27 112
2 28 39
2 29 15
2 30 264
2 31 262
2 32 251
2 33 58
2 34 91
2 35 13
2 36 76
2 37 204
2 38 30
2 39 254
2 40 45
2 41 5
2 42 26
2 43 93
2 44 237
2 45 44
2 46 4
2 47 180
2 48 7
2 49 89
2 50 91
2 51 262
2 52 209
2 53 93
2 54 214
2 55 129
2 56 238
2 57 21
2 58 188
2 59 9
2 60 156
2 61 90
2 62 182
2 63 171
2 64 251
2 65 152
2 66 172
2 67 34
2 68 191
2 69 171
2 70 115
2 71 159
2 72 122
2 73 58
2 74 53
2 75 90
2 76 225
2 77 251
2 78 248
2 79 198
2 80 140
2 81 226
2 82 248
2 83 243
2 84 214
2 85 83
2 86 102
2 87 238
2 88 177
2 89 166
2 90 138
3 4 115
3 5 218
3 6 132
3 7 126
3 8 125
3 9 263
3 10 125
3 11 138
3 12 182
3 13 41
3 14 248
3 15 78
3 16 125
3 17 0
3 18 253
3 19 181
3 20 57
3 21 83
3 22 257
3 23 91
3 24 33
3 25 253
3 26 222
3 27 211
3 28 137
3 29 76
3 30 32
3 31 68
3 32 147
3 33 5
3 34 90
3 35 109
3 36 52
3 37 265
3 38 248
3 39 20
3 40 201
3 41 37
3 42 167
3 43 59
3 44 179
3 45 104
3 46 125
3 47 18
3 48 173
3 49 198
3 50 179
3 51 3
3 52 115
3 53 193
3 54 198
3 55 7
3 56 170
3 57 172
3 58 207
3 59 148
3 60 144
3 61 184
3 62 8
3 63 95
3 64 44
3 65 170
3 66 1
3 67 248
3 68 94
3 69 111
3 70 79
3 71 12
3 72 150
3 73 81
3 74 240
3 75 237
3 76 33
3 77 176
3 78 39
3 79 48
3 80 108
3 81 27
3 82 195
3 83 194
3 84 207
3 85 141
3 86 37
3 87 33
3 88 88
3 89 79
3 90 99
4 5 140
4 6 135
4 7 2
4 8 168
4 9 25
4 10 227
4 11 202
4 12 256
