20 190
1 2 9
1 3 15
1 4 56
1 5 4
1 6 48
1 7 48
1 8 56
1 9 35
1 10 34
1 11 49
1 12 10
1 13 8
1 14 46
1 15 44
1 16 41
1 17 54
1 18 58
1 19 48
1 20 46
2 3 36
2 4 38
2 5 20
2 6 59
2 7 20
2 8 55
2 9 12
2 10 56
2 11 41
2 12 5
2 13 38
2 14 37
2 15 18
2 16 6
2 17 50
2 18 56
2 19 44
2 20 34
3 4 48
3 5 53
3 6 5
3 7 16
3 8 58
3 9 35
3 10 48
3 11 56
3 12 27
3 13 33
3 14 12
3 15 48
3 16 18
3 17 15
3 18 6
3 19 20
3 20 26
4 5 28
4 6 9
4 7 16
4 8 45
4 9 0
4 10 5
4 11 5
4 12 43
4 13 57
4 14 54
4 15 35
4 16 4
4 17 12
4 18 30
4 19 30
4 20 12
5 6 38
5 7 25
5 8 32
5 9 58
5 10 26
5 11 58
5 12 32
5 13 48
5 14 25
5 15 15
5 16 53
5 17 2
5 18 57
5 19 7
5 20 33
6 7 8
6 8 58
6 9 50
6 10 39
6 11 30
6 12 24
6 13 25
6 14 43
6 15 0
6 16 25
6 17 28
6 18 14
6 19 47
6 20 39
7 8 5
7 9 43
7 10 18
7 11 39
7 12 53
7 13 32
7 14 4
7 15 34
7 16 50
7 17 32
7 18 57
7 19 59
7 20 49
8 9 16
8 10 35
8 11 1
8 12 51
8 13 1
8 14 27
8 15 33
8 16 54
8 17 32
8 18 31
8 19 2
8 20 22
9 10 10
9 11 29
9 12 25
9 13 17
9 14 3
9 15 1
9 16 1
9 17 15
9 18 33
9 19 49
9 20 33
10 11 11
10 12 11
10 13 13
10 14 54
10 15 53
10 16 55
10 17 37
10 18 36
10 19 22
10 20 17
11 12 9
11 13 29
11 14 43
11 15 49
11 16 3
11 17 30
11 18 38
11 19 46
11 20 28
12 13 24
12 14 1
12 15 41
12 16 1
12 17 28
12 18 16
12 19 43
12 20 45
13 14 25
13 15 56
13 16 35
13 17 10
13 18 9
13 19 4
13 20 28
14 15 16
14 16 34
14 17 41
14 18 0
14 19 56
14 20 30
15 16 14
15 17 1
15 18 14
15 19 1
15 20 36
16 17 54
16 18 58
16 19 56
16 20 53
17 18 0
17 19 3
17 20 53
18 19 7
18 20 32
19 20 24
