40 780
1 2 46
1 3 55
1 4 69
1 5 1
1 6 104
1 7 87
1 8 72
1 9 50
1 10 9
1 11 58
1 12 103
1 13 109
1 14 94
1 15 55
1 16 55
1 17 57
1 18 104
1 19 36
1 20 50
1 21 44
1 22 38
1 23 106
1 24 52
1 25 3
1 26 0
1 27 55
1 28 21
1 29 21
1 30 73
1 31 38
1 32 102
1 33 56
1 34 66
1 35 46
1 36 117
1 37 30
1 38 8
1 39 49
1 40 66
2 3 58
2 4 87
2 5 32
2 6 40
2 7 115
2 8 42
2 9 45
2 10 33
2 11 32
2 12 109
2 13 28
2 14 3
2 15 114
2 16 115
2 17 79
2 18 98
2 19 95
2 20 57
2 21 50
2 22 17
2 23 112
2 24 81
2 25 89
2 26 73
2 27 59
2 28 48
2 29 76
2 30 23
2 31 114
2 32 94
2 33 22
2 34 67
2 35 62
2 36 62
2 37 75
2 38 23
2 39 56
2 40 114
3 4 70
3 5 103
3 6 109
3 7 106
3 8 71
3 9 73
3 10 82
3 11 55
3 12 53
3 13 115
3 14 112
3 15 85
3 16 94
3 17 79
3 18 36
3 19 91
3 20 59
3 21 107
3 22 51
3 23 8
3 24 37
3 25 72
3 26 59
3 27 54
3 28 103
3 29 96
3 30 30
3 31 4
3 32 54
3 33 75
3 34 8
3 35 100
3 36 31
3 37 40
3 38 17
3 39 78
3 40 9
4 5 53
4 6 68
4 7 62
4 8 114
4 9 59
4 10 3
4 11 4
4 12 39
4 13 54
4 14 70
4 15 40
4 16 96
4 17 67
4 18 107
4 19 53
4 20 22
4 21 108
4 22 106
4 23 17
4 24 27
4 25 97
4 26 60
4 27 43
4 28 86
4 29 15
4 30 13
4 31 0
4 32 10
4 33 104
4 34 119
4 35 117
4 36 7
4 37 63
4 38 102
4 39 79
4 40 104
5 6 59
5 7 52
5 8 52
5 9 64
5 10 87
5 11 114
5 12 97
5 13 46
5 14 42
5 15 49
5 16 31
5 17 35
5 18 30
5 19 65
5 20 3
5 21 86
5 22 119
5 23 74
5 24 20
5 25 80
5 26 7
5 27 51
5 28 10
5 29 103
5 30 41
5 31 86
5 32 118
5 33 15
5 34 41
5 35 3
5 36 74
5 37 98
5 38 23
5 39 102
5 40 7
6 7 105
6 8 52
6 9 28
6 10 75
6 11 115
6 12 64
6 13 37
6 14 32
6 15 25
6 16 37
6 17 103
6 18 5
6 19 73
6 20 74
6 21 24
6 22 114
6 23 29
6 24 93
6 25 36
6 26 61
6 27 2
6 28 19
6 29 80
6 30 99
6 31 22
6 32 28
6 33 76
6 34 16
6 35 51
6 36 76
6 37 76
6 38 27
6 39 116
6 40 40
7 8 38
7 9 79
7 10 90
7 11 51
7 12 62
7 13 7
7 14 27
7 15 115
7 16 89
7 17 77
7 18 49
7 19 4
7 20 104
7 21 3
7 22 12
7 23 96
7 24 114
7 25 116
7 26 26
7 27 110
7 28 70
7 29 81
7 30 112
7 31 57
7 32 35
7 33 81
7 34 50
7 35 15
7 36 79
7 37 35
7 38 34
7 39 28
7 40 108
8 9 76
8 10 90
8 11 53
8 12 2
8 13 23
8 14 79
8 15 105
8 16 21
8 17 118
8 18 110
8 19 37
8 20 90
8 21 73
8 22 111
8 23 89
8 24 118
8 25 8
8 26 62
8 27 44
8 28 29
8 29 53
8 30 107
8 31 20
8 32 116
8 33 54
8 34 66
8 35 82
8 36 65
8 37 19
8 38 55
8 39 95
8 40 20
9 10 48
9 11 108
9 12 117
9 13 23
9 14 19
9 15 40
9 16 101
9 17 78
9 18 106
9 19 77
9 20 105
9 21 49
9 22 37
9 23 4
9 24 19
9 25 57
9 26 15
9 27 37
9 28 30
9 29 54
9 30 54
9 31 113
9 32 29
9 33 80
9 34 37
9 35 29
9 36 2
9 37 28
9 38 96
9 39 95
9 40 69
10 11 104
10 12 5
