20 190
1 2 53
1 3 6
1 4 48
1 5 1
1 6 38
1 7 19
1 8 13
1 9 26
1 10 32
1 11 4
1 12 34
1 13 45
1 14 17
1 15 55
1 16 51
1 17 53
1 18 25
1 19 52
1 20 46
2 3 24
2 4 21
2 5 30
2 6 15
2 7 42
2 8 46
2 9 23
2 10 38
2 11 47
2 12 27
2 13 56
2 14 18
2 15 47
2 16 53
2 17 12
2 18 47
2 19 16
2 20 58
3 4 12
3 5 50
3 6 12
3 7 19
3 8 19
3 9 29
3 10 51
3 11 35
3 12 28
3 13 17
3 14 44
3 15 17
3 16 59
3 17 52
3 18 48
3 19 6
3 20 40
4 5 0
4 6 14
4 7 32
4 8 55
4 9 27
4 10 45
4 11 38
4 12 15
4 13 52
4 14 47
4 15 28
4 16 39
4 17 12
4 18 48
4 19 46
4 20 40
5 6 44
5 7 22
5 8 58
5 9 51
5 10 10
5 11 57
5 12 6
5 13 54
5 14 48
5 15 24
5 16 37
5 17 13
5 18 47
5 19 40
5 20 22
6 7 9
6 8 59
6 9 1
6 10 35
6 11 38
6 12 57
6 13 0
6 14 11
6 15 6
6 16 23
6 17 48
6 18 19
6 19 28
6 20 38
7 8 38
7 9 22
7 10 42
7 11 7
7 12 59
7 13 33
7 14 28
7 15 34
7 16 57
7 17 0
7 18 22
7 19 24
7 20 45
8 9 55
8 10 35
8 11 0
8 12 32
8 13 6
8 14 4
8 15 32
8 16 3
8 17 38
8 18 28
8 19 39
8 20 48
9 10 22
9 11 4
9 12 15
9 13 27
9 14 45
9 15 7
9 16 9
9 17 53
9 18 42
9 19 46
9 20 49
10 11 11
10 12 39
10 13 32
10 14 25
10 15 38
10 16 41
10 17 10
10 18 56
10 19 37
10 20 56
11 12 19
11 13 23
11 14 23
11 15 37
11 16 9
11 17 16
11 18 36
11 19 41
11 20 24
12 13 6
12 14 11
12 15 43
12 16 33
12 17 54
12 18 57
12 19 17
12 20 13
13 14 27
13 15 5
13 16 8
13 17 58
13 18 29
13 19 29
13 20 4
14 15 4
14 16 27
14 17 6
14 18 58
14 19 14
14 20 13
15 16 38
15 17 49
15 18 12
15 19 54
15 20 38
16 17 18
16 18 33
16 19 28
16 20 58
17 18 43
17 19 56
17 20 39
18 19 10
18 20 2
19 20 18
