70 2415
1 2 99
1 3 15
1 4 156
1 5 137
1 6 148
1 7 75
1 8 22
1 9 71
1 10 162
1 11 118
1 12 40
1 13 26
1 14 16
1 15 190
1 16 144
1 17 105
1 18 101
1 19 7
1 20 6
1 21 26
1 22 141
1 23 203
1 24 186
1 25 25
1 26 131
1 27 202
1 28 203
1 29 61
1 30 205
1 31 83
1 32 185
1 33 110
1 34 32
1 35 10
1 36 6
1 37 75
1 38 18
1 39 3
1 40 205
1 41 145
1 42 43
1 43 144
1 44 18
1 45 79
1 46 187
1 47 199
1 48 75
1 49 118
1 50 157
1 51 173
1 52 6
1 53 191
1 54 78
1 55 24
1 56 146
1 57 93
1 58 33
1 59 206
1 60 42
1 61 94
1 62 3
1 63 146
1 64 70
1 65 180
1 66 22
1 67 142
1 68 4
1 69 27
1 70 75
2 3 8
2 4 6
2 5 26
2 6 207
2 7 82
2 8 78
2 9 115
2 10 138
2 11 161
2 12 114
2 13 17
2 14 40
2 15 82
2 16 42
2 17 60
2 18 123
2 19 127
2 20 158
2 21 36
2 22 136
2 23 176
2 24 19
2 25 48
2 26 181
2 27 10
2 28 38
2 29 9
2 30 60
2 31 188
2 32 151
2 33 52
2 34 204
2 35 78
2 36 54
2 37 209
2 38 201
2 39 155
2 40 167
2 41 9
2 42 14
2 43 159
2 44 184
2 45 56
2 46 186
2 47 79
2 48 155
2 49 178
2 50 125
2 51 126
2 52 202
2 53 113
2 54 69
2 55 130
2 56 57
2 57 151
2 58 101
2 59 153
2 60 118
2 61 41
2 62 137
2 63 194
2 64 143
2 65 118
2 66 193
2 67 30
2 68 88
2 69 49
2 70 168
3 4 139
3 5 69
3 6 128
3 7 186
3 8 86
3 9 37
3 10 68
3 11 146
3 12 9
3 13 185
3 14 142
3 15 116
3 16 101
3 17 35
3 18 203
3 19 105
3 20 151
3 21 157
3 22 188
3 23 97
3 24 130
3 25 147
3 26 86
3 27 173
3 28 85
3 29 60
3 30 45
3 31 152
3 32 203
3 33 55
3 34 65
3 35 51
3 36 100
3 37 116
3 38 12
3 39 36
3 40 169
3 41 74
3 42 96
3 43 31
3 44 111
3 45 106
3 46 100
3 47 67
3 48 76
3 49 170
3 50 2
3 51 167
3 52 96
3 53 207
3 54 135
3 55 11
3 56 125
3 57 27
3 58 199
3 59 151
3 60 37
3 61 54
3 62 161
3 63 134
3 64 140
3 65 164
3 66 134
3 67 64
3 68 135
3 69 46
3 70 130
4 5 154
4 6 198
4 7 50
4 8 203
4 9 19
4 10 126
4 11 111
4 12 168
4 13 75
4 14 70
4 15 201
4 16 22
4 17 208
4 18 80
4 19 44
4 20 41
4 21 66
4 22 163
4 23 177
4 24 202
4 25 155
4 26 50
4 27 1
4 28 118
4 29 105
4 30 149
4 31 133
4 32 134
4 33 169
4 34 196
4 35 138
4 36 192
4 37 107
4 38 4
4 39 111
4 40 75
4 41 143
4 42 54
4 43 139
4 44 4
4 45 150
4 46 125
4 47 6
4 48 59
4 49 172
4 50 73
4 51 139
4 52 18
4 53 180
4 54 99
4 55 192
4 56 55
4 57 64
4 58 164
4 59 48
4 60 58
4 61 39
4 62 37
4 63 182
4 64 124
4 65 5
4 66 154
4 67 15
4 68 183
4 69 138
4 70 69
5 6 145
5 7 207
5 8 48
5 9 85
5 10 120
5 11 38
5 12 54
5 13 166
5 14 199
5 15 112
5 16 161
5 17 23
5 18 205
5 19 174
5 20 123
5 21 125
5 22 103
5 23 171
5 24 152
5 25 158
5 26 192
5 27 161
5 28 132
5 29 119
5 30 93
5 31 36
5 32 77
5 33 155
5 34 70
5 35 162
5 36 105
5 37 160
5 38 5
5 39 93
5 40 39
5 41 144
5 42 111
5 43 164
5 44 199
5 45 122
5 46 126
5 47 126
5 48 59
5 49 75
5 50 87
5 51 33
5 52 149
5 53 108
5 54 196
5 55 134
5 56 146
5 57 113
5 58 112
5 59 32
5 60 122
5 61 24
5 62 20
