70 2415
1 2 189
1 3 69
1 4 40
1 5 116
1 6 186
1 7 147
1 8 146
1 9 203
1 10 93
1 11 60
1 12 155
1 13 208
1 14 130
1 15 72
1 16 32
1 17 31
1 18 55
1 19 22
1 20 98
1 21 59
1 22 79
1 23 30
1 24 98
1 25 130
1 26 114
1 27 150
1 28 200
1 29 120
1 30 118
1 31 176
1 32 2
1 33 107
1 34 168
1 35 200
1 36 204
1 37 129
1 38 156
1 39 193
1 40 80
1 41 92
1 42 187
1 43 23
1 44 117
1 45 63
1 46 16
1 47 61
1 48 209
1 49 197
1 50 160
1 51 16
1 52 150
1 53 183
1 54 158
1 55 56
1 56 140
1 57 144
1 58 58
1 59 102
1 60 127
1 61 61
1 62 128
1 63 146
1 64 7
1 65 154
1 66 125
1 67 201
1 68 30
1 69 124
1 70 158
2 3 3
2 4 164
2 5 50
2 6 46
2 7 118
2 8 133
2 9 53
2 10 159
2 11 118
2 12 99
2 13 159
2 14 6
2 15 35
2 16 209
2 17 208
2 18 66
2 19 153
2 20 192
2 21 53
2 22 130
2 23 100
2 24 69
2 25 46
2 26 82
2 27 28
2 28 187
2 29 131
2 30 72
2 31 68
2 32 76
2 33 14
2 34 82
2 35 99
2 36 47
2 37 35
2 38 117
2 39 117
2 40 87
2 41 92
2 42 57
2 43 67
2 44 107
2 45 134
2 46 166
2 47 151
2 48 159
2 49 150
2 50 197
2 51 109
2 52 157
2 53 209
2 54 135
2 55 201
2 56 197
2 57 127
2 58 148
2 59 149
2 60 183
2 61 137
2 62 20
2 63 23
2 64 63
2 65 159
2 66 164
2 67 160
2 68 178
2 69 95
2 70 197
3 4 15
3 5 187
3 6 28
3 7 29
3 8 162
3 9 141
3 10 1
3 11 123
3 12 39
3 13 173
3 14 161
3 15 49
3 16 147
3 17 101
3 18 18
3 19 99
3 20 54
3 21 0
3 22 162
3 23 64
3 24 197
3 25 148
3 26 156
3 27 201
3 28 60
3 29 16
3 30 143
3 31 50
3 32 170
3 33 112
3 34 83
3 35 75
3 36 172
3 37 97
3 38 113
3 39 16
3 40 98
3 41 83
3 42 30
3 43 151
3 44 41
3 45 111
3 46 193
3 47 66
3 48 151
3 49 44
3 50 40
3 51 21
3 52 1
3 53 206
3 54 188
3 55 126
3 56 161
3 57 188
3 58 74
3 59 61
3 60 38
3 61 42
3 62 27
3 63 78
3 64 205
3 65 79
3 66 111
3 67 161
3 68 37
3 69 135
3 70 195
4 5 152
4 6 88
4 7 13
4 8 69
4 9 90
4 10 156
4 11 98
4 12 184
4 13 42
4 14 123
4 15 89
4 16 163
4 17 73
4 18 42
4 19 190
4 20 25
4 21 109
4 22 30
4 23 28
4 24 163
4 25 44
4 26 141
4 27 63
4 28 35
4 29 141
4 30 200
4 31 109
4 32 92
4 33 79
4 34 7
4 35 134
4 36 178
4 37 75
4 38 91
4 39 208
4 40 82
4 41 181
4 42 34
4 43 160
4 44 175
4 45 93
4 46 38
4 47 29
4 48 146
4 49 0
4 50 189
4 51 49
4 52 163
4 53 126
4 54 47
4 55 129
4 56 86
4 57 131
4 58 95
4 59 49
4 60 24
4 61 72
4 62 148
4 63 164
4 64 74
4 65 57
4 66 72
4 67 187
4 68 22
4 69 30
4 70 6
5 6 149
5 7 136
5 8 178
5 9 188
5 10 198
5 11 16
5 12 93
5 13 93
5 14 15
5 15 123
5 16 121
5 17 192
5 18 148
5 19 73
5 20 164
5 21 141
5 22 167
5 23 182
5 24 160
5 25 2
5 26 122
5 27 203
5 28 155
5 29 192
5 30 75
5 31 200
5 32 166
5 33 134
5 34 128
5 35 87
5 36 68
5 37 126
5 38 123
5 39 179
5 40 35
5 41 130
5 42 27
5 43 94
5 44 60
5 45 101
5 46 195
5 47 8
5 48 16
5 49 22
5 50 85
5 51 173
5 52 82
5 53 149
5 54 70
5 55 80
5 56 187
5 57 40
5 58 207
5 59 201
5 60 162
5 61 194
5 62 79
5 63 123
5 64 174
5 65 186
5 66 40
5 67 60
5 68 68
5 69 133
5 70 1
6 7 66
6 8 3
6 9 13
6 10 159
6 11 178
6 12 68
6 13 95
6 14 128
6 15 136
6 16 114
6 17 91
6 18 146
6 19 38
6 20 109
6 21 90
6 22 51
6 23 27
6 24 16
6 25 196
6 26 190
6 27 24
6 28 118
6 29 26
6 30 78
6 31 73
6 32 155
6 33 192
6 34 116
6 35 23
6 36 123
6 37 78
6 38 117
6 39 126
6 40 65
6 41 127
6 42 151
6 43 2
6 44 149
6 45 20
6 46 51
6 47 128
6 48 124
6 49 64
6 50 170
6 51 13
6 52 83
6 53 162
6 54 125
6 55 96
6 56 162
6 57 124
6 58 11
6 59 177
6 60 145
6 61 32
6 62 162
6 63 14
6 64 67
6 65 102
6 66 126
6 67 121
6 68 26
6 69 128
6 70 200
7 8 204
7 9 103
7 10 33
7 11 176
7 12 1
7 13 128
7 14 140
7 15 160
7 16 107
7 17 52
7 18 88
7 19 182
7 20 52
7 21 7
7 22 164
7 23 122
7 24 114
7 25 63
7 26 78
7 27 88
7 28 159
7 29 139
7 30 90
7 31 19
7 32 162
7 33 175
7 34 175
7 35 139
7 36 23
7 37 61
7 38 120
7 39 37
7 40 18
7 41 169
7 42 3
7 43 137
7 44 85
7 45 29
7 46 23
7 47 184
7 48 61
7 49 11
7 50 198
7 51 174
7 52 15
7 53 1
7 54 86
7 55 142
7 56 119
7 57 63
7 58 50
7 59 29
7 60 150
7 61 43
7 62 189
7 63 14
7 64 33
7 65 43
7 66 131
7 67 161
7 68 78
7 69 191
7 70 206
8 9 117
8 10 137
8 11 126
8 12 170
8 13 31
8 14 140
8 15 111
8 16 48
8 17 70
8 18 47
8 19 120
8 20 162
8 21 139
8 22 154
8 23 11
8 24 178
8 25 122
8 26 94
8 27 51
8 28 71
8 29 207
8 30 68
8 31 203
8 32 38
8 33 5
8 34 82
8 35 101
8 36 58
8 37 50
8 38 106
8 39 98
8 40 32
8 41 100
8 42 66
8 43 87
8 44 114
8 45 63
8 46 102
8 47 76
8 48 39
8 49 200
8 50 111
8 51 178
8 52 209
8 53 54
8 54 97
8 55 15
8 56 191
8 57 122
8 58 191
8 59 36
8 60 64
8 61 137
8 62 121
8 63 74
8 64 124
8 65 87
8 66 152
8 67 186
8 68 191
8 69 159
8 70 61
9 10 174
9 11 22
9 12 43
9 13 171
9 14 208
9 15 111
9 16 197
9 17 13
9 18 149
9 19 130
9 20 76
9 21 157
9 22 194
9 23 160
9 24 191
9 25 113
9 26 7
9 27 121
9 28 179
9 29 35
9 30 116
9 31 115
9 32 165
9 33 174
9 34 115
9 35 91
9 36 199
9 37 189
9 38 174
9 39 20
9 40 22
9 41 87
9 42 209
9 43 164
9 44 31
9 45 177
9 46 116
9 47 6
9 48 37
9 49 97
9 50 151
9 51 36
9 52 182
9 53 60
9 54 203
9 55 101
9 56 110
9 57 143
9 58 79
9 59 29
9 60 205
9 61 134
9 62 129
9 63 169
9 64 153
9 65 47
9 66 199
9 67 32
9 68 117
9 69 53
9 70 21
10 11 162
10 12 135
10 13 29
10 14 41
10 15 48
10 16 59
10 17 204
10 18 4
10 19 126
10 20 135
10 21 93
10 22 100
10 23 122
10 24 121
10 25 180
10 26 107
10 27 83
10 28 204
10 29 123
10 30 17
10 31 13
10 32 78
10 33 63
10 34 16
10 35 5
10 36 181
10 37 180
10 38 180
10 39 65
10 40 201
10 41 157
10 42 42
10 43 47
10 44 200
10 45 11
10 46 206
10 47 170
10 48 191
10 49 49
10 50 11
10 51 27
10 52 94
10 53 24
10 54 148
10 55 63
10 56 50
10 57 156
10 58 69
10 59 8
10 60 162
10 61 184
10 62 165
10 63 181
10 64 98
10 65 192
10 66 19
10 67 205
10 68 184
10 69 196
10 70 143
11 12 193
11 13 81
11 14 145
11 15 11
11 16 63
11 17 193
11 18 91
11 19 178
11 20 75
11 21 149
11 22 26
11 23 29
11 24 19
11 25 43
11 26 189
11 27 11
11 28 142
11 29 203
11 30 50
11 31 186
11 32 33
11 33 178
11 34 148
11 35 131
11 36 144
11 37 207
11 38 17
11 39 169
11 40 14
11 41 19
11 42 39
11 43 41
11 44 145
11 45 171
11 46 151
11 47 117
11 48 125
11 49 116
11 50 200
11 51 110
11 52 33
11 53 32
11 54 135
11 55 7
11 56 41
11 57 190
11 58 2
11 59 117
11 60 95
11 61 143
11 62 69
11 63 195
11 64 175
11 65 70
11 66 133
11 67 147
11 68 33
11 69 73
11 70 180
12 13 10
12 14 23
12 15 119
12 16 182
12 17 89
12 18 209
12 19 136
12 20 68
12 21 67
12 22 134
12 23 133
12 24 172
12 25 199
12 26 166
12 27 171
12 28 206
12 29 75
12 30 33
12 31 13
12 32 5
12 33 41
12 34 113
12 35 112
12 36 32
12 37 144
12 38 57
12 39 75
12 40 171
12 41 43
12 42 75
12 43 0
12 44 98
12 45 92
12 46 84
12 47 92
12 48 177
12 49 77
12 50 178
12 51 30
12 52 50
12 53 73
12 54 155
12 55 184
12 56 164
12 57 134
12 58 58
12 59 132
12 60 87
12 61 127
12 62 188
12 63 122
12 64 195
12 65 83
12 66 196
12 67 118
12 68 7
12 69 28
12 70 84
13 14 137
13 15 208
13 16 48
13 17 151
13 18 20
13 19 67
13 20 81
13 21 104
13 22 12
13 23 29
13 24 50
13 25 39
13 26 5
13 27 127
13 28 70
13 29 16
13 30 6
13 31 95
13 32 75
13 33 196
13 34 84
13 35 205
13 36 20
13 37 54
13 38 32
13 39 25
13 40 134
13 41 57
13 42 108
13 43 100
13 44 67
13 45 62
13 46 50
13 47 37
13 48 16
13 49 191
13 50 79
13 51 96
13 52 63
13 53 148
13 54 92
13 55 209
13 56 89
13 57 152
13 58 202
13 59 103
13 60 152
13 61 47
13 62 96
13 63 197
13 64 16
13 65 8
13 66 57
13 67 207
13 68 11
13 69 58
13 70 187
14 15 74
14 16 171
14 17 58
14 18 86
14 19 194
14 20 11
14 21 162
14 22 175
14 23 152
14 24 107
14 25 172
14 26 61
14 27 106
14 28 96
14 29 107
14 30 177
14 31 156
14 32 134
14 33 160
14 34 24
14 35 53
14 36 105
14 37 13
14 38 167
14 39 147
14 40 113
14 41 23
14 42 53
14 43 188
14 44 62
14 45 110
14 46 88
14 47 27
14 48 129
14 49 176
14 50 11
14 51 187
14 52 67
14 53 176
14 54 19
14 55 66
14 56 80
14 57 30
14 58 189
14 59 189
14 60 12
14 61 77
14 62 12
14 63 182
14 64 128
14 65 101
14 66 58
14 67 4
14 68 120
14 69 106
14 70 163
15 16 91
15 17 150
15 18 54
15 19 133
15 20 126
15 21 129
15 22 139
15 23 64
15 24 15
15 25 127
15 26 9
15 27 85
15 28 106
15 29 21
15 30 162
15 31 84
15 32 60
15 33 146
15 34 207
15 35 162
15 36 128
15 37 208
