100 4950
1 2 122
1 3 174
1 4 197
1 5 87
1 6 58
1 7 252
1 8 109
1 9 94
1 10 164
1 11 44
1 12 294
1 13 126
1 14 52
1 15 0
1 16 183
1 17 21
1 18 149
1 19 201
1 20 56
1 21 194
1 22 174
1 23 30
1 24 136
1 25 49
1 26 168
1 27 243
1 28 161
1 29 288
1 30 126
1 31 3
1 32 207
1 33 98
1 34 95
1 35 255
1 36 50
1 37 145
1 38 240
1 39 217
1 40 73
1 41 187
1 42 176
1 43 151
1 44 114
1 45 222
1 46 22
1 47 190
1 48 190
1 49 279
1 50 56
1 51 198
1 52 231
1 53 237
1 54 199
1 55 181
1 56 240
1 57 85
1 58 292
1 59 59
1 60 107
1 61 51
1 62 264
1 63 165
1 64 250
1 65 54
1 66 158
1 67 54
1 68 75
1 69 264
1 70 31
1 71 296
1 72 78
1 73 9
1 74 125
1 75 53
1 76 196
1 77 114
1 78 187
1 79 131
1 80 260
1 81 54
1 82 40
1 83 252
1 84 224
1 85 67
1 86 181
1 87 150
1 88 236
1 89 234
1 90 273
1 91 27
1 92 171
1 93 86
1 94 127
1 95 15
1 96 141
1 97 0
1 98 119
1 99 126
1 100 230
2 3 79
2 4 52
2 5 215
2 6 97
2 7 174
2 8 49
2 9 252
2 10 291
2 11 86
2 12 148
2 13 208
2 14 7
2 15 179
2 16 10
2 17 41
2 18 143
2 19 297
2 20 259
2 21 74
2 22 98
2 23 151
2 24 7
2 25 52
2 26 156
2 27 115
2 28 32
2 29 281
2 30 293
2 31 5
2 32 29
2 33 36
2 34 2
2 35 208
2 36 227
2 37 22
2 38 284
2 39 249
2 40 155
2 41 296
2 42 294
2 43 127
2 44 218
2 45 135
2 46 283
2 47 217
2 48 77
2 49 4
2 50 259
2 51 242
2 52 26
2 53 121
2 54 240
2 55 57
2 56 81
2 57 178
2 58 143
2 59 207
2 60 255
2 61 35
2 62 28
2 63 90
2 64 258
2 65 23
2 66 233
2 67 277
2 68 118
2 69 37
2 70 218
2 71 201
2 72 111
2 73 217
2 74 246
2 75 264
2 76 44
2 77 285
2 78 235
2 79 148
2 80 116
2 81 54
2 82 95
2 83 148
2 84 48
2 85 19
2 86 296
2 87 234
2 88 252
2 89 233
2 90 177
2 91 37
2 92 132
2 93 19
2 94 185
2 95 30
2 96 182
2 97 182
2 98 127
2 99 285
2 100 208
3 4 293
3 5 285
3 6 2
3 7 284
3 8 223
3 9 69
3 10 5
3 11 199
3 12 136
3 13 41
3 14 263
3 15 20
3 16 17
3 17 176
3 18 295
3 19 204
3 20 101
3 21 91
3 22 217
3 23 207
3 24 284
3 25 16
3 26 137
3 27 110
3 28 215
3 29 167
3 30 283
3 31 185
3 32 186
3 33 71
3 34 130
3 35 135
3 36 41
3 37 49
3 38 94
3 39 22
3 40 245
3 41 23
3 42 69
3 43 296
3 44 161
3 45 272
3 46 245
3 47 118
3 48 38
3 49 173
3 50 125
3 51 69
3 52 21
3 53 21
3 54 10
3 55 287
3 56 297
3 57 12
3 58 193
3 59 60
3 60 97
3 61 9
3 62 266
3 63 232
3 64 28
3 65 241
3 66 297
3 67 257
3 68 96
3 69 27
3 70 48
3 71 79
3 72 140
3 73 201
3 74 272
3 75 204
3 76 205
3 77 126
3 78 197
3 79 172
3 80 298
3 81 43
3 82 150
3 83 121
3 84 107
3 85 198
3 86 266
3 87 266
3 88 36
3 89 162
3 90 199
3 91 250
3 92 204
3 93 2
3 94 190
3 95 200
3 96 244
3 97 34
3 98 230
3 99 84
3 100 219
4 5 96
4 6 221
4 7 39
4 8 272
4 9 50
4 10 28
4 11 205
4 12 272
4 13 256
4 14 91
4 15 141
4 16 91
4 17 87
4 18 82
4 19 152
4 20 150
4 21 93
4 22 292
4 23 91
4 24 280
4 25 206
4 26 205
4 27 20
4 28 289
4 29 85
4 30 43
4 31 21
4 32 35
4 33 79
4 34 242
4 35 61
4 36 185
4 37 195
4 38 1
4 39 115
4 40 293
