20 190
1 2 38
1 3 51
1 4 28
1 5 14
1 6 42
1 7 7
1 8 20
1 9 38
1 10 57
1 11 18
1 12 22
1 13 10
1 14 10
1 15 23
1 16 52
1 17 35
1 18 39
1 19 23
1 20 2
2 3 21
2 4 52
2 5 1
2 6 23
2 7 43
2 8 29
2 9 37
2 10 1
2 11 59
2 12 20
2 13 32
2 14 11
2 15 57
2 16 21
2 17 43
2 18 24
2 19 48
2 20 26
3 4 58
3 5 41
3 6 27
3 7 59
3 8 15
3 9 14
3 10 46
3 11 50
3 12 43
3 13 54
3 14 51
3 15 56
3 16 2
3 17 36
3 18 50
3 19 6
3 20 20
4 5 8
4 6 38
4 7 17
4 8 3
4 9 24
4 10 59
4 11 13
4 12 49
4 13 57
4 14 8
4 15 25
4 16 52
4 17 1
4 18 19
4 19 27
4 20 46
5 6 59
5 7 6
5 8 43
5 9 7
5 10 46
5 11 34
5 12 13
5 13 16
5 14 35
5 15 49
5 16 39
5 17 3
5 18 1
5 19 5
5 20 53
6 7 41
6 8 3
6 9 53
6 10 28
6 11 17
6 12 25
6 13 43
6 14 33
6 15 9
6 16 35
6 17 13
6 18 30
6 19 47
6 20 14
7 8 7
7 9 13
7 10 22
7 11 59
7 12 56
7 13 39
7 14 20
7 15 15
7 16 44
7 17 17
7 18 46
7 19 52
7 20 23
8 9 25
8 10 24
8 11 59
8 12 59
8 13 59
8 14 44
8 15 40
8 16 28
8 17 14
8 18 44
8 19 0
8 20 24
9 10 6
9 11 8
9 12 23
9 13 0
9 14 43
9 15 7
9 16 23
9 17 10
9 18 50
9 19 16
9 20 7
10 11 34
10 12 34
10 13 32
10 14 58
10 15 4
10 16 41
10 17 38
10 18 57
10 19 40
10 20 27
11 12 6
11 13 8
11 14 7
11 15 11
11 16 33
11 17 32
11 18 47
11 19 54
11 20 22
12 13 23
12 14 36
12 15 34
12 16 43
12 17 39
12 18 21
12 19 26
12 20 34
13 14 0
13 15 34
13 16 36
13 17 46
13 18 13
13 19 2
13 20 0
14 15 4
14 16 25
14 17 54
14 18 13
14 19 38
14 20 26
15 16 8
15 17 14
15 18 14
15 19 25
15 20 41
16 17 59
16 18 12
16 19 50
16 20 31
17 18 38
17 19 48
17 20 51
18 19 31
18 20 3
19 20 29
