30 435
1 2 70
1 3 7
1 4 37
1 5 56
1 6 50
1 7 65
1 8 12
1 9 71
1 10 19
1 11 31
1 12 74
1 13 55
1 14 83
1 15 59
1 16 73
1 17 49
1 18 53
1 19 73
1 20 8
1 21 52
1 22 30
1 23 79
1 24 14
1 25 58
1 26 74
1 27 22
1 28 3
1 29 71
1 30 55
2 3 83
2 4 28
2 5 13
2 6 37
2 7 82
2 8 50
2 9 79
2 10 67
2 11 30
2 12 60
2 13 44
2 14 46
2 15 87
2 16 43
2 17 35
2 18 31
2 19 82
2 20 5
2 21 80
2 22 65
2 23 7
2 24 41
2 25 88
2 26 25
2 27 83
2 28 58
2 29 70
2 30 57
3 4 57
3 5 83
3 6 85
3 7 36
3 8 63
3 9 74
3 10 88
3 11 0
3 12 1
3 13 33
3 14 52
3 15 72
3 16 57
3 17 34
3 18 14
3 19 78
3 20 71
3 21 56
3 22 77
3 23 86
3 24 84
3 25 82
3 26 12
3 27 73
3 28 27
3 29 0
3 30 21
4 5 32
4 6 51
4 7 50
4 8 20
4 9 41
4 10 78
4 11 55
4 12 47
4 13 43
4 14 76
4 15 29
4 16 45
4 17 7
4 18 10
4 19 61
4 20 19
4 21 68
4 22 25
4 23 61
4 24 16
4 25 88
4 26 61
4 27 51
4 28 88
4 29 41
4 30 58
5 6 21
5 7 31
5 8 43
5 9 68
5 10 16
5 11 3
5 12 15
5 13 79
5 14 4
5 15 6
5 16 66
5 17 85
5 18 51
5 19 83
5 20 2
5 21 9
5 22 6
5 23 39
5 24 25
5 25 56
5 26 17
5 27 13
5 28 7
5 29 50
5 30 48
6 7 53
6 8 0
6 9 38
6 10 60
6 11 48
6 12 67
6 13 61
6 14 45
6 15 61
6 16 10
6 17 77
6 18 57
6 19 52
6 20 40
6 21 1
6 22 52
6 23 58
6 24 88
6 25 22
6 26 48
6 27 24
6 28 58
6 29 74
6 30 89
7 8 43
7 9 64
7 10 71
7 11 6
7 12 43
7 13 36
7 14 77
7 15 2
7 16 64
7 17 75
7 18 79
7 19 10
7 20 15
7 21 20
7 22 83
7 23 82
7 24 81
7 25 28
7 26 83
7 27 21
7 28 27
7 29 36
7 30 81
8 9 15
8 10 38
8 11 85
8 12 60
8 13 17
8 14 56
8 15 7
8 16 63
8 17 55
8 18 22
8 19 26
8 20 63
8 21 36
8 22 87
8 23 70
8 24 28
8 25 41
8 26 70
8 27 81
8 28 24
8 29 31
8 30 33
9 10 5
9 11 86
9 12 80
9 13 80
9 14 62
9 15 10
9 16 84
9 17 35
9 18 50
9 19 33
9 20 78
9 21 0
9 22 8
9 23 73
9 24 61
9 25 63
9 26 44
9 27 68
9 28 61
9 29 56
9 30 17
10 11 89
10 12 42
10 13 57
10 14 61
10 15 14
10 16 54
10 17 16
10 18 85
10 19 42
10 20 69
10 21 52
10 22 73
10 23 46
10 24 17
10 25 15
10 26 29
10 27 86
10 28 80
10 29 32
10 30 16
11 12 63
11 13 59
11 14 58
11 15 47
11 16 40
11 17 30
11 18 81
11 19 17
11 20 72
11 21 24
11 22 52
11 23 50
11 24 17
11 25 52
11 26 24
11 27 67
11 28 75
11 29 14
11 30 11
12 13 17
12 14 83
12 15 39
12 16 79
12 17 34
12 18 28
12 19 2
12 20 87
12 21 10
12 22 36
12 23 64
12 24 81
12 25 54
12 26 49
12 27 59
12 28 64
12 29 55
12 30 88
13 14 89
13 15 32
13 16 17
13 17 21
13 18 59
13 19 37
13 20 78
13 21 83
13 22 53
13 23 34
13 24 21
13 25 89
13 26 22
13 27 70
13 28 30
13 29 49
13 30 32
14 15 32
14 16 79
14 17 45
14 18 88
14 19 64
14 20 63
14 21 70
14 22 40
14 23 59
14 24 27
14 25 20
14 26 72
14 27 53
14 28 61
14 29 87
14 30 50
15 16 0
15 17 7
15 18 79
15 19 68
15 20 40
15 21 47
15 22 41
15 23 69
15 24 68
15 25 58
15 26 54
15 27 23
15 28 5
15 29 5
15 30 10
16 17 14
16 18 70
16 19 27
16 20 23
16 21 72
16 22 13
16 23 21
16 24 59
16 25 50
16 26 84
16 27 24
16 28 51
16 29 37
16 30 15
17 18 76
17 19 37
17 20 65
17 21 61
17 22 1
17 23 29
17 24 76
17 25 38
17 26 2
17 27 52
17 28 6
17 29 36
17 30 38
18 19 23
18 20 52
18 21 37
18 22 85
18 23 89
18 24 46
18 25 25
18 26 60
18 27 86
18 28 45
18 29 21
18 30 41
19 20 29
19 21 39
19 22 54
19 23 61
19 24 79
19 25 11
19 26 50
19 27 22
19 28 36
19 29 24
19 30 24
20 21 46
20 22 5
20 23 49
20 24 8
20 25 39
20 26 19
20 27 41
20 28 8
20 29 47
20 30 34
21 22 28
21 23 46
21 24 69
21 25 18
21 26 82
21 27 1
21 28 82
21 29 33
21 30 78
22 23 83
22 24 6
22 25 80
22 26 25
22 27 4
22 28 11
22 29 35
22 30 15
23 24 76
23 25 47
23 26 21
23 27 3
23 28 11
23 29 45
23 30 63
24 25 81
24 26 50
24 27 44
24 28 10
24 29 65
24 30 3
25 26 29
25 27 67
25 28 14
25 29 36
25 30 76
26 27 33
26 28 2
26 29 19
26 30 5
27 28 20
27 29 6
27 30 44
28 29 89
28 30 28
29 30 52
