90 4005
1 2 201
1 3 227
1 4 106
1 5 1
1 6 75
1 7 185
1 8 26
1 9 161
1 10 236
1 11 110
1 12 264
1 13 130
1 14 204
1 15 31
1 16 125
1 17 15
1 18 114
1 19 197
1 20 132
1 21 62
1 22 80
1 23 194
1 24 127
1 25 147
1 26 85
1 27 124
1 28 43
1 29 57
1 30 26
1 31 119
1 32 234
1 33 218
1 34 63
1 35 266
1 36 129
1 37 82
1 38 41
1 39 123
1 40 24
1 41 42
1 42 36
1 43 75
1 44 33
1 45 68
1 46 197
1 47 125
1 48 251
1 49 70
1 50 129
1 51 9
1 52 124
1 53 101
1 54 42
1 55 40
1 56 77
1 57 73
1 58 193
1 59 153
1 60 149
1 61 234
1 62 68
1 63 157
1 64 142
1 65 3
1 66 161
1 67 36
1 68 233
1 69 60
1 70 206
1 71 250
1 72 186
1 73 121
1 74 198
1 75 111
1 76 55
1 77 92
1 78 213
1 79 63
1 80 172
1 81 257
1 82 145
1 83 91
1 84 7
1 85 228
1 86 216
1 87 77
1 88 39
1 89 120
1 90 234
2 3 76
2 4 172
2 5 120
2 6 204
2 7 238
2 8 151
2 9 176
2 10 219
2 11 37
2 12 107
2 13 126
2 14 51
2 15 261
2 16 57
2 17 99
2 18 120
2 19 87
2 20 45
2 21 144
2 22 35
2 23 237
2 24 258
2 25 20
2 26 125
2 27 29
2 28 185
2 29 102
2 30 190
2 31 99
2 32 18
2 33 97
2 34 214
2 35 88
2 36 160
2 37 246
2 38 144
2 39 104
2 40 89
2 41 184
2 42 173
2 43 165
2 44 201
2 45 129
2 46 108
2 47 25
2 48 165
2 49 68
2 50 226
2 51 194
2 52 268
2 53 47
2 54 14
2 55 94
2 56 242
2 57 258
2 58 64
2 59 236
2 60 267
2 61 86
2 62 170
2 63 9
2 64 149
2 65 254
2 66 191
2 67 186
2 68 24
2 69 194
2 70 219
2 71 34
2 72 99
2 73 62
2 74 36
2 75 191
2 76 176
2 77 127
2 78 26
2 79 214
2 80 225
2 81 38
2 82 58
2 83 24
2 84 220
2 85 29
2 86 258
2 87 139
2 88 234
2 89 186
2 90 104
3 4 149
3 5 67
3 6 180
3 7 159
3 8 102
3 9 21
3 10 262
3 11 264
3 12 181
3 13 233
3 14 23
3 15 187
3 16 52
3 17 60
3 18 34
3 19 47
3 20 150
3 21 256
3 22 174
3 23 78
3 24 125
3 25 152
3 26 168
3 27 234
3 28 198
3 29 110
3 30 5
3 31 267
3 32 1
3 33 263
3 34 96
3 35 197
3 36 126
3 37 125
3 38 191
3 39 133
3 40 3
3 41 167
3 42 194
3 43 250
3 44 42
3 45 209
3 46 50
3 47 100
3 48 172
3 49 99
3 50 210
3 51 133
3 52 84
3 53 60
3 54 261
3 55 6
3 56 183
3 57 23
3 58 35
3 59 130
3 60 244
3 61 54
3 62 23
3 63 227
3 64 113
3 65 186
3 66 26
3 67 155
3 68 105
3 69 192
3 70 202
3 71 236
3 72 19
3 73 171
3 74 235
3 75 54
3 76 39
3 77 176
3 78 74
3 79 252
3 80 14
3 81 215
3 82 81
3 83 177
3 84 214
3 85 39
3 86 175
3 87 70
3 88 148
3 89 255
3 90 235
4 5 65
4 6 189
4 7 57
4 8 63
4 9 159
4 10 218
4 11 230
4 12 215
4 13 4
4 14 75
4 15 34
4 16 145
4 17 174
4 18 224
4 19 38
4 20 184
4 21 252
4 22 163
4 23 218
4 24 49
4 25 70
4 26 235
4 27 244
4 28 72
4 29 136
4 30 125
4 31 94
4 32 116
4 33 252
4 34 16
4 35 213
4 36 221
4 37 233
4 38 267
4 39 200
4 40 86
4 41 55
4 42 205
4 43 61
4 44 62
4 45 74
4 46 20
4 47 253
4 48 85
4 49 65
4 50 259
4 51 142
4 52 108
4 53 97
4 54 235
4 55 130
4 56 264
4 57 109
4 58 173
4 59 139
4 60 144
4 61 44
4 62 82
4 63 261
4 64 92
4 65 69
4 66 49
4 67 143
4 68 16
4 69 224
4 70 21
4 71 90
4 72 31
4 73 66
4 74 44
4 75 248
4 76 161
4 77 191
4 78 197
4 79 154
4 80 129
4 81 124
4 82 146
4 83 128
4 84 30
4 85 245
4 86 71
4 87 25
4 88 110
4 89 61
4 90 245
5 6 265
5 7 180
5 8 113
5 9 131
5 10 156
5 11 140
5 12 193
5 13 192
5 14 167
5 15 82
5 16 76
5 17 262
5 18 137
5 19 168
5 20 267
5 21 123
5 22 49
5 23 238
5 24 168
5 25 41
5 26 119
5 27 253
5 28 235
5 29 28
5 30 97
5 31 14
5 32 46
5 33 166
5 34 131
5 35 35
5 36 83
5 37 68
5 38 127
5 39 6
5 40 176
5 41 265
5 42 58
5 43 164
5 44 100
5 45 185
5 46 217
5 47 226
5 48 80
5 49 6
5 50 269
5 51 226
5 52 96
5 53 228
5 54 261
5 55 159
5 56 67
5 57 27
5 58 247
5 59 221
5 60 204
5 61 114
5 62 254
5 63 220
5 64 126
5 65 236
5 66 139
5 67 38
5 68 229
5 69 118
5 70 192
5 71 191
5 72 222
5 73 49
5 74 249
5 75 60
5 76 5
5 77 149
5 78 24
5 79 39
5 80 112
5 81 111
5 82 174
5 83 197
5 84 1
5 85 180
5 86 67
5 87 5
5 88 99
5 89 82
5 90 170
6 7 18
6 8 28
6 9 192
6 10 138
6 11 213
6 12 129
6 13 228
6 14 119
6 15 7
6 16 154
6 17 74
6 18 73
6 19 154
6 20 133
6 21 48
6 22 268
6 23 53
6 24 218
6 25 111
6 26 26
6 27 77
6 28 209
6 29 184
6 30 211
6 31 9
6 32 95
6 33 138
6 34 183
6 35 224
6 36 70
6 37 135
6 38 89
6 39 146
6 40 165
6 41 202
6 42 233
6 43 212
6 44 213
6 45 113
6 46 18
6 47 61
6 48 147
6 49 219
6 50 145
6 51 8
6 52 60
6 53 236
6 54 217
6 55 70
6 56 252
6 57 237
6 58 36
6 59 24
6 60 87
6 61 21
6 62 258
6 63 208
6 64 143
6 65 224
6 66 18
6 67 154
6 68 131
6 69 173
6 70 163
6 71 125
6 72 20
6 73 183
6 74 241
6 75 128
6 76 176
6 77 202
6 78 177
6 79 18
6 80 242
6 81 103
6 82 217
6 83 154
6 84 99
6 85 200
6 86 51
6 87 121
6 88 167
6 89 106
6 90 38
7 8 154
7 9 266
7 10 128
7 11 73
7 12 188
7 13 141
7 14 76
7 15 135
7 16 147
7 17 135
7 18 48
7 19 41
7 20 25
7 21 72
7 22 115
7 23 122
7 24 114
7 25 47
7 26 77
7 27 29
7 28 9
7 29 215
7 30 184
7 31 7
7 32 23
7 33 77
7 34 32
7 35 247
7 36 172
7 37 180
7 38 99
7 39 28
7 40 10
7 41 13
7 42 175
7 43 210
7 44 53
7 45 158
7 46 185
7 47 25
7 48 195
7 49 52
7 50 30
7 51 138
7 52 30
7 53 240
7 54 110
7 55 183
7 56 29
7 57 91
7 58 233
7 59 64
7 60 13
7 61 153
7 62 195
7 63 204
7 64 110
7 65 68
7 66 224
7 67 200
7 68 130
7 69 133
7 70 202
7 71 82
7 72 36
7 73 240
7 74 126
7 75 203
7 76 253
7 77 94
7 78 166
7 79 180
7 80 8
7 81 205
7 82 237
7 83 151
7 84 213
7 85 45
7 86 167
7 87 266
7 88 251
7 89 205
7 90 121
8 9 255
8 10 96
8 11 45
8 12 220
8 13 129
8 14 130
8 15 100
8 16 164
8 17 28
8 18 151
8 19 130
8 20 255
8 21 123
8 22 131
8 23 49
8 24 155
8 25 46
8 26 128
8 27 82
8 28 103
8 29 207
8 30 63
8 31 256
8 32 57
8 33 18
8 34 180
8 35 234
8 36 206
