80 3160
1 2 168
1 3 15
1 4 237
1 5 72
1 6 22
1 7 43
1 8 210
1 9 75
1 10 104
1 11 7
1 12 162
1 13 177
1 14 95
1 15 75
1 16 213
1 17 47
1 18 63
1 19 31
1 20 218
1 21 148
1 22 124
1 23 116
1 24 37
1 25 167
1 26 195
1 27 102
1 28 4
1 29 170
1 30 107
1 31 51
1 32 103
1 33 38
1 34 234
1 35 33
1 36 58
1 37 124
1 38 67
1 39 69
1 40 88
1 41 196
1 42 46
1 43 198
1 44 95
1 45 211
1 46 121
1 47 31
1 48 194
1 49 80
1 50 52
1 51 238
1 52 204
1 53 50
1 54 132
1 55 218
1 56 63
1 57 207
1 58 49
1 59 39
1 60 174
1 61 136
1 62 178
1 63 237
1 64 15
1 65 233
1 66 237
1 67 136
1 68 145
1 69 150
1 70 117
1 71 73
1 72 185
1 73 105
1 74 110
1 75 218
1 76 190
1 77 83
1 78 96
1 79 43
1 80 32
2 3 26
2 4 136
2 5 76
2 6 138
2 7 40
2 8 34
2 9 60
2 10 137
2 11 229
2 12 70
2 13 86
2 14 198
2 15 19
2 16 56
2 17 210
2 18 129
2 19 68
2 20 168
2 21 81
2 22 61
2 23 198
2 24 125
2 25 229
2 26 97
2 27 146
2 28 212
2 29 218
2 30 87
2 31 150
2 32 43
2 33 52
2 34 229
2 35 202
2 36 200
2 37 218
2 38 227
2 39 219
2 40 224
2 41 16
2 42 55
2 43 123
2 44 149
2 45 43
2 46 221
2 47 208
2 48 168
2 49 70
2 50 202
2 51 165
2 52 59
2 53 17
2 54 143
2 55 158
2 56 205
2 57 26
2 58 39
2 59 235
2 60 63
2 61 239
2 62 148
2 63 150
2 64 187
2 65 177
2 66 100
2 67 27
2 68 0
2 69 62
2 70 168
2 71 186
2 72 92
2 73 36
2 74 63
2 75 75
2 76 110
2 77 50
2 78 201
2 79 135
2 80 177
3 4 82
3 5 129
3 6 207
3 7 219
3 8 238
3 9 224
3 10 231
3 11 49
3 12 40
3 13 108
3 14 46
3 15 187
3 16 73
3 17 235
3 18 78
3 19 222
3 20 110
3 21 95
3 22 32
3 23 119
3 24 16
3 25 149
3 26 171
3 27 58
3 28 226
3 29 21
3 30 234
3 31 177
3 32 191
3 33 211
3 34 92
3 35 51
3 36 97
3 37 8
3 38 107
3 39 86
3 40 88
3 41 111
3 42 139
3 43 1
3 44 171
3 45 197
3 46 59
3 47 63
3 48 135
3 49 80
3 50 105
3 51 92
3 52 207
3 53 122
3 54 145
3 55 165
3 56 57
3 57 159
3 58 34
3 59 208
3 60 42
3 61 48
3 62 36
3 63 22
3 64 19
3 65 95
3 66 145
3 67 45
3 68 72
3 69 37
3 70 9
3 71 149
3 72 164
3 73 167
3 74 232
3 75 231
3 76 83
3 77 90
3 78 36
3 79 40
3 80 102
4 5 19
4 6 184
4 7 136
4 8 124
4 9 206
4 10 117
4 11 49
4 12 51
4 13 115
4 14 155
4 15 195
4 16 79
4 17 130
4 18 22
4 19 5
4 20 133
4 21 210
4 22 101
4 23 93
4 24 140
4 25 220
4 26 134
4 27 113
4 28 44
4 29 5
4 30 144
4 31 197
4 32 52
4 33 120
4 34 62
4 35 154
4 36 83
4 37 103
4 38 101
4 39 153
4 40 125
4 41 36
4 42 143
4 43 213
4 44 18
4 45 22
4 46 93
4 47 14
4 48 64
4 49 197
4 50 87
4 51 33
4 52 102
4 53 71
4 54 96
4 55 82
4 56 221
4 57 79
4 58 237
4 59 156
4 60 148
4 61 90
4 62 208
4 63 6
4 64 166
4 65 152
4 66 134
4 67 171
4 68 185
4 69 149
4 70 85
4 71 105
4 72 164
4 73 233
4 74 63
4 75 104
4 76 211
4 77 4
4 78 54
4 79 162
4 80 122
5 6 204
5 7 207
5 8 111
5 9 39
5 10 190
5 11 85
5 12 1
5 13 179
5 14 45
5 15 156
5 16 23
5 17 164
5 18 81
5 19 210
5 20 92
5 21 91
5 22 106
5 23 166
5 24 74
5 25 26
5 26 190
5 27 237
5 28 33
5 29 130
5 30 187
5 31 57
5 32 166
5 33 224
5 34 127
5 35 213
5 36 204
5 37 126
5 38 19
5 39 181
5 40 82
5 41 122
5 42 8
5 43 11
5 44 169
5 45 186
5 46 151
5 47 27
5 48 186
5 49 115
5 50 60
5 51 144
5 52 4
5 53 47
5 54 76
5 55 118
5 56 189
5 57 98
5 58 23
5 59 105
5 60 147
5 61 97
5 62 31
5 63 81
5 64 217
5 65 201
5 66 187
5 67 128
5 68 8
5 69 112
5 70 138
5 71 8
5 72 229
5 73 99
5 74 104
5 75 174
5 76 35
5 77 206
5 78 207
5 79 54
5 80 49
6 7 108
6 8 6
6 9 225
6 10 98
6 11 95
6 12 49
6 13 157
6 14 162
6 15 182
6 16 118
6 17 187
6 18 97
6 19 99
6 20 13
6 21 122
6 22 140
6 23 47
6 24 83
6 25 237
6 26 186
6 27 172
6 28 194
6 29 159
6 30 35
6 31 50
6 32 90
6 33 138
6 34 219
6 35 170
6 36 43
6 37 163
6 38 42
6 39 3
6 40 93
6 41 192
6 42 236
6 43 133
6 44 138
6 45 11
6 46 94
6 47 106
6 48 81
6 49 210
6 50 193
6 51 127
6 52 86
6 53 162
6 54 142
6 55 238
6 56 236
6 57 227
6 58 238
6 59 111
6 60 214
6 61 29
6 62 147
6 63 169
6 64 64
6 65 94
6 66 228
6 67 98
6 68 139
6 69 119
6 70 21
6 71 21
6 72 27
6 73 124
6 74 211
6 75 201
6 76 17
6 77 168
6 78 79
6 79 239
6 80 10
7 8 177
7 9 196
7 10 230
7 11 13
7 12 30
7 13 210
7 14 134
7 15 215
7 16 21
7 17 218
7 18 80
7 19 145
7 20 127
7 21 165
7 22 70
7 23 57
7 24 126
7 25 29
7 26 175
7 27 184
7 28 162
7 29 22
7 30 107
7 31 0
7 32 150
7 33 154
7 34 128
7 35 68
7 36 179
7 37 179
7 38 151
7 39 175
7 40 191
7 41 156
7 42 208
7 43 239
7 44 73
7 45 174
7 46 190
7 47 114
7 48 234
7 49 115
7 50 54
7 51 208
7 52 54
7 53 48
7 54 51
7 55 135
7 56 51
7 57 104
7 58 124
7 59 191
7 60 64
7 61 216
7 62 124
7 63 117
7 64 181
7 65 119
7 66 177
7 67 75
7 68 47
7 69 144
7 70 166
7 71 174
7 72 59
7 73 87
7 74 216
7 75 52
7 76 25
7 77 2
7 78 71
7 79 37
7 80 9
8 9 10
8 10 211
8 11 54
8 12 140
8 13 95
8 14 4
8 15 192
8 16 223
8 17 102
8 18 154
8 19 202
8 20 78
8 21 113
8 22 127
8 23 104
8 24 14
8 25 69
8 26 113
8 27 144
8 28 219
8 29 5
8 30 224
8 31 201
8 32 8
8 33 114
8 34 14
8 35 118
8 36 204
8 37 91
8 38 169
8 39 93
8 40 47
8 41 73
8 42 168
8 43 76
8 44 97
8 45 81
8 46 194
8 47 238
8 48 98
8 49 188
8 50 214
8 51 222
8 52 233
8 53 139
8 54 216
8 55 15
8 56 83
8 57 91
8 58 25
8 59 100
8 60 173
8 61 200
8 62 36
8 63 160
8 64 96
8 65 219
8 66 132
8 67 12
8 68 23
8 69 125
8 70 133
8 71 217
8 72 94
8 73 90
8 74 41
8 75 150
8 76 224
8 77 187
8 78 27
8 79 38
8 80 24
9 10 50
9 11 154
9 12 92
9 13 159
9 14 224
9 15 167
9 16 43
9 17 173
9 18 125
9 19 133
9 20 7
9 21 223
9 22 6
9 23 73
9 24 83
9 25 144
9 26 148
9 27 201
9 28 112
9 29 155
9 30 208
9 31 235
9 32 202
9 33 159
9 34 76
9 35 110
9 36 137
9 37 20
9 38 103
9 39 150
9 40 133
9 41 9
9 42 21
9 43 28
9 44 117
9 45 169
9 46 178
9 47 239
9 48 46
9 49 234
9 50 210
9 51 121
9 52 52
9 53 224
9 54 201
9 55 104
9 56 66
9 57 193
9 58 122
9 59 102
9 60 145
9 61 25
9 62 35
9 63 25
9 64 98
9 65 194
9 66 234
9 67 136
9 68 194
