50 1225
1 2 80
1 3 91
1 4 81
1 5 13
1 6 76
1 7 71
1 8 82
1 9 24
1 10 109
1 11 92
1 12 45
1 13 125
1 14 132
1 15 34
1 16 140
1 17 129
1 18 74
1 19 37
1 20 81
1 21 91
1 22 145
1 23 67
1 24 70
1 25 114
1 26 125
1 27 79
1 28 96
1 29 23
1 30 70
1 31 89
1 32 107
1 33 138
1 34 27
1 35 44
1 36 142
1 37 7
1 38 79
1 39 27
1 40 133
1 41 71
1 42 1
1 43 131
1 44 136
1 45 68
1 46 72
1 47 114
1 48 78
1 49 19
1 50 117
2 3 90
2 4 17
2 5 43
2 6 18
2 7 48
2 8 138
2 9 47
2 10 110
2 11 40
2 12 8
2 13 129
2 14 105
2 15 124
2 16 75
2 17 72
2 18 19
2 19 84
2 20 50
2 21 82
2 22 72
2 23 38
2 24 34
2 25 119
2 26 118
2 27 31
2 28 118
2 29 100
2 30 132
2 31 141
2 32 65
2 33 90
2 34 118
2 35 148
2 36 106
2 37 145
2 38 111
2 39 132
2 40 74
2 41 149
2 42 6
2 43 124
2 44 104
2 45 58
2 46 65
2 47 100
2 48 5
2 49 37
2 50 91
3 4 93
3 5 125
3 6 111
3 7 10
3 8 64
3 9 117
3 10 43
3 11 140
3 12 132
3 13 118
3 14 34
3 15 132
3 16 87
3 17 17
3 18 35
3 19 78
3 20 147
3 21 147
3 22 107
3 23 94
3 24 15
3 25 32
3 26 43
3 27 19
3 28 50
3 29 73
3 30 7
3 31 141
3 32 76
3 33 125
3 34 114
3 35 42
3 36 42
3 37 17
3 38 127
3 39 81
3 40 118
3 41 43
3 42 91
3 43 56
3 44 129
3 45 30
3 46 120
3 47 114
3 48 46
3 49 111
3 50 47
4 5 89
4 6 59
4 7 84
4 8 57
4 9 27
4 10 4
4 11 5
4 12 108
4 13 121
4 14 0
4 15 7
4 16 80
4 17 127
4 18 66
4 19 63
4 20 122
4 21 35
4 22 33
4 23 138
4 24 43
4 25 48
4 26 126
4 27 0
4 28 33
4 29 120
4 30 24
4 31 75
4 32 115
4 33 45
4 34 78
4 35 148
4 36 128
4 37 9
4 38 149
4 39 5
4 40 63
4 41 58
4 42 13
4 43 78
4 44 97
4 45 36
4 46 51
4 47 23
4 48 43
4 49 94
4 50 30
5 6 112
5 7 3
5 8 46
5 9 123
5 10 1
5 11 86
5 12 116
5 13 67
5 14 5
5 15 79
5 16 127
5 17 29
5 18 132
5 19 95
5 20 108
5 21 112
5 22 116
5 23 15
5 24 145
5 25 69
5 26 99
5 27 62
5 28 22
5 29 110
5 30 85
5 31 50
5 32 107
5 33 89
5 34 25
5 35 51
5 36 107
5 37 17
5 38 2
5 39 8
5 40 77
5 41 85
5 42 103
5 43 9
5 44 36
5 45 59
5 46 105
5 47 66
5 48 126
5 49 75
5 50 111
6 7 58
6 8 98
6 9 103
6 10 130
6 11 134
6 12 52
6 13 82
6 14 75
6 15 65
6 16 2
6 17 34
6 18 106
6 19 65
6 20 28
6 21 52
6 22 82
6 23 77
6 24 102
6 25 112
6 26 62
6 27 12
6 28 108
6 29 103
6 30 132
6 31 34
6 32 11
6 33 80
6 34 124
6 35 49
6 36 145
6 37 32
6 38 111
6 39 80
6 40 147
6 41 28
6 42 134
6 43 111
6 44 144
6 45 85
6 46 41
6 47 68
6 48 55
6 49 54
6 50 101
7 8 58
7 9 108
7 10 17
7 11 12
7 12 71
7 13 8
7 14 59
7 15 133
7 16 122
7 17 133
7 18 121
7 19 133
7 20 11
7 21 106
7 22 25
7 23 128
7 24 77
7 25 106
7 26 31
7 27 94
7 28 92
7 29 72
7 30 98
7 31 112
7 32 13
7 33 63
7 34 14
7 35 21
7 36 8
7 37 34
7 38 31
7 39 5
7 40 115
7 41 135
7 42 108
7 43 5
7 44 119
7 45 86
7 46 141
7 47 37
7 48 125
7 49 105
7 50 116
8 9 58
8 10 117
8 11 30
8 12 101
8 13 10
8 14 20
8 15 102
8 16 13
8 17 140
8 18 121
8 19 3
8 20 10
8 21 91
8 22 19
8 23 132
8 24 48
8 25 112
8 26 68
8 27 134
8 28 114
8 29 100
8 30 67
8 31 98
8 32 114
8 33 100
8 34 38
8 35 7
8 36 113
8 37 16
8 38 64
8 39 136
8 40 74
8 41 130
8 42 71
8 43 59
8 44 142
8 45 87
8 46 35
8 47 13
8 48 124
8 49 99
8 50 127
9 10 103
9 11 62
9 12 83
9 13 87
9 14 116
9 15 29
9 16 29
9 17 102
9 18 132
9 19 14
9 20 6
9 21 132
9 22 9
9 23 102
9 24 82
9 25 24
9 26 59
9 27 91
9 28 0
9 29 85
9 30 90
9 31 139
9 32 112
9 33 143
9 34 45
9 35 44
9 36 47
9 37 40
9 38 86
9 39 52
9 40 48
9 41 146
9 42 27
9 43 8
9 44 136
9 45 53
9 46 106
9 47 97
9 48 23
9 49 147
9 50 141
10 11 53
10 12 123
10 13 73
10 14 66
10 15 58
10 16 13
10 17 70
10 18 136
10 19 19
10 20 54
10 21 54
10 22 138
10 23 130
10 24 122
10 25 57
10 26 111
10 27 42
10 28 65
10 29 54
10 30 115
10 31 11
10 32 43
10 33 10
10 34 29
10 35 34
10 36 55
10 37 77
10 38 71
10 39 139
10 40 31
10 41 91
10 42 126
10 43 111
10 44 124
10 45 83
10 46 81
10 47 29
10 48 61
10 49 63
10 50 14
11 12 104
11 13 79
11 14 37
11 15 76
11 16 52
11 17 131
11 18 68
11 19 32
11 20 114
11 21 109
11 22 137
11 23 40
11 24 89
11 25 75
11 26 139
11 27 139
11 28 4
11 29 101
11 30 149
11 31 10
11 32 104
11 33 20
11 34 111
11 35 131
11 36 58
11 37 137
11 38 49
11 39 62
11 40 30
11 41 64
11 42 127
11 43 109
11 44 12
11 45 41
11 46 97
11 47 81
11 48 108
11 49 118
11 50 112
12 13 56
12 14 21
12 15 136
12 16 1
12 17 138
12 18 29
12 19 64
12 20 85
12 21 29
12 22 12
12 23 35
12 24 16
12 25 101
12 26 10
12 27 111
12 28 77
12 29 58
12 30 138
12 31 112
12 32 74
12 33 136
12 34 93
12 35 117
12 36 57
12 37 7
12 38 54
12 39 142
12 40 49
12 41 85
12 42 111
12 43 88
12 44 38
12 45 70
12 46 78
12 47 65
12 48 120
12 49 71
12 50 122
13 14 125
13 15 127
13 16 82
13 17 13
13 18 12
13 19 33
13 20 94
13 21 110
13 22 23
13 23 128
13 24 35
13 25 81
13 26 2
13 27 62
13 28 69
13 29 78
13 30 9
13 31 10
13 32 32
13 33 30
13 34 128
13 35 52
13 36 97
13 37 6
13 38 116
13 39 126
13 40 107
13 41 40
13 42 125
13 43 22
13 44 65
13 45 30
13 46 21
13 47 35
13 48 33
13 49 137
13 50 136
14 15 28
14 16 143
14 17 45
14 18 11
14 19 119
14 20 61
14 21 54
14 22 43
14 23 78
14 24 41
14 25 85
14 26 147
14 27 149
14 28 76
14 29 28
14 30 14
14 31 7
14 32 110
14 33 108
14 34 140
14 35 75
14 36 137
14 37 10
14 38 8
14 39 54
14 40 78
14 41 116
14 42 118
14 43 3
14 44 140
14 45 14
14 46 30
14 47 141
14 48 41
14 49 126
14 50 126
15 16 30
15 17 124
15 18 128
15 19 45
15 20 49
15 21 146
15 22 74
15 23 52
15 24 24
15 25 117
15 26 27
15 27 99
15 28 149
15 29 11
15 30 63
15 31 8
15 32 130
15 33 110
15 34 9
15 35 74
15 36 78
15 37 98
15 38 58
15 39 89
15 40 37
15 41 39
15 42 124
15 43 22
15 44 96
15 45 74
15 46 139
15 47 12
15 48 108
15 49 149
15 50 76
16 17 43
16 18 73
16 19 96
16 20 34
16 21 80
16 22 83
16 23 63
16 24 26
16 25 48
16 26 6
16 27 49
16 28 131
16 29 116
16 30 136
16 31 149
16 32 55
16 33 48
16 34 136
16 35 148
16 36 15
16 37 137
16 38 134
16 39 114
16 40 127
16 41 89
16 42 70
16 43 47
16 44 45
16 45 5
16 46 1
16 47 144
16 48 71
16 49 67
16 50 100
17 18 29
17 19 129
17 20 126
17 21 47
17 22 39
17 23 4
17 24 45
17 25 102
17 26 21
17 27 57
17 28 118
17 29 51
17 30 69
17 31 149
17 32 99
17 33 45
17 34 75
17 35 62
17 36 4
17 37 89
17 38 78
17 39 136
17 40 85
17 41 108
17 42 48
17 43 120
17 44 85
17 45 94
17 46 81
17 47 0
17 48 135
17 49 51
17 50 131
18 19 85
18 20 90
18 21 26
18 22 84
18 23 7
18 24 136
18 25 135
18 26 0
18 27 81
18 28 88
18 29 33
18 30 113
18 31 133
18 32 41
18 33 5
18 34 134
18 35 136
18 36 37
18 37 49
18 38 47
18 39 111
18 40 31
18 41 79
18 42 10
18 43 125
18 44 50
18 45 101
18 46 52
18 47 87
18 48 90
18 49 79
18 50 112
19 20 20
19 21 47
19 22 18
19 23 118
19 24 103
19 25 115
19 26 144
19 27 23
19 28 31
19 29 130
19 30 71
19 31 56
19 32 56
19 33 81
19 34 7
19 35 3
19 36 107
19 37 119
19 38 33
19 39 13
19 40 125
19 41 55
19 42 126
19 43 75
19 44 46
19 45 1
19 46 62
19 47 141
19 48 143
19 49 119
19 50 48
20 21 2
20 22 56
20 23 26
20 24 34
20 25 123
20 26 3
20 27 11
20 28 18
20 29 111
20 30 33
20 31 14
20 32 101
20 33 34
20 34 95
20 35 132
20 36 48
20 37 72
20 38 12
20 39 21
20 40 90
20 41 111
20 42 82
20 43 5
20 44 54
20 45 65
20 46 81
20 47 35
20 48 40
20 49 56
20 50 42
21 22 105
21 23 19
21 24 139
21 25 45
21 26 35
21 27 54
21 28 142
21 29 25
21 30 6
21 31 39
21 32 120
21 33 121
21 34 105
21 35 138
21 36 147
21 37 78
21 38 72
21 39 36
21 40 112
21 41 122
21 42 56
21 43 140
21 44 26
21 45 123
21 46 46
21 47 43
21 48 114
21 49 49
21 50 122
22 23 117
22 24 139
