100 4950
1 2 210
1 3 87
1 4 16
1 5 98
1 6 151
1 7 28
1 8 252
1 9 221
1 10 230
1 11 92
1 12 262
1 13 146
1 14 254
1 15 25
1 16 81
1 17 107
1 18 241
1 19 138
1 20 212
1 21 122
1 22 172
1 23 203
1 24 182
1 25 99
1 26 146
1 27 152
1 28 103
1 29 159
1 30 106
1 31 155
1 32 116
1 33 58
1 34 177
1 35 257
1 36 97
1 37 169
1 38 185
1 39 76
1 40 140
1 41 280
1 42 119
1 43 262
1 44 217
1 45 205
1 46 267
1 47 262
1 48 115
1 49 163
1 50 138
1 51 249
1 52 26
1 53 154
1 54 280
1 55 120
1 56 51
1 57 168
1 58 29
1 59 133
1 60 93
1 61 9
1 62 197
1 63 120
1 64 298
1 65 178
1 66 16
1 67 1
1 68 219
1 69 158
1 70 261
1 71 60
1 72 150
1 73 262
1 74 189
1 75 148
1 76 254
1 77 111
1 78 78
1 79 27
1 80 172
1 81 243
1 82 155
1 83 290
1 84 246
1 85 78
1 86 123
1 87 295
1 88 125
1 89 260
1 90 262
1 91 287
1 92 294
1 93 259
1 94 146
1 95 166
1 96 294
1 97 236
1 98 128
1 99 203
1 100 211
2 3 197
2 4 210
2 5 191
2 6 98
2 7 30
2 8 250
2 9 158
2 10 67
2 11 65
2 12 19
2 13 228
2 14 252
2 15 253
2 16 144
2 17 163
2 18 23
2 19 246
2 20 118
2 21 5
2 22 85
2 23 221
2 24 157
2 25 168
2 26 47
2 27 77
2 28 225
2 29 57
2 30 65
2 31 42
2 32 236
2 33 11
2 34 87
2 35 13
2 36 83
2 37 5
2 38 132
2 39 23
2 40 128
2 41 142
2 42 287
2 43 158
2 44 165
2 45 299
2 46 185
2 47 275
2 48 66
2 49 260
2 50 117
2 51 236
2 52 271
2 53 25
2 54 278
2 55 127
2 56 2
2 57 108
2 58 214
2 59 292
2 60 80
2 61 47
2 62 281
2 63 52
2 64 86
2 65 89
2 66 13
2 67 291
2 68 255
2 69 196
2 70 12
2 71 23
2 72 50
2 73 18
2 74 29
2 75 254
2 76 275
2 77 133
2 78 181
2 79 71
2 80 218
2 81 147
2 82 92
2 83 73
2 84 0
2 85 193
2 86 271
2 87 154
2 88 41
2 89 156
2 90 263
2 91 95
2 92 42
2 93 18
2 94 276
2 95 254
2 96 263
2 97 221
2 98 214
2 99 191
2 100 275
3 4 153
3 5 176
3 6 133
3 7 12
3 8 161
3 9 196
3 10 261
3 11 150
3 12 259
3 13 11
3 14 121
3 15 176
3 16 117
3 17 201
3 18 58
3 19 265
3 20 263
3 21 177
3 22 60
3 23 230
3 24 49
3 25 247
3 26 17
3 27 280
3 28 10
3 29 110
3 30 104
3 31 66
3 32 1
3 33 230
3 34 28
3 35 156
3 36 66
3 37 285
3 38 74
3 39 234
3 40 154
3 41 141
3 42 106
3 43 18
3 44 68
3 45 145
3 46 174
3 47 259
3 48 6
3 49 129
3 50 223
3 51 75
3 52 151
3 53 9
3 54 212
3 55 49
3 56 3
3 57 187
3 58 108
3 59 154
3 60 64
3 61 38
3 62 239
3 63 24
3 64 234
3 65 257
3 66 8
3 67 237
3 68 243
3 69 206
3 70 58
3 71 226
3 72 75
3 73 224
3 74 231
3 75 24
3 76 153
3 77 288
3 78 138
3 79 197
3 80 49
3 81 193
3 82 255
3 83 42
3 84 94
3 85 144
3 86 236
3 87 288
3 88 12
3 89 170
3 90 288
3 91 211
3 92 31
3 93 94
3 94 235
3 95 176
3 96 288
3 97 220
3 98 86
3 99 110
3 100 141
4 5 66
4 6 85
4 7 173
4 8 288
4 9 281
4 10 297
4 11 209
4 12 278
4 13 125
4 14 257
4 15 218
4 16 174
4 17 189
4 18 288
4 19 256
4 20 76
4 21 280
4 22 196
4 23 230
4 24 145
4 25 49
4 26 22
4 27 56
4 28 217
4 29 196
4 30 15
4 31 272
4 32 64
4 33 173
4 34 6
4 35 158
4 36 16
4 37 163
4 38 124
4 39 0
4 40 290
4 41 240
4 42 5
4 43 184
4 44 197
4 45 51
4 46 117
4 47 135
4 48 267
4 49 256
4 50 67
4 51 250
4 52 266
4 53 190
4 54 253
4 55 185
4 56 90
4 57 210
4 58 23
4 59 264
4 60 178
4 61 274
4 62 148
4 63 15
4 64 234
4 65 146
4 66 143
4 67 223
4 68 239
4 69 262
4 70 222
4 71 233
4 72 211
4 73 183
4 74 122
4 75 246
4 76 9
4 77 257
4 78 133
4 79 63
4 80 26
4 81 110
4 82 246
4 83 74
4 84 258
4 85 85
4 86 283
4 87 216
4 88 242
4 89 25
4 90 154
4 91 241
4 92 43
4 93 53
4 94 206
4 95 159
4 96 70
4 97 94
4 98 171
4 99 251
4 100 85
5 6 107
5 7 85
5 8 299
5 9 103
5 10 239
5 11 241
5 12 44
5 13 200
5 14 216
5 15 52
5 16 79
5 17 30
5 18 46
5 19 288
5 20 167
5 21 167
5 22 79
5 23 17
5 24 26
5 25 70
5 26 52
5 27 272
5 28 295
5 29 214
5 30 281
5 31 259
5 32 158
5 33 98
5 34 194
5 35 93
5 36 281
5 37 229
5 38 5
5 39 30
5 40 102
5 41 96
5 42 46
5 43 233
5 44 199
5 45 247
5 46 116
5 47 48
5 48 108
5 49 155
5 50 106
5 51 63
5 52 276
5 53 25
5 54 180
5 55 217
5 56 249
5 57 185
5 58 63
5 59 21
5 60 97
5 61 64
5 62 3
5 63 110
5 64 148
5 65 3
5 66 98
5 67 103
5 68 12
5 69 218
5 70 205
5 71 69
5 72 220
5 73 58
5 74 94
5 75 176
5 76 141
5 77 140
5 78 20
5 79 110
5 80 37
5 81 250
5 82 3
5 83 156
5 84 73
5 85 153
5 86 60
5 87 94
5 88 66
5 89 175
5 90 237
5 91 290
5 92 45
5 93 128
5 94 284
5 95 193
5 96 244
5 97 86
5 98 198
5 99 142
5 100 132
6 7 45
6 8 289
6 9 49
6 10 273
6 11 40
6 12 179
6 13 131
6 14 295
6 15 156
6 16 198
6 17 107
6 18 171
6 19 34
6 20 134
6 21 164
6 22 51
6 23 99
6 24 24
6 25 233
6 26 181
6 27 162
6 28 92
6 29 227
6 30 288
6 31 15
6 32 70
6 33 45
6 34 266
6 35 105
6 36 238
6 37 165
6 38 74
6 39 125
6 40 126
6 41 219
6 42 68
6 43 145
6 44 92
6 45 291
6 46 196
6 47 176
6 48 14
6 49 197
6 50 244
6 51 282
6 52 5
6 53 271
6 54 166
6 55 42
6 56 83
6 57 24
6 58 114
6 59 288
6 60 43
6 61 61
6 62 162
6 63 196
6 64 7
6 65 121
6 66 223
6 67 228
6 68 230
6 69 234
6 70 237
6 71 286
6 72 173
6 73 209
6 74 144
6 75 94
6 76 196
6 77 62
6 78 102
6 79 255
6 80 66
6 81 296
6 82 186
6 83 9
6 84 18
6 85 153
6 86 73
6 87 164
6 88 201
6 89 167
6 90 112
6 91 143
6 92 150
6 93 159
6 94 209
6 95 62
6 96 124
6 97 38
6 98 123
6 99 174
6 100 94
7 8 253
7 9 161
7 10 169
7 11 46
7 12 206
7 13 1
7 14 135
7 15 70
7 16 115
7 17 282
7 18 70
7 19 263
7 20 77
7 21 246
7 22 75
7 23 24
7 24 67
7 25 178
7 26 86
7 27 297
7 28 140
7 29 37
7 30 118
7 31 147
7 32 270
7 33 76
7 34 77
7 35 98
7 36 289
7 37 169
7 38 229
7 39 209
7 40 32
7 41 295
7 42 277
7 43 221
7 44 9
7 45 42
7 46 20
7 47 110
7 48 36
7 49 90
7 50 192
7 51 50
7 52 56
7 53 170
7 54 118
7 55 167
7 56 262
7 57 140
7 58 279
7 59 216
7 60 210
7 61 165
7 62 129
7 63 72
7 64 134
7 65 187
7 66 235
7 67 143
7 68 239
7 69 76
7 70 214
7 71 34
7 72 256
7 73 23
7 74 172
7 75 200
7 76 229
7 77 258
7 78 251
7 79 116
7 80 237
7 81 46
7 82 268
7 83 143
7 84 32
7 85 267
7 86 102
7 87 11
7 88 44
7 89 122
7 90 37
7 91 284
7 92 69
7 93 111
7 94 179
7 95 268
7 96 264
7 97 101
7 98 135
7 99 89
7 100 245
8 9 71
8 10 57
8 11 96
8 12 173
8 13 275
8 14 74
8 15 180
8 16 15
8 17 83
8 18 246
8 19 137
8 20 33
8 21 161
