30 435
1 2 1
1 3 5
1 4 22
1 5 32
1 6 3
1 7 87
1 8 12
1 9 64
1 10 51
1 11 23
1 12 12
1 13 69
1 14 8
1 15 24
1 16 43
1 17 88
1 18 7
1 19 1
1 20 78
1 21 45
1 22 60
1 23 34
1 24 51
1 25 37
1 26 70
1 27 68
1 28 28
1 29 15
1 30 26
2 3 4
2 4 7
2 5 12
2 6 44
2 7 76
2 8 32
2 9 67
2 10 12
2 11 57
2 12 80
2 13 58
2 14 65
2 15 1
2 16 74
2 17 17
2 18 74
2 19 17
2 20 10
2 21 2
2 22 25
2 23 47
2 24 4
2 25 86
2 26 2
2 27 80
2 28 60
2 29 2
2 30 31
3 4 5
3 5 43
3 6 4
3 7 74
3 8 2
3 9 72
3 10 44
3 11 83
3 12 11
3 13 83
3 14 89
3 15 71
3 16 60
3 17 17
3 18 84
3 19 5
3 20 41
3 21 87
3 22 11
3 23 1
3 24 29
3 25 20
3 26 60
3 27 80
3 28 39
3 29 55
3 30 4
4 5 6
4 6 20
4 7 44
4 8 23
4 9 10
4 10 25
4 11 34
4 12 42
4 13 19
4 14 39
4 15 82
4 16 40
4 17 37
4 18 43
4 19 57
4 20 38
4 21 17
4 22 57
4 23 74
4 24 33
4 25 3
4 26 8
4 27 16
4 28 30
4 29 32
4 30 48
5 6 62
5 7 46
5 8 77
5 9 81
5 10 84
5 11 82
5 12 28
5 13 81
5 14 77
5 15 84
5 16 56
5 17 36
5 18 2
5 19 37
5 20 85
5 21 27
5 22 9
5 23 66
5 24 16
5 25 38
5 26 23
5 27 42
5 28 64
5 29 81
5 30 30
6 7 83
6 8 74
6 9 44
6 10 79
6 11 2
6 12 35
6 13 40
6 14 35
6 15 81
6 16 9
6 17 1
6 18 4
6 19 14
6 20 52
6 21 38
6 22 39
6 23 11
6 24 70
6 25 13
6 26 18
6 27 42
6 28 5
6 29 55
6 30 59
7 8 70
7 9 76
7 10 56
7 11 22
7 12 33
7 13 79
7 14 28
7 15 19
7 16 64
7 17 70
7 18 55
7 19 18
7 20 23
7 21 68
7 22 70
7 23 69
7 24 36
7 25 12
7 26 12
7 27 85
7 28 21
7 29 76
7 30 66
8 9 3
8 10 44
8 11 32
8 12 62
8 13 0
8 14 6
8 15 16
8 16 5
8 17 69
8 18 76
8 19 31
8 20 67
8 21 68
8 22 57
8 23 70
8 24 77
8 25 29
8 26 75
8 27 76
8 28 36
8 29 24
8 30 76
9 10 54
9 11 64
9 12 37
9 13 18
9 14 38
9 15 87
9 16 41
9 17 63
9 18 78
9 19 82
9 20 25
9 21 16
9 22 30
9 23 28
9 24 25
9 25 7
9 26 55
9 27 5
9 28 55
9 29 48
9 30 45
10 11 59
10 12 59
10 13 23
10 14 11
10 15 48
10 16 70
10 17 57
10 18 54
10 19 85
10 20 27
10 21 85
10 22 59
10 23 51
10 24 69
10 25 4
10 26 48
10 27 48
10 28 58
10 29 23
10 30 36
11 12 52
11 13 32
11 14 52
11 15 45
11 16 86
11 17 54
11 18 8
11 19 63
11 20 32
11 21 37
11 22 57
11 23 69
11 24 52
11 25 40
11 26 0
11 27 32
11 28 55
11 29 68
11 30 15
12 13 66
12 14 4
12 15 47
12 16 31
12 17 3
12 18 24
12 19 75
12 20 66
12 21 83
12 22 48
12 23 63
12 24 88
12 25 7
12 26 79
12 27 70
12 28 5
12 29 72
12 30 70
13 14 25
13 15 55
13 16 64
13 17 45
13 18 86
13 19 16
13 20 74
13 21 42
13 22 12
13 23 84
13 24 84
13 25 43
13 26 50
13 27 41
13 28 24
13 29 69
13 30 43
14 15 87
14 16 17
14 17 28
14 18 78
14 19 26
14 20 1
14 21 24
14 22 82
14 23 32
14 24 42
14 25 74
14 26 40
14 27 55
14 28 7
14 29 86
14 30 63
15 16 8
15 17 65
15 18 0
15 19 84
15 20 13
15 21 75
15 22 51
15 23 84
15 24 1
15 25 37
15 26 58
15 27 32
15 28 50
15 29 57
15 30 39
16 17 34
16 18 22
16 19 80
16 20 89
16 21 39
16 22 43
16 23 75
16 24 83
16 25 37
16 26 69
16 27 12
16 28 63
16 29 23
16 30 33
17 18 9
17 19 76
17 20 72
17 21 33
17 22 22
17 23 14
17 24 88
17 25 35
17 26 29
17 27 63
17 28 43
17 29 63
17 30 54
18 19 34
18 20 28
18 21 47
18 22 14
18 23 10
18 24 45
18 25 39
18 26 65
18 27 17
18 28 83
18 29 10
18 30 30
19 20 28
19 21 38
19 22 2
19 23 31
19 24 84
19 25 52
19 26 3
19 27 8
19 28 38
19 29 51
19 30 9
20 21 68
20 22 69
20 23 41
20 24 52
20 25 44
20 26 60
20 27 72
20 28 56
20 29 18
20 30 48
21 22 70
21 23 75
21 24 66
21 25 9
21 26 60
21 27 4
21 28 35
21 29 27
21 30 43
22 23 56
22 24 63
22 25 84
22 26 73
22 27 6
22 28 81
22 29 45
22 30 85
23 24 14
23 25 74
23 26 9
23 27 11
23 28 53
23 29 25
23 30 4
24 25 52
24 26 7
24 27 25
24 28 28
24 29 71
24 30 59
25 26 1
25 27 64
25 28 44
25 29 71
25 30 0
26 27 72
26 28 43
26 29 50
26 30 32
27 28 67
27 29 38
27 30 28
28 29 66
28 30 44
29 30 1
