80 3160
1 2 192
1 3 163
1 4 140
1 5 226
1 6 80
1 7 65
1 8 89
1 9 151
1 10 213
1 11 26
1 12 109
1 13 236
1 14 184
1 15 131
1 16 163
1 17 178
1 18 198
1 19 84
1 20 86
1 21 189
1 22 105
1 23 179
1 24 220
1 25 88
1 26 203
1 27 92
1 28 180
1 29 183
1 30 145
1 31 122
1 32 226
1 33 209
1 34 28
1 35 53
1 36 19
1 37 141
1 38 189
1 39 122
1 40 223
1 41 162
1 42 186
1 43 4
1 44 59
1 45 129
1 46 76
1 47 12
1 48 114
1 49 163
1 50 132
1 51 197
1 52 148
1 53 5
1 54 231
1 55 125
1 56 172
1 57 150
1 58 162
1 59 174
1 60 109
1 61 228
1 62 235
1 63 94
1 64 31
1 65 189
1 66 21
1 67 95
1 68 111
1 69 136
1 70 180
1 71 74
1 72 102
1 73 58
1 74 129
1 75 212
1 76 78
1 77 201
1 78 73
1 79 206
1 80 21
2 3 13
2 4 15
2 5 178
2 6 4
2 7 36
2 8 93
2 9 95
2 10 164
2 11 147
2 12 176
2 13 139
2 14 109
2 15 135
2 16 125
2 17 218
2 18 157
2 19 47
2 20 178
2 21 174
2 22 222
2 23 69
2 24 127
2 25 168
2 26 138
2 27 77
2 28 170
2 29 82
2 30 48
2 31 15
2 32 145
2 33 103
2 34 98
2 35 114
2 36 200
2 37 114
2 38 213
2 39 34
2 40 24
2 41 114
2 42 209
2 43 60
2 44 141
2 45 0
2 46 100
2 47 97
2 48 85
2 49 113
2 50 129
2 51 111
2 52 34
2 53 7
2 54 153
2 55 121
2 56 10
2 57 185
2 58 144
2 59 145
2 60 73
2 61 70
2 62 7
2 63 127
2 64 131
2 65 99
2 66 122
2 67 178
2 68 33
2 69 27
2 70 79
2 71 64
2 72 17
2 73 65
2 74 45
2 75 234
2 76 190
2 77 8
2 78 119
2 79 18
2 80 186
3 4 220
3 5 135
3 6 180
3 7 32
3 8 172
3 9 145
3 10 213
3 11 180
3 12 141
3 13 171
3 14 203
3 15 128
3 16 93
3 17 206
3 18 154
