80 3160
1 2 106
1 3 152
1 4 131
1 5 184
1 6 200
1 7 0
1 8 21
1 9 147
1 10 202
1 11 107
1 12 169
1 13 138
1 14 149
1 15 119
1 16 166
1 17 224
1 18 148
1 19 172
1 20 93
1 21 167
1 22 142
1 23 26
1 24 81
1 25 218
1 26 150
1 27 66
1 28 2
1 29 191
1 30 60
1 31 129
1 32 179
1 33 90
1 34 69
1 35 104
1 36 110
1 37 97
1 38 157
1 39 106
1 40 152
1 41 62
1 42 7
1 43 171
1 44 33
1 45 123
1 46 79
1 47 176
1 48 37
1 49 20
1 50 94
1 51 49
1 52 149
1 53 127
1 54 206
1 55 28
1 56 119
1 57 54
1 58 0
1 59 192
1 60 233
1 61 18
1 62 116
1 63 191
1 64 165
1 65 184
1 66 184
1 67 199
1 68 165
1 69 174
1 70 33
1 71 113
1 72 1
1 73 85
1 74 117
1 75 119
1 76 202
1 77 235
1 78 124
1 79 228
1 80 99
2 3 219
2 4 144
2 5 80
2 6 160
2 7 144
2 8 18
2 9 75
2 10 183
2 11 96
2 12 223
2 13 141
2 14 165
2 15 158
2 16 48
2 17 189
2 18 33
2 19 52
2 20 2
2 21 156
2 22 36
2 23 90
2 24 232
2 25 172
2 26 176
2 27 59
2 28 202
2 29 182
2 30 228
2 31 91
2 32 21
2 33 113
2 34 56
2 35 104
2 36 39
2 37 29
2 38 160
2 39 176
2 40 9
2 41 33
2 42 239
2 43 188
2 44 216
2 45 55
2 46 11
2 47 212
2 48 138
2 49 112
2 50 208
2 51 76
2 52 68
2 53 44
2 54 44
2 55 19
2 56 144
2 57 120
2 58 226
2 59 167
2 60 178
2 61 193
2 62 35
2 63 173
2 64 52
2 65 1
2 66 18
2 67 191
2 68 2
2 69 215
2 70 227
2 71 148
2 72 62
2 73 209
2 74 22
2 75 220
2 76 235
2 77 135
2 78 185
2 79 225
2 80 171
3 4 32
3 5 92
3 6 60
3 7 144
3 8 27
3 9 53
3 10 107
3 11 8
3 12 20
3 13 8
3 14 152
3 15 206
3 16 76
3 17 19
3 18 100
3 19 137
3 20 26
3 21 178
3 22 60
3 23 133
3 24 212
3 25 95
3 26 233
3 27 106
3 28 81
3 29 9
3 30 32
3 31 141
3 32 44
3 33 71
3 34 92
3 35 36
3 36 125
3 37 170
3 38 200
3 39 26
3 40 152
3 41 148
3 42 62
3 43 172
3 44 158
3 45 145
3 46 116
3 47 32
3 48 181
