40 780
1 2 37
1 3 107
1 4 12
1 5 72
1 6 9
1 7 75
1 8 5
1 9 79
1 10 64
1 11 16
1 12 1
1 13 76
1 14 71
1 15 109
1 16 6
1 17 25
1 18 50
1 19 20
1 20 101
1 21 18
1 22 84
1 23 11
1 24 106
1 25 28
1 26 29
1 27 14
1 28 50
1 29 68
1 30 87
1 31 87
1 32 105
1 33 113
1 34 119
1 35 94
1 36 96
1 37 86
1 38 13
1 39 105
1 40 9
2 3 7
2 4 63
2 5 61
2 6 22
2 7 57
2 8 1
2 9 0
2 10 60
2 11 81
2 12 8
2 13 88
2 14 13
2 15 115
2 16 47
2 17 106
2 18 72
2 19 30
2 20 71
2 21 3
2 22 70
2 23 21
2 24 49
2 25 57
2 26 3
2 27 68
2 28 24
2 29 113
2 30 43
2 31 76
2 32 26
2 33 52
2 34 80
2 35 109
2 36 115
2 37 41
2 38 82
2 39 15
2 40 64
3 4 68
3 5 25
3 6 111
3 7 98
3 8 87
3 9 7
3 10 26
3 11 25
3 12 104
3 13 22
3 14 9
3 15 67
3 16 103
3 17 23
3 18 100
3 19 27
3 20 37
3 21 57
3 22 83
3 23 38
3 24 8
3 25 32
3 26 34
3 27 10
3 28 23
3 29 15
3 30 111
3 31 87
3 32 25
3 33 71
3 34 115
3 35 92
3 36 74
3 37 62
3 38 46
3 39 32
3 40 88
4 5 23
4 6 55
4 7 65
4 8 113
4 9 77
4 10 3
4 11 0
4 12 77
4 13 6
4 14 52
4 15 85
4 16 70
4 17 2
4 18 76
4 19 91
4 20 21
4 21 75
4 22 7
4 23 77
4 24 72
4 25 75
4 26 76
4 27 43
4 28 20
4 29 30
4 30 36
4 31 103
4 32 7
4 33 45
4 34 68
4 35 57
4 36 112
4 37 82
4 38 96
4 39 13
4 40 10
5 6 23
5 7 81
5 8 7
5 9 24
5 10 74
5 11 92
5 12 20
5 13 32
5 14 12
5 15 65
5 16 94
5 17 60
5 18 105
5 19 24
5 20 82
5 21 115
5 22 97
5 23 2
5 24 108
5 25 92
5 26 103
5 27 98
5 28 10
5 29 54
5 30 96
5 31 105
5 32 82
5 33 86
5 34 70
5 35 66
5 36 71
5 37 103
5 38 48
5 39 54
5 40 15
6 7 5
6 8 17
6 9 42
6 10 20
6 11 118
6 12 48
6 13 22
6 14 101
6 15 13
6 16 113
6 17 114
6 18 97
6 19 53
6 20 84
6 21 10
6 22 96
6 23 55
6 24 61
6 25 56
6 26 89
6 27 21
6 28 103
6 29 96
6 30 83
6 31 25
6 32 113
6 33 14
6 34 13
6 35 84
6 36 116
6 37 43
6 38 6
6 39 77
6 40 56
7 8 59
7 9 15
7 10 24
7 11 9
7 12 66
7 13 71
7 14 53
7 15 69
7 16 36
7 17 101
7 18 21
7 19 40
7 20 77
7 21 91
7 22 49
7 23 113
7 24 47
7 25 77
7 26 40
7 27 78
7 28 45
7 29 87
7 30 16
7 31 28
7 32 106
7 33 45
7 34 67
7 35 116
7 36 66
7 37 78
7 38 46
7 39 0
7 40 29
8 9 63
8 10 75
8 11 35
8 12 53
8 13 93
8 14 33
8 15 2
8 16 84
8 17 83
8 18 48
8 19 54
8 20 32
8 21 28
8 22 55
8 23 82
8 24 31
8 25 28
8 26 94
8 27 74
8 28 8
8 29 109
8 30 99
8 31 32
8 32 8
8 33 84
8 34 77
8 35 50
8 36 79
8 37 41
8 38 64
8 39 108
8 40 83
9 10 24
9 11 113
9 12 106
9 13 20
9 14 44
9 15 15
9 16 30
9 17 91
9 18 14
9 19 115
9 20 19
9 21 26
9 22 107
9 23 86
9 24 7
9 25 99
9 26 53
9 27 47
9 28 110
9 29 60
9 30 115
9 31 34
9 32 100
9 33 100
9 34 32
9 35 19
9 36 67
9 37 24
9 38 83
9 39 101
9 40 94
10 11 38
10 12 47
10 13 103
10 14 5
10 15 79
10 16 63
10 17 113
10 18 87
10 19 32
10 20 42
10 21 74
10 22 66
10 23 88
10 24 98
10 25 30
10 26 17
10 27 68
10 28 64
10 29 60
10 30 116
10 31 78
10 32 17
10 33 39
10 34 35
10 35 81
10 36 28
10 37 22
10 38 38
10 39 41
10 40 74
11 12 77
11 13 70
11 14 25
11 15 102
11 16 112
11 17 48
11 18 50
11 19 62
11 20 44
11 21 105
11 22 54
11 23 0
11 24 86
11 25 119
11 26 16
11 27 19
11 28 9
11 29 112
11 30 92
11 31 51
11 32 111
11 33 10
11 34 68
11 35 23
11 36 14
11 37 63
11 38 21
11 39 46
11 40 3
12 13 56
12 14 88
12 15 80
12 16 46
12 17 54
12 18 79
12 19 71
12 20 14
12 21 77
12 22 15
12 23 25
12 24 53
12 25 84
12 26 58
12 27 85
12 28 114
12 29 110
12 30 29
12 31 44
12 32 37
12 33 22
12 34 91
12 35 54
12 36 76
12 37 12
12 38 59
12 39 26
12 40 76
13 14 71
13 15 87
13 16 39
13 17 43
13 18 76
13 19 114
13 20 38
13 21 91
13 22 112
13 23 69
13 24 98
13 25 33
13 26 43
13 27 26
13 28 56
13 29 69
13 30 73
13 31 52
13 32 89
13 33 27
13 34 43
13 35 1
13 36 82
13 37 94
13 38 96
13 39 26
13 40 84
14 15 30
14 16 103
14 17 64
14 18 22
14 19 98
14 20 52
14 21 3
14 22 70
14 23 12
14 24 39
14 25 102
14 26 83
14 27 111
14 28 48
14 29 61
14 30 70
14 31 13
14 32 36
14 33 23
14 34 22
14 35 66
14 36 92
14 37 106
14 38 95
14 39 53
14 40 9
15 16 41
15 17 57
15 18 88
15 19 109
15 20 118
15 21 93
15 22 116
15 23 76
15 24 82
15 25 106
15 26 11
15 27 105
15 28 36
15 29 112
15 30 16
15 31 30
15 32 115
15 33 106
15 34 84
15 35 57
15 36 35
15 37 41
15 38 81
15 39 2
15 40 85
16 17 93
16 18 36
16 19 109
16 20 46
16 21 80
16 22 27
16 23 72
16 24 28
16 25 2
16 26 99
16 27 13
16 28 41
16 29 36
16 30 100
16 31 40
16 32 18
16 33 97
16 34 38
16 35 63
16 36 115
16 37 46
16 38 104
16 39 89
16 40 103
17 18 112
17 19 101
17 20 2
17 21 98
17 22 28
17 23 78
17 24 75
17 25 58
17 26 42
17 27 26
17 28 104
17 29 21
17 30 58
17 31 16
17 32 92
17 33 37
17 34 105
17 35 109
17 36 104
17 37 106
17 38 11
17 39 22
17 40 6
18 19 96
18 20 14
18 21 100
18 22 87
18 23 75
18 24 35
18 25 63
18 26 32
18 27 110
18 28 91
18 29 49
18 30 102
18 31 0
18 32 22
18 33 97
18 34 70
18 35 36
18 36 18
18 37 27
18 38 28
18 39 101
18 40 52
19 20 102
19 21 114
19 22 94
19 23 50
19 24 46
19 25 7
19 26 85
19 27 16
19 28 103
19 29 29
19 30 11
19 31 61
19 32 14
19 33 104
19 34 30
19 35 8
19 36 40
19 37 48
19 38 30
19 39 23
19 40 66
20 21 92
20 22 64
20 23 103
20 24 12
20 25 17
20 26 33
20 27 10
20 28 28
20 29 105
20 30 75
20 31 5
20 32 81
20 33 5
20 34 42
20 35 86
20 36 52
20 37 57
20 38 56
20 39 78
20 40 87
21 22 117
21 23 81
21 24 10
21 25 72
21 26 48
21 27 117
21 28 19
21 29 12
21 30 25
21 31 77
21 32 16
21 33 4
21 34 88
21 35 118
21 36 27
21 37 50
21 38 68
21 39 3
21 40 58
22 23 12
22 24 2
22 25 76
22 26 96
22 27 96
22 28 61
22 29 15
22 30 100
22 31 74
22 32 12
22 33 18
22 34 30
22 35 59
22 36 5
22 37 16
22 38 95
22 39 96
22 40 60
23 24 43
23 25 108
23 26 31
23 27 107
23 28 99
23 29 44
23 30 24
23 31 62
23 32 79
23 33 21
23 34 19
23 35 77
23 36 33
23 37 4
23 38 39
23 39 67
23 40 34
24 25 34
24 26 42
24 27 78
24 28 82
24 29 102
24 30 38
24 31 48
24 32 81
24 33 5
24 34 102
24 35 91
24 36 117
24 37 8
24 38 40
24 39 69
24 40 5
25 26 7
25 27 78
25 28 37
25 29 105
25 30 78
25 31 33
25 32 27
25 33 51
25 34 77
25 35 30
25 36 43
25 37 46
25 38 9
25 39 67
25 40 3
26 27 67
26 28 54
26 29 97
26 30 63
26 31 99
26 32 80
26 33 28
26 34 37
26 35 64
26 36 37
26 37 93
26 38 18
26 39 78
26 40 103
27 28 70
27 29 92
27 30 52
27 31 10
27 32 32
27 33 46
27 34 63
27 35 93
27 36 18
27 37 36
27 38 29
27 39 39
27 40 28
28 29 54
28 30 29
28 31 55
28 32 103
28 33 90
28 34 27
28 35 60
28 36 106
28 37 12
28 38 17
28 39 71
28 40 91
29 30 7
29 31 83
29 32 56
29 33 51
29 34 32
29 35 76
29 36 62
29 37 102
29 38 51
29 39 96
29 40 30
30 31 22
30 32 5
30 33 91
30 34 95
30 35 105
30 36 22
30 37 76
30 38 116
30 39 109
30 40 22
31 32 102
31 33 18
31 34 93
31 35 29
31 36 18
31 37 52
31 38 31
31 39 49
31 40 98
32 33 83
32 34 93
32 35 45
32 36 107
32 37 51
32 38 86
32 39 15
32 40 71
33 34 48
33 35 28
33 36 83
33 37 27
33 38 43
33 39 19
33 40 79
34 35 70
34 36 88
34 37 86
34 38 11
34 39 101
34 40 65
