30 435
1 2 51
1 3 14
1 4 71
1 5 60
1 6 20
1 7 82
1 8 86
1 9 74
1 10 74
1 11 87
1 12 23
1 13 2
1 14 21
1 15 52
1 16 1
1 17 87
1 18 29
1 19 37
1 20 1
1 21 63
1 22 59
1 23 20
1 24 32
1 25 75
1 26 57
1 27 21
1 28 88
1 29 48
1 30 58
2 3 41
2 4 59
2 5 79
2 6 14
2 7 61
2 8 61
2 9 46
2 10 61
2 11 50
2 12 54
2 13 63
2 14 2
2 15 50
2 16 6
2 17 20
2 18 72
2 19 38
2 20 17
2 21 3
2 22 88
2 23 59
2 24 13
2 25 8
2 26 89
2 27 52
2 28 1
2 29 83
2 30 59
3 4 70
3 5 43
3 6 7
3 7 46
3 8 34
3 9 77
3 10 80
3 11 35
3 12 49
3 13 3
3 14 1
3 15 5
3 16 53
3 17 3
3 18 53
3 19 62
3 20 17
3 21 89
3 22 43
3 23 33
3 24 73
3 25 61
3 26 13
3 27 47
3 28 14
3 29 71
3 30 77
4 5 86
4 6 61
4 7 39
4 8 84
4 9 79
4 10 81
4 11 52
4 12 23
4 13 25
4 14 88
4 15 59
4 16 40
4 17 28
4 18 14
4 19 44
4 20 64
4 21 88
4 22 70
4 23 8
4 24 87
4 25 0
4 26 7
4 27 87
4 28 62
4 29 10
4 30 80
5 6 7
5 7 34
5 8 34
5 9 32
5 10 4
5 11 40
5 12 27
5 13 6
5 14 72
5 15 71
5 16 11
5 17 33
5 18 32
5 19 47
5 20 22
5 21 61
5 22 87
5 23 36
5 24 43
5 25 85
5 26 34
5 27 64
5 28 46
5 29 77
5 30 2
6 7 0
6 8 4
6 9 89
6 10 13
6 11 26
6 12 8
6 13 78
6 14 14
6 15 89
6 16 41
6 17 76
6 18 50
6 19 62
6 20 51
6 21 3
6 22 22
6 23 14
6 24 42
6 25 28
6 26 35
6 27 12
6 28 31
6 29 70
6 30 58
7 8 85
7 9 27
7 10 65
7 11 41
7 12 44
7 13 61
7 14 56
7 15 5
7 16 27
7 17 27
7 18 43
7 19 83
7 20 29
7 21 61
7 22 74
7 23 88
7 24 61
7 25 0
7 26 26
7 27 61
7 28 76
7 29 2
7 30 69
8 9 71
8 10 26
8 11 8
8 12 61
8 13 36
8 14 50
8 15 43
8 16 23
8 17 78
8 18 58
8 19 31
8 20 87
8 21 51
8 22 61
8 23 57
8 24 51
8 25 11
8 26 38
8 27 1
8 28 2
8 29 55
8 30 80
9 10 58
9 11 1
9 12 1
9 13 53
9 14 86
9 15 0
9 16 18
9 17 1
9 18 52
9 19 43
9 20 89
9 21 31
9 22 69
9 23 31
9 24 67
9 25 54
9 26 74
9 27 55
9 28 16
9 29 37
9 30 23
10 11 68
10 12 69
10 13 85
10 14 10
10 15 15
10 16 72
10 17 58
10 18 69
10 19 79
10 20 2
10 21 19
10 22 58
10 23 35
10 24 18
10 25 89
10 26 66
10 27 18
10 28 19
10 29 70
10 30 51
11 12 32
11 13 39
11 14 38
11 15 81
11 16 0
11 17 10
11 18 56
11 19 88
11 20 49
11 21 22
11 22 30
11 23 41
11 24 6
11 25 15
11 26 89
11 27 59
11 28 1
11 29 0
11 30 47
12 13 11
12 14 68
12 15 36
12 16 31
12 17 8
12 18 18
12 19 47
12 20 79
12 21 2
12 22 19
12 23 23
12 24 53
12 25 32
12 26 23
12 27 74
12 28 71
12 29 35
12 30 37
13 14 83
13 15 88
13 16 24
13 17 17
13 18 81
13 19 65
13 20 53
13 21 34
13 22 79
13 23 60
13 24 40
13 25 32
13 26 67
13 27 32
13 28 13
13 29 20
13 30 47
14 15 19
14 16 7
14 17 6
14 18 66
14 19 16
14 20 32
14 21 47
14 22 75
14 23 58
14 24 85
14 25 21
14 26 29
14 27 37
14 28 50
14 29 53
14 30 7
15 16 26
15 17 26
15 18 20
15 19 29
15 20 27
15 21 63
15 22 68
15 23 60
15 24 47
15 25 18
15 26 3
15 27 34
15 28 63
15 29 48
15 30 16
16 17 43
16 18 29
16 19 45
16 20 5
16 21 36
16 22 23
16 23 45
16 24 52
16 25 59
16 26 62
16 27 84
16 28 31
16 29 86
16 30 32
17 18 66
17 19 17
17 20 24
17 21 53
17 22 57
17 23 66
17 24 45
17 25 23
17 26 31
17 27 46
17 28 85
17 29 22
17 30 65
18 19 26
18 20 1
18 21 89
18 22 16
18 23 32
18 24 8
18 25 42
18 26 47
18 27 38
18 28 41
18 29 25
18 30 49
19 20 24
19 21 23
19 22 12
19 23 59
19 24 6
19 25 56
19 26 35
19 27 44
19 28 19
19 29 64
19 30 7
20 21 15
20 22 13
20 23 75
20 24 86
20 25 14
20 26 65
20 27 31
20 28 86
20 29 62
20 30 85
21 22 50
21 23 24
21 24 57
21 25 62
21 26 61
21 27 21
21 28 57
21 29 57
21 30 85
22 23 48
22 24 51
22 25 41
22 26 69
22 27 14
22 28 53
22 29 59
22 30 7
23 24 52
23 25 59
23 26 4
23 27 67
23 28 5
23 29 46
23 30 54
24 25 39
24 26 51
24 27 15
24 28 12
24 29 29
24 30 18
25 26 16
25 27 62
25 28 18
25 29 57
25 30 54
26 27 89
26 28 89
26 29 61
26 30 22
27 28 8
27 29 11
27 30 0
28 29 57
28 30 0
29 30 33
