60 1770
1 2 87
1 3 16
1 4 126
1 5 98
1 6 151
1 7 58
1 8 28
1 9 92
1 10 122
1 11 170
1 12 46
1 13 6
1 14 82
1 15 146
1 16 25
1 17 81
1 18 151
1 19 107
1 20 156
1 21 138
1 22 113
1 23 122
1 24 172
1 25 99
1 26 99
1 27 146
1 28 152
1 29 103
1 30 111
1 31 120
1 32 159
1 33 106
1 34 155
1 35 52
1 36 111
1 37 116
1 38 58
1 39 177
1 40 1
1 41 97
1 42 177
1 43 169
1 44 174
1 45 76
1 46 140
1 47 24
1 48 119
1 49 6
1 50 160
1 51 122
1 52 11
1 53 6
1 54 112
1 55 115
1 56 104
1 57 163
1 58 138
1 59 156
1 60 26
2 3 154
2 4 24
2 5 120
2 6 51
2 7 51
2 8 168
2 9 29
2 10 133
2 11 93
2 12 9
2 13 132
2 14 120
2 15 52
2 16 42
2 17 107
2 18 178
2 19 16
2 20 90
2 21 94
2 22 1
2 23 75
2 24 124
2 25 107
2 26 146
2 27 158
2 28 5
2 29 60
2 30 150
2 31 6
2 32 148
2 33 111
2 34 78
2 35 27
2 36 98
2 37 172
2 38 155
2 39 34
2 40 78
2 41 123
2 42 158
2 43 159
2 44 122
2 45 101
2 46 39
2 47 125
2 48 4
2 49 6
2 50 135
2 51 31
2 52 38
2 53 104
2 54 44
2 55 3
2 56 57
2 57 146
2 58 160
2 59 166
2 60 38
3 4 134
3 5 167
3 6 128
3 7 127
3 8 98
3 9 30
3 10 158
3 11 67
3 12 65
3 13 177
3 14 78
3 15 139
3 16 19
3 17 66
3 18 144
3 19 163
3 20 128
3 21 142
3 22 23
3 23 103
3 24 125
3 25 72
3 26 178
3 27 118
3 28 86
3 29 5
3 30 85
3 31 81
3 32 66
3 33 163
3 34 157
3 35 168
3 36 47
3 37 143
3 38 77
3 39 85
3 40 104
3 41 57
3 42 65
3 43 42
3 44 48
3 45 11
3 46 87
3 47 13
3 48 83
3 49 5
3 50 132
3 51 61
3 52 23
3 53 128
3 54 142
3 55 31
3 56 166
3 57 158
3 58 165
3 59 43
3 60 149
4 5 19
4 6 67
4 7 66
4 8 49
4 9 4
4 10 66
4 11 117
4 12 114
4 13 51
4 14 134
4 15 125
4 16 110
4 17 15
4 18 25
4 19 22
4 20 127
4 21 2
4 22 108
4 23 85
4 24 146
4 25 36
4 26 80
4 27 47
4 28 25
4 29 163
4 30 48
4 31 170
4 32 138
4 33 179
4 34 52
4 35 86
4 36 89
4 37 109
4 38 13
4 39 138
4 40 112
4 41 109
4 42 138
4 43 65
4 44 35
4 45 139
4 46 12
4 47 88
4 48 23
4 49 50
4 50 79
4 51 147
4 52 18
4 53 147
4 54 66
4 55 29
4 56 158
4 57 64
4 58 70
4 59 83
4 60 19
5 6 46
5 7 133
5 8 71
5 9 60
5 10 147
5 11 149
5 12 165
5 13 92
5 14 68
5 15 73
5 16 0
5 17 15
5 18 154
5 19 41
5 20 156
5 21 7
5 22 95
5 23 42
5 24 18
5 25 60
5 26 71
5 27 89
5 28 20
5 29 141
5 30 7
5 31 140
5 32 112
5 33 19
5 34 153
5 35 176
5 36 133
5 37 12
5 38 161
5 39 107
5 40 57
5 41 5
5 42 150
5 43 164
5 44 3
5 45 11
5 46 121
5 47 176
5 48 117
5 49 58
5 50 9
5 51 133
5 52 7
5 53 177
5 54 60
5 55 102
5 56 49
5 57 17
5 58 24
5 59 10
5 60 110
6 7 104
6 8 145
6 9 50
6 10 66
6 11 168
6 12 160
6 13 1
6 14 95
6 15 28
6 16 156
6 17 151
6 18 66
6 19 29
6 20 74
6 21 154
6 22 141
6 23 106
6 24 18
6 25 68
6 26 145
6 27 149
6 28 107
6 29 174
6 30 174
6 31 3
6 32 66
6 33 53
6 34 6
6 35 129
6 36 75
6 37 151
6 38 109
6 39 9
6 40 102
6 41 49
6 42 3
6 43 128
6 44 108
6 45 46
6 46 149
6 47 154
6 48 64
6 49 38
6 50 24
6 51 1
6 52 83
6 53 8
6 54 68
6 55 102
6 56 58
6 57 114
6 58 157
6 59 75
6 60 135
7 8 24
7 9 153
7 10 118
7 11 32
7 12 162
7 13 143
7 14 138
7 15 49
7 16 133
7 17 151
7 18 116
7 19 93
7 20 42
7 21 94
7 22 144
7 23 32
7 24 12
7 25 170
7 26 32
7 27 123
7 28 31
7 29 94
7 30 176
7 31 32
7 32 136
7 33 89
7 34 86
7 35 110
7 36 141
7 37 150
7 38 66
7 39 85
7 40 173
7 41 32
7 42 25
7 43 41
7 44 107
7 45 133
7 46 62
7 47 172
7 48 54
7 49 22
7 50 83
7 51 125
7 52 1
7 53 174
7 54 32
7 55 0
7 56 171
7 57 76
7 58 24
7 59 145
7 60 49
8 9 22
8 10 83
8 11 56
8 12 119
8 13 153
8 14 15
8 15 16
8 16 71
8 17 64
8 18 173
8 19 6
8 20 136
8 21 158
8 22 147
8 23 104
8 24 175
8 25 66
8 26 117
8 27 16
8 28 163
8 29 124
8 30 120
8 31 73
8 32 0
8 33 34
8 34 5
8 35 178
8 36 172
8 37 51
8 38 117
8 39 135
8 40 96
8 41 11
8 42 0
8 43 164
8 44 67
8 45 67
8 46 10
8 47 140
8 48 118
8 49 115
8 50 90
8 51 163
8 52 23
8 53 8
8 54 178
8 55 18
8 56 148
8 57 15
8 58 52
8 59 52
8 60 146
9 10 153
9 11 143
9 12 56
9 13 80
9 14 110
9 15 6
9 16 104
9 17 153
9 18 153
9 19 122
9 20 49
9 21 9
9 22 1
9 23 133
9 24 118
9 25 63
9 26 26
9 27 110
9 28 74
9 29 84
9 30 162
9 31 124
9 32 2
9 33 127
9 34 65
9 35 121
9 36 129
9 37 85
9 38 27
9 39 163
9 40 25
9 41 154
9 42 43
9 43 123
9 44 140
9 45 84
9 46 53
9 47 150
9 48 159
9 49 74
9 50 70
9 51 94
9 52 171
9 53 85
9 54 107
9 55 85
9 56 70
9 57 114
9 58 43
9 59 103
9 60 58
10 11 154
10 12 44
10 13 179
10 14 52
10 15 79
10 16 56
10 17 116
10 18 30
10 19 46
10 20 32
10 21 167
10 22 142
10 23 62
10 24 167
10 25 79
10 26 17
10 27 89
10 28 26
10 29 70
10 30 52
10 31 54
10 32 16
10 33 39
10 34 25
10 35 3
