90 4005
1 2 133
1 3 136
1 4 191
1 5 48
1 6 85
1 7 115
1 8 155
1 9 108
1 10 269
1 11 61
1 12 143
1 13 18
1 14 102
1 15 265
1 16 51
1 17 170
1 18 9
1 19 229
1 20 81
1 21 63
1 22 86
1 23 31
1 24 20
1 25 173
1 26 21
1 27 200
1 28 28
1 29 223
1 30 47
1 31 2
1 32 199
1 33 36
1 34 123
1 35 217
1 36 102
1 37 91
1 38 38
1 39 122
1 40 46
1 41 134
1 42 160
1 43 7
1 44 230
1 45 19
1 46 16
1 47 112
1 48 206
1 49 118
1 50 249
1 51 244
1 52 183
1 53 105
1 54 248
1 55 98
1 56 215
1 57 226
1 58 152
1 59 6
1 60 255
1 61 133
1 62 147
1 63 75
1 64 267
1 65 174
1 66 220
1 67 167
1 68 147
1 69 58
1 70 43
1 71 15
1 72 28
1 73 99
1 74 169
1 75 144
1 76 74
1 77 161
1 78 190
1 79 7
1 80 264
1 81 150
1 82 204
1 83 49
1 84 157
1 85 236
1 86 192
1 87 48
1 88 188
1 89 184
1 90 152
2 3 14
2 4 205
2 5 60
2 6 130
2 7 29
2 8 2
2 9 140
2 10 7
2 11 199
2 12 54
2 13 10
2 14 112
2 15 124
2 16 252
2 17 246
2 18 214
2 19 121
2 20 232
2 21 117
2 22 123
2 23 172
2 24 48
2 25 101
2 26 174
2 27 6
2 28 178
2 29 47
2 30 220
2 31 226
2 32 209
2 33 172
2 34 39
2 35 76
2 36 85
2 37 198
2 38 232
2 39 57
2 40 236
2 41 216
2 42 164
2 43 145
2 44 86
2 45 128
2 46 148
2 47 261
2 48 257
2 49 209
2 50 116
2 51 161
2 52 82
2 53 38
2 54 142
2 55 123
2 56 51
2 57 212
2 58 106
2 59 42
2 60 112
2 61 262
2 62 171
2 63 23
2 64 136
2 65 236
2 66 118
2 67 205
2 68 229
2 69 139
2 70 77
2 71 26
2 72 62
2 73 237
2 74 21
2 75 42
2 76 268
2 77 218
2 78 203
2 79 241
2 80 212
2 81 242
2 82 113
2 83 178
2 84 93
2 85 1
2 86 132
2 87 29
2 88 187
2 89 94
2 90 201
3 4 221
3 5 60
3 6 34
3 7 189
3 8 160
3 9 88
3 10 52
3 11 187
3 12 209
3 13 137
3 14 88
3 15 193
3 16 57
3 17 262
3 18 138
3 19 75
3 20 171
3 21 110
3 22 2
3 23 90
3 24 124
3 25 102
3 26 98
3 27 115
3 28 82
3 29 70
3 30 249
3 31 269
3 32 247
3 33 168
3 34 259
3 35 69
3 36 99
3 37 2
3 38 85
3 39 155
3 40 259
3 41 40
3 42 255
3 43 7
3 44 257
3 45 156
3 46 249
3 47 220
3 48 202
3 49 135
3 50 191
3 51 45
3 52 179
3 53 104
3 54 115
3 55 102
3 56 138
3 57 54
3 58 231
3 59 214
3 60 201
3 61 177
3 62 258
3 63 26
3 64 222
3 65 2
3 66 114
3 67 65
3 68 24
3 69 79
3 70 36
3 71 215
3 72 231
3 73 46
3 74 34
3 75 225
3 76 243
3 77 93
3 78 141
3 79 198
3 80 247
3 81 220
3 82 164
3 83 17
3 84 197
3 85 255
3 86 13
3 87 150
3 88 20
3 89 225
3 90 14
4 5 46
4 6 24
4 7 211
4 8 23
4 9 178
4 10 49
4 11 87
4 12 105
4 13 222
4 14 166
4 15 239
4 16 52
4 17 11
4 18 153
4 19 101
4 20 69
4 21 67
4 22 123
4 23 98
4 24 95
4 25 199
4 26 266
4 27 170
4 28 254
4 29 238
4 30 251
4 31 21
4 32 133
4 33 172
4 34 154
4 35 129
4 36 43
4 37 209
4 38 138
4 39 72
4 40 37
4 41 227
4 42 100
4 43 114
4 44 4
4 45 132
4 46 160
4 47 230
4 48 98
4 49 189
4 50 206
4 51 59
4 52 26
4 53 70
4 54 143
4 55 55
4 56 249
4 57 31
4 58 97
4 59 97
4 60 269
4 61 44
4 62 73
4 63 68
4 64 15
4 65 134
4 66 161
4 67 3
4 68 161
4 69 137
4 70 203
4 71 10
4 72 47
4 73 24
4 74 82
4 75 221
4 76 96
4 77 71
4 78 13
4 79 190
4 80 225
4 81 138
4 82 82
4 83 11
4 84 119
4 85 258
4 86 54
4 87 129
4 88 195
4 89 251
4 90 186
5 6 209
5 7 68
5 8 150
5 9 21
5 10 203
5 11 127
5 12 260
5 13 38
5 14 166
5 15 135
5 16 103
5 17 190
5 18 206
5 19 134
5 20 172
5 21 95
5 22 215
5 23 178
5 24 259
5 25 164
5 26 113
5 27 156
5 28 69
5 29 269
5 30 164
5 31 236
5 32 128
5 33 191
5 34 122
5 35 104
5 36 90
5 37 182
5 38 52
5 39 86
5 40 96
5 41 150
5 42 232
5 43 158
5 44 269
5 45 217
5 46 84
5 47 38
5 48 264
5 49 227
5 50 141
5 51 222
5 52 268
5 53 155
5 54 65
5 55 146
5 56 9
5 57 21
5 58 70
5 59 234
5 60 98
5 61 261
5 62 227
5 63 55
5 64 144
5 65 211
5 66 71
5 67 60
5 68 107
5 69 238
5 70 213
5 71 75
5 72 240
5 73 123
5 74 196
5 75 240
5 76 63
5 77 209
5 78 160
5 79 81
5 80 104
5 81 231
5 82 259
5 83 268
5 84 49
5 85 22
5 86 228
5 87 27
5 88 137
5 89 179
5 90 219
6 7 266
6 8 74
6 9 133
6 10 71
6 11 150
6 12 256
6 13 31
6 14 116
6 15 180
6 16 186
6 17 256
6 18 243
6 19 148
6 20 201
6 21 230
6 22 149
6 23 188
6 24 33
6 25 105
6 26 113
6 27 63
6 28 260
6 29 160
6 30 55
6 31 1
6 32 206
6 33 161
6 34 85
6 35 160
6 36 175
6 37 150
6 38 53
6 39 242
6 40 195
6 41 268
6 42 219
6 43 7
6 44 15
6 45 25
6 46 5
6 47 258
6 48 6
6 49 187
6 50 82
6 51 133
6 52 37
6 53 229
6 54 108
6 55 8
6 56 136
6 57 88
6 58 269
6 59 247
6 60 223
6 61 49
6 62 59
6 63 118
6 64 220
6 65 186
6 66 86
6 67 96
6 68 21
6 69 178
6 70 182
6 71 95
6 72 266
6 73 187
6 74 119
6 75 178
6 76 162
6 77 205
6 78 149
6 79 192
6 80 213
6 81 42
6 82 138
6 83 46
6 84 211
6 85 194
6 86 95
6 87 269
6 88 263
6 89 10
6 90 240
7 8 21
7 9 167
7 10 256
7 11 5
7 12 29
7 13 93
7 14 163
7 15 42
7 16 87
7 17 76
7 18 118
7 19 86
7 20 192
7 21 87
7 22 156
7 23 230
7 24 224
7 25 47
7 26 203
7 27 119
7 28 96
7 29 178
7 30 19
7 31 138
7 32 36
7 33 29
7 34 89
7 35 176
7 36 242
7 37 83
7 38 174
7 39 194
7 40 176
7 41 32
7 42 172
7 43 136
7 44 115
7 45 231
7 46 3
7 47 226
7 48 69
7 49 57
7 50 239
7 51 150
7 52 42
7 53 69
7 54 160
7 55 62
7 56 242
7 57 185
7 58 169
7 59 89
7 60 257
7 61 19
7 62 172
7 63 199
7 64 260
7 65 153
7 66 196
7 67 168
7 68 84
7 69 75
7 70 79
7 71 130
7 72 217
7 73 215
7 74 136
7 75 190
7 76 252
7 77 237
7 78 66
7 79 63
7 80 262
7 81 122
7 82 157
7 83 86
7 84 161
7 85 233
7 86 107
7 87 269
7 88 22
7 89 155
7 90 246
8 9 121
8 10 152
8 11 269
8 12 186
8 13 145
8 14 23
8 15 30
8 16 124
8 17 144
8 18 179
8 19 7
8 20 208
8 21 187
8 22 237
8 23 165
8 24 99
8 25 127
8 26 88
8 27 215
8 28 82
8 29 179
8 30 253
8 31 30
8 32 46
8 33 239
8 34 126
8 35 180
8 36 59
8 37 144
8 38 43
8 39 235
8 40 177
8 41 25
8 42 23
8 43 217
8 44 70
8 45 26
8 46 19
8 47 246
8 48 66
8 49 95
8 50 138
8 51 172
8 52 251
8 53 169
8 54 172
8 55 113
8 56 150
8 57 246
8 58 150
8 59 239
8 60 60
8 61 49
8 62 88
8 63 1
8 64 229
8 65 202
8 66 170
8 67 72
8 68 218
8 69 84
8 70 156
8 71 125
8 72 73
8 73 246
8 74 50
8 75 35
8 76 95
8 77 184
8 78 25
8 79 141
8 80 203
8 81 52
8 82 74
8 83 189
8 84 24
8 85 227
8 86 209
8 87 239
8 88 216
8 89 237
8 90 99
9 10 164
9 11 64
9 12 245
9 13 136
9 14 18
9 15 248
9 16 18
9 17 35
9 18 114
9 19 205
9 20 14
9 21 213
9 22 4
9 23 31
9 24 164
9 25 139
9 26 119
9 27 114
9 28 43
9 29 10
9 30 143
9 31 159
9 32 256
9 33 20
9 34 124
9 35 191
9 36 83
9 37 112
9 38 130
9 39 78
9 40 156
9 41 45
9 42 214
9 43 198
9 44 52
9 45 82
9 46 10
9 47 168
9 48 46
9 49 221
9 50 167
9 51 12
9 52 76
9 53 200
9 54 55
9 55 148
9 56 84
9 57 216
9 58 210
9 59 156
9 60 26
9 61 100
9 62 11
9 63 212
9 64 183
9 65 203
9 66 14
9 67 65
9 68 70
9 69 221
9 70 50
9 71 27
9 72 33
9 73 217
9 74 197
9 75 187
9 76 173
9 77 82
9 78 184
9 79 67
9 80 41
9 81 255
9 82 220
9 83 211
9 84 148
9 85 1
9 86 186
9 87 106
9 88 245
9 89 234
9 90 80
10 11 219
10 12 3
10 13 198
10 14 135
10 15 50
10 16 71
10 17 149
10 18 142
10 19 254
10 20 113
10 21 29
10 22 69
10 23 29
10 24 97
10 25 50
10 26 252
10 27 99
10 28 161
10 29 64
10 30 100
10 31 18
10 32 208
10 33 96
10 34 235
10 35 75
10 36 154
10 37 112
10 38 204
10 39 148
10 40 136
10 41 98
10 42 232
10 43 59
10 44 199
10 45 82
10 46 77
10 47 128
10 48 132
10 49 173
10 50 227
10 51 73
10 52 180
10 53 65
10 54 72
10 55 226
10 56 76
10 57 248
10 58 228
10 59 17
10 60 150
10 61 125
10 62 174
10 63 138
10 64 237
10 65 8
10 66 166
10 67 41
10 68 97
10 69 219
10 70 47
10 71 133
10 72 210
10 73 79
10 74 70
10 75 216
10 76 20
10 77 252
10 78 0
10 79 178
10 80 234
10 81 225
10 82 57
10 83 185
10 84 87
10 85 89
10 86 235
10 87 215
10 88 110
10 89 125
10 90 16
11 12 39
11 13 91
11 14 8
11 15 234
11 16 14
11 17 96
11 18 3
11 19 139
11 20 133
11 21 250
11 22 133
11 23 164
11 24 116
11 25 26
11 26 249
11 27 96
11 28 20
11 29 262
11 30 86
11 31 194
11 32 251
11 33 156
11 34 43
11 35 217
11 36 232
11 37 127
11 38 140
11 39 186
11 40 233
11 41 120
11 42 0
11 43 52
11 44 10
11 45 1
11 46 52
11 47 144
11 48 177
11 49 107
11 50 119
11 51 59
11 52 200
11 53 198
11 54 161
11 55 96
11 56 121
11 57 198
11 58 242
11 59 94
11 60 92
11 61 25
11 62 38
11 63 248
11 64 98
11 65 92
11 66 11
11 67 185
11 68 30
11 69 253
11 70 77
11 71 38
11 72 134
11 73 146
11 74 232
11 75 204
11 76 4
11 77 196
11 78 86
11 79 260
11 80 95
11 81 82
11 82 9
11 83 43
11 84 86
11 85 222
11 86 136
11 87 28
11 88 228
11 89 130
11 90 156
12 13 96
12 14 197
12 15 233
12 16 21
12 17 207
12 18 134
12 19 52
12 20 32
12 21 86
12 22 223
12 23 206
12 24 33
12 25 200
12 26 57
12 27 56
12 28 10
12 29 149
12 30 253
12 31 253
12 32 59
12 33 19
12 34 105
12 35 178
12 36 25
12 37 123
12 38 7
12 39 244
12 40 232
12 41 217
12 42 196
12 43 247
12 44 190
12 45 99
12 46 114
12 47 21
12 48 94
12 49 42
12 50 263
12 51 216
12 52 260
12 53 153
12 54 104
12 55 237
12 56 80
12 57 100
12 58 182
12 59 239
12 60 214
12 61 152
12 62 125
12 63 121
12 64 257
12 65 176
12 66 6
12 67 130
12 68 212
12 69 171
12 70 165
12 71 62
12 72 216
12 73 208
12 74 109
12 75 233
12 76 11
12 77 53
12 78 10
12 79 144
12 80 220
12 81 50
12 82 97
12 83 46
12 84 156
12 85 31
12 86 116
12 87 66
12 88 127
12 89 266
12 90 53
13 14 259
13 15 97
13 16 119
13 17 147
13 18 180
13 19 155
13 20 72
13 21 228
13 22 116
13 23 5
13 24 106
13 25 118
13 26 19
13 27 156
13 28 35
13 29 28
13 30 121
13 31 214
13 32 65
13 33 57
13 34 67
13 35 5
13 36 202
13 37 43
13 38 118
13 39 0
13 40 218
13 41 247
13 42 14
13 43 123
13 44 172
13 45 156
13 46 33
13 47 223
13 48 225
13 49 102
13 50 111
13 51 11
13 52 38
13 53 152
13 54 43
13 55 16
13 56 33
13 57 84
13 58 227
13 59 90
13 60 123
13 61 269
13 62 42
13 63 80
13 64 52
13 65 9
13 66 247
13 67 43
13 68 62
13 69 88
13 70 101
13 71 41
13 72 204
13 73 63
13 74 21
13 75 151
13 76 56
13 77 30
13 78 109
13 79 228
13 80 34
13 81 124
13 82 163
13 83 199
13 84 93
13 85 174
13 86 236
13 87 183
13 88 47
13 89 213
13 90 7
14 15 78
14 16 61
14 17 116
14 18 258
14 19 263
14 20 129
14 21 96
14 22 208
14 23 106
14 24 129
14 25 48
14 26 216
14 27 252
14 28 80
14 29 148
14 30 27
14 31 87
14 32 262
14 33 154
14 34 214
14 35 45
14 36 221
14 37 37
14 38 55
14 39 184
14 40 9
14 41 87
14 42 105
14 43 206
14 44 150
14 45 55
14 46 46
14 47 8
14 48 72
14 49 111
14 50 159
14 51 236
14 52 204
14 53 144
14 54 167
14 55 203
14 56 136
14 57 227
14 58 233
14 59 247
14 60 121
14 61 33
14 62 43
14 63 197
14 64 40
14 65 1
14 66 81
14 67 120
14 68 131
14 69 38
14 70 131
14 71 43
14 72 74
14 73 159
14 74 71
14 75 103
14 76 33
14 77 219
14 78 19
14 79 27
14 80 139
14 81 134
14 82 129
14 83 80
14 84 145
14 85 90
14 86 203
14 87 126
14 88 75
14 89 13
14 90 107
15 16 164
15 17 57
15 18 203
15 19 29
15 20 170
15 21 134
15 22 109
15 23 65
15 24 55
15 25 3
15 26 90
15 27 146
15 28 199
15 29 36
15 30 22
15 31 122
15 32 14
15 33 229
15 34 246
15 35 144
15 36 4
15 37 49
15 38 233
15 39 203
15 40 80
15 41 89
15 42 46
15 43 69
15 44 97
15 45 106
15 46 62
15 47 119
15 48 26
15 49 161
15 50 13
15 51 10
15 52 161
15 53 250
15 54 230
15 55 138
15 56 193
15 57 193
15 58 268
15 59 237
15 60 229
15 61 62
15 62 208
15 63 80
15 64 96
15 65 85
15 66 143
15 67 135
15 68 5
15 69 234
15 70 18
15 71 121
15 72 165
15 73 57
15 74 51
15 75 257
15 76 104
15 77 32
15 78 82
15 79 266
15 80 34
15 81 40
15 82 246
15 83 70
15 84 215
15 85 205
15 86 78
15 87 42
15 88 204
15 89 105
15 90 171
16 17 128
16 18 56
16 19 16
16 20 217
16 21 142
16 22 141
16 23 36
16 24 202
16 25 116
16 26 183
16 27 76
16 28 142
16 29 91
16 30 190
16 31 252
16 32 63
16 33 80
16 34 85
16 35 233
16 36 3
16 37 209
16 38 78
16 39 171
16 40 47
16 41 178
16 42 194
16 43 110
16 44 60
16 45 175
16 46 22
16 47 243
16 48 141
16 49 37
16 50 3
16 51 242
16 52 150
16 53 148
16 54 193
16 55 180
16 56 17
16 57 82
16 58 45
16 59 222
16 60 59
16 61 51
16 62 252
16 63 241
16 64 88
16 65 53
16 66 146
16 67 31
16 68 76
16 69 164
16 70 191
16 71 147
16 72 41
16 73 25
16 74 148
16 75 222
16 76 29
16 77 107
16 78 14
16 79 170
16 80 99
16 81 35
16 82 20
16 83 25
16 84 269
16 85 259
16 86 208
16 87 50
16 88 220
16 89 18
16 90 217
17 18 190
17 19 85
17 20 9
17 21 51
17 22 31
17 23 241
17 24 164
17 25 130
17 26 53
17 27 107
17 28 24
17 29 95
17 30 51
17 31 127
17 32 111
17 33 17
17 34 249
17 35 211
17 36 127
17 37 77
17 38 193
17 39 103
17 40 50
17 41 110
17 42 230
17 43 209
17 44 2
17 45 7
17 46 231
17 47 198
17 48 217
17 49 142
17 50 100
17 51 185
17 52 16
17 53 232
17 54 219
17 55 167
17 56 242
17 57 6
17 58 149
17 59 178
17 60 32
17 61 78
17 62 86
17 63 14
17 64 186
17 65 160
17 66 229
17 67 14
17 68 167
17 69 120
17 70 109
17 71 188
17 72 185
17 73 116
17 74 143
17 75 5
17 76 107
17 77 185
17 78 161
17 79 232
17 80 149
17 81 154
17 82 81
17 83 119
17 84 96
17 85 140
17 86 154
17 87 89
17 88 47
17 89 157
17 90 29
18 19 138
18 20 223
18 21 172
18 22 135
18 23 5
18 24 75
18 25 74
18 26 210
18 27 82
18 28 191
18 29 56
18 30 50
18 31 256
18 32 14
18 33 64
18 34 100
18 35 223
18 36 39
18 37 100
18 38 157
18 39 125
18 40 200
18 41 217
18 42 18
18 43 125
18 44 264
18 45 87
18 46 116
18 47 264
18 48 192
18 49 13
18 50 159
18 51 17
18 52 88
18 53 8
18 54 133
18 55 242
18 56 241
18 57 200
18 58 223
18 59 209
18 60 42
18 61 27
18 62 152
18 63 239
18 64 199
18 65 134
18 66 252
18 67 153
18 68 181
18 69 12
18 70 129
18 71 267
18 72 212
18 73 137
18 74 71
18 75 214
18 76 53
18 77 49
18 78 234
18 79 171
18 80 238
18 81 253
18 82 32
18 83 143
18 84 115
18 85 38
18 86 207
18 87 133
18 88 204
18 89 60
18 90 234
19 20 115
19 21 28
19 22 185
19 23 193
19 24 145
19 25 235
19 26 82
19 27 131
19 28 257
19 29 40
19 30 133
19 31 105
19 32 122
19 33 177
19 34 4
19 35 200
19 36 136
19 37 69
19 38 193
19 39 230
19 40 185
19 41 183
19 42 217
19 43 141
19 44 187
19 45 170
19 46 260
19 47 199
19 48 145
19 49 127
19 50 59
19 51 125
19 52 175
19 53 221
19 54 71
19 55 220
19 56 0
19 57 152
19 58 97
19 59 170
19 60 172
19 61 118
19 62 31
19 63 216
19 64 264
19 65 200
19 66 138
19 67 103
19 68 233
19 69 266
19 70 199
19 71 71
19 72 43
19 73 108
19 74 120
19 75 254
19 76 163
19 77 68
19 78 143
19 79 241
19 80 123
19 81 176
19 82 188
19 83 234
19 84 25
19 85 90
19 86 107
19 87 56
19 88 40
19 89 65
19 90 211
20 21 76
20 22 221
20 23 176
20 24 34
20 25 223
20 26 256
20 27 108
20 28 146
20 29 37
20 30 231
20 31 259
20 32 165
20 33 128
20 34 156
20 35 206
20 36 205
20 37 231
20 38 217
20 39 168
20 40 207
20 41 178
20 42 80
20 43 268
20 44 249
20 45 16
20 46 148
20 47 157
20 48 225
20 49 233
20 50 78
20 51 119
20 52 23
20 53 264
20 54 173
20 55 39
20 56 79
20 57 0
20 58 142
20 59 18
20 60 239
20 61 43
20 62 146
20 63 210
20 64 144
20 65 8
20 66 253
20 67 191
20 68 215
20 69 182
20 70 132
20 71 248
20 72 233
20 73 86
20 74 115
20 75 127
20 76 21
20 77 214
20 78 101
20 79 231
20 80 118
20 81 127
20 82 217
20 83 58
20 84 36
20 85 54
20 86 172
20 87 17
20 88 263
20 89 204
20 90 190
21 22 246
21 23 135
21 24 68
21 25 145
21 26 202
21 27 49
21 28 180
21 29 87
21 30 247
21 31 145
21 32 43
21 33 78
21 34 262
21 35 119
21 36 10
21 37 190
21 38 69
21 39 256
21 40 264
21 41 135
21 42 88
21 43 248
21 44 186
21 45 37
21 46 121
21 47 219
21 48 156
21 49 121
21 50 68
21 51 265
21 52 99
21 53 62
21 54 117
21 55 52
21 56 61
21 57 152
21 58 100
21 59 41
21 60 163
21 61 44
21 62 142
21 63 101
21 64 234
21 65 63
21 66 67
21 67 151
21 68 127
21 69 23
21 70 61
21 71 192
21 72 207
21 73 13
21 74 75
21 75 157
21 76 16
21 77 172
21 78 43
21 79 180
21 80 214
21 81 43
21 82 51
21 83 70
21 84 239
21 85 242
21 86 132
21 87 183
21 88 230
21 89 191
21 90 102
22 23 2
22 24 116
22 25 168
22 26 260
22 27 206
22 28 16
22 29 216
22 30 83
22 31 90
22 32 78
22 33 215
22 34 116
22 35 108
22 36 73
22 37 121
22 38 266
22 39 131
22 40 68
22 41 228
22 42 197
22 43 59
22 44 227
22 45 195
22 46 199
22 47 108
22 48 127
22 49 84
22 50 0
22 51 120
22 52 86
22 53 154
22 54 159
22 55 33
22 56 129
22 57 153
22 58 101
22 59 185
22 60 145
22 61 64
22 62 84
22 63 78
22 64 217
22 65 179
22 66 74
22 67 61
22 68 259
22 69 52
22 70 40
22 71 112
22 72 71
22 73 192
22 74 266
22 75 143
22 76 2
22 77 148
22 78 7
22 79 100
22 80 26
22 81 38
22 82 192
22 83 134
22 84 136
22 85 91
22 86 41
22 87 248
22 88 209
22 89 174
22 90 110
23 24 133
23 25 142
23 26 56
23 27 263
23 28 152
23 29 165
23 30 79
23 31 94
23 32 164
23 33 95
23 34 113
23 35 35
23 36 60
23 37 249
23 38 142
23 39 232
23 40 34
23 41 234
23 42 185
23 43 9
23 44 53
23 45 223
23 46 45
23 47 239
23 48 173
23 49 221
23 50 154
23 51 244
23 52 168
23 53 125
23 54 79
23 55 116
23 56 175
23 57 25
23 58 146
23 59 157
23 60 67
23 61 104
23 62 23
23 63 166
23 64 146
23 65 72
23 66 115
23 67 30
23 68 2
23 69 76
23 70 92
23 71 6
23 72 123
23 73 192
