70 2415
1 2 195
1 3 84
1 4 105
1 5 133
1 6 136
1 7 83
1 8 104
1 9 191
1 10 48
1 11 109
1 12 85
1 13 60
1 14 177
1 15 115
1 16 202
1 17 155
1 18 108
1 19 13
1 20 137
1 21 61
1 22 143
1 23 93
1 24 98
1 25 59
1 26 18
1 27 14
1 28 102
1 29 93
1 30 184
1 31 9
1 32 51
1 33 196
1 34 181
1 35 53
1 36 71
1 37 59
1 38 170
1 39 105
1 40 154
1 41 66
1 42 102
1 43 9
1 44 125
1 45 81
1 46 107
1 47 15
1 48 91
1 49 63
1 50 86
1 51 31
1 52 20
1 53 173
1 54 21
1 55 200
1 56 28
1 57 47
1 58 138
1 59 64
1 60 135
1 61 173
1 62 2
1 63 166
1 64 199
1 65 36
1 66 123
1 67 120
1 68 188
1 69 102
1 70 91
2 3 196
2 4 37
2 5 107
2 6 194
2 7 38
2 8 54
2 9 167
2 10 122
2 11 46
2 12 105
2 13 134
2 14 95
2 15 160
2 16 73
2 17 7
2 18 126
2 19 137
2 20 170
2 21 19
2 22 59
2 23 48
2 24 137
2 25 16
2 26 112
2 27 206
2 28 118
2 29 183
2 30 183
2 31 105
2 32 20
2 33 98
2 34 152
2 35 6
2 36 156
2 37 133
2 38 66
2 39 147
2 40 75
2 41 11
2 42 174
2 43 200
2 44 183
2 45 142
2 46 167
2 47 143
2 48 147
2 49 58
2 50 104
2 51 112
2 52 125
2 53 119
2 54 124
2 55 43
2 56 15
2 57 28
2 58 99
2 59 160
2 60 169
2 61 144
2 62 74
2 63 161
2 64 194
2 65 198
2 66 190
2 67 7
2 68 83
2 69 8
2 70 162
3 4 41
3 5 173
3 6 150
3 7 204
3 8 85
3 9 49
3 10 163
3 11 157
3 12 29
3 13 192
3 14 48
3 15 188
3 16 184
3 17 198
3 18 167
3 19 24
3 20 97
3 21 32
3 22 152
3 23 207
3 24 41
3 25 14
3 26 205
3 27 60
3 28 138
3 29 130
3 30 29
3 31 2
3 32 140
3 33 127
3 34 98
3 35 199
3 36 7
3 37 199
3 38 54
3 39 61
3 40 10
3 41 112
3 42 124
3 43 35
3 44 178
3 45 15
3 46 180
3 47 81
3 48 101
3 49 70
3 50 51
3 51 147
3 52 176
3 53 68
3 54 40
3 55 191
3 56 196
3 57 121
3 58 117
3 59 123
3 60 172
3 61 48
3 62 98
3 63 67
3 64 106
3 65 101
3 66 122
3 67 29
3 68 202
3 69 99
3 70 174
4 5 6
4 6 204
4 7 74
4 8 186
4 9 156
4 10 178
4 11 140
4 12 27
4 13 209
4 14 81
4 15 201
4 16 19
4 17 47
4 18 24
4 19 192
4 20 209
4 21 117
4 22 172
4 23 179
4 24 39
4 25 76
4 26 85
4 27 161
4 28 65
4 29 198
4 30 57
4 31 160
4 32 21
4 33 164
4 34 200
4 35 145
4 36 86
4 37 128
4 38 134
4 39 148
4 40 5
4 41 103
4 42 173
4 43 1
4 44 209
4 45 14
4 46 116
4 47 161
4 48 82
4 49 83
4 50 38
4 51 143
4 52 19
4 53 142
4 54 43
4 55 123
4 56 51
4 57 119
4 58 106
4 59 42
4 60 80
4 61 87
4 62 112
4 63 6
4 64 171
4 65 169
4 66 23
4 67 136
4 68 49
4 69 198
4 70 118
5 6 124
5 7 205
5 8 129
5 9 139
5 10 77
5 11 132
5 12 26
5 13 62
5 14 21
5 15 42
5 16 149
5 17 12
5 18 203
5 19 71
5 20 113
5 21 156
5 22 178
5 23 48
5 24 93
5 25 147
5 26 159
5 27 1
5 28 132
5 29 29
5 30 187
5 31 130
5 32 94
5 33 201
5 34 35
5 35 45
5 36 60
5 37 34
5 38 189
5 39 160
5 40 88
5 41 106
5 42 52
5 43 187
5 44 100
5 45 163
5 46 209
5 47 137
5 48 88
5 49 193
5 50 57
5 51 101
5 52 6
5 53 138
5 54 75
5 55 171
5 56 110
5 57 2
5 58 90
5 59 124
5 60 161
5 61 102
5 62 98
5 63 60
5 64 81
5 65 140
5 66 115
5 67 192
5 68 150
5 69 82
5 70 70
6 7 100
6 8 196
6 9 13
6 10 168
6 11 3
6 12 32
6 13 105
6 14 83
6 15 69
6 16 99
6 17 2
6 18 61
6 19 85
6 20 155
6 21 169
6 22 168
6 23 3
6 24 197
6 25 182
6 26 40
6 27 73
6 28 206
6 29 7
6 30 1
6 31 189
6 32 156
6 33 77
6 34 202
6 35 135
6 36 191
6 37 45
6 38 179
6 39 19
6 40 104
6 41 115
6 42 40
6 43 174
6 44 98
6 45 102
6 46 124
6 47 69
6 48 138
6 49 54
6 50 121
6 51 201
6 52 91
6 53 179
6 54 40
6 55 189
6 56 177
6 57 2
6 58 26
6 59 2
6 60 75
6 61 199
6 62 114
6 63 65
6 64 24
6 65 79
6 66 36
6 67 137
6 68 46
6 69 34
6 70 134
7 8 162
7 9 93
7 10 141
7 11 198
7 12 167
7 13 133
7 14 164
7 15 84
7 16 17
7 17 77
7 18 149
7 19 67
7 20 197
7 21 48
7 22 13
7 23 150
