20 190
1 2 18
1 3 23
1 4 16
1 5 34
1 6 23
1 7 58
1 8 28
1 9 29
1 10 38
1 11 28
1 12 58
1 13 42
1 14 46
1 15 6
1 16 18
1 17 18
1 18 25
1 19 17
1 20 23
2 3 43
2 4 28
2 5 49
2 6 10
2 7 49
2 8 20
2 9 58
2 10 44
2 11 11
2 12 54
2 13 35
2 14 35
2 15 18
2 16 24
2 17 39
2 18 47
2 19 56
2 20 31
3 4 1
3 5 42
3 6 27
3 7 52
3 8 43
3 9 47
3 10 24
3 11 52
3 12 58
3 13 49
3 14 1
3 15 33
3 16 49
3 17 41
3 18 57
3 19 46
3 20 12
4 5 12
4 6 6
4 7 24
4 8 55
4 9 6
4 10 25
4 11 32
4 12 25
4 13 58
4 14 23
4 15 13
4 16 11
4 17 1
4 18 6
4 19 48
4 20 51
5 6 40
5 7 35
5 8 10
5 9 28
5 10 57
5 11 26
5 12 26
5 13 41
5 14 24
5 15 56
5 16 51
5 17 51
5 18 40
5 19 29
5 20 5
6 7 6
6 8 29
6 9 9
6 10 4
6 11 5
6 12 56
6 13 52
6 14 42
6 15 43
6 16 50
6 17 56
6 18 50
6 19 58
6 20 16
7 8 26
7 9 35
7 10 30
7 11 1
7 12 53
7 13 11
7 14 19
7 15 43
7 16 18
7 17 27
7 18 30
7 19 5
7 20 22
8 9 6
8 10 20
8 11 47
8 12 22
8 13 14
8 14 27
8 15 34
8 16 21
8 17 44
8 18 51
8 19 27
8 20 34
9 10 54
9 11 14
9 12 59
9 13 30
9 14 31
9 15 58
9 16 37
9 17 39
9 18 4
9 19 6
9 20 7
10 11 31
10 12 38
10 13 40
10 14 44
10 15 23
10 16 3
10 17 57
10 18 18
10 19 32
10 20 38
11 12 33
11 13 38
11 14 6
11 15 39
11 16 44
11 17 0
11 18 59
11 19 11
11 20 28
12 13 19
12 14 5
12 15 18
12 16 34
12 17 30
12 18 58
12 19 30
12 20 3
13 14 29
13 15 1
13 16 49
13 17 14
13 18 11
13 19 19
13 20 36
14 15 52
14 16 2
14 17 16
14 18 35
14 19 0
14 20 14
15 16 23
15 17 54
15 18 39
15 19 8
15 20 50
16 17 54
16 18 22
16 19 5
16 20 0
17 18 21
17 19 17
17 20 29
18 19 2
18 20 35
19 20 29
